CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2175	8.23	2370
2	0	21	0.00	21
3	0	17	0.00	17
4	9	192	4.48	201
5	11	220	4.76	231
6	15	250	5.66	265
7	13	229	5.37	242
8	11	284	3.73	295
9	11	252	4.18	263
10	15	256	5.54	271
11	5	249	1.97	254
12	19	290	6.15	309
13	18	284	5.96	302
14	11	271	3.90	282
15	6	230	2.54	236
16	11	309	3.44	320
17	11	227	4.62	238
18	6	228	2.56	234
19	16	340	4.49	356
20	11	215	4.87	226
21	20	225	8.16	245
22	10	270	3.57	280
23	17	265	6.03	282
24	8	240	3.23	248
25	12	309	3.74	321
26	16	258	5.84	274
27	15	278	5.12	293
28	24	266	8.28	290
29	9	240	3.61	249
30	10	268	3.60	278
31	18	281	6.02	299
32	12	257	4.46	269
33	10	260	3.70	270
34	12	258	4.44	270
35	11	272	3.89	283
36	13	206	5.94	219
37	20	262	7.09	282
38	12	208	5.45	220
39	10	214	4.46	224
40	11	276	3.83	287
41	7	259	2.63	266
42	15	275	5.17	290
43	11	255	4.14	266
44	14	238	5.56	252
45	12	285	4.04	297
46	17	222	7.11	239
47	16	257	5.86	273
48	12	265	4.33	277
49	11	254	4.15	265
50	9	240	3.61	249
51	6	236	2.48	242
52	10	256	3.76	266
53	13	238	5.18	251
54	9	273	3.19	282
55	21	289	6.77	310
56	16	229	6.53	245
57	14	230	5.74	244
58	15	231	6.10	246
59	11	275	3.85	286
60	8	245	3.16	253
61	20	254	7.30	274
62	10	242	3.97	252
63	13	197	6.19	210
64	7	244	2.79	251
65	15	242	5.84	257
66	8	242	3.20	250
67	15	219	6.41	234
68	12	212	5.36	224
69	9	197	4.37	206
70	9	210	4.11	219
71	10	257	3.75	267
72	9	221	3.91	230
73	13	239	5.16	252
74	11	181	5.73	192
75	15	170	8.11	185
76	11	188	5.53	199
77	12	194	5.83	206
78	3	206	1.44	209
79	10	193	4.93	203
80	7	162	4.14	169
81	8	180	4.26	188
82	9	193	4.46	202
83	10	127	7.30	137
84	4	165	2.37	169
85	13	197	6.19	210
86	8	154	4.94	162
87	9	176	4.86	185
88	6	129	4.44	135
89	10	164	5.75	174
90	8	102	7.27	110
91	5	155	3.12	160
92	1	140	0.71	141
93	6	140	4.11	146
94	7	129	5.15	136
95	6	115	4.96	121
96	8	101	7.34	109
97	4	127	3.05	131
98	6	101	5.61	107
99	4	57	6.56	61
100	0	9	0.00	9
101	0	8	0.00	8
102	0	9	0.00	9
103	0	5	0.00	5
104	0	6	0.00	6
105	0	1	0.00	1
106	1	13	7.14	14
107	1	3	25.00	4
108	0	10	0.00	10
109	0	5	0.00	5
110	0	5	0.00	5
111	0	4	0.00	4
112	2	3	40.00	5
113	0	2	0.00	2
114	0	3	0.00	3
115	0	5	0.00	5
116	0	1	0.00	1
117	0	8	0.00	8
118	0	2	0.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	1	3	25.00	4
122	0	4	0.00	4
123	0	2	0.00	2
124	0	2	0.00	2
125	1	3	25.00	4
126	0	2	0.00	2
127	0	0		0
128	0	5	0.00	5
129	1	4	20.00	5
130	0	3	0.00	3
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	2	0.00	2
138	0	0		0
139	0	2	0.00	2
140	0	2	0.00	2
141	0	0		0
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	30	0.00	30
3	0	12	0.00	12
4	1	135	0.74	136
5	1	201	0.50	202
6	0	223	0.00	223
7	1	230	0.43	231
8	0	211	0.00	211
9	0	247	0.00	247
10	1	212	0.47	213
11	0	240	0.00	240
12	0	202	0.00	202
13	1	202	0.49	203
14	0	206	0.00	206
15	3	222	1.33	225
16	1	221	0.45	222
17	2	225	0.88	227
18	2	283	0.70	285
19	1	200	0.50	201
20	0	157	0.00	157
21	1	215	0.46	216
22	0	231	0.00	231
23	0	192	0.00	192
24	0	202	0.00	202
25	1	237	0.42	238
26	1	215	0.46	216
27	0	226	0.00	226
28	3	221	1.34	224
29	1	168	0.59	169
30	0	202	0.00	202
31	1	256	0.39	257
32	0	213	0.00	213
33	1	203	0.49	204
34	1	221	0.45	222
35	1	213	0.47	214
36	0	228	0.00	228
37	2	201	0.99	203
38	1	180	0.55	181
39	0	221	0.00	221
40	0	232	0.00	232
41	0	226	0.00	226
42	1	224	0.44	225
43	1	215	0.46	216
44	0	249	0.00	249
45	0	204	0.00	204
46	0	240	0.00	240
47	1	201	0.50	202
48	2	239	0.83	241
49	0	206	0.00	206
50	0	190	0.00	190
51	2	225	0.88	227
52	0	231	0.00	231
53	3	193	1.53	196
54	1	201	0.50	202
55	0	170	0.00	170
56	0	223	0.00	223
57	0	209	0.00	209
58	0	211	0.00	211
59	0	168	0.00	168
60	0	149	0.00	149
61	0	214	0.00	214
62	1	166	0.60	167
63	0	179	0.00	179
64	0	187	0.00	187
65	0	193	0.00	193
66	0	181	0.00	181
67	0	179	0.00	179
68	0	168	0.00	168
69	0	182	0.00	182
70	1	215	0.46	216
71	0	170	0.00	170
72	0	168	0.00	168
73	2	178	1.11	180
74	0	137	0.00	137
75	0	141	0.00	141
76	0	181	0.00	181
77	0	179	0.00	179
78	1	132	0.75	133
79	0	136	0.00	136
80	1	143	0.69	144
81	0	188	0.00	188
82	1	114	0.87	115
83	0	131	0.00	131
84	0	125	0.00	125
85	0	120	0.00	120
86	0	162	0.00	162
87	0	114	0.00	114
88	0	122	0.00	122
89	0	115	0.00	115
90	0	95	0.00	95
91	0	131	0.00	131
92	0	95	0.00	95
93	0	92	0.00	92
94	1	108	0.92	109
95	0	97	0.00	97
96	0	103	0.00	103
97	0	94	0.00	94
98	1	104	0.95	105
99	0	35	0.00	35
100	0	6	0.00	6
101	0	6	0.00	6
102	0	3	0.00	3
103	0	10	0.00	10
104	0	3	0.00	3
105	0	7	0.00	7
106	0	7	0.00	7
107	0	3	0.00	3
108	0	7	0.00	7
109	0	4	0.00	4
110	0	3	0.00	3
111	0	2	0.00	2
112	0	6	0.00	6
113	0	4	0.00	4
114	0	0		0
115	0	2	0.00	2
116	0	2	0.00	2
117	0	2	0.00	2
118	0	1	0.00	1
119	0	1	0.00	1
120	0	3	0.00	3
121	0	3	0.00	3
122	0	3	0.00	3
123	0	1	0.00	1
124	0	3	0.00	3
125	0	3	0.00	3
126	0	0		0
127	0	5	0.00	5
128	0	3	0.00	3
129	0	0		0
130	0	1	0.00	1
131	0	3	0.00	3
132	0	0		0
133	0	0		0
134	0	3	0.00	3
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
