CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	183	2190	7.71	2373
2	0	18	0.00	18
3	0	21	0.00	21
4	10	177	5.35	187
5	8	191	4.02	199
6	16	245	6.13	261
7	15	220	6.38	235
8	22	266	7.64	288
9	11	233	4.51	244
10	9	289	3.02	298
11	12	234	4.88	246
12	16	297	5.11	313
13	11	295	3.59	306
14	8	244	3.17	252
15	12	272	4.23	284
16	15	283	5.03	298
17	9	256	3.40	265
18	9	260	3.35	269
19	17	293	5.48	310
20	7	259	2.63	266
21	10	210	4.55	220
22	11	280	3.78	291
23	11	259	4.07	270
24	12	237	4.82	249
25	8	292	2.67	300
26	8	284	2.74	292
27	17	263	6.07	280
28	9	258	3.37	267
29	7	304	2.25	311
30	10	264	3.65	274
31	7	295	2.32	302
32	12	291	3.96	303
33	10	248	3.88	258
34	7	268	2.55	275
35	10	265	3.64	275
36	15	228	6.17	243
37	11	246	4.28	257
38	13	260	4.76	273
39	6	235	2.49	241
40	5	250	1.96	255
41	6	236	2.48	242
42	17	287	5.59	304
43	12	243	4.71	255
44	4	272	1.45	276
45	15	262	5.42	277
46	15	236	5.98	251
47	11	249	4.23	260
48	15	251	5.64	266
49	16	209	7.11	225
50	10	235	4.08	245
51	13	231	5.33	244
52	12	266	4.32	278
53	10	240	4.00	250
54	13	262	4.73	275
55	10	282	3.42	292
56	9	233	3.72	242
57	10	242	3.97	252
58	11	238	4.42	249
59	19	276	6.44	295
60	14	233	5.67	247
61	9	238	3.64	247
62	10	230	4.17	240
63	19	233	7.54	252
64	9	243	3.57	252
65	13	257	4.81	270
66	7	269	2.54	276
67	16	218	6.84	234
68	9	205	4.21	214
69	11	194	5.37	205
70	7	237	2.87	244
71	10	245	3.92	255
72	9	229	3.78	238
73	9	234	3.70	243
74	12	192	5.88	204
75	5	156	3.11	161
76	6	220	2.65	226
77	6	215	2.71	221
78	7	215	3.15	222
79	9	224	3.86	233
80	7	184	3.66	191
81	7	164	4.09	171
82	8	177	4.32	185
83	12	135	8.16	147
84	5	169	2.87	174
85	5	186	2.62	191
86	11	163	6.32	174
87	8	161	4.73	169
88	2	133	1.48	135
89	18	127	12.41	145
90	4	132	2.94	136
91	7	121	5.47	128
92	6	133	4.32	139
93	9	119	7.03	128
94	2	118	1.67	120
95	3	126	2.33	129
96	5	111	4.31	116
97	7	143	4.67	150
98	9	102	8.11	111
99	1	56	1.75	57
100	1	10	9.09	11
101	0	5	0.00	5
102	1	4	20.00	5
103	2	8	20.00	10
104	0	4	0.00	4
105	0	8	0.00	8
106	2	6	25.00	8
107	0	6	0.00	6
108	1	4	20.00	5
109	0	11	0.00	11
110	1	5	16.67	6
111	0	4	0.00	4
112	0	4	0.00	4
113	1	4	20.00	5
114	0	4	0.00	4
115	0	4	0.00	4
116	2	2	50.00	4
117	0	5	0.00	5
118	1	2	33.33	3
119	0	4	0.00	4
120	0	3	0.00	3
121	0	3	0.00	3
122	0	5	0.00	5
123	0	2	0.00	2
124	0	2	0.00	2
125	0	1	0.00	1
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	0	0		0
131	0	2	0.00	2
