CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2173	8.43	2373
2	0	14	0.00	14
3	2	18	10.00	20
4	8	198	3.88	206
5	10	188	5.05	198
6	10	245	3.92	255
7	11	233	4.51	244
8	12	281	4.10	293
9	12	238	4.80	250
10	20	255	7.27	275
11	9	219	3.95	228
12	15	296	4.82	311
13	17	284	5.65	301
14	12	256	4.48	268
15	14	260	5.11	274
16	17	295	5.45	312
17	13	227	5.42	240
18	8	251	3.09	259
19	22	324	6.36	346
20	12	209	5.43	221
21	8	247	3.14	255
22	14	294	4.55	308
23	12	240	4.76	252
24	16	216	6.90	232
25	19	274	6.48	293
26	17	305	5.28	322
27	3	269	1.10	272
28	18	254	6.62	272
29	9	267	3.26	276
30	14	261	5.09	275
31	8	286	2.72	294
32	14	295	4.53	309
33	7	212	3.20	219
34	14	249	5.32	263
35	15	282	5.05	297
36	20	244	7.58	264
37	14	255	5.20	269
38	16	242	6.20	258
39	14	233	5.67	247
40	11	240	4.38	251
41	15	229	6.15	244
42	15	299	4.78	314
43	12	260	4.41	272
44	15	257	5.51	272
45	17	258	6.18	275
46	23	215	9.66	238
47	15	278	5.12	293
48	17	254	6.27	271
49	13	244	5.06	257
50	13	198	6.16	211
51	11	226	4.64	237
52	12	230	4.96	242
53	8	231	3.35	239
54	18	267	6.32	285
55	11	290	3.65	301
56	9	245	3.54	254
57	21	228	8.43	249
58	14	237	5.58	251
59	16	277	5.46	293
60	16	243	6.18	259
61	14	245	5.41	259
62	9	262	3.32	271
63	18	210	7.89	228
64	16	263	5.73	279
65	10	247	3.89	257
66	17	270	5.92	287
67	16	212	7.02	228
68	11	209	5.00	220
69	9	216	4.00	225
70	13	220	5.58	233
71	13	255	4.85	268
72	7	239	2.85	246
73	9	247	3.52	256
74	6	192	3.03	198
75	8	164	4.65	172
76	9	171	5.00	180
77	10	215	4.44	225
78	8	216	3.57	224
79	6	201	2.90	207
80	8	185	4.15	193
81	5	150	3.23	155
82	9	202	4.27	211
83	12	145	7.64	157
84	3	175	1.69	178
85	7	187	3.61	194
86	10	175	5.41	185
87	5	152	3.18	157
88	5	122	3.94	127
89	8	149	5.10	157
90	3	123	2.38	126
91	4	152	2.56	156
92	5	132	3.65	137
93	6	140	4.11	146
94	6	123	4.65	129
95	3	110	2.65	113
96	3	100	2.91	103
97	4	144	2.70	148
98	4	101	3.81	105
99	4	43	8.51	47
100	1	9	10.00	10
101	0	5	0.00	5
102	1	4	20.00	5
103	0	8	0.00	8
104	0	6	0.00	6
105	1	0	100.00	1
106	2	3	40.00	5
107	2	2	50.00	4
108	0	2	0.00	2
109	1	8	11.11	9
110	0	1	0.00	1
111	2	1	66.67	3
112	0	5	0.00	5
113	0	2	0.00	2
114	0	3	0.00	3
115	0	1	0.00	1
116	0	2	0.00	2
117	0	3	0.00	3
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	3	0.00	3
122	0	2	0.00	2
123	2	3	40.00	5
124	0	1	0.00	1
125	0	2	0.00	2
126	1	1	50.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	1	1	50.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	1	2	33.33	3
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	19	0.00	19
3	0	7	0.00	7
4	1	134	0.74	135
