CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	233	2145	9.80	2378
2	0	18	0.00	18
3	1	20	4.76	21
4	8	175	4.37	183
5	15	209	6.70	224
6	5	309	1.59	314
7	12	218	5.22	230
8	14	275	4.84	289
9	9	261	3.33	270
10	10	246	3.91	256
11	13	267	4.64	280
12	9	257	3.38	266
13	15	267	5.32	282
14	8	238	3.25	246
15	14	241	5.49	255
16	20	311	6.04	331
17	8	206	3.74	214
18	10	252	3.82	262
19	24	301	7.38	325
20	11	214	4.89	225
21	8	192	4.00	200
22	17	291	5.52	308
23	12	258	4.44	270
24	7	251	2.71	258
25	24	277	7.97	301
26	13	304	4.10	317
27	13	252	4.91	265
28	28	257	9.82	285
29	8	271	2.87	279
30	11	266	3.97	277
31	12	271	4.24	283
32	16	291	5.21	307
33	11	239	4.40	250
34	11	249	4.23	260
35	13	258	4.80	271
36	9	220	3.93	229
37	19	239	7.36	258
38	10	259	3.72	269
39	24	240	9.09	264
40	4	265	1.49	269
41	10	230	4.17	240
42	8	299	2.61	307
43	5	242	2.02	247
44	19	209	8.33	228
45	16	266	5.67	282
46	16	237	6.32	253
47	12	236	4.84	248
48	20	247	7.49	267
49	13	220	5.58	233
50	10	264	3.65	274
51	15	202	6.91	217
52	14	229	5.76	243
53	10	224	4.27	234
54	10	251	3.83	261
55	18	279	6.06	297
56	13	243	5.08	256
57	5	240	2.04	245
58	25	249	9.12	274
59	22	251	8.06	273
60	8	243	3.19	251
61	17	237	6.69	254
62	14	226	5.83	240
63	15	201	6.94	216
64	22	236	8.53	258
65	14	241	5.49	255
66	21	246	7.87	267
67	13	239	5.16	252
68	12	192	5.88	204
69	7	189	3.57	196
70	12	227	5.02	239
71	7	235	2.89	242
72	5	238	2.06	243
73	9	237	3.66	246
74	10	199	4.78	209
75	7	175	3.85	182
76	8	195	3.94	203
77	7	217	3.12	224
78	9	218	3.96	227
79	11	219	4.78	230
80	8	160	4.76	168
81	10	190	5.00	200
82	8	206	3.74	214
83	4	130	2.99	134
84	3	157	1.88	160
85	8	181	4.23	189
86	9	170	5.03	179
87	12	191	5.91	203
88	5	130	3.70	135
89	8	164	4.65	172
90	4	115	3.36	119
91	11	130	7.80	141
92	6	157	3.68	163
93	10	123	7.52	133
94	5	126	3.82	131
95	3	125	2.34	128
96	9	110	7.56	119
97	5	137	3.52	142
98	6	96	5.88	102
99	4	47	7.84	51
100	0	11	0.00	11
101	0	2	0.00	2
102	1	7	12.50	8
103	0	7	0.00	7
104	0	4	0.00	4
105	0	5	0.00	5
106	0	4	0.00	4
107	2	2	50.00	4
108	0	5	0.00	5
109	0	4	0.00	4
110	0	2	0.00	2
111	0	6	0.00	6
112	0	4	0.00	4
113	0	4	0.00	4
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	2	3	40.00	5
118	0	2	0.00	2
119	0	2	0.00	2
120	0	2	0.00	2
121	0	3	0.00	3
122	0	2	0.00	2
123	0	4	0.00	4
124	0	2	0.00	2
125	0	1	0.00	1
126	0	2	0.00	2
127	1	2	33.33	3
128	0	3	0.00	3
129	0	3	0.00	3
130	1	1	50.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	1	0.00	1
137	1	2	33.33	3
138	0	2	0.00	2
139	0	0		0
140	0	1	0.00	1
141	0	3	0.00	3
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	21	0.00	21
3	0	5	0.00	5
4	2	143	1.38	145
5	0	232	0.00	232
6	0	232	0.00	232
7	3	256	1.16	259
8	1	238	0.42	239
9	0	233	0.00	233
10	0	218	0.00	218
11	0	218	0.00	218
12	0	211	0.00	211
13	1	203	0.49	204
14	1	192	0.52	193
15	3	249	1.19	252
16	0	192	0.00	192
17	1	252	0.40	253
18	1	239	0.42	240
19	2	174	1.14	176
20	0	194	0.00	194
21	0	241	0.00	241
22	1	241	0.41	242
23	1	208	0.48	209
24	0	188	0.00	188
25	0	243	0.00	243
26	1	177	0.56	178
27	1	236	0.42	237
28	1	262	0.38	263
29	1	181	0.55	182
30	1	181	0.55	182
31	1	236	0.42	237
32	0	191	0.00	191
33	0	245	0.00	245
34	0	195	0.00	195
35	0	229	0.00	229
36	0	229	0.00	229
37	0	206	0.00	206
38	0	218	0.00	218
39	0	227	0.00	227
40	3	222	1.33	225
41	1	255	0.39	256
42	2	205	0.97	207
43	0	213	0.00	213
44	1	235	0.42	236
45	0	222	0.00	222
46	0	218	0.00	218
47	0	183	0.00	183
48	1	230	0.43	231
49	0	213	0.00	213
50	0	200	0.00	200
51	0	230	0.00	230
52	0	221	0.00	221
53	0	231	0.00	231
54	1	203	0.49	204
55	0	156	0.00	156
56	2	220	0.90	222
57	0	226	0.00	226
58	0	201	0.00	201
59	1	184	0.54	185
60	2	168	1.18	170
61	0	176	0.00	176
62	0	164	0.00	164
63	1	209	0.48	210
64	1	186	0.53	187
65	1	200	0.50	201
66	0	170	0.00	170
67	0	167	0.00	167
68	0	228	0.00	228
69	0	219	0.00	219
70	0	178	0.00	178
71	0	159	0.00	159
72	0	179	0.00	179
73	0	179	0.00	179
74	1	139	0.71	140
75	2	132	1.49	134
76	2	191	1.04	193
77	0	175	0.00	175
78	0	166	0.00	166
79	0	124	0.00	124
80	1	132	0.75	133
81	0	181	0.00	181
82	1	138	0.72	139
83	1	136	0.73	137
84	0	120	0.00	120
85	0	122	0.00	122
86	1	149	0.67	150
87	0	130	0.00	130
88	1	129	0.77	130
89	0	103	0.00	103
90	1	111	0.89	112
91	1	150	0.66	151
92	0	92	0.00	92
93	0	78	0.00	78
94	0	128	0.00	128
95	0	112	0.00	112
96	0	105	0.00	105
97	0	106	0.00	106
98	0	101	0.00	101
99	1	41	2.38	42
100	0	3	0.00	3
101	0	6	0.00	6
102	0	6	0.00	6
103	0	2	0.00	2
104	0	4	0.00	4
105	0	4	0.00	4
106	0	3	0.00	3
107	0	1	0.00	1
108	0	5	0.00	5
109	0	4	0.00	4
110	0	2	0.00	2
111	0	3	0.00	3
112	0	3	0.00	3
113	0	1	0.00	1
114	0	1	0.00	1
115	0	4	0.00	4
116	0	4	0.00	4
117	0	1	0.00	1
118	0	4	0.00	4
119	0	0		0
120	0	1	0.00	1
121	0	1	0.00	1
122	0	0		0
123	0	2	0.00	2
124	0	3	0.00	3
125	0	0		0
126	0	3	0.00	3
127	0	3	0.00	3
128	0	0		0
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	0		0
133	0	3	0.00	3
134	0	1	0.00	1
135	0	1	0.00	1
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	2	0.00	2
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	29	0.00	29
2	1	26	3.70	27
3	0	27	0.00	27
4	1	320	0.31	321
5	1	391	0.26	392
6	2	400	0.50	402
7	6	397	1.49	403
8	1	386	0.26	387
9	2	319	0.62	321
10	1	306	0.33	307
11	2	313	0.63	315
12	4	325	1.22	329
13	1	360	0.28	361
14	0	394	0.00	394
15	1	382	0.26	383
16	0	355	0.00	355
17	1	316	0.32	317
18	2	305	0.65	307
19	1	315	0.32	316
20	1	372	0.27	373
21	4	349	1.13	353
22	0	321	0.00	321
23	1	323	0.31	324
24	0	355	0.00	355
25	1	361	0.28	362
26	5	358	1.38	363
27	0	403	0.00	403
28	2	349	0.57	351
29	1	327	0.30	328
30	0	382	0.00	382
31	1	352	0.28	353
32	2	361	0.55	363
33	2	341	0.58	343
34	0	357	0.00	357
35	1	338	0.29	339
36	1	386	0.26	387
37	2	358	0.56	360
38	0	361	0.00	361
39	2	334	0.60	336
40	1	329	0.30	330
41	1	345	0.29	346
42	0	325	0.00	325
43	2	327	0.61	329
44	0	340	0.00	340
45	2	285	0.70	287
46	2	351	0.57	353
47	1	343	0.29	344
48	0	314	0.00	314
49	4	364	1.09	368
50	1	373	0.27	374
51	0	419	0.00	419
52	0	363	0.00	363
53	1	326	0.31	327
54	2	310	0.64	312
55	1	325	0.31	326
56	1	260	0.38	261
57	0	291	0.00	291
58	1	268	0.37	269
59	1	311	0.32	312
60	0	307	0.00	307
61	1	342	0.29	343
62	0	353	0.00	353
63	1	322	0.31	323
64	1	337	0.30	338
65	0	301	0.00	301
66	1	284	0.35	285
67	0	355	0.00	355
68	1	352	0.28	353
69	1	334	0.30	335
70	1	287	0.35	288
71	1	286	0.35	287
72	0	275	0.00	275
73	1	281	0.35	282
74	1	273	0.36	274
75	0	313	0.00	313
76	1	294	0.34	295
77	0	265	0.00	265
78	0	243	0.00	243
79	0	268	0.00	268
80	0	295	0.00	295
81	1	279	0.36	280
82	1	256	0.39	257
83	0	230	0.00	230
84	2	214	0.93	216
85	1	236	0.42	237
86	0	252	0.00	252
87	2	190	1.04	192
88	0	223	0.00	223
89	1	214	0.47	215
90	1	189	0.53	190
91	2	158	1.25	160
92	0	198	0.00	198
93	1	192	0.52	193
94	0	186	0.00	186
95	2	208	0.95	210
96	1	164	0.61	165
97	1	152	0.65	153
98	2	172	1.15	174
99	0	68	0.00	68
100	0	9	0.00	9
101	0	10	0.00	10
102	0	4	0.00	4
103	1	5	16.67	6
104	0	3	0.00	3
105	0	3	0.00	3
106	0	2	0.00	2
107	0	6	0.00	6
108	0	3	0.00	3
109	0	5	0.00	5
110	0	5	0.00	5
111	0	2	0.00	2
112	0	5	0.00	5
113	0	3	0.00	3
114	0	5	0.00	5
115	0	5	0.00	5
116	0	1	0.00	1
117	0	3	0.00	3
118	0	2	0.00	2
119	0	3	0.00	3
120	0	3	0.00	3
121	0	4	0.00	4
122	0	2	0.00	2
123	0	2	0.00	2
124	0	0		0
125	0	3	0.00	3
126	0	5	0.00	5
127	0	2	0.00	2
128	0	3	0.00	3
129	0	2	0.00	2
130	0	2	0.00	2
131	0	3	0.00	3
132	0	5	0.00	5
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	18	0.00	18
3	2	76	2.56	78
4	6	80	6.98	86
5	1	113	0.88	114
6	2	78	2.50	80
7	3	130	2.26	133
8	3	83	3.49	86
9	2	82	2.38	84
10	3	101	2.88	104
11	4	65	5.80	69
12	4	60	6.25	64
13	5	74	6.33	79
14	1	41	2.38	42
15	1	65	1.52	66
16	0	53	0.00	53
17	2	35	5.41	37
18	7	44	13.73	51
19	1	37	2.63	38
20	1	50	1.96	51
21	1	36	2.70	37
22	2	32	5.88	34
23	1	42	2.33	43
24	0	63	0.00	63
25	0	33	0.00	33
26	2	33	5.71	35
27	4	27	12.90	31
28	1	26	3.70	27
29	4	31	11.43	35
30	1	31	3.12	32
31	2	22	8.33	24
32	0	31	0.00	31
33	2	15	11.76	17
34	3	22	12.00	25
35	1	11	8.33	12
36	1	9	10.00	10
37	0	24	0.00	24
38	1	24	4.00	25
39	2	11	15.38	13
40	0	11	0.00	11
41	0	14	0.00	14
42	2	11	15.38	13
43	3	20	13.04	23
44	2	15	11.76	17
45	1	2	33.33	3
46	4	10	28.57	14
47	1	6	14.29	7
48	1	6	14.29	7
49	0	5	0.00	5
50	0	5	0.00	5
51	1	7	12.50	8
52	2	7	22.22	9
53	0	3	0.00	3
54	1	2	33.33	3
55	0	4	0.00	4
56	0	2	0.00	2
57	0	0		0
58	0	8	0.00	8
59	0	0		0
60	0	2	0.00	2
61	0	3	0.00	3
62	0	0		0
63	0	0		0
64	0	2	0.00	2
65	0	0		0
66	0	0		0
67	0	0		0
68	0	2	0.00	2
69	0	0		0
70	0	0		0
71	0	3	0.00	3
72	0	0		0
73	0	0		0
74	0	0		0
75	1	1	50.00	2
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	9	2103	0.43	2112
2	0	20	0.00	20
3	0	5	0.00	5
4	0	49	0.00	49
5	0	67	0.00	67
6	0	81	0.00	81
7	0	81	0.00	81
8	1	98	1.01	99
9	0	87	0.00	87
10	1	66	1.49	67
11	2	73	2.67	75
12	0	42	0.00	42
13	0	58	0.00	58
14	1	43	2.27	44
15	0	49	0.00	49
16	0	60	0.00	60
17	1	65	1.52	66
18	0	57	0.00	57
19	0	57	0.00	57
20	0	62	0.00	62
21	0	46	0.00	46
22	0	46	0.00	46
23	0	25	0.00	25
24	0	25	0.00	25
25	0	40	0.00	40
26	0	22	0.00	22
27	0	15	0.00	15
28	0	22	0.00	22
29	0	25	0.00	25
30	0	29	0.00	29
31	0	29	0.00	29
32	0	22	0.00	22
33	0	24	0.00	24
34	0	21	0.00	21
35	0	33	0.00	33
36	0	15	0.00	15
37	0	11	0.00	11
38	0	13	0.00	13
39	0	19	0.00	19
40	0	15	0.00	15
41	0	21	0.00	21
42	0	8	0.00	8
43	0	5	0.00	5
44	0	8	0.00	8
45	0	14	0.00	14
46	0	4	0.00	4
47	0	6	0.00	6
48	0	7	0.00	7
49	0	6	0.00	6
50	0	9	0.00	9
51	0	2	0.00	2
52	0	11	0.00	11
53	0	6	0.00	6
54	0	1	0.00	1
55	0	3	0.00	3
56	0	6	0.00	6
57	0	0		0
58	0	3	0.00	3
59	0	2	0.00	2
60	0	3	0.00	3
61	0	1	0.00	1
62	0	1	0.00	1
63	0	5	0.00	5
64	0	1	0.00	1
65	0	2	0.00	2
66	0	0		0
67	0	0		0
68	0	2	0.00	2
69	0	1	0.00	1
70	0	1	0.00	1
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	0		0
75	0	0		0
76	0	0		0
77	0	0		0
78	0	0		0
79	0	0		0
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	2	938	0.21	940
3	1	261	0.38	262
4	1	167	0.60	168
5	0	136	0.00	136
6	0	95	0.00	95
7	0	102	0.00	102
8	1	118	0.84	119
9	0	109	0.00	109
10	0	136	0.00	136
11	0	96	0.00	96
12	1	95	1.04	96
13	1	70	1.41	71
14	0	88	0.00	88
15	0	92	0.00	92
16	0	57	0.00	57
17	0	72	0.00	72
18	0	85	0.00	85
19	0	93	0.00	93
20	0	68	0.00	68
21	0	56	0.00	56
22	0	51	0.00	51
23	1	54	1.82	55
24	0	43	0.00	43
25	0	46	0.00	46
26	0	37	0.00	37
27	0	40	0.00	40
28	1	43	2.27	44
29	0	39	0.00	39
30	0	33	0.00	33
31	0	33	0.00	33
32	0	37	0.00	37
33	1	24	4.00	25
34	1	25	3.85	26
35	0	36	0.00	36
36	0	25	0.00	25
37	0	19	0.00	19
38	0	26	0.00	26
39	0	7	0.00	7
40	0	12	0.00	12
41	0	9	0.00	9
42	0	19	0.00	19
43	0	17	0.00	17
44	0	24	0.00	24
45	0	14	0.00	14
46	1	19	5.00	20
47	0	16	0.00	16
48	0	5	0.00	5
49	0	8	0.00	8
50	0	7	0.00	7
51	0	15	0.00	15
52	0	13	0.00	13
53	0	19	0.00	19
54	0	12	0.00	12
55	0	14	0.00	14
56	0	12	0.00	12
57	0	3	0.00	3
58	0	4	0.00	4
59	0	0		0
60	0	1	0.00	1
61	0	0		0
62	0	2	0.00	2
63	0	0		0
64	0	1	0.00	1
65	0	1	0.00	1
66	0	1	0.00	1
67	0	0		0
68	0	4	0.00	4
69	0	2	0.00	2
70	0	0		0
71	0	0		0
72	0	0		0
73	0	0		0
74	0	2	0.00	2
75	0	1	0.00	1
76	0	1	0.00	1
77	0	1	0.00	1
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

