CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2166	8.92	2378
2	0	14	0.00	14
3	2	19	9.52	21
4	10	171	5.52	181
5	10	209	4.57	219
6	11	252	4.18	263
7	4	216	1.82	220
8	16	283	5.35	299
9	8	220	3.51	228
10	19	255	6.93	274
11	12	240	4.76	252
12	19	262	6.76	281
13	20	270	6.90	290
14	15	231	6.10	246
15	10	243	3.95	253
16	12	269	4.27	281
17	19	233	7.54	252
18	12	259	4.43	271
19	21	265	7.34	286
20	17	218	7.23	235
21	10	227	4.22	237
22	19	275	6.46	294
23	22	254	7.97	276
24	9	242	3.59	251
25	16	271	5.57	287
26	12	306	3.77	318
27	10	249	3.86	259
28	19	256	6.91	275
29	8	266	2.92	274
30	11	272	3.89	283
31	8	283	2.75	291
32	15	304	4.70	319
33	9	241	3.60	250
34	10	262	3.68	272
35	14	280	4.76	294
36	10	239	4.02	249
37	24	279	7.92	303
38	11	237	4.44	248
39	11	220	4.76	231
40	10	258	3.73	268
41	11	238	4.42	249
42	19	282	6.31	301
43	16	237	6.32	253
44	10	271	3.56	281
45	21	269	7.24	290
46	16	239	6.27	255
47	15	258	5.49	273
48	11	254	4.15	265
49	11	238	4.42	249
50	16	229	6.53	245
51	15	238	5.93	253
52	12	247	4.63	259
53	12	224	5.08	236
54	15	228	6.17	243
55	21	267	7.29	288
56	22	218	9.17	240
57	14	255	5.20	269
58	20	218	8.40	238
59	21	260	7.47	281
60	6	234	2.50	240
61	13	246	5.02	259
62	16	241	6.23	257
63	16	212	7.02	228
64	15	211	6.64	226
65	13	255	4.85	268
66	14	255	5.20	269
67	11	213	4.91	224
68	12	232	4.92	244
69	11	217	4.82	228
70	9	229	3.78	238
71	12	226	5.04	238
72	12	228	5.00	240
73	15	206	6.79	221
74	11	172	6.01	183
75	7	183	3.68	190
76	15	212	6.61	227
77	9	201	4.29	210
78	13	199	6.13	212
79	14	229	5.76	243
80	7	193	3.50	200
81	6	162	3.57	168
82	12	216	5.26	228
83	11	123	8.21	134
84	6	182	3.19	188
85	4	179	2.19	183
86	8	153	4.97	161
87	5	161	3.01	166
88	5	128	3.76	133
89	6	142	4.05	148
90	5	111	4.31	116
91	8	144	5.26	152
92	5	125	3.85	130
93	4	123	3.15	127
94	9	127	6.62	136
95	12	106	10.17	118
96	9	93	8.82	102
97	4	137	2.84	141
98	6	97	5.83	103
99	2	43	4.44	45
100	0	12	0.00	12
101	1	4	20.00	5
102	0	1	0.00	1
103	2	8	20.00	10
104	0	3	0.00	3
105	0	3	0.00	3
106	1	7	12.50	8
107	0	5	0.00	5
108	0	6	0.00	6
109	0	7	0.00	7
110	0	2	0.00	2
111	0	3	0.00	3
112	0	3	0.00	3
113	0	2	0.00	2
114	0	2	0.00	2
115	0	4	0.00	4
116	1	1	50.00	2
117	0	4	0.00	4
118	0	1	0.00	1
119	1	2	33.33	3
120	1	2	33.33	3
121	0	2	0.00	2
122	0	4	0.00	4
123	0	2	0.00	2
124	1	3	25.00	4
125	0	0		0
126	1	4	20.00	5
127	0	1	0.00	1
128	0	2	0.00	2
129	0	2	0.00	2
130	1	2	33.33	3
131	0	3	0.00	3
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	1	1	50.00	2
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	7	0.00	7
2	0	27	0.00	27
3	0	9	0.00	9
4	2	138	1.43	140
5	2	204	0.97	206
6	1	260	0.38	261
7	0	248	0.00	248
8	2	214	0.93	216
9	1	245	0.41	246
10	1	205	0.49	206
11	1	225	0.44	226
12	1	190	0.52	191
13	0	226	0.00	226
14	0	212	0.00	212
15	0	227	0.00	227
16	0	204	0.00	204
17	1	263	0.38	264
18	2	226	0.88	228
19	3	218	1.36	221
20	0	183	0.00	183
21	1	215	0.46	216
22	1	233	0.43	234
23	3	199	1.49	202
24	0	183	0.00	183
25	0	259	0.00	259
26	0	186	0.00	186
27	2	227	0.87	229
28	0	221	0.00	221
29	1	177	0.56	178
30	2	193	1.03	195
31	1	244	0.41	245
32	0	184	0.00	184
33	0	235	0.00	235
34	2	263	0.75	265
35	2	217	0.91	219
36	1	208	0.48	209
37	1	196	0.51	197
38	2	195	1.02	197
39	0	236	0.00	236
40	1	234	0.43	235
41	0	264	0.00	264
42	1	196	0.51	197
43	0	204	0.00	204
44	1	254	0.39	255
45	0	183	0.00	183
46	0	225	0.00	225
47	1	202	0.49	203
48	1	214	0.47	215
49	0	193	0.00	193
50	0	214	0.00	214
51	1	233	0.43	234
52	1	250	0.40	251
53	1	240	0.41	241
54	0	181	0.00	181
55	0	167	0.00	167
56	1	223	0.45	224
57	1	202	0.49	203
58	0	217	0.00	217
59	2	201	0.99	203
60	0	131	0.00	131
61	2	181	1.09	183
62	0	145	0.00	145
63	0	175	0.00	175
64	0	181	0.00	181
65	0	225	0.00	225
66	0	184	0.00	184
67	0	180	0.00	180
68	1	203	0.49	204
69	0	162	0.00	162
70	0	197	0.00	197
71	0	180	0.00	180
72	0	148	0.00	148
73	0	163	0.00	163
74	0	142	0.00	142
75	0	180	0.00	180
76	1	173	0.57	174
77	1	170	0.58	171
78	0	164	0.00	164
79	0	135	0.00	135
80	0	146	0.00	146
81	0	201	0.00	201
82	0	102	0.00	102
83	0	157	0.00	157
84	0	127	0.00	127
85	1	102	0.97	103
86	0	158	0.00	158
87	0	112	0.00	112
88	1	131	0.76	132
89	0	103	0.00	103
90	1	124	0.80	125
91	0	136	0.00	136
92	0	104	0.00	104
93	0	86	0.00	86
94	0	97	0.00	97
95	0	84	0.00	84
96	0	114	0.00	114
97	0	106	0.00	106
98	0	72	0.00	72
99	0	33	0.00	33
100	0	7	0.00	7
101	0	6	0.00	6
102	0	8	0.00	8
103	0	7	0.00	7
104	0	8	0.00	8
105	0	5	0.00	5
106	0	8	0.00	8
107	0	2	0.00	2
108	0	8	0.00	8
109	0	5	0.00	5
110	0	5	0.00	5
111	0	2	0.00	2
112	0	1	0.00	1
113	0	3	0.00	3
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	0	3	0.00	3
124	0	2	0.00	2
125	0	0		0
126	0	2	0.00	2
127	0	2	0.00	2
128	0	0		0
129	0	2	0.00	2
130	0	2	0.00	2
131	0	1	0.00	1
132	0	3	0.00	3
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	35	0.00	35
2	0	32	0.00	32
3	0	28	0.00	28
4	2	371	0.54	373
5	0	410	0.00	410
6	4	399	0.99	403
7	2	394	0.51	396
8	0	373	0.00	373
9	0	356	0.00	356
10	0	302	0.00	302
11	1	302	0.33	303
12	1	362	0.28	363
13	1	411	0.24	412
14	5	377	1.31	382
15	2	374	0.53	376
16	3	395	0.75	398
17	1	321	0.31	322
18	1	338	0.29	339
19	0	329	0.00	329
20	1	339	0.29	340
21	2	337	0.59	339
22	0	330	0.00	330
23	0	322	0.00	322
24	0	380	0.00	380
25	2	402	0.50	404
26	1	360	0.28	361
27	2	402	0.50	404
28	7	380	1.81	387
29	3	332	0.90	335
30	1	382	0.26	383
31	3	310	0.96	313
32	0	372	0.00	372
33	2	351	0.57	353
34	0	317	0.00	317
35	2	287	0.69	289
36	0	380	0.00	380
37	1	362	0.28	363
38	1	333	0.30	334
39	1	363	0.27	364
40	0	351	0.00	351
41	0	314	0.00	314
42	3	365	0.82	368
43	1	373	0.27	374
44	1	337	0.30	338
45	1	312	0.32	313
46	5	351	1.40	356
47	0	335	0.00	335
48	1	312	0.32	313
49	1	379	0.26	380
50	1	403	0.25	404
51	1	423	0.24	424
52	1	354	0.28	355
53	4	302	1.31	306
54	0	279	0.00	279
55	5	316	1.56	321
56	3	289	1.03	292
57	1	306	0.33	307
58	0	287	0.00	287
59	3	329	0.90	332
60	2	355	0.56	357
61	2	321	0.62	323
62	0	324	0.00	324
63	0	299	0.00	299
64	1	361	0.28	362
65	2	323	0.62	325
66	2	265	0.75	267
67	0	312	0.00	312
68	0	312	0.00	312
69	2	313	0.63	315
70	0	270	0.00	270
71	1	296	0.34	297
72	1	260	0.38	261
73	0	287	0.00	287
74	0	280	0.00	280
75	0	296	0.00	296
76	0	281	0.00	281
77	0	269	0.00	269
78	3	256	1.16	259
79	0	252	0.00	252
80	1	314	0.32	315
81	2	235	0.84	237
82	1	276	0.36	277
83	0	242	0.00	242
84	0	225	0.00	225
85	0	253	0.00	253
86	1	252	0.40	253
87	0	202	0.00	202
88	1	254	0.39	255
89	0	221	0.00	221
90	1	202	0.49	203
91	1	187	0.53	188
92	0	204	0.00	204
93	3	159	1.85	162
94	0	143	0.00	143
95	1	186	0.53	187
96	0	152	0.00	152
97	0	140	0.00	140
98	2	162	1.22	164
99	0	70	0.00	70
100	0	10	0.00	10
101	0	13	0.00	13
102	0	7	0.00	7
103	0	8	0.00	8
104	0	9	0.00	9
105	0	10	0.00	10
106	0	6	0.00	6
107	0	4	0.00	4
108	0	4	0.00	4
109	0	7	0.00	7
110	0	7	0.00	7
111	0	5	0.00	5
112	0	12	0.00	12
113	0	13	0.00	13
114	0	11	0.00	11
115	0	7	0.00	7
116	0	4	0.00	4
117	0	4	0.00	4
118	0	9	0.00	9
119	0	2	0.00	2
120	0	1	0.00	1
121	0	5	0.00	5
122	0	3	0.00	3
123	0	4	0.00	4
124	0	4	0.00	4
125	0	2	0.00	2
126	0	3	0.00	3
127	0	2	0.00	2
128	0	5	0.00	5
129	0	6	0.00	6
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	19	0.00	19
3	7	68	9.33	75
4	5	80	5.88	85
5	8	104	7.14	112
6	5	108	4.42	113
7	7	123	5.38	130
8	3	82	3.53	85
9	5	86	5.49	91
10	4	92	4.17	96
11	6	66	8.33	72
12	1	73	1.35	74
13	6	83	6.74	89
14	4	56	6.67	60
15	1	66	1.49	67
16	2	52	3.70	54
17	2	36	5.26	38
18	6	55	9.84	61
19	1	44	2.22	45
20	3	46	6.12	49
21	2	38	5.00	40
22	1	53	1.85	54
23	3	45	6.25	48
24	6	61	8.96	67
25	1	29	3.33	30
26	2	35	5.41	37
27	3	43	6.52	46
28	1	21	4.55	22
29	1	41	2.38	42
30	2	18	10.00	20
31	3	31	8.82	34
32	1	27	3.57	28
33	2	16	11.11	18
34	4	15	21.05	19
35	1	12	7.69	13
36	2	13	13.33	15
37	0	24	0.00	24
38	2	18	10.00	20
39	0	11	0.00	11
40	1	12	7.69	13
41	0	11	0.00	11
42	1	13	7.14	14
43	0	18	0.00	18
44	1	19	5.00	20
45	1	4	20.00	5
46	2	15	11.76	17
47	1	11	8.33	12
48	1	7	12.50	8
49	0	4	0.00	4
50	0	8	0.00	8
51	0	5	0.00	5
52	1	6	14.29	7
53	0	4	0.00	4
54	1	8	11.11	9
55	1	6	14.29	7
56	0	3	0.00	3
57	0	4	0.00	4
58	0	6	0.00	6
59	0	5	0.00	5
60	1	2	33.33	3
61	0	3	0.00	3
62	0	0		0
63	0	2	0.00	2
64	0	4	0.00	4
65	0	0		0
66	0	4	0.00	4
67	0	1	0.00	1
68	0	2	0.00	2
69	0	1	0.00	1
70	0	0		0
71	0	3	0.00	3
72	0	0		0
73	0	0		0
74	0	0		0
75	0	3	0.00	3
76	0	0		0
77	0	2	0.00	2
78	0	1	0.00	1
79	0	0		0
80	0	1	0.00	1
81	0	1	0.00	1
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	2	0.00	2
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	1	0.00	1
96	0	0		0
97	0	2	0.00	2

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	5	2150	0.23	2155
2	0	21	0.00	21
3	0	11	0.00	11
4	1	31	3.12	32
5	1	64	1.54	65
6	0	71	0.00	71
7	1	72	1.37	73
8	1	88	1.12	89
9	0	91	0.00	91
10	0	74	0.00	74
11	0	71	0.00	71
12	0	38	0.00	38
13	0	45	0.00	45
14	0	54	0.00	54
15	1	53	1.85	54
16	0	61	0.00	61
17	1	52	1.89	53
18	0	53	0.00	53
19	1	51	1.92	52
20	0	58	0.00	58
21	0	37	0.00	37
22	0	59	0.00	59
23	0	21	0.00	21
24	0	16	0.00	16
25	0	42	0.00	42
26	0	21	0.00	21
27	0	18	0.00	18
28	0	24	0.00	24
29	0	32	0.00	32
30	0	29	0.00	29
31	0	31	0.00	31
32	0	16	0.00	16
33	0	24	0.00	24
34	0	27	0.00	27
35	0	19	0.00	19
36	0	18	0.00	18
37	0	11	0.00	11
38	0	12	0.00	12
39	0	12	0.00	12
40	0	12	0.00	12
41	0	18	0.00	18
42	0	9	0.00	9
43	0	10	0.00	10
44	0	6	0.00	6
45	0	9	0.00	9
46	0	5	0.00	5
47	0	8	0.00	8
48	0	13	0.00	13
49	0	8	0.00	8
50	0	7	0.00	7
51	0	5	0.00	5
52	0	9	0.00	9
53	0	6	0.00	6
54	0	3	0.00	3
55	0	7	0.00	7
56	0	5	0.00	5
57	0	1	0.00	1
58	1	5	16.67	6
59	0	1	0.00	1
60	0	7	0.00	7
61	0	2	0.00	2
62	0	1	0.00	1
63	0	2	0.00	2
64	0	4	0.00	4
65	0	1	0.00	1
66	0	1	0.00	1
67	0	3	0.00	3
68	0	2	0.00	2
69	0	1	0.00	1
70	0	2	0.00	2
71	0	0		0
72	0	2	0.00	2
73	0	1	0.00	1
74	0	1	0.00	1
75	0	1	0.00	1
76	0	0		0
77	0	1	0.00	1
78	0	1	0.00	1
79	0	0		0
80	0	1	0.00	1
81	0	1	0.00	1
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	1	0.00	1
87	0	1	0.00	1
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	4	0.00	4
2	1	986	0.10	987
3	0	265	0.00	265
4	0	194	0.00	194
5	2	127	1.55	129
6	0	90	0.00	90
7	0	106	0.00	106
8	1	112	0.88	113
9	0	116	0.00	116
10	0	118	0.00	118
11	0	97	0.00	97
12	1	95	1.04	96
13	0	88	0.00	88
14	0	95	0.00	95
15	0	88	0.00	88
16	0	69	0.00	69
17	0	71	0.00	71
18	0	75	0.00	75
19	2	67	2.90	69
20	0	59	0.00	59
21	0	54	0.00	54
22	0	46	0.00	46
23	0	52	0.00	52
24	0	57	0.00	57
25	0	51	0.00	51
26	0	38	0.00	38
27	1	39	2.50	40
28	0	19	0.00	19
29	0	34	0.00	34
30	0	25	0.00	25
31	0	24	0.00	24
32	0	27	0.00	27
33	0	20	0.00	20
34	0	35	0.00	35
35	0	35	0.00	35
36	0	26	0.00	26
37	0	22	0.00	22
38	0	21	0.00	21
39	0	11	0.00	11
40	0	21	0.00	21
41	0	19	0.00	19
42	0	13	0.00	13
43	0	22	0.00	22
44	0	23	0.00	23
45	0	11	0.00	11
46	0	12	0.00	12
47	0	13	0.00	13
48	0	8	0.00	8
49	0	14	0.00	14
50	0	6	0.00	6
51	0	13	0.00	13
52	1	18	5.26	19
53	0	15	0.00	15
54	0	10	0.00	10
55	0	8	0.00	8
56	0	6	0.00	6
57	0	3	0.00	3
58	0	1	0.00	1
59	0	1	0.00	1
60	0	3	0.00	3
61	0	5	0.00	5
62	1	6	14.29	7
63	0	0		0
64	0	1	0.00	1
65	0	1	0.00	1
66	0	1	0.00	1
67	0	1	0.00	1
68	0	1	0.00	1
69	0	7	0.00	7
70	0	1	0.00	1
71	0	1	0.00	1
72	0	1	0.00	1
73	0	0		0
74	0	2	0.00	2
75	0	2	0.00	2
76	0	1	0.00	1
77	0	1	0.00	1
78	0	1	0.00	1
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	1	0.00	1
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	0		0
97	0	0		0

