CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2183	8.62	2389
2	0	10	0.00	10
3	0	16	0.00	16
4	8	182	4.21	190
5	14	199	6.57	213
6	10	273	3.53	283
7	14	233	5.67	247
8	15	300	4.76	315
9	12	242	4.72	254
10	15	256	5.54	271
11	11	246	4.28	257
12	18	265	6.36	283
13	13	290	4.29	303
14	10	229	4.18	239
15	13	253	4.89	266
16	18	275	6.14	293
17	8	232	3.33	240
18	6	252	2.33	258
19	16	302	5.03	318
20	13	200	6.10	213
21	11	247	4.26	258
22	10	286	3.38	296
23	18	254	6.62	272
24	13	229	5.37	242
25	14	283	4.71	297
26	6	281	2.09	287
27	17	259	6.16	276
28	20	290	6.45	310
29	7	258	2.64	265
30	11	273	3.87	284
31	14	249	5.32	263
32	9	285	3.06	294
33	17	210	7.49	227
34	12	253	4.53	265
35	15	266	5.34	281
36	11	247	4.26	258
37	19	263	6.74	282
38	12	242	4.72	254
39	16	255	5.90	271
40	13	273	4.55	286
41	9	222	3.90	231
42	14	288	4.64	302
43	15	253	5.60	268
44	7	237	2.87	244
45	12	290	3.97	302
46	15	231	6.10	246
47	24	277	7.97	301
48	18	248	6.77	266
49	9	245	3.54	254
50	12	247	4.63	259
51	11	233	4.51	244
52	11	251	4.20	262
53	13	236	5.22	249
54	9	234	3.70	243
55	15	261	5.43	276
56	15	244	5.79	259
57	14	213	6.17	227
58	12	247	4.63	259
59	12	266	4.32	278
60	11	250	4.21	261
61	12	263	4.36	275
62	9	218	3.96	227
63	20	213	8.58	233
64	11	242	4.35	253
65	14	243	5.45	257
66	6	246	2.38	252
67	9	211	4.09	220
68	10	176	5.38	186
69	9	178	4.81	187
70	9	211	4.09	220
71	16	256	5.88	272
72	11	230	4.56	241
73	11	238	4.42	249
74	8	175	4.37	183
75	12	181	6.22	193
76	7	217	3.12	224
77	7	195	3.47	202
78	13	179	6.77	192
79	11	207	5.05	218
80	7	175	3.85	182
81	6	169	3.43	175
82	4	192	2.04	196
83	5	137	3.52	142
84	4	165	2.37	169
85	4	201	1.95	205
86	7	158	4.24	165
87	10	168	5.62	178
88	5	129	3.73	134
89	15	145	9.38	160
90	3	127	2.31	130
91	10	122	7.58	132
92	6	126	4.55	132
93	6	127	4.51	133
94	5	111	4.31	116
95	10	122	7.58	132
96	2	107	1.83	109
97	5	125	3.85	130
98	4	97	3.96	101
99	3	45	6.25	48
100	0	8	0.00	8
101	0	11	0.00	11
102	1	6	14.29	7
103	1	7	12.50	8
104	0	7	0.00	7
105	0	4	0.00	4
106	1	6	14.29	7
107	0	6	0.00	6
108	0	4	0.00	4
109	0	9	0.00	9
110	0	5	0.00	5
111	0	5	0.00	5
112	0	4	0.00	4
113	1	2	33.33	3
114	0	4	0.00	4
115	0	2	0.00	2
116	2	1	66.67	3
117	0	2	0.00	2
118	1	3	25.00	4
119	0	2	0.00	2
120	0	0		0
121	0	1	0.00	1
122	0	3	0.00	3
123	0	2	0.00	2
124	0	2	0.00	2
125	0	4	0.00	4
126	0	3	0.00	3
127	0	2	0.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	4	0.00	4
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	1	0	100.00	1
136	1	1	50.00	2
137	0	2	0.00	2
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	10	9.09	11
2	0	19	0.00	19
3	0	11	0.00	11
4	2	145	1.36	147
5	1	207	0.48	208
6	2	238	0.83	240
7	1	275	0.36	276
8	0	202	0.00	202
9	5	232	2.11	237
10	0	203	0.00	203
11	0	243	0.00	243
12	0	197	0.00	197
13	0	189	0.00	189
14	0	208	0.00	208
15	5	228	2.15	233
16	0	223	0.00	223
17	2	246	0.81	248
18	1	258	0.39	259
19	2	186	1.06	188
20	1	169	0.59	170
21	1	229	0.43	230
22	1	243	0.41	244
23	0	190	0.00	190
24	1	183	0.54	184
25	0	246	0.00	246
26	0	207	0.00	207
27	1	224	0.44	225
28	0	225	0.00	225
29	0	182	0.00	182
30	2	173	1.14	175
31	3	242	1.22	245
32	0	205	0.00	205
33	2	241	0.82	243
34	0	240	0.00	240
35	2	233	0.85	235
36	0	218	0.00	218
37	1	196	0.51	197
38	2	214	0.93	216
39	0	218	0.00	218
40	0	199	0.00	199
41	1	264	0.38	265
42	1	210	0.47	211
43	4	191	2.05	195
44	0	248	0.00	248
45	1	209	0.48	210
46	3	231	1.28	234
47	0	191	0.00	191
48	0	225	0.00	225
49	2	218	0.91	220
50	0	193	0.00	193
51	1	221	0.45	222
52	0	194	0.00	194
53	0	204	0.00	204
54	2	196	1.01	198
55	1	179	0.56	180
56	2	211	0.94	213
57	0	203	0.00	203
58	0	219	0.00	219
59	0	159	0.00	159
60	0	171	0.00	171
61	1	176	0.56	177
62	0	157	0.00	157
63	0	188	0.00	188
64	2	177	1.12	179
65	0	211	0.00	211
66	0	157	0.00	157
67	0	185	0.00	185
68	2	204	0.97	206
69	0	192	0.00	192
70	2	208	0.95	210
71	0	162	0.00	162
72	0	172	0.00	172
73	1	171	0.58	172
74	1	155	0.64	156
75	0	150	0.00	150
76	1	142	0.70	143
77	2	171	1.16	173
78	0	172	0.00	172
79	0	163	0.00	163
80	0	138	0.00	138
81	1	186	0.53	187
82	0	124	0.00	124
83	1	135	0.74	136
84	1	124	0.80	125
85	0	117	0.00	117
86	1	160	0.62	161
87	2	121	1.63	123
88	1	128	0.78	129
89	0	120	0.00	120
90	0	101	0.00	101
91	0	140	0.00	140
92	0	109	0.00	109
93	0	82	0.00	82
94	2	109	1.80	111
95	0	90	0.00	90
96	0	104	0.00	104
97	0	117	0.00	117
98	0	105	0.00	105
99	0	49	0.00	49
100	0	9	0.00	9
101	0	5	0.00	5
102	0	2	0.00	2
103	0	5	0.00	5
104	0	4	0.00	4
105	0	6	0.00	6
106	0	4	0.00	4
107	0	3	0.00	3
108	1	4	20.00	5
109	0	3	0.00	3
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	0	3	0.00	3
114	0	1	0.00	1
115	0	3	0.00	3
116	0	3	0.00	3
117	0	5	0.00	5
118	0	1	0.00	1
119	0	0		0
120	0	2	0.00	2
121	0	5	0.00	5
122	0	0		0
123	0	2	0.00	2
124	0	2	0.00	2
125	0	0		0
126	0	0		0
127	0	4	0.00	4
128	0	4	0.00	4
129	0	1	0.00	1
130	0	2	0.00	2
131	0	2	0.00	2
132	0	0		0
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	1	1	50.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	3	28	9.68	31
2	0	32	0.00	32
3	1	17	5.56	18
4	3	347	0.86	350
5	0	389	0.00	389
6	4	411	0.96	415
7	1	354	0.28	355
8	1	351	0.28	352
9	2	303	0.66	305
10	0	322	0.00	322
11	2	314	0.63	316
12	2	316	0.63	318
13	1	383	0.26	384
14	1	365	0.27	366
15	0	367	0.00	367
16	1	378	0.26	379
17	0	338	0.00	338
18	1	301	0.33	302
19	0	339	0.00	339
20	1	369	0.27	370
21	1	343	0.29	344
22	2	330	0.60	332
23	2	349	0.57	351
24	0	357	0.00	357
25	1	367	0.27	368
26	1	362	0.28	363
27	1	399	0.25	400
28	4	362	1.09	366
29	0	337	0.00	337
30	2	386	0.52	388
31	1	332	0.30	333
32	1	390	0.26	391
33	5	331	1.49	336
34	0	334	0.00	334
35	0	318	0.00	318
36	1	386	0.26	387
37	3	345	0.86	348
38	2	350	0.57	352
39	2	324	0.61	326
40	0	331	0.00	331
41	2	331	0.60	333
42	1	358	0.28	359
43	1	343	0.29	344
44	4	343	1.15	347
45	1	321	0.31	322
46	1	347	0.29	348
47	0	328	0.00	328
48	0	334	0.00	334
49	0	363	0.00	363
50	2	399	0.50	401
51	0	373	0.00	373
52	3	382	0.78	385
53	1	369	0.27	370
54	0	301	0.00	301
55	1	338	0.29	339
56	2	303	0.66	305
57	1	288	0.35	289
58	1	292	0.34	293
59	0	303	0.00	303
60	2	319	0.62	321
61	1	339	0.29	340
62	1	345	0.29	346
63	1	344	0.29	345
64	1	352	0.28	353
65	1	301	0.33	302
66	0	273	0.00	273
67	1	341	0.29	342
68	1	337	0.30	338
69	1	309	0.32	310
70	2	274	0.72	276
71	1	275	0.36	276
72	1	277	0.36	278
73	0	293	0.00	293
74	1	253	0.39	254
75	0	291	0.00	291
76	0	299	0.00	299
77	2	264	0.75	266
78	1	277	0.36	278
79	0	261	0.00	261
80	2	290	0.68	292
81	0	265	0.00	265
82	2	258	0.77	260
83	0	215	0.00	215
84	3	229	1.29	232
85	2	261	0.76	263
86	1	264	0.38	265
87	0	186	0.00	186
88	1	227	0.44	228
89	2	211	0.94	213
90	3	177	1.67	180
91	0	165	0.00	165
92	1	212	0.47	213
93	1	167	0.60	168
94	0	138	0.00	138
95	0	181	0.00	181
96	0	152	0.00	152
97	3	174	1.69	177
98	1	159	0.62	160
99	0	71	0.00	71
100	0	4	0.00	4
101	0	11	0.00	11
102	0	7	0.00	7
103	0	3	0.00	3
104	0	8	0.00	8
105	0	3	0.00	3
106	0	9	0.00	9
107	0	13	0.00	13
108	0	8	0.00	8
109	0	4	0.00	4
110	0	3	0.00	3
111	0	2	0.00	2
112	0	2	0.00	2
113	0	3	0.00	3
114	0	6	0.00	6
115	0	4	0.00	4
116	0	2	0.00	2
117	0	3	0.00	3
118	0	3	0.00	3
119	0	4	0.00	4
120	0	4	0.00	4
121	0	3	0.00	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	0		0
125	0	0		0
126	0	3	0.00	3
127	0	1	0.00	1
128	0	3	0.00	3
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	3	0.00	3
134	0	3	0.00	3
135	0	6	0.00	6
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	3	0.00	3
146	0	2	0.00	2
147	0	2	0.00	2
148	1	0	100.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	30	0.00	30
2	1	12	7.69	13
3	2	65	2.99	67
4	4	62	6.06	66
5	9	110	7.56	119
6	9	85	9.57	94
7	7	107	6.14	114
8	2	84	2.33	86
9	10	75	11.76	85
10	6	100	5.66	106
11	10	59	14.49	69
12	5	73	6.41	78
13	5	70	6.67	75
14	3	42	6.67	45
15	6	57	9.52	63
16	1	66	1.49	67
17	1	42	2.33	43
18	5	51	8.93	56
19	2	34	5.56	36
20	3	51	5.56	54
21	1	46	2.13	47
22	2	39	4.88	41
23	3	43	6.52	46
24	1	56	1.75	57
25	1	36	2.70	37
26	3	33	8.33	36
27	3	30	9.09	33
28	1	32	3.03	33
29	0	36	0.00	36
30	0	25	0.00	25
31	1	28	3.45	29
32	0	28	0.00	28
33	3	16	15.79	19
34	3	20	13.04	23
35	0	23	0.00	23
36	3	11	21.43	14
37	0	21	0.00	21
38	1	36	2.70	37
39	0	18	0.00	18
40	0	12	0.00	12
41	1	15	6.25	16
42	2	12	14.29	14
43	2	15	11.76	17
44	0	22	0.00	22
45	1	4	20.00	5
46	5	12	29.41	17
47	0	5	0.00	5
48	1	9	10.00	10
49	0	5	0.00	5
50	2	5	28.57	7
51	0	3	0.00	3
52	1	8	11.11	9
53	0	7	0.00	7
54	1	5	16.67	6
55	0	5	0.00	5
56	0	6	0.00	6
57	1	1	50.00	2
58	0	7	0.00	7
59	0	3	0.00	3
60	1	0	100.00	1
61	0	6	0.00	6
62	0	1	0.00	1
63	0	3	0.00	3
64	0	4	0.00	4
65	0	1	0.00	1
66	0	4	0.00	4
67	0	1	0.00	1
68	0	1	0.00	1
69	0	2	0.00	2
70	0	1	0.00	1
71	0	2	0.00	2
72	0	1	0.00	1
73	0	0		0
74	0	0		0
75	0	2	0.00	2
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	22	2069	1.05	2091
2	0	25	0.00	25
3	0	6	0.00	6
4	1	43	2.27	44
5	0	65	0.00	65
6	0	65	0.00	65
7	0	83	0.00	83
8	0	95	0.00	95
9	0	75	0.00	75
10	1	62	1.59	63
11	2	69	2.82	71
12	1	36	2.70	37
13	0	64	0.00	64
14	0	48	0.00	48
15	0	50	0.00	50
16	0	40	0.00	40
17	0	62	0.00	62
18	1	49	2.00	50
19	0	47	0.00	47
20	0	46	0.00	46
21	1	36	2.70	37
22	0	61	0.00	61
23	0	23	0.00	23
24	0	20	0.00	20
25	0	35	0.00	35
26	0	19	0.00	19
27	0	13	0.00	13
28	0	20	0.00	20
29	0	26	0.00	26
30	0	26	0.00	26
31	0	16	0.00	16
32	1	22	4.35	23
33	1	22	4.35	23
34	0	19	0.00	19
35	0	28	0.00	28
36	1	23	4.17	24
37	0	12	0.00	12
38	0	8	0.00	8
39	0	18	0.00	18
40	0	18	0.00	18
41	1	19	5.00	20
42	0	4	0.00	4
43	0	9	0.00	9
44	0	9	0.00	9
45	0	13	0.00	13
46	0	4	0.00	4
47	0	10	0.00	10
48	0	8	0.00	8
49	0	12	0.00	12
50	0	10	0.00	10
51	0	4	0.00	4
52	0	9	0.00	9
53	0	7	0.00	7
54	0	3	0.00	3
55	0	6	0.00	6
56	0	6	0.00	6
57	0	1	0.00	1
58	0	3	0.00	3
59	0	1	0.00	1
60	0	9	0.00	9
61	0	1	0.00	1
62	0	1	0.00	1
63	0	4	0.00	4
64	0	3	0.00	3
65	0	0		0
66	0	0		0
67	0	2	0.00	2
68	0	1	0.00	1
69	0	0		0
70	0	3	0.00	3
71	0	1	0.00	1
72	0	1	0.00	1
73	0	3	0.00	3
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	0		0
78	0	1	0.00	1
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	2	970	0.21	972
3	0	261	0.00	261
4	0	200	0.00	200
5	0	141	0.00	141
6	1	93	1.06	94
7	0	102	0.00	102
8	0	121	0.00	121
9	0	111	0.00	111
10	0	131	0.00	131
11	1	80	1.23	81
12	0	93	0.00	93
13	1	65	1.52	66
14	0	85	0.00	85
15	0	74	0.00	74
16	0	63	0.00	63
17	0	75	0.00	75
18	2	82	2.38	84
19	0	88	0.00	88
20	0	63	0.00	63
21	0	38	0.00	38
22	0	50	0.00	50
23	1	57	1.72	58
24	0	50	0.00	50
25	0	54	0.00	54
26	0	34	0.00	34
27	0	22	0.00	22
28	0	31	0.00	31
29	0	39	0.00	39
30	0	35	0.00	35
31	0	28	0.00	28
32	0	24	0.00	24
33	0	16	0.00	16
34	1	19	5.00	20
35	0	30	0.00	30
36	0	25	0.00	25
37	0	13	0.00	13
38	0	15	0.00	15
39	0	9	0.00	9
40	0	20	0.00	20
41	0	16	0.00	16
42	0	18	0.00	18
43	0	15	0.00	15
44	0	21	0.00	21
45	0	14	0.00	14
46	0	19	0.00	19
47	0	20	0.00	20
48	0	8	0.00	8
49	0	11	0.00	11
50	0	10	0.00	10
51	0	14	0.00	14
52	0	13	0.00	13
53	1	11	8.33	12
54	0	11	0.00	11
55	0	12	0.00	12
56	0	11	0.00	11
57	0	7	0.00	7
58	0	6	0.00	6
