CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	181	2180	7.67	2361
2	0	19	0.00	19
3	1	20	4.76	21
4	12	160	6.98	172
5	12	207	5.48	219
6	8	247	3.14	255
7	17	211	7.46	228
8	8	280	2.78	288
9	12	231	4.94	243
10	15	252	5.62	267
11	7	261	2.61	268
12	14	279	4.78	293
13	12	294	3.92	306
14	9	251	3.46	260
15	13	242	5.10	255
16	12	264	4.35	276
17	10	226	4.24	236
18	3	251	1.18	254
19	18	297	5.71	315
20	15	230	6.12	245
21	14	223	5.91	237
22	11	268	3.94	279
23	17	265	6.03	282
24	18	203	8.14	221
25	22	296	6.92	318
26	12	270	4.26	282
27	14	277	4.81	291
28	17	237	6.69	254
29	8	262	2.96	270
30	11	264	4.00	275
31	14	283	4.71	297
32	12	274	4.20	286
33	17	221	7.14	238
34	12	251	4.56	263
35	5	277	1.77	282
36	13	215	5.70	228
37	12	264	4.35	276
38	12	231	4.94	243
39	9	243	3.57	252
40	13	254	4.87	267
41	17	249	6.39	266
42	9	258	3.37	267
43	12	253	4.53	265
44	11	252	4.18	263
45	16	267	5.65	283
46	22	206	9.65	228
47	17	295	5.45	312
48	17	249	6.39	266
49	7	230	2.95	237
50	11	243	4.33	254
51	8	239	3.24	247
52	10	234	4.10	244
53	9	229	3.78	238
54	8	265	2.93	273
55	9	286	3.05	295
56	7	207	3.27	214
57	6	238	2.46	244
58	14	232	5.69	246
59	14	270	4.93	284
60	11	224	4.68	235
61	6	245	2.39	251
62	15	234	6.02	249
63	7	243	2.80	250
64	12	250	4.58	262
65	9	256	3.40	265
66	8	250	3.10	258
67	18	208	7.96	226
68	10	183	5.18	193
69	6	219	2.67	225
70	9	218	3.96	227
71	13	225	5.46	238
72	14	228	5.79	242
73	9	230	3.77	239
74	6	190	3.06	196
75	7	165	4.07	172
76	9	200	4.31	209
77	11	179	5.79	190
78	10	192	4.95	202
79	6	210	2.78	216
80	7	159	4.22	166
81	13	149	8.02	162
82	5	200	2.44	205
83	7	118	5.60	125
84	5	169	2.87	174
85	8	146	5.19	154
86	7	170	3.95	177
87	9	163	5.23	172
88	4	126	3.08	130
89	9	140	6.04	149
90	8	122	6.15	130
91	5	136	3.55	141
92	8	138	5.48	146
93	3	141	2.08	144
94	6	118	4.84	124
95	7	117	5.65	124
96	4	105	3.67	109
97	2	141	1.40	143
98	7	107	6.14	114
99	0	42	0.00	42
100	0	5	0.00	5
101	0	5	0.00	5
102	0	3	0.00	3
103	0	9	0.00	9
104	0	6	0.00	6
105	0	1	0.00	1
106	0	3	0.00	3
107	0	3	0.00	3
108	0	2	0.00	2
109	1	3	25.00	4
110	0	2	0.00	2
111	1	4	20.00	5
112	0	2	0.00	2
113	1	4	20.00	5
114	0	2	0.00	2
115	1	4	20.00	5
116	1	0	100.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	0		0
121	2	4	33.33	6
122	0	2	0.00	2
123	0	4	0.00	4
124	0	4	0.00	4
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	4	0.00	4
132	2	1	66.67	3
133	0	3	0.00	3
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	23	0.00	23
3	0	14	0.00	14
4	0	154	0.00	154
5	1	212	0.47	213
6	1	242	0.41	243
7	0	243	0.00	243
8	1	221	0.45	222
9	0	249	0.00	249
10	0	198	0.00	198
11	3	238	1.24	241
12	0	185	0.00	185
13	0	188	0.00	188
14	0	182	0.00	182
15	1	224	0.44	225
16	0	206	0.00	206
17	0	237	0.00	237
18	0	258	0.00	258
19	3	204	1.45	207
20	1	147	0.68	148
21	0	223	0.00	223
22	0	236	0.00	236
23	0	193	0.00	193
24	0	185	0.00	185
25	0	220	0.00	220
26	0	206	0.00	206
27	0	237	0.00	237
28	0	242	0.00	242
29	1	185	0.54	186
30	2	186	1.06	188
31	2	218	0.91	220
32	0	177	0.00	177
33	0	247	0.00	247
34	1	227	0.44	228
35	0	216	0.00	216
36	0	212	0.00	212
37	0	200	0.00	200
38	0	203	0.00	203
39	0	210	0.00	210
40	0	218	0.00	218
41	1	272	0.37	273
42	1	222	0.45	223
43	1	213	0.47	214
44	0	266	0.00	266
45	1	212	0.47	213
46	1	222	0.45	223
47	0	166	0.00	166
48	0	202	0.00	202
49	0	207	0.00	207
50	0	195	0.00	195
51	2	230	0.86	232
52	1	223	0.45	224
53	0	190	0.00	190
54	2	186	1.06	188
55	0	186	0.00	186
56	1	210	0.47	211
57	0	215	0.00	215
58	0	194	0.00	194
59	1	176	0.56	177
60	1	164	0.61	165
61	1	173	0.57	174
62	0	158	0.00	158
63	0	197	0.00	197
64	1	194	0.51	195
65	1	185	0.54	186
66	0	167	0.00	167
67	1	206	0.48	207
68	1	172	0.58	173
69	1	187	0.53	188
70	3	201	1.47	204
71	1	169	0.59	170
72	0	173	0.00	173
73	0	147	0.00	147
74	0	152	0.00	152
75	1	152	0.65	153
76	0	169	0.00	169
77	0	144	0.00	144
78	0	154	0.00	154
79	0	147	0.00	147
80	1	131	0.76	132
81	0	191	0.00	191
82	0	121	0.00	121
83	0	138	0.00	138
84	0	116	0.00	116
85	0	118	0.00	118
86	1	169	0.59	170
87	0	124	0.00	124
88	1	125	0.79	126
89	1	124	0.80	125
90	0	99	0.00	99
91	0	148	0.00	148
92	0	100	0.00	100
93	0	91	0.00	91
94	1	101	0.98	102
95	0	92	0.00	92
96	0	118	0.00	118
97	1	120	0.83	121
98	1	91	1.09	92
99	0	45	0.00	45
100	0	6	0.00	6
101	0	0		0
102	0	10	0.00	10
103	0	5	0.00	5
104	0	1	0.00	1
105	0	1	0.00	1
106	0	9	0.00	9
107	0	2	0.00	2
108	0	2	0.00	2
109	0	4	0.00	4
110	0	5	0.00	5
111	0	1	0.00	1
112	0	5	0.00	5
113	0	1	0.00	1
114	0	2	0.00	2
115	0	1	0.00	1
116	0	1	0.00	1
117	0	3	0.00	3
118	0	1	0.00	1
119	0	2	0.00	2
120	0	4	0.00	4
121	0	3	0.00	3
122	0	2	0.00	2
123	0	3	0.00	3
124	0	1	0.00	1
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	42	2.33	43
2	0	42	0.00	42
3	0	28	0.00	28
4	2	352	0.56	354
5	2	393	0.51	395
6	2	435	0.46	437
7	1	406	0.25	407
8	1	351	0.28	352
9	4	315	1.25	319
10	0	321	0.00	321
11	0	321	0.00	321
12	0	325	0.00	325
13	2	364	0.55	366
14	0	398	0.00	398
15	1	377	0.26	378
16	0	371	0.00	371
17	0	323	0.00	323
18	2	327	0.61	329
19	0	323	0.00	323
20	6	375	1.57	381
21	1	355	0.28	356
22	2	361	0.55	363
23	0	354	0.00	354
24	2	350	0.57	352
25	0	395	0.00	395
26	0	370	0.00	370
27	1	387	0.26	388
28	1	363	0.27	364
29	0	330	0.00	330
30	0	374	0.00	374
31	2	356	0.56	358
32	1	376	0.27	377
33	1	340	0.29	341
34	0	317	0.00	317
35	0	336	0.00	336
36	1	373	0.27	374
37	2	357	0.56	359
38	1	339	0.29	340
39	1	330	0.30	331
