CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	187	2187	7.88	2374
2	0	20	0.00	20
3	4	9	30.77	13
4	9	171	5.00	180
5	9	227	3.81	236
6	8	259	3.00	267
7	8	243	3.19	251
8	13	281	4.42	294
9	11	245	4.30	256
10	12	248	4.62	260
11	18	233	7.17	251
12	13	262	4.73	275
13	11	259	4.07	270
14	16	259	5.82	275
15	7	213	3.18	220
16	15	283	5.03	298
17	7	226	3.00	233
18	2	242	0.82	244
19	12	285	4.04	297
20	8	208	3.70	216
21	12	228	5.00	240
22	9	291	3.00	300
23	17	274	5.84	291
24	14	229	5.76	243
25	13	263	4.71	276
26	9	291	3.00	300
27	12	303	3.81	315
28	12	255	4.49	267
29	8	280	2.78	288
30	12	270	4.26	282
31	14	284	4.70	298
32	14	298	4.49	312
33	13	220	5.58	233
34	13	283	4.39	296
35	12	293	3.93	305
36	14	230	5.74	244
37	13	276	4.50	289
38	25	230	9.80	255
39	12	222	5.13	234
40	11	279	3.79	290
41	13	235	5.24	248
42	13	259	4.78	272
43	10	247	3.89	257
44	15	230	6.12	245
45	10	244	3.94	254
46	13	218	5.63	231
47	15	256	5.54	271
48	19	249	7.09	268
49	12	238	4.80	250
50	16	229	6.53	245
51	7	236	2.88	243
52	13	252	4.91	265
53	11	208	5.02	219
54	16	256	5.88	272
55	15	295	4.84	310
56	16	247	6.08	263
57	13	250	4.94	263
58	16	240	6.25	256
59	16	273	5.54	289
60	13	265	4.68	278
61	9	212	4.07	221
62	14	256	5.19	270
63	10	204	4.67	214
64	13	253	4.89	266
65	22	210	9.48	232
66	13	254	4.87	267
67	10	209	4.57	219
68	14	218	6.03	232
69	6	204	2.86	210
70	15	179	7.73	194
71	12	250	4.58	262
72	8	238	3.25	246
73	15	211	6.64	226
74	11	184	5.64	195
75	11	179	5.79	190
76	11	211	4.95	222
77	6	210	2.78	216
78	6	186	3.12	192
79	16	234	6.40	250
80	10	193	4.93	203
81	5	162	2.99	167
82	2	240	0.83	242
83	4	117	3.31	121
84	7	187	3.61	194
85	13	207	5.91	220
86	8	175	4.37	183
87	7	194	3.48	201
88	1	129	0.77	130
89	10	145	6.45	155
90	4	117	3.31	121
91	9	161	5.29	170
92	7	140	4.76	147
93	13	127	9.29	140
94	3	124	2.36	127
95	9	114	7.32	123
96	3	107	2.73	110
97	7	130	5.11	137
98	0	100	0.00	100
99	0	52	0.00	52
100	1	7	12.50	8
101	0	8	0.00	8
102	0	5	0.00	5
103	0	7	0.00	7
104	1	5	16.67	6
105	0	3	0.00	3
106	0	5	0.00	5
107	0	4	0.00	4
108	1	2	33.33	3
109	0	6	0.00	6
110	0	3	0.00	3
111	1	5	16.67	6
112	0	2	0.00	2
113	0	3	0.00	3
114	0	3	0.00	3
115	0	7	0.00	7
116	0	2	0.00	2
117	1	6	14.29	7
118	0	0		0
119	0	4	0.00	4
120	0	0		0
121	1	1	50.00	2
122	0	1	0.00	1
123	0	3	0.00	3
124	0	3	0.00	3
125	0	4	0.00	4
126	1	2	33.33	3
127	0	2	0.00	2
128	0	2	0.00	2
129	1	3	25.00	4
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	1	0	100.00	1
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	4	0.00	4
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	2	0.00	2
144	0	1	0.00	1
145	0	0		0
146	1	1	50.00	2
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
