CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2154	9.38	2377
2	1	17	5.56	18
3	1	15	6.25	16
4	9	206	4.19	215
5	14	181	7.18	195
6	8	250	3.10	258
7	13	211	5.80	224
8	14	286	4.67	300
9	9	236	3.67	245
10	7	207	3.27	214
11	12	263	4.36	275
12	2	278	0.71	280
13	11	285	3.72	296
14	8	286	2.72	294
15	9	229	3.78	238
16	13	309	4.04	322
17	11	224	4.68	235
18	15	268	5.30	283
19	6	294	2.00	300
20	10	227	4.22	237
21	16	237	6.32	253
22	9	286	3.05	295
23	15	263	5.40	278
24	15	246	5.75	261
25	18	310	5.49	328
26	8	292	2.67	300
27	9	275	3.17	284
28	25	265	8.62	290
29	8	271	2.87	279
30	12	260	4.41	272
31	11	283	3.74	294
32	16	280	5.41	296
33	12	215	5.29	227
34	12	246	4.65	258
35	16	270	5.59	286
36	17	226	7.00	243
37	20	265	7.02	285
38	12	220	5.17	232
39	8	279	2.79	287
40	11	259	4.07	270
41	12	246	4.65	258
42	9	282	3.09	291
43	9	256	3.40	265
44	10	283	3.41	293
45	14	269	4.95	283
46	19	237	7.42	256
47	15	261	5.43	276
48	17	257	6.20	274
49	10	218	4.39	228
50	12	231	4.94	243
51	13	216	5.68	229
52	12	250	4.58	262
53	6	228	2.56	234
54	19	236	7.45	255
55	10	296	3.27	306
56	11	238	4.42	249
57	12	248	4.62	260
58	8	250	3.10	258
59	14	264	5.04	278
60	11	226	4.64	237
61	15	240	5.88	255
62	18	224	7.44	242
63	18	222	7.50	240
64	14	225	5.86	239
65	8	237	3.27	245
66	16	235	6.37	251
67	15	256	5.54	271
68	16	197	7.51	213
69	2	216	0.92	218
70	16	241	6.23	257
71	13	232	5.31	245
72	8	234	3.31	242
73	13	189	6.44	202
74	6	200	2.91	206
75	10	169	5.59	179
76	7	197	3.43	204
77	10	209	4.57	219
78	12	191	5.91	203
79	9	210	4.11	219
80	7	184	3.66	191
81	9	174	4.92	183
82	5	193	2.53	198
83	8	135	5.59	143
84	9	159	5.36	168
85	6	170	3.41	176
86	7	157	4.27	164
87	10	167	5.65	177
88	8	131	5.76	139
89	12	153	7.27	165
90	1	138	0.72	139
91	3	127	2.31	130
92	7	142	4.70	149
93	11	145	7.05	156
94	7	138	4.83	145
95	5	110	4.35	115
96	4	117	3.31	121
97	5	110	4.35	115
98	5	109	4.39	114
99	4	51	7.27	55
100	0	15	0.00	15
101	2	4	33.33	6
102	1	6	14.29	7
103	0	9	0.00	9
104	1	5	16.67	6
105	0	6	0.00	6
106	1	5	16.67	6
107	1	6	14.29	7
108	0	4	0.00	4
109	0	5	0.00	5
110	0	6	0.00	6
111	0	4	0.00	4
112	0	6	0.00	6
113	0	0		0
114	0	2	0.00	2
115	0	2	0.00	2
116	1	2	33.33	3
117	0	2	0.00	2
118	1	2	33.33	3
119	0	2	0.00	2
120	1	2	33.33	3
121	0	2	0.00	2
122	0	2	0.00	2
123	1	2	33.33	3
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	1	1	50.00	2
133	0	2	0.00	2
134	0	0		0
135	1	2	33.33	3
136	0	1	0.00	1
137	0	3	0.00	3
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	2	0.00	2
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	19	0.00	19
3	0	13	0.00	13
4	0	130	0.00	130
5	0	194	0.00	194
6	1	237	0.42	238
7	2	274	0.72	276
8	0	226	0.00	226
9	0	229	0.00	229
10	1	242	0.41	243
11	1	248	0.40	249
12	1	205	0.49	206
13	0	226	0.00	226
14	0	208	0.00	208
15	0	237	0.00	237
16	0	212	0.00	212
17	1	236	0.42	237
18	1	237	0.42	238
19	1	218	0.46	219
20	1	174	0.57	175
21	2	218	0.91	220
22	0	249	0.00	249
23	0	195	0.00	195
24	0	188	0.00	188
25	0	227	0.00	227
26	1	208	0.48	209
27	2	220	0.90	222
28	1	255	0.39	256
29	2	184	1.08	186
30	1	182	0.55	183
31	0	260	0.00	260
32	0	191	0.00	191
33	0	257	0.00	257
34	0	251	0.00	251
35	0	227	0.00	227
36	0	205	0.00	205
37	2	199	1.00	201
38	0	201	0.00	201
39	1	215	0.46	216
40	1	221	0.45	222
41	0	250	0.00	250
42	1	233	0.43	234
43	3	221	1.34	224
44	0	221	0.00	221
45	1	203	0.49	204
46	0	240	0.00	240
47	1	192	0.52	193
48	2	228	0.87	230
49	0	212	0.00	212
50	1	206	0.48	207
51	2	231	0.86	233
52	2	229	0.87	231
53	0	193	0.00	193
54	3	198	1.49	201
55	0	169	0.00	169
56	0	205	0.00	205
57	0	205	0.00	205
58	3	196	1.51	199
59	0	191	0.00	191
60	0	154	0.00	154
61	0	197	0.00	197
62	0	176	0.00	176
63	0	187	0.00	187
64	1	189	0.53	190
65	2	190	1.04	192
66	2	173	1.14	175
67	0	167	0.00	167
68	1	187	0.53	188
69	0	206	0.00	206
70	5	195	2.50	200
71	0	163	0.00	163
72	0	171	0.00	171
73	0	171	0.00	171
74	1	148	0.67	149
75	0	149	0.00	149
76	1	176	0.56	177
77	0	187	0.00	187
78	2	179	1.10	181
79	1	133	0.75	134
80	1	135	0.74	136
81	0	196	0.00	196
82	0	112	0.00	112
83	0	157	0.00	157
84	0	113	0.00	113
85	2	134	1.47	136
86	2	155	1.27	157
87	0	116	0.00	116
88	2	142	1.39	144
89	0	107	0.00	107
90	0	100	0.00	100
91	0	162	0.00	162
92	2	100	1.96	102
93	0	88	0.00	88
94	0	91	0.00	91
95	0	97	0.00	97
96	0	105	0.00	105
97	0	131	0.00	131
98	0	112	0.00	112
99	0	40	0.00	40
100	0	4	0.00	4
101	0	3	0.00	3
102	0	5	0.00	5
103	0	9	0.00	9
104	0	2	0.00	2
105	0	4	0.00	4
106	0	7	0.00	7
107	0	0		0
108	0	7	0.00	7
109	0	5	0.00	5
110	0	1	0.00	1
111	0	2	0.00	2
112	0	3	0.00	3
113	0	2	0.00	2
114	1	2	33.33	3
115	0	0		0
116	0	1	0.00	1
117	0	2	0.00	2
118	0	4	0.00	4
119	0	2	0.00	2
120	0	1	0.00	1
121	0	2	0.00	2
122	0	3	0.00	3
123	0	1	0.00	1
124	0	2	0.00	2
125	0	2	0.00	2
126	0	0		0
127	0	3	0.00	3
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	3	0.00	3
137	0	1	0.00	1
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	26	3.70	27
2	0	32	0.00	32
3	0	25	0.00	25
4	1	333	0.30	334
5	3	411	0.72	414
6	2	430	0.46	432
7	1	389	0.26	390
8	0	309	0.00	309
9	2	327	0.61	329
10	0	329	0.00	329
11	0	346	0.00	346
12	0	332	0.00	332
13	2	359	0.55	361
14	1	389	0.26	390
15	2	335	0.59	337
16	1	345	0.29	346
17	1	305	0.33	306
18	0	321	0.00	321
19	1	286	0.35	287
20	0	350	0.00	350
21	2	338	0.59	340
22	0	307	0.00	307
23	2	326	0.61	328
24	1	357	0.28	358
25	1	371	0.27	372
26	3	356	0.84	359
27	0	412	0.00	412
28	0	355	0.00	355
29	0	332	0.00	332
30	1	387	0.26	388
31	0	335	0.00	335
32	0	368	0.00	368
33	1	296	0.34	297
34	0	330	0.00	330
35	1	303	0.33	304
36	0	373	0.00	373
37	0	389	0.00	389
38	0	388	0.00	388
39	0	343	0.00	343
40	0	336	0.00	336
41	2	346	0.57	348
42	0	305	0.00	305
43	1	323	0.31	324
44	1	330	0.30	331
45	0	296	0.00	296
46	0	332	0.00	332
47	0	327	0.00	327
48	0	321	0.00	321
49	1	377	0.26	378
50	3	400	0.74	403
51	0	424	0.00	424
52	1	362	0.28	363
53	1	327	0.30	328
54	0	326	0.00	326
55	2	286	0.69	288
56	1	295	0.34	296
57	2	274	0.72	276
58	2	295	0.67	297
59	1	326	0.31	327
60	2	330	0.60	332
61	1	352	0.28	353
62	0	351	0.00	351
63	2	307	0.65	309
64	1	349	0.29	350
65	0	336	0.00	336
66	2	280	0.71	282
67	1	323	0.31	324
68	1	354	0.28	355
69	0	302	0.00	302
70	0	265	0.00	265
71	0	300	0.00	300
72	1	285	0.35	286
73	2	307	0.65	309
74	0	285	0.00	285
75	2	339	0.59	341
76	1	283	0.35	284
77	1	259	0.38	260
78	2	270	0.74	272
79	0	266	0.00	266
80	0	312	0.00	312
81	1	246	0.40	247
82	3	243	1.22	246
83	1	235	0.42	236
84	1	272	0.37	273
85	0	270	0.00	270
86	1	290	0.34	291
87	0	224	0.00	224
88	4	246	1.60	250
89	0	200	0.00	200
90	2	204	0.97	206
91	0	191	0.00	191
92	0	201	0.00	201
93	1	198	0.50	199
94	0	172	0.00	172
95	1	203	0.49	204
96	0	173	0.00	173
97	0	159	0.00	159
98	3	147	2.00	150
99	1	61	1.61	62
100	0	5	0.00	5
101	0	8	0.00	8
102	0	7	0.00	7
103	0	4	0.00	4
104	0	8	0.00	8
105	0	6	0.00	6
106	0	8	0.00	8
107	0	7	0.00	7
108	0	6	0.00	6
109	0	2	0.00	2
110	0	5	0.00	5
111	0	5	0.00	5
112	0	4	0.00	4
113	0	4	0.00	4
114	0	7	0.00	7
115	0	6	0.00	6
116	0	4	0.00	4
117	0	4	0.00	4
118	0	2	0.00	2
119	0	2	0.00	2
120	0	4	0.00	4
121	0	3	0.00	3
122	0	2	0.00	2
123	0	3	0.00	3
