CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	175	2189	7.40	2364
2	0	17	0.00	17
3	1	22	4.35	23
4	9	154	5.52	163
5	12	203	5.58	215
6	16	238	6.30	254
7	9	238	3.64	247
8	14	275	4.84	289
9	7	276	2.47	283
10	11	233	4.51	244
11	10	244	3.94	254
12	11	305	3.48	316
13	17	271	5.90	288
14	16	251	5.99	267
15	5	247	1.98	252
16	13	299	4.17	312
17	7	234	2.90	241
18	16	260	5.80	276
19	13	277	4.48	290
20	13	212	5.78	225
21	15	210	6.67	225
22	20	301	6.23	321
23	10	279	3.46	289
24	15	253	5.60	268
25	10	301	3.22	311
26	14	296	4.52	310
27	10	295	3.28	305
28	17	276	5.80	293
29	8	250	3.10	258
30	14	273	4.88	287
31	12	299	3.86	311
32	13	269	4.61	282
33	13	240	5.14	253
34	18	268	6.29	286
35	10	271	3.56	281
36	12	211	5.38	223
37	11	260	4.06	271
38	17	241	6.59	258
39	14	244	5.43	258
40	14	260	5.11	274
41	10	241	3.98	251
42	12	298	3.87	310
43	13	267	4.64	280
44	13	281	4.42	294
45	18	281	6.02	299
46	19	223	7.85	242
47	11	285	3.72	296
48	16	247	6.08	263
49	18	240	6.98	258
50	8	215	3.59	223
51	14	241	5.49	255
52	4	239	1.65	243
53	9	230	3.77	239
54	12	231	4.94	243
55	20	297	6.31	317
56	14	250	5.30	264
57	12	231	4.94	243
58	14	247	5.36	261
59	14	243	5.45	257
60	15	251	5.64	266
61	12	229	4.98	241
62	13	236	5.22	249
63	21	211	9.05	232
64	9	254	3.42	263
65	17	241	6.59	258
66	15	231	6.10	246
67	19	212	8.23	231
68	8	208	3.70	216
69	6	232	2.52	238
70	13	209	5.86	222
71	5	243	2.02	248
72	12	236	4.84	248
73	5	232	2.11	237
74	16	191	7.73	207
75	7	171	3.93	178
76	13	192	6.34	205
77	9	212	4.07	221
78	12	207	5.48	219
79	11	235	4.47	246
80	3	197	1.50	200
81	8	170	4.49	178
82	4	192	2.04	196
83	6	130	4.41	136
84	7	165	4.07	172
85	7	185	3.65	192
86	14	157	8.19	171
87	11	163	6.32	174
88	1	106	0.93	107
89	9	164	5.20	173
90	3	124	2.36	127
91	7	148	4.52	155
92	7	153	4.38	160
93	7	139	4.79	146
94	7	131	5.07	138
95	7	130	5.11	137
96	6	100	5.66	106
97	4	131	2.96	135
98	3	103	2.83	106
99	0	42	0.00	42
100	0	4	0.00	4
101	1	8	11.11	9
102	0	2	0.00	2
103	0	8	0.00	8
104	0	5	0.00	5
105	1	2	33.33	3
106	2	3	40.00	5
107	0	3	0.00	3
108	0	3	0.00	3
109	1	8	11.11	9
110	0	4	0.00	4
111	0	4	0.00	4
112	0	5	0.00	5
113	0	3	0.00	3
114	0	2	0.00	2
115	1	7	12.50	8
116	1	3	25.00	4
117	0	4	0.00	4
118	0	1	0.00	1
119	0	0		0
120	0	1	0.00	1
121	0	0		0
122	1	1	50.00	2
123	1	2	33.33	3
124	0	2	0.00	2
125	0	3	0.00	3
126	1	0	100.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	1	0.00	1
130	0	1	0.00	1
131	0	1	0.00	1
132	1	1	50.00	2
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	3	0.00	3
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	4	0.00	4

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	21	0.00	21
3	0	13	0.00	13
4	2	130	1.52	132
5	0	194	0.00	194
6	1	229	0.43	230
7	2	251	0.79	253
8	0	228	0.00	228
9	2	223	0.89	225
10	0	199	0.00	199
11	0	234	0.00	234
12	1	185	0.54	186
13	0	192	0.00	192
14	0	219	0.00	219
15	1	242	0.41	243
16	1	198	0.50	199
17	1	264	0.38	265
18	1	256	0.39	257
19	0	191	0.00	191
20	0	177	0.00	177
21	0	239	0.00	239
22	0	227	0.00	227
23	2	214	0.93	216
24	0	194	0.00	194
25	2	233	0.85	235
26	0	203	0.00	203
27	0	213	0.00	213
28	2	219	0.90	221
29	1	197	0.51	198
30	2	199	1.00	201
31	0	236	0.00	236
32	0	200	0.00	200
33	0	236	0.00	236
34	2	223	0.89	225
35	0	220	0.00	220
36	0	203	0.00	203
37	0	216	0.00	216
38	0	184	0.00	184
39	0	225	0.00	225
40	2	199	1.00	201
41	0	260	0.00	260
42	0	199	0.00	199
43	0	219	0.00	219
44	1	244	0.41	245
45	0	183	0.00	183
46	2	244	0.81	246
47	0	171	0.00	171
48	0	209	0.00	209
49	1	188	0.53	189
50	0	206	0.00	206
51	2	224	0.88	226
52	1	219	0.45	220
53	0	203	0.00	203
54	1	209	0.48	210
