CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	211	2165	8.88	2376
2	1	12	7.69	13
3	1	13	7.14	14
4	19	192	9.00	211
5	12	191	5.91	203
6	11	262	4.03	273
7	12	225	5.06	237
8	19	272	6.53	291
9	7	221	3.07	228
10	14	278	4.79	292
11	10	241	3.98	251
12	18	269	6.27	287
13	10	262	3.68	272
14	16	257	5.86	273
15	7	257	2.65	264
16	14	282	4.73	296
17	17	226	7.00	243
18	13	272	4.56	285
19	21	311	6.33	332
20	7	199	3.40	206
21	10	236	4.07	246
22	10	267	3.61	277
23	9	255	3.41	264
24	16	231	6.48	247
25	14	307	4.36	321
26	18	313	5.44	331
27	11	284	3.73	295
28	17	264	6.05	281
29	9	276	3.16	285
30	20	272	6.85	292
31	17	284	5.65	301
32	13	300	4.15	313
33	13	230	5.35	243
34	17	271	5.90	288
35	14	251	5.28	265
36	11	243	4.33	254
37	15	267	5.32	282
38	10	211	4.52	221
39	11	229	4.58	240
40	15	248	5.70	263
41	8	256	3.03	264
42	11	256	4.12	267
43	13	286	4.35	299
44	19	242	7.28	261
45	17	285	5.63	302
46	12	211	5.38	223
47	18	280	6.04	298
48	18	240	6.98	258
49	12	253	4.53	265
50	14	248	5.34	262
51	12	246	4.65	258
52	13	266	4.66	279
53	10	253	3.80	263
54	8	235	3.29	243
55	12	293	3.93	305
56	14	207	6.33	221
57	12	249	4.60	261
58	7	238	2.86	245
59	15	277	5.14	292
60	14	243	5.45	257
61	10	235	4.08	245
62	18	230	7.26	248
63	15	211	6.64	226
64	18	251	6.69	269
65	10	250	3.85	260
66	11	235	4.47	246
67	9	215	4.02	224
68	11	191	5.45	202
69	9	212	4.07	221
70	8	244	3.17	252
71	11	244	4.31	255
72	8	242	3.20	250
73	7	216	3.14	223
74	10	177	5.35	187
75	12	173	6.49	185
76	14	202	6.48	216
77	10	212	4.50	222
78	6	186	3.12	192
79	10	233	4.12	243
80	7	178	3.78	185
81	8	160	4.76	168
82	7	214	3.17	221
83	8	158	4.82	166
84	5	173	2.81	178
85	7	193	3.50	200
86	8	160	4.76	168
87	3	156	1.89	159
88	5	123	3.91	128
89	8	137	5.52	145
90	3	132	2.22	135
91	6	123	4.65	129
92	3	142	2.07	145
93	5	139	3.47	144
94	2	145	1.36	147
95	5	83	5.68	88
96	3	121	2.42	124
97	4	125	3.10	129
98	10	91	9.90	101
99	2	48	4.00	50
100	1	10	9.09	11
101	0	9	0.00	9
102	0	2	0.00	2
103	0	7	0.00	7
104	0	3	0.00	3
105	1	1	50.00	2
106	0	5	0.00	5
107	1	1	50.00	2
108	0	3	0.00	3
109	0	5	0.00	5
110	0	3	0.00	3
111	0	6	0.00	6
112	0	2	0.00	2
113	0	1	0.00	1
114	0	1	0.00	1
115	0	3	0.00	3
116	0	0		0
117	0	2	0.00	2
118	0	3	0.00	3
119	1	0	100.00	1
120	0	0		0
