CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	177	2213	7.41	2390
2	0	10	0.00	10
3	0	18	0.00	18
4	10	210	4.55	220
5	12	202	5.61	214
6	10	238	4.03	248
7	16	253	5.95	269
8	17	289	5.56	306
9	7	225	3.02	232
10	15	254	5.58	269
11	5	223	2.19	228
12	11	286	3.70	297
13	12	265	4.33	277
14	13	264	4.69	277
15	9	257	3.38	266
16	14	312	4.29	326
17	5	242	2.02	247
18	7	277	2.46	284
19	7	318	2.15	325
20	8	233	3.32	241
21	12	226	5.04	238
22	11	288	3.68	299
23	14	258	5.15	272
24	12	250	4.58	262
25	11	292	3.63	303
26	14	294	4.55	308
27	13	279	4.45	292
28	11	248	4.25	259
29	13	258	4.80	271
30	6	277	2.12	283
31	10	267	3.61	277
32	11	306	3.47	317
33	8	238	3.25	246
34	14	269	4.95	283
35	13	261	4.74	274
36	10	201	4.74	211
37	20	253	7.33	273
38	10	208	4.59	218
39	13	243	5.08	256
40	5	270	1.82	275
41	13	237	5.20	250
42	14	294	4.55	308
43	10	262	3.68	272
44	15	266	5.34	281
45	13	268	4.63	281
46	13	228	5.39	241
47	16	276	5.48	292
48	13	275	4.51	288
49	11	215	4.87	226
50	11	242	4.35	253
51	13	221	5.56	234
52	8	239	3.24	247
53	7	233	2.92	240
54	10	216	4.42	226
55	17	275	5.82	292
56	15	250	5.66	265
57	7	208	3.26	215
58	13	258	4.80	271
59	14	237	5.58	251
60	11	254	4.15	265
61	13	242	5.10	255
62	12	241	4.74	253
63	16	228	6.56	244
64	17	238	6.67	255
65	11	242	4.35	253
66	17	252	6.32	269
67	12	228	5.00	240
68	7	194	3.48	201
69	4	204	1.92	208
70	15	239	5.91	254
71	14	220	5.98	234
72	4	258	1.53	262
73	11	222	4.72	233
74	12	203	5.58	215
75	11	178	5.82	189
76	12	193	5.85	205
77	6	218	2.68	224
78	12	181	6.22	193
79	8	225	3.43	233
80	11	172	6.01	183
81	8	144	5.26	152
82	4	208	1.89	212
83	7	145	4.61	152
84	4	171	2.29	175
85	8	189	4.06	197
86	8	177	4.32	185
87	5	168	2.89	173
88	6	138	4.17	144
89	5	155	3.12	160
90	10	138	6.76	148
91	5	147	3.29	152
92	7	151	4.43	158
93	10	131	7.09	141
94	5	128	3.76	133
95	9	115	7.26	124
96	6	95	5.94	101
97	5	142	3.40	147
98	8	88	8.33	96
99	4	59	6.35	63
100	1	13	7.14	14
101	0	9	0.00	9
102	0	6	0.00	6
103	1	8	11.11	9
104	0	5	0.00	5
105	0	2	0.00	2
106	0	4	0.00	4
107	1	5	16.67	6
108	0	5	0.00	5
109	0	6	0.00	6
110	1	4	20.00	5
111	0	5	0.00	5
112	0	3	0.00	3
113	0	5	0.00	5
114	0	4	0.00	4
115	0	3	0.00	3
116	0	3	0.00	3
117	0	4	0.00	4
118	0	3	0.00	3
119	0	4	0.00	4
120	0	5	0.00	5
121	0	6	0.00	6
122	0	6	0.00	6
123	0	5	0.00	5
124	0	2	0.00	2
125	0	2	0.00	2
126	0	4	0.00	4
127	0	1	0.00	1
128	0	5	0.00	5
129	0	2	0.00	2
130	0	0		0
131	0	5	0.00	5
132	0	0		0
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	3	0.00	3
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	19	0.00	19
3	0	14	0.00	14
4	0	130	0.00	130
5	2	214	0.93	216
6	0	246	0.00	246
7	2	269	0.74	271
8	0	216	0.00	216
9	2	236	0.84	238
10	0	214	0.00	214
11	1	252	0.40	253
12	1	216	0.46	217
13	0	227	0.00	227
14	1	215	0.46	216
15	1	230	0.43	231
16	0	203	0.00	203
17	0	231	0.00	231
18	0	258	0.00	258
19	1	213	0.47	214
20	1	160	0.62	161
21	2	213	0.93	215
22	1	238	0.42	239
23	4	184	2.13	188
24	1	197	0.51	198
25	0	240	0.00	240
26	0	188	0.00	188
27	0	222	0.00	222
28	0	242	0.00	242
29	1	190	0.52	191
30	1	185	0.54	186
31	0	231	0.00	231
32	1	196	0.51	197
33	0	252	0.00	252
34	1	231	0.43	232
35	2	225	0.88	227
36	0	208	0.00	208
37	1	206	0.48	207
38	0	174	0.00	174
39	0	208	0.00	208
40	1	212	0.47	213
41	0	271	0.00	271
42	0	223	0.00	223
43	1	219	0.45	220
44	1	273	0.36	274
45	3	206	1.44	209
46	2	215	0.92	217
47	0	182	0.00	182
48	0	213	0.00	213
49	1	202	0.49	203
50	0	206	0.00	206
51	2	239	0.83	241
52	1	221	0.45	222
53	0	210	0.00	210
54	0	202	0.00	202
55	0	183	0.00	183
56	1	196	0.51	197
57	1	229	0.43	230
58	0	223	0.00	223
59	0	200	0.00	200
60	1	142	0.70	143
61	1	209	0.48	210
62	0	179	0.00	179
63	1	161	0.62	162
64	2	198	1.00	200
65	1	185	0.54	186
66	0	187	0.00	187
67	0	182	0.00	182
68	2	184	1.08	186
69	0	201	0.00	201
70	1	197	0.51	198
71	1	158	0.63	159
72	0	140	0.00	140
73	1	162	0.61	163
74	0	162	0.00	162
75	0	155	0.00	155
76	1	167	0.60	168
77	0	187	0.00	187
78	0	166	0.00	166
79	0	136	0.00	136
80	0	134	0.00	134
81	1	186	0.53	187
82	0	121	0.00	121
83	0	144	0.00	144
84	0	128	0.00	128
85	0	124	0.00	124
86	0	145	0.00	145
87	2	114	1.72	116
88	2	131	1.50	133
89	0	115	0.00	115
90	1	124	0.80	125
91	0	150	0.00	150
92	0	105	0.00	105
93	0	79	0.00	79
94	0	118	0.00	118
95	1	112	0.88	113
96	0	109	0.00	109
97	0	115	0.00	115
98	0	99	0.00	99
99	0	39	0.00	39
100	0	2	0.00	2
101	0	6	0.00	6
102	0	8	0.00	8
103	0	3	0.00	3
104	0	2	0.00	2
105	0	7	0.00	7
106	0	8	0.00	8
107	0	2	0.00	2
108	1	7	12.50	8
109	0	4	0.00	4
110	0	3	0.00	3
111	0	3	0.00	3
112	0	5	0.00	5
113	0	1	0.00	1
114	0	3	0.00	3
115	0	0		0
116	0	4	0.00	4
117	0	7	0.00	7
118	0	1	0.00	1
119	0	0		0
120	0	2	0.00	2
121	0	4	0.00	4
122	0	0		0
123	0	1	0.00	1
124	0	2	0.00	2
125	0	2	0.00	2
126	0	1	0.00	1
127	0	3	0.00	3
128	0	2	0.00	2
129	0	0		0
130	0	2	0.00	2
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	30	0.00	30
2	1	30	3.23	31
3	0	15	0.00	15
4	1	341	0.29	342
5	1	379	0.26	380
6	1	414	0.24	415
7	2	356	0.56	358
8	2	352	0.56	354
9	3	331	0.90	334
10	3	334	0.89	337
11	1	319	0.31	320
12	1	366	0.27	367
13	1	375	0.27	376
14	2	367	0.54	369
15	3	335	0.89	338
16	2	345	0.58	347
17	1	329	0.30	330
18	0	296	0.00	296
19	0	296	0.00	296
20	1	370	0.27	371
21	0	346	0.00	346
22	3	351	0.85	354
23	0	328	0.00	328
24	1	340	0.29	341
25	1	375	0.27	376
26	1	381	0.26	382
27	1	393	0.25	394
28	0	373	0.00	373
29	0	361	0.00	361
30	1	360	0.28	361
31	0	343	0.00	343
32	0	350	0.00	350
33	0	327	0.00	327
34	0	338	0.00	338
35	3	309	0.96	312
36	0	370	0.00	370
37	0	367	0.00	367
38	1	350	0.28	351
39	2	357	0.56	359
40	0	372	0.00	372
41	0	323	0.00	323
42	0	347	0.00	347
43	0	316	0.00	316
44	0	336	0.00	336
45	0	298	0.00	298
46	1	345	0.29	346
47	1	337	0.30	338
48	1	283	0.35	284
49	0	368	0.00	368
50	1	394	0.25	395
51	3	398	0.75	401
52	1	361	0.28	362
53	2	349	0.57	351
54	1	312	0.32	313
55	0	324	0.00	324
56	0	316	0.00	316
57	1	295	0.34	296
58	1	299	0.33	300
59	4	315	1.25	319
60	3	334	0.89	337
61	0	324	0.00	324
62	0	314	0.00	314
63	0	306	0.00	306
64	1	364	0.27	365
65	0	326	0.00	326
66	1	297	0.34	298
67	1	333	0.30	334
68	3	331	0.90	334
69	0	277	0.00	277
70	2	255	0.78	257
71	2	272	0.73	274
72	1	277	0.36	278
73	0	292	0.00	292
74	2	265	0.75	267
75	1	303	0.33	304
76	1	293	0.34	294
77	4	274	1.44	278
78	2	267	0.74	269
79	0	273	0.00	273
80	0	295	0.00	295
81	1	260	0.38	261
82	0	260	0.00	260
83	3	232	1.28	235
84	0	258	0.00	258
85	2	256	0.78	258
86	3	277	1.07	280
87	0	232	0.00	232
88	1	232	0.43	233
89	0	199	0.00	199
90	1	179	0.56	180
91	0	188	0.00	188
92	1	215	0.46	216
93	2	183	1.08	185
94	0	177	0.00	177
95	1	187	0.53	188
96	1	139	0.71	140
97	0	171	0.00	171
98	1	190	0.52	191
99	0	69	0.00	69
100	0	7	0.00	7
101	0	9	0.00	9
102	1	8	11.11	9
103	0	3	0.00	3
104	0	8	0.00	8
105	0	10	0.00	10
106	0	8	0.00	8
107	0	7	0.00	7
108	0	4	0.00	4
109	0	3	0.00	3
110	0	5	0.00	5
111	1	5	16.67	6
112	0	4	0.00	4
113	0	7	0.00	7
114	0	5	0.00	5
115	0	3	0.00	3
116	0	5	0.00	5
117	0	6	0.00	6
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	5	0.00	5
122	0	4	0.00	4
123	0	3	0.00	3
124	0	1	0.00	1
125	0	4	0.00	4
126	0	4	0.00	4
127	0	1	0.00	1
128	0	2	0.00	2
129	0	4	0.00	4
130	0	1	0.00	1
131	0	7	0.00	7
132	0	5	0.00	5
133	0	2	0.00	2
134	0	5	0.00	5
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CpG context (R2)
================
