CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2164	8.73	2371
2	0	11	0.00	11
3	0	22	0.00	22
4	7	187	3.61	194
5	13	219	5.60	232
6	12	285	4.04	297
7	5	242	2.02	247
8	14	292	4.58	306
9	10	246	3.91	256
10	10	254	3.79	264
11	13	286	4.35	299
12	17	280	5.72	297
13	19	268	6.62	287
14	12	256	4.48	268
15	11	238	4.42	249
16	17	283	5.67	300
17	5	263	1.87	268
18	9	242	3.59	251
19	18	327	5.22	345
20	8	242	3.20	250
21	13	214	5.73	227
22	14	245	5.41	259
23	14	257	5.17	271
24	16	246	6.11	262
25	16	285	5.32	301
26	12	277	4.15	289
27	7	277	2.46	284
28	19	222	7.88	241
29	9	289	3.02	298
30	8	264	2.94	272
31	22	304	6.75	326
32	9	256	3.40	265
33	6	233	2.51	239
34	10	257	3.75	267
35	12	249	4.60	261
36	8	200	3.85	208
37	13	262	4.73	275
38	9	210	4.11	219
39	6	260	2.26	266
40	11	254	4.15	265
41	15	277	5.14	292
42	11	273	3.87	284
43	14	264	5.04	278
44	19	260	6.81	279
45	11	272	3.89	283
46	17	237	6.69	254
47	14	259	5.13	273
48	12	231	4.94	243
49	17	229	6.91	246
50	11	253	4.17	264
51	15	229	6.15	244
52	9	227	3.81	236
53	12	234	4.88	246
54	15	262	5.42	277
55	23	275	7.72	298
56	6	226	2.59	232
57	9	223	3.88	232
58	10	264	3.65	274
59	11	272	3.89	283
60	14	235	5.62	249
61	7	246	2.77	253
62	12	261	4.40	273
63	14	205	6.39	219
64	9	269	3.24	278
65	7	245	2.78	252
66	11	255	4.14	266
67	11	238	4.42	249
68	10	207	4.61	217
69	10	215	4.44	225
70	15	215	6.52	230
71	11	262	4.03	273
72	3	183	1.61	186
73	9	248	3.50	257
74	7	190	3.55	197
75	8	193	3.98	201
76	7	201	3.37	208
77	8	210	3.67	218
78	9	215	4.02	224
79	10	244	3.94	254
80	8	181	4.23	189
81	3	153	1.92	156
82	2	190	1.04	192
83	6	141	4.08	147
84	4	161	2.42	165
85	10	213	4.48	223
86	10	157	5.99	167
87	4	168	2.33	172
88	3	129	2.27	132
89	3	144	2.04	147
90	7	122	5.43	129
91	4	161	2.42	165
92	6	157	3.68	163
93	6	137	4.20	143
94	7	109	6.03	116
95	6	113	5.04	119
96	7	116	5.69	123
97	2	127	1.55	129
98	4	106	3.64	110
99	1	63	1.56	64
100	2	11	15.38	13
101	1	5	16.67	6
102	1	3	25.00	4
103	1	11	8.33	12
104	0	6	0.00	6
105	0	3	0.00	3
106	0	7	0.00	7
107	1	1	50.00	2
108	0	5	0.00	5
109	1	4	20.00	5
110	0	1	0.00	1
111	0	3	0.00	3
112	0	5	0.00	5
113	1	0	100.00	1
114	0	0		0
115	0	4	0.00	4
116	0	5	0.00	5
117	0	4	0.00	4
118	0	3	0.00	3
119	0	4	0.00	4
120	1	1	50.00	2
121	2	3	40.00	5
122	0	3	0.00	3
123	2	3	40.00	5
124	0	0		0
125	0	2	0.00	2
126	1	4	20.00	5
127	0	2	0.00	2
128	2	1	66.67	3
129	0	5	0.00	5
130	1	0	100.00	1
131	0	2	0.00	2
132	1	0	100.00	1
133	0	1	0.00	1
134	1	0	100.00	1
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	1	2	33.33	3
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	3	0.00	3
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
