CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2147	9.14	2363
2	0	26	0.00	26
3	1	18	5.26	19
4	14	197	6.64	211
5	13	184	6.60	197
6	9	255	3.41	264
7	10	230	4.17	240
8	19	263	6.74	282
9	7	235	2.89	242
10	18	261	6.45	279
11	12	255	4.49	267
12	17	303	5.31	320
13	10	293	3.30	303
14	16	273	5.54	289
15	13	227	5.42	240
16	14	264	5.04	278
17	13	239	5.16	252
18	11	241	4.37	252
19	17	317	5.09	334
20	11	214	4.89	225
21	13	203	6.02	216
22	17	261	6.12	278
23	12	280	4.11	292
24	7	221	3.07	228
25	13	313	3.99	326
26	19	292	6.11	311
27	10	262	3.68	272
28	11	262	4.03	273
29	10	286	3.38	296
30	15	266	5.34	281
31	13	276	4.50	289
32	12	256	4.48	268
33	8	210	3.67	218
34	18	266	6.34	284
35	16	271	5.57	287
36	9	199	4.33	208
37	12	253	4.53	265
38	15	223	6.30	238
39	13	239	5.16	252
40	15	237	5.95	252
41	16	258	5.84	274
42	12	297	3.88	309
43	15	262	5.42	277
44	9	232	3.73	241
45	12	281	4.10	293
46	22	242	8.33	264
47	16	246	6.11	262
48	10	257	3.75	267
49	11	263	4.01	274
50	15	265	5.36	280
51	9	251	3.46	260
52	9	236	3.67	245
53	16	198	7.48	214
54	11	259	4.07	270
55	15	308	4.64	323
56	21	209	9.13	230
57	13	243	5.08	256
58	12	224	5.08	236
59	15	245	5.77	260
60	13	230	5.35	243
61	11	232	4.53	243
62	12	240	4.76	252
63	17	189	8.25	206
64	18	260	6.47	278
65	8	235	3.29	243
66	12	253	4.53	265
67	12	236	4.84	248
68	15	193	7.21	208
69	8	209	3.69	217
70	13	206	5.94	219
71	10	226	4.24	236
72	12	251	4.56	263
73	11	236	4.45	247
74	7	189	3.57	196
75	10	187	5.08	197
76	13	199	6.13	212
77	5	218	2.24	223
78	11	188	5.53	199
79	5	211	2.31	216
80	8	165	4.62	173
81	11	146	7.01	157
82	4	212	1.85	216
83	7	139	4.79	146
84	0	177	0.00	177
85	4	185	2.12	189
86	13	155	7.74	168
87	4	166	2.35	170
88	1	119	0.83	120
89	10	155	6.06	165
90	2	118	1.67	120
91	5	141	3.42	146
92	3	135	2.17	138
93	5	137	3.52	142
94	8	133	5.67	141
95	6	104	5.45	110
96	5	98	4.85	103
97	5	144	3.36	149
98	5	98	4.85	103
99	1	45	2.17	46
100	1	7	12.50	8
101	0	5	0.00	5
102	0	4	0.00	4
103	0	7	0.00	7
104	0	4	0.00	4
105	0	1	0.00	1
106	0	7	0.00	7
107	2	4	33.33	6
108	1	3	25.00	4
109	0	7	0.00	7
110	0	2	0.00	2
111	1	3	25.00	4
112	0	3	0.00	3
113	0	3	0.00	3
114	0	3	0.00	3
115	0	6	0.00	6
116	0	1	0.00	1
117	0	5	0.00	5
118	0	1	0.00	1
119	0	4	0.00	4
120	0	3	0.00	3
121	1	2	33.33	3
122	0	5	0.00	5
123	0	4	0.00	4
124	0	2	0.00	2
125	0	2	0.00	2
126	1	4	20.00	5
127	0	1	0.00	1
128	0	2	0.00	2
129	1	2	33.33	3
130	0	2	0.00	2
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	1	4	20.00	5
135	0	0		0
136	0	0		0
137	0	5	0.00	5
138	0	0		0
139	0	3	0.00	3
140	0	1	0.00	1
141	0	3	0.00	3
142	0	1	0.00	1
143	0	2	0.00	2
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	1	0	100.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	25	3.85	26
2	0	15	0.00	15
3	0	14	0.00	14
4	1	121	0.82	122
5	0	193	0.00	193
6	4	231	1.70	235
7	1	240	0.41	241
8	0	202	0.00	202
9	1	266	0.37	267
10	0	216	0.00	216
11	0	263	0.00	263
12	1	207	0.48	208
13	0	211	0.00	211
14	1	221	0.45	222
15	0	219	0.00	219
16	0	238	0.00	238
17	1	238	0.42	239
18	1	231	0.43	232
19	2	202	0.98	204
20	2	181	1.09	183
21	2	214	0.93	216
22	0	258	0.00	258
23	1	193	0.52	194
24	0	198	0.00	198
25	0	225	0.00	225
26	1	208	0.48	209
27	1	246	0.40	247
28	0	247	0.00	247
29	1	184	0.54	185
30	2	165	1.20	167
31	1	251	0.40	252
32	1	182	0.55	183
33	0	240	0.00	240
34	1	248	0.40	249
35	1	230	0.43	231
36	0	244	0.00	244
37	1	191	0.52	192
38	0	206	0.00	206
39	0	213	0.00	213
40	0	210	0.00	210
41	1	248	0.40	249
42	1	212	0.47	213
43	0	230	0.00	230
44	0	262	0.00	262
45	3	220	1.35	223
46	1	210	0.47	211
47	1	192	0.52	193
48	1	225	0.44	226
49	0	221	0.00	221
50	0	215	0.00	215
51	1	203	0.49	204
52	0	201	0.00	201
53	0	223	0.00	223
54	2	206	0.96	208
55	2	169	1.17	171
56	0	216	0.00	216
57	1	199	0.50	200
58	0	218	0.00	218
59	0	162	0.00	162
60	1	142	0.70	143
61	1	195	0.51	196
62	0	167	0.00	167
63	0	204	0.00	204
64	1	208	0.48	209
65	0	177	0.00	177
66	1	185	0.54	186
67	0	188	0.00	188
68	1	195	0.51	196
69	1	181	0.55	182
70	1	172	0.58	173
71	0	193	0.00	193
72	2	161	1.23	163
73	0	163	0.00	163
74	1	150	0.66	151
75	0	160	0.00	160
76	0	168	0.00	168
77	1	183	0.54	184
78	1	163	0.61	164
79	1	137	0.72	138
80	0	122	0.00	122
81	1	184	0.54	185
82	0	130	0.00	130
83	1	132	0.75	133
84	0	105	0.00	105
85	1	107	0.93	108
86	0	147	0.00	147
87	1	121	0.82	122
88	1	149	0.67	150
89	0	117	0.00	117
90	1	102	0.97	103
91	0	149	0.00	149
92	0	112	0.00	112
93	0	91	0.00	91
94	0	104	0.00	104
95	0	89	0.00	89
96	0	123	0.00	123
97	1	116	0.85	117
98	0	96	0.00	96
99	0	37	0.00	37
100	0	7	0.00	7
101	0	6	0.00	6
102	0	9	0.00	9
103	0	8	0.00	8
104	0	3	0.00	3
105	0	6	0.00	6
106	0	4	0.00	4
107	0	0		0
108	0	10	0.00	10
109	0	2	0.00	2
110	0	2	0.00	2
111	0	3	0.00	3
112	0	4	0.00	4
113	0	2	0.00	2
114	0	3	0.00	3
115	0	2	0.00	2
116	0	1	0.00	1
117	0	1	0.00	1
118	0	2	0.00	2
119	0	2	0.00	2
120	0	3	0.00	3
121	0	4	0.00	4
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	3	0.00	3
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	5	0.00	5
137	0	1	0.00	1
138	0	0		0
139	0	3	0.00	3
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	32	3.03	33
2	0	27	0.00	27
3	0	18	0.00	18
4	2	340	0.58	342
5	1	412	0.24	413
6	1	440	0.23	441
7	1	396	0.25	397
8	1	380	0.26	381
9	2	334	0.60	336
10	0	313	0.00	313
11	3	323	0.92	326
12	0	334	0.00	334
13	1	381	0.26	382
14	1	378	0.26	379
15	4	416	0.95	420
16	2	377	0.53	379
17	3	322	0.92	325
18	1	322	0.31	323
19	2	340	0.58	342
20	1	333	0.30	334
21	1	329	0.30	330
22	1	321	0.31	322
23	1	356	0.28	357
24	2	345	0.58	347
25	2	388	0.51	390
26	2	359	0.55	361
27	1	407	0.25	408
28	0	353	0.00	353
29	1	329	0.30	330
30	1	355	0.28	356
31	2	341	0.58	343
32	2	353	0.56	355
33	2	336	0.59	338
34	2	317	0.63	319
35	1	282	0.35	283
36	0	384	0.00	384
37	1	363	0.27	364
38	0	342	0.00	342
39	0	360	0.00	360
40	0	334	0.00	334
41	1	362	0.28	363
42	1	343	0.29	344
43	0	348	0.00	348
44	1	321	0.31	322
45	1	286	0.35	287
46	2	345	0.58	347
47	1	340	0.29	341
48	0	328	0.00	328
49	1	338	0.29	339
50	0	364	0.00	364
51	0	370	0.00	370
52	2	354	0.56	356
53	1	323	0.31	324
54	0	314	0.00	314
55	1	306	0.33	307
56	3	312	0.95	315
57	0	321	0.00	321
58	1	307	0.32	308
59	0	325	0.00	325
60	2	305	0.65	307
61	0	355	0.00	355
62	2	329	0.60	331
63	2	301	0.66	303
64	0	359	0.00	359
65	0	292	0.00	292
66	0	289	0.00	289
67	2	320	0.62	322
68	0	353	0.00	353
69	1	313	0.32	314
70	0	300	0.00	300
71	1	290	0.34	291
72	1	256	0.39	257
73	0	282	0.00	282
74	1	258	0.39	259
75	2	277	0.72	279
76	2	279	0.71	281
77	0	275	0.00	275
78	0	263	0.00	263
79	0	280	0.00	280
80	1	310	0.32	311
81	1	234	0.43	235
82	0	242	0.00	242
83	0	231	0.00	231
84	0	242	0.00	242
85	0	281	0.00	281
86	0	278	0.00	278
87	0	230	0.00	230
88	0	231	0.00	231
89	0	213	0.00	213
90	1	183	0.54	184
91	0	190	0.00	190
92	0	190	0.00	190
93	1	160	0.62	161
94	0	143	0.00	143
95	1	216	0.46	217
96	0	140	0.00	140
97	0	151	0.00	151
98	1	158	0.63	159
99	0	73	0.00	73
100	0	7	0.00	7
101	0	6	0.00	6
102	0	7	0.00	7
103	0	5	0.00	5
104	0	5	0.00	5
105	0	8	0.00	8
106	0	8	0.00	8
107	0	9	0.00	9
108	0	4	0.00	4
109	0	5	0.00	5
110	0	5	0.00	5
111	0	4	0.00	4
112	0	5	0.00	5
113	0	6	0.00	6
114	0	0		0
115	0	1	0.00	1
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	3	0.00	3
120	0	5	0.00	5
121	0	3	0.00	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	4	0.00	4
127	0	4	0.00	4
128	0	2	0.00	2
129	0	2	0.00	2
130	0	3	0.00	3
131	0	5	0.00	5
132	0	3	0.00	3
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	18	0.00	18
3	7	70	9.09	77
4	2	65	2.99	67
5	4	101	3.81	105
6	8	71	10.13	79
