CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	192	2178	8.10	2370
2	0	18	0.00	18
3	3	16	15.79	19
4	5	188	2.59	193
5	16	196	7.55	212
6	10	267	3.61	277
7	11	187	5.56	198
8	14	274	4.86	288
9	13	231	5.33	244
10	8	251	3.09	259
11	7	269	2.54	276
12	13	261	4.74	274
13	11	290	3.65	301
14	9	253	3.44	262
15	12	250	4.58	262
16	13	282	4.41	295
17	7	229	2.97	236
18	8	291	2.68	299
19	14	274	4.86	288
20	5	216	2.26	221
21	10	212	4.50	222
22	16	291	5.21	307
23	8	277	2.81	285
24	17	252	6.32	269
25	12	305	3.79	317
26	8	264	2.94	272
27	8	263	2.95	271
28	16	243	6.18	259
29	10	274	3.52	284
30	10	262	3.68	272
31	11	284	3.73	295
32	14	346	3.89	360
33	9	221	3.91	230
34	11	269	3.93	280
35	24	271	8.14	295
36	15	195	7.14	210
37	17	248	6.42	265
38	11	206	5.07	217
39	10	237	4.05	247
40	8	247	3.14	255
41	8	240	3.23	248
42	16	303	5.02	319
43	9	239	3.63	248
44	11	233	4.51	244
45	9	258	3.37	267
46	21	244	7.92	265
47	9	273	3.19	282
48	10	260	3.70	270
49	14	200	6.54	214
50	15	236	5.98	251
51	15	234	6.02	249
52	7	245	2.78	252
53	8	257	3.02	265
54	13	252	4.91	265
55	17	284	5.65	301
56	10	229	4.18	239
57	15	245	5.77	260
58	12	269	4.27	281
59	14	273	4.88	287
60	10	266	3.62	276
61	8	261	2.97	269
62	8	221	3.49	229
63	13	245	5.04	258
64	6	237	2.47	243
65	13	269	4.61	282
66	7	231	2.94	238
67	9	225	3.85	234
68	9	189	4.55	198
69	4	185	2.12	189
70	10	210	4.55	220
71	9	241	3.60	250
72	13	262	4.73	275
73	6	211	2.76	217
74	13	211	5.80	224
75	10	166	5.68	176
76	12	189	5.97	201
77	10	220	4.35	230
78	12	206	5.50	218
79	13	244	5.06	257
80	7	211	3.21	218
81	6	163	3.55	169
82	7	219	3.10	226
83	7	148	4.52	155
84	5	153	3.16	158
85	12	183	6.15	195
86	8	148	5.13	156
87	7	164	4.09	171
88	6	129	4.44	135
89	14	158	8.14	172
90	9	122	6.87	131
91	8	125	6.02	133
92	8	151	5.03	159
93	7	160	4.19	167
94	4	121	3.20	125
95	8	122	6.15	130
96	5	105	4.55	110
97	5	158	3.07	163
98	2	99	1.98	101
99	0	54	0.00	54
100	0	11	0.00	11
101	0	5	0.00	5
102	0	6	0.00	6
103	0	13	0.00	13
104	0	6	0.00	6
105	0	8	0.00	8
106	0	4	0.00	4
107	1	8	11.11	9
108	0	10	0.00	10
109	0	12	0.00	12
110	0	3	0.00	3
111	0	4	0.00	4
112	0	6	0.00	6
113	1	5	16.67	6
114	0	6	0.00	6
115	0	5	0.00	5
116	0	5	0.00	5
117	1	2	33.33	3
118	0	2	0.00	2
119	0	2	0.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	5	0.00	5
123	0	2	0.00	2
124	0	3	0.00	3
125	0	5	0.00	5
126	0	2	0.00	2
127	1	2	33.33	3
128	0	5	0.00	5
129	0	5	0.00	5
130	1	6	14.29	7
131	1	3	25.00	4
132	1	0	100.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	2	0.00	2
136	1	3	25.00	4
137	1	4	20.00	5
138	0	4	0.00	4
139	0	3	0.00	3
140	0	3	0.00	3
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	0		0
145	1	0	100.00	1
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	18	0.00	18
3	0	12	0.00	12
4	0	140	0.00	140
5	1	205	0.49	206
6	2	229	0.87	231
7	0	239	0.00	239
8	3	213	1.39	216
9	1	220	0.45	221
10	0	218	0.00	218
11	0	222	0.00	222
12	0	206	0.00	206
13	1	221	0.45	222
14	1	200	0.50	201
15	0	251	0.00	251
16	1	204	0.49	205
17	2	240	0.83	242
18	1	241	0.41	242
19	0	210	0.00	210
20	0	148	0.00	148
21	2	221	0.90	223
22	1	241	0.41	242
23	0	212	0.00	212
24	0	194	0.00	194
25	1	255	0.39	256
26	0	205	0.00	205
27	0	223	0.00	223
28	0	252	0.00	252
29	0	164	0.00	164
30	0	199	0.00	199
31	0	238	0.00	238
32	0	190	0.00	190
33	1	228	0.44	229
34	1	214	0.47	215
35	0	210	0.00	210
36	0	212	0.00	212
37	1	200	0.50	201
38	1	222	0.45	223
39	0	229	0.00	229
40	1	190	0.52	191
41	0	289	0.00	289
42	0	217	0.00	217
43	1	228	0.44	229
44	0	229	0.00	229
45	0	207	0.00	207
46	0	231	0.00	231
47	0	184	0.00	184
48	3	233	1.27	236
49	0	228	0.00	228
50	0	216	0.00	216
51	2	215	0.92	217
52	0	227	0.00	227
53	0	185	0.00	185
54	1	208	0.48	209
55	1	162	0.61	163
56	1	228	0.44	229
57	0	213	0.00	213
58	0	231	0.00	231
59	2	202	0.98	204
60	1	150	0.66	151
61	0	178	0.00	178
62	0	179	0.00	179
63	1	186	0.53	187
64	0	207	0.00	207
65	2	211	0.94	213
66	1	188	0.53	189
67	1	174	0.57	175
68	0	185	0.00	185
69	1	214	0.47	215
70	0	201	0.00	201
71	0	172	0.00	172
72	0	161	0.00	161
73	0	181	0.00	181
74	0	133	0.00	133
75	0	146	0.00	146
76	1	162	0.61	163
77	2	181	1.09	183
78	1	158	0.63	159
79	0	163	0.00	163
80	0	133	0.00	133
81	1	195	0.51	196
82	1	120	0.83	121
83	0	125	0.00	125
84	0	131	0.00	131
85	0	110	0.00	110
86	0	147	0.00	147
87	0	138	0.00	138
88	0	128	0.00	128
89	0	104	0.00	104
90	1	110	0.90	111
91	1	156	0.64	157
92	0	96	0.00	96
93	0	72	0.00	72
94	0	116	0.00	116
95	0	112	0.00	112
96	1	128	0.78	129
97	0	110	0.00	110
98	0	85	0.00	85
99	0	37	0.00	37
100	0	7	0.00	7
101	1	6	14.29	7
102	0	8	0.00	8
103	0	6	0.00	6
104	0	9	0.00	9
105	0	4	0.00	4
106	0	6	0.00	6
107	0	4	0.00	4
108	0	6	0.00	6
109	0	5	0.00	5
110	0	7	0.00	7
111	0	2	0.00	2
112	0	10	0.00	10
113	0	3	0.00	3
114	1	2	33.33	3
115	0	4	0.00	4
116	0	3	0.00	3
117	0	6	0.00	6
118	0	3	0.00	3
119	0	1	0.00	1
120	0	0		0
121	0	3	0.00	3
122	0	4	0.00	4
123	0	3	0.00	3
124	0	0		0
125	0	2	0.00	2
126	0	1	0.00	1
127	0	5	0.00	5
128	0	3	0.00	3
129	0	1	0.00	1
130	0	3	0.00	3
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	4	0.00	4
136	0	3	0.00	3
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	34	2.86	35
2	0	36	0.00	36
3	0	27	0.00	27
4	2	334	0.60	336
5	1	371	0.27	372
6	1	417	0.24	418
7	2	394	0.51	396
8	0	354	0.00	354
9	3	337	0.88	340
10	1	325	0.31	326
11	2	302	0.66	304
12	2	307	0.65	309
13	0	360	0.00	360
14	2	364	0.55	366
15	0	362	0.00	362
16	1	344	0.29	345
17	3	293	1.01	296
18	1	261	0.38	262
19	1	301	0.33	302
20	2	372	0.53	374
21	1	331	0.30	332
22	2	323	0.62	325
23	0	343	0.00	343
24	1	316	0.32	317
25	3	362	0.82	365
26	3	360	0.83	363
27	1	386	0.26	387
28	1	373	0.27	374
29	1	347	0.29	348
30	1	376	0.27	377
31	1	347	0.29	348
32	0	345	0.00	345
33	0	314	0.00	314
34	2	312	0.64	314
35	0	292	0.00	292
36	2	383	0.52	385
37	2	359	0.55	361
38	1	351	0.28	352
39	2	351	0.57	353
40	1	343	0.29	344
41	2	325	0.61	327
42	1	343	0.29	344
43	0	311	0.00	311
44	1	331	0.30	332
45	0	296	0.00	296
46	1	348	0.29	349
47	0	309	0.00	309
48	0	334	0.00	334
49	0	358	0.00	358
50	1	387	0.26	388
51	0	386	0.00	386
52	0	320	0.00	320
53	1	322	0.31	323
54	0	312	0.00	312
55	1	333	0.30	334
56	1	286	0.35	287
57	0	298	0.00	298
58	0	274	0.00	274
59	1	309	0.32	310
60	1	298	0.33	299
61	0	343	0.00	343
62	1	317	0.31	318
63	0	320	0.00	320
64	2	320	0.62	322
65	0	309	0.00	309
66	0	268	0.00	268
67	0	322	0.00	322
68	0	345	0.00	345
69	0	337	0.00	337
70	0	291	0.00	291
71	2	274	0.72	276
72	0	264	0.00	264
73	3	280	1.06	283
74	0	251	0.00	251
75	0	306	0.00	306
76	1	303	0.33	304
77	0	260	0.00	260
78	0	290	0.00	290
79	0	280	0.00	280
80	1	303	0.33	304
81	2	238	0.83	240
82	2	258	0.77	260
83	2	236	0.84	238
84	1	237	0.42	238
85	1	253	0.39	254
86	0	269	0.00	269
87	1	223	0.45	224
88	0	275	0.00	275
89	0	207	0.00	207
90	2	192	1.03	194
91	1	192	0.52	193
92	0	176	0.00	176
93	1	159	0.62	160
94	0	178	0.00	178
95	2	183	1.08	185
96	0	151	0.00	151
97	1	173	0.57	174
98	0	188	0.00	188
99	0	80	0.00	80
100	0	14	0.00	14
101	0	15	0.00	15
102	0	9	0.00	9
103	1	7	12.50	8
104	0	9	0.00	9
105	0	12	0.00	12
106	0	12	0.00	12
107	0	9	0.00	9
108	0	6	0.00	6
109	0	3	0.00	3
110	0	7	0.00	7
111	0	11	0.00	11
112	0	6	0.00	6
113	0	8	0.00	8
114	0	5	0.00	5
115	0	7	0.00	7
116	0	9	0.00	9
117	0	7	0.00	7
118	0	3	0.00	3
119	0	4	0.00	4
120	0	4	0.00	4
121	0	5	0.00	5
122	0	3	0.00	3
123	0	3	0.00	3
124	0	3	0.00	3
125	0	4	0.00	4
126	0	5	0.00	5
127	0	2	0.00	2
128	0	4	0.00	4
129	0	5	0.00	5
130	0	2	0.00	2
131	0	3	0.00	3
132	0	3	0.00	3
133	0	7	0.00	7
134	0	3	0.00	3
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	2	0.00	2
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	9	0.00	9
3	3	83	3.49	86
4	2	67	2.90	69
5	4	110	3.51	114
6	5	72	6.49	77
7	3	121	2.42	124
8	1	75	1.32	76
9	2	69	2.82	71
10	5	80	5.88	85
11	4	68	5.56	72
12	1	62	1.59	63
13	8	60	11.76	68
14	0	44	0.00	44
15	3	62	4.62	65
16	1	50	1.96	51
17	2	30	6.25	32
18	2	55	3.51	57
19	3	24	11.11	27
20	3	41	6.82	44
21	2	35	5.41	37
22	2	26	7.14	28
23	1	40	2.44	41
24	1	56	1.75	57
25	2	29	6.45	31
26	0	27	0.00	27
27	3	38	7.32	41
28	2	29	6.45	31
29	2	33	5.71	35
30	1	23	4.17	24
31	2	19	9.52	21
32	1	22	4.35	23
33	3	16	15.79	19
34	2	18	10.00	20
35	1	15	6.25	16
36	1	12	7.69	13
37	1	24	4.00	25
38	1	16	5.88	17
39	0	15	0.00	15
40	2	5	28.57	7
41	0	6	0.00	6
42	0	11	0.00	11
43	1	14	6.67	15
44	1	19	5.00	20
45	1	3	25.00	4
46	3	13	18.75	16
47	0	4	0.00	4
48	1	11	8.33	12
49	1	0	100.00	1
50	1	9	10.00	10
51	0	5	0.00	5
52	2	4	33.33	6
53	0	6	0.00	6
54	2	6	25.00	8
55	0	2	0.00	2
56	0	2	0.00	2
57	1	3	25.00	4
58	1	6	14.29	7
59	0	2	0.00	2
60	2	3	40.00	5
61	0	2	0.00	2
62	0	0		0
63	0	3	0.00	3
64	0	0		0
65	1	2	33.33	3
66	0	3	0.00	3
67	0	0		0
68	0	3	0.00	3
69	0	0		0
70	0	1	0.00	1
71	0	2	0.00	2
72	0	0		0
73	0	0		0
74	0	0		0
75	0	1	0.00	1
76	0	1	0.00	1
77	0	1	0.00	1
78	0	1	0.00	1
79	0	0		0
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	2	0.00	2

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2124	0.52	2135
2	0	16	0.00	16
3	0	2	0.00	2
4	0	41	0.00	41
5	0	54	0.00	54
6	0	83	0.00	83
7	1	74	1.33	75
8	1	95	1.04	96
9	0	77	0.00	77
10	0	65	0.00	65
11	1	74	1.33	75
12	0	33	0.00	33
13	0	39	0.00	39
14	0	34	0.00	34
15	0	34	0.00	34
16	0	56	0.00	56
17	1	53	1.85	54
18	0	40	0.00	40
19	0	56	0.00	56
20	0	41	0.00	41
21	0	43	0.00	43
22	0	63	0.00	63
23	0	21	0.00	21
24	0	21	0.00	21
25	0	39	0.00	39
26	0	12	0.00	12
27	1	14	6.67	15
28	2	17	10.53	19
29	0	31	0.00	31
30	0	23	0.00	23
31	0	24	0.00	24
32	0	18	0.00	18
33	0	24	0.00	24
34	0	25	0.00	25
35	0	21	0.00	21
36	0	19	0.00	19
37	0	17	0.00	17
38	1	14	6.67	15
39	0	15	0.00	15
40	0	17	0.00	17
41	0	23	0.00	23
42	0	8	0.00	8
43	0	4	0.00	4
44	0	6	0.00	6
45	0	8	0.00	8
46	0	5	0.00	5
47	0	10	0.00	10
48	0	6	0.00	6
49	0	7	0.00	7
50	0	5	0.00	5
51	0	4	0.00	4
52	0	11	0.00	11
53	0	4	0.00	4
54	0	2	0.00	2
55	0	9	0.00	9
56	0	7	0.00	7
57	0	1	0.00	1
58	0	2	0.00	2
59	0	1	0.00	1
60	0	2	0.00	2
61	0	3	0.00	3
62	0	0		0
63	0	2	0.00	2
64	0	0		0
65	0	0		0
66	0	1	0.00	1
67	0	2	0.00	2
68	0	2	0.00	2
69	0	0		0
70	0	0		0
71	0	1	0.00	1
72	0	0		0
73	0	0		0
74	0	1	0.00	1
75	0	0		0
76	0	0		0
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	6	961	0.62	967
3	0	261	0.00	261
4	0	174	0.00	174
5	0	132	0.00	132
6	0	94	0.00	94
7	0	95	0.00	95
8	0	136	0.00	136
9	0	108	0.00	108
10	0	107	0.00	107
11	0	73	0.00	73
12	0	103	0.00	103
13	1	71	1.39	72
14	0	78	0.00	78
15	0	60	0.00	60
16	0	45	0.00	45
17	0	60	0.00	60
18	0	63	0.00	63
19	0	65	0.00	65
20	0	58	0.00	58
21	0	35	0.00	35
22	0	38	0.00	38
23	0	39	0.00	39
24	0	43	0.00	43
25	1	42	2.33	43
26	0	37	0.00	37
27	0	24	0.00	24
28	0	20	0.00	20
29	0	30	0.00	30
30	0	37	0.00	37
31	1	25	3.85	26
32	0	28	0.00	28
33	0	19	0.00	19
34	0	23	0.00	23
35	0	26	0.00	26
36	0	18	0.00	18
37	0	9	0.00	9
38	0	22	0.00	22
39	0	8	0.00	8
40	0	22	0.00	22
41	0	16	0.00	16
42	0	29	0.00	29
43	0	18	0.00	18
44	0	19	0.00	19
45	0	16	0.00	16
46	0	17	0.00	17
47	1	10	9.09	11
48	0	6	0.00	6
49	0	7	0.00	7
50	0	5	0.00	5
51	0	7	0.00	7
52	0	5	0.00	5
53	0	7	0.00	7
54	0	8	0.00	8
55	0	8	0.00	8
56	0	6	0.00	6
57	0	4	0.00	4
58	0	4	0.00	4
59	0	1	0.00	1
60	0	2	0.00	2
61	0	1	0.00	1
62	0	4	0.00	4
63	0	0		0
64	0	2	0.00	2
65	0	0		0
66	0	1	0.00	1
67	0	0		0
68	0	3	0.00	3
69	0	2	0.00	2
70	0	0		0
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	1	0.00	1
75	0	1	0.00	1
76	0	0		0
77	0	0		0
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

