CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	196	2161	8.32	2357
2	0	14	0.00	14
3	1	13	7.14	14
4	15	180	7.69	195
5	9	199	4.33	208
6	3	263	1.13	266
7	12	237	4.82	249
8	21	262	7.42	283
9	7	230	2.95	237
10	18	274	6.16	292
11	9	241	3.60	250
12	23	263	8.04	286
13	17	300	5.36	317
14	14	228	5.79	242
15	10	240	4.00	250
16	11	308	3.45	319
17	8	241	3.21	249
18	17	241	6.59	258
19	17	296	5.43	313
20	12	200	5.66	212
21	10	232	4.13	242
22	9	249	3.49	258
23	10	295	3.28	305
24	12	238	4.80	250
25	7	321	2.13	328
26	6	278	2.11	284
27	12	307	3.76	319
28	21	250	7.75	271
29	8	257	3.02	265
30	17	242	6.56	259
31	14	269	4.95	283
32	12	271	4.24	283
33	9	217	3.98	226
34	11	278	3.81	289
35	18	285	5.94	303
36	7	197	3.43	204
37	12	243	4.71	255
38	13	242	5.10	255
39	15	215	6.52	230
40	7	256	2.66	263
41	8	251	3.09	259
42	15	293	4.87	308
43	11	239	4.40	250
44	10	262	3.68	272
45	17	262	6.09	279
46	20	233	7.91	253
47	14	264	5.04	278
48	14	252	5.26	266
49	14	237	5.58	251
50	9	274	3.18	283
51	12	224	5.08	236
52	13	230	5.35	243
53	15	249	5.68	264
54	13	230	5.35	243
55	21	295	6.65	316
56	13	194	6.28	207
57	18	242	6.92	260
58	17	218	7.23	235
59	20	259	7.17	279
60	17	250	6.37	267
61	16	249	6.04	265
62	13	243	5.08	256
63	22	205	9.69	227
64	12	232	4.92	244
65	15	259	5.47	274
66	12	266	4.32	278
67	10	213	4.48	223
68	9	218	3.96	227
69	9	196	4.39	205
70	10	223	4.29	233
71	6	249	2.35	255
72	2	208	0.95	210
73	8	230	3.36	238
74	10	200	4.76	210
75	6	177	3.28	183
76	7	208	3.26	215
77	11	226	4.64	237
78	11	210	4.98	221
79	9	199	4.33	208
80	5	168	2.89	173
81	5	155	3.12	160
82	8	181	4.23	189
83	4	153	2.55	157
84	3	167	1.76	170
85	5	177	2.75	182
86	6	176	3.30	182
87	6	158	3.66	164
88	3	125	2.34	128
89	8	150	5.06	158
90	5	96	4.95	101
91	8	143	5.30	151
92	6	145	3.97	151
93	4	137	2.84	141
94	9	125	6.72	134
95	4	111	3.48	115
96	5	99	4.81	104
97	6	110	5.17	116
98	3	111	2.63	114
99	3	38	7.32	41
100	0	8	0.00	8
101	0	7	0.00	7
102	1	2	33.33	3
103	0	4	0.00	4
104	2	5	28.57	7
105	0	1	0.00	1
106	1	5	16.67	6
107	1	2	33.33	3
108	0	3	0.00	3
109	2	1	66.67	3
110	0	1	0.00	1
111	1	3	25.00	4
112	0	5	0.00	5
113	0	3	0.00	3
114	0	1	0.00	1
115	0	2	0.00	2
116	0	2	0.00	2
117	0	3	0.00	3
118	0	1	0.00	1
119	0	4	0.00	4
120	0	1	0.00	1
121	1	4	20.00	5
122	0	0		0
123	1	4	20.00	5
124	0	3	0.00	3
125	0	1	0.00	1
126	0	4	0.00	4
127	0	1	0.00	1
128	1	3	25.00	4
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	2	0.00	2
134	1	0	100.00	1
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
