CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2162	8.93	2374
2	0	17	0.00	17
3	2	18	10.00	20
4	7	183	3.68	190
5	12	210	5.41	222
6	15	290	4.92	305
7	8	199	3.86	207
8	9	294	2.97	303
9	13	242	5.10	255
10	22	253	8.00	275
11	9	261	3.33	270
12	14	283	4.71	297
13	15	273	5.21	288
14	14	273	4.88	287
15	11	253	4.17	264
16	17	300	5.36	317
17	11	245	4.30	256
18	6	244	2.40	250
19	19	316	5.67	335
20	11	225	4.66	236
21	16	215	6.93	231
22	14	295	4.53	309
23	16	263	5.73	279
24	15	232	6.07	247
25	18	281	6.02	299
26	7	299	2.29	306
27	14	286	4.67	300
28	24	262	8.39	286
29	11	253	4.17	264
30	18	260	6.47	278
31	6	260	2.26	266
32	21	283	6.91	304
33	8	234	3.31	242
34	13	275	4.51	288
35	11	269	3.93	280
36	13	220	5.58	233
37	13	274	4.53	287
38	17	232	6.83	249
39	18	264	6.38	282
40	12	269	4.27	281
41	15	228	6.17	243
42	12	283	4.07	295
43	16	229	6.53	245
44	24	235	9.27	259
45	11	279	3.79	290
46	14	231	5.71	245
47	11	238	4.42	249
48	7	240	2.83	247
49	14	236	5.60	250
50	8	236	3.28	244
51	9	239	3.63	248
52	16	231	6.48	247
53	13	243	5.08	256
54	10	259	3.72	269
55	11	310	3.43	321
56	8	229	3.38	237
57	14	246	5.38	260
58	12	241	4.74	253
59	12	257	4.46	269
60	12	247	4.63	259
61	10	256	3.76	266
62	14	245	5.41	259
63	15	210	6.67	225
64	16	254	5.93	270
65	16	234	6.40	250
66	10	240	4.00	250
67	18	221	7.53	239
68	11	212	4.93	223
69	7	195	3.47	202
70	15	207	6.76	222
71	15	238	5.93	253
72	9	217	3.98	226
73	11	225	4.66	236
74	11	192	5.42	203
75	15	164	8.38	179
76	14	183	7.11	197
77	9	227	3.81	236
78	13	190	6.40	203
79	10	220	4.35	230
80	9	185	4.64	194
81	8	163	4.68	171
82	9	191	4.50	200
83	7	123	5.38	130
84	4	163	2.40	167
85	9	206	4.19	215
86	13	169	7.14	182
87	5	174	2.79	179
88	2	124	1.59	126
89	9	146	5.81	155
90	5	107	4.46	112
91	8	151	5.03	159
92	5	137	3.52	142
93	11	129	7.86	140
94	5	115	4.17	120
95	5	120	4.00	125
96	5	100	4.76	105
97	6	116	4.92	122
98	2	123	1.60	125
99	2	43	4.44	45
100	1	4	20.00	5
101	0	4	0.00	4
102	1	5	16.67	6
103	1	6	14.29	7
104	0	4	0.00	4
105	1	2	33.33	3
106	0	6	0.00	6
107	0	4	0.00	4
108	0	3	0.00	3
109	0	7	0.00	7
110	0	0		0
111	1	6	14.29	7
112	0	5	0.00	5
113	0	4	0.00	4
114	0	2	0.00	2
115	0	4	0.00	4
116	0	2	0.00	2
117	1	4	20.00	5
118	0	2	0.00	2
119	0	1	0.00	1
120	0	1	0.00	1
121	0	4	0.00	4
122	0	1	0.00	1
123	0	0		0
124	0	4	0.00	4
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	1	2	33.33	3
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	25	0.00	25
3	0	9	0.00	9
4	0	156	0.00	156
5	1	203	0.49	204
6	0	226	0.00	226
7	3	236	1.26	239
8	0	225	0.00	225
9	0	242	0.00	242
10	0	223	0.00	223
11	0	239	0.00	239
12	1	183	0.54	184
13	0	213	0.00	213
14	0	207	0.00	207
15	2	249	0.80	251
16	2	216	0.92	218
17	1	219	0.45	220
18	1	263	0.38	264
19	1	200	0.50	201
20	1	156	0.64	157
21	0	218	0.00	218
22	0	230	0.00	230
23	1	199	0.50	200
24	0	200	0.00	200
25	3	225	1.32	228
26	0	218	0.00	218
27	0	223	0.00	223
28	0	242	0.00	242
29	3	151	1.95	154
30	2	180	1.10	182
31	0	257	0.00	257
32	0	209	0.00	209
33	1	233	0.43	234
34	1	231	0.43	232
35	2	220	0.90	222
36	0	215	0.00	215
37	2	198	1.00	200
38	0	202	0.00	202
39	0	220	0.00	220
40	0	196	0.00	196
41	3	266	1.12	269
42	1	234	0.43	235
43	1	188	0.53	189
44	1	252	0.40	253
45	0	182	0.00	182
46	0	212	0.00	212
47	0	191	0.00	191
48	0	204	0.00	204
49	0	203	0.00	203
50	1	224	0.44	225
51	1	209	0.48	210
52	1	223	0.45	224
53	1	205	0.49	206
54	1	208	0.48	209
55	0	162	0.00	162
56	1	202	0.49	203
57	2	207	0.96	209
58	0	204	0.00	204
59	0	171	0.00	171
60	3	151	1.95	154
61	2	202	0.98	204
62	0	152	0.00	152
63	1	194	0.51	195
64	0	200	0.00	200
65	0	192	0.00	192
66	1	172	0.58	173
67	0	171	0.00	171
68	1	183	0.54	184
69	1	174	0.57	175
70	1	196	0.51	197
71	2	168	1.18	170
72	1	163	0.61	164
73	0	165	0.00	165
74	0	147	0.00	147
75	0	152	0.00	152
76	0	178	0.00	178
77	2	175	1.13	177
78	0	146	0.00	146
79	0	150	0.00	150
80	0	147	0.00	147
81	0	179	0.00	179
82	1	126	0.79	127
83	0	135	0.00	135
84	0	140	0.00	140
85	0	116	0.00	116
86	1	152	0.65	153
87	0	119	0.00	119
88	1	145	0.68	146
89	0	113	0.00	113
90	0	111	0.00	111
91	2	133	1.48	135
92	0	77	0.00	77
93	0	89	0.00	89
94	1	101	0.98	102
95	0	95	0.00	95
96	0	102	0.00	102
97	0	133	0.00	133
98	1	100	0.99	101
99	0	38	0.00	38
100	0	7	0.00	7
101	0	8	0.00	8
102	0	2	0.00	2
103	0	5	0.00	5
104	0	5	0.00	5
105	0	3	0.00	3
106	0	8	0.00	8
107	0	2	0.00	2
108	0	3	0.00	3
109	0	3	0.00	3
110	0	3	0.00	3
111	0	2	0.00	2
112	0	3	0.00	3
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	1	0.00	1
117	0	2	0.00	2
118	0	1	0.00	1
119	0	2	0.00	2
120	0	2	0.00	2
121	0	2	0.00	2
122	0	0		0
123	0	4	0.00	4
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	0		0
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	3	0.00	3
133	0	0		0
134	0	0		0
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	29	3.33	30
2	0	28	0.00	28
3	0	28	0.00	28
4	0	316	0.00	316
5	1	409	0.24	410
6	1	389	0.26	390
7	0	391	0.00	391
8	0	361	0.00	361
9	1	315	0.32	316
10	1	329	0.30	330
11	1	327	0.30	328
12	0	323	0.00	323
13	1	389	0.26	390
14	1	368	0.27	369
15	0	330	0.00	330
16	1	326	0.31	327
17	1	317	0.31	318
18	4	279	1.41	283
19	0	288	0.00	288
20	2	328	0.61	330
21	1	362	0.28	363
22	1	347	0.29	348
23	1	358	0.28	359
24	1	356	0.28	357
25	3	384	0.78	387
26	1	371	0.27	372
27	2	400	0.50	402
28	2	374	0.53	376
29	0	333	0.00	333
30	1	415	0.24	416
31	0	356	0.00	356
32	1	413	0.24	414
33	1	312	0.32	313
34	0	343	0.00	343
35	1	310	0.32	311
36	2	373	0.53	375
37	0	320	0.00	320
38	0	336	0.00	336
39	1	300	0.33	301
40	1	328	0.30	329
41	2	323	0.62	325
42	0	347	0.00	347
43	1	309	0.32	310
44	0	329	0.00	329
45	1	314	0.32	315
46	1	337	0.30	338
47	2	334	0.60	336
48	0	353	0.00	353
49	0	386	0.00	386
50	2	383	0.52	385
51	1	447	0.22	448
52	0	335	0.00	335
53	3	323	0.92	326
54	0	289	0.00	289
55	0	313	0.00	313
56	0	283	0.00	283
57	0	301	0.00	301
58	1	310	0.32	311
59	0	340	0.00	340
60	1	324	0.31	325
61	1	363	0.27	364
62	1	331	0.30	332
63	0	291	0.00	291
64	1	339	0.29	340
65	0	304	0.00	304
66	3	275	1.08	278
67	0	317	0.00	317
68	0	336	0.00	336
69	0	296	0.00	296
70	1	291	0.34	292
71	1	286	0.35	287
72	0	257	0.00	257
73	1	323	0.31	324
74	0	251	0.00	251
75	2	324	0.61	326
76	1	318	0.31	319
77	1	258	0.39	259
78	1	289	0.34	290
79	0	268	0.00	268
80	1	309	0.32	310
81	0	253	0.00	253
82	1	262	0.38	263
83	0	229	0.00	229
84	0	234	0.00	234
85	1	246	0.40	247
86	2	244	0.81	246
87	0	179	0.00	179
88	1	211	0.47	212
89	0	199	0.00	199
90	0	190	0.00	190
91	1	184	0.54	185
92	1	185	0.54	186
93	0	165	0.00	165
94	0	162	0.00	162
95	1	178	0.56	179
96	1	148	0.67	149
97	0	151	0.00	151
98	0	147	0.00	147
99	0	66	0.00	66
100	0	5	0.00	5
101	0	8	0.00	8
102	0	6	0.00	6
103	0	4	0.00	4
104	0	7	0.00	7
105	0	4	0.00	4
106	0	4	0.00	4
107	0	5	0.00	5
108	0	2	0.00	2
109	0	4	0.00	4
110	0	5	0.00	5
111	0	3	0.00	3
112	0	5	0.00	5
113	0	4	0.00	4
114	0	2	0.00	2
115	0	4	0.00	4
116	0	4	0.00	4
117	0	1	0.00	1
118	0	1	0.00	1
119	1	2	33.33	3
120	0	3	0.00	3
121	0	4	0.00	4
122	0	3	0.00	3
123	0	3	0.00	3
124	0	3	0.00	3
125	0	0		0
126	0	2	0.00	2
127	0	4	0.00	4
128	0	3	0.00	3
129	0	4	0.00	4
130	0	1	0.00	1
131	0	5	0.00	5
132	0	0		0
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	2	0.00	2
148	0	0		0
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	16	0.00	16
3	2	70	2.78	72
4	8	82	8.89	90
5	7	87	7.45	94
6	8	93	7.92	101
7	5	121	3.97	126
8	5	81	5.81	86
9	2	73	2.67	75
10	4	74	5.13	78
11	10	61	14.08	71
