CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	213	2164	8.96	2377
2	0	19	0.00	19
3	2	15	11.76	17
4	13	164	7.34	177
5	9	194	4.43	203
6	10	259	3.72	269
7	7	221	3.07	228
8	17	293	5.48	310
9	9	229	3.78	238
10	13	238	5.18	251
11	6	239	2.45	245
12	12	269	4.27	281
13	15	283	5.03	298
14	13	235	5.24	248
15	14	249	5.32	263
16	10	287	3.37	297
17	4	241	1.63	245
18	9	262	3.32	271
19	12	293	3.93	305
20	10	224	4.27	234
21	10	245	3.92	255
22	13	284	4.38	297
23	17	231	6.85	248
24	9	221	3.91	230
25	12	294	3.92	306
26	11	277	3.82	288
27	10	285	3.39	295
28	10	258	3.73	268
29	11	265	3.99	276
30	11	291	3.64	302
31	11	249	4.23	260
32	12	290	3.97	302
33	12	222	5.13	234
34	11	256	4.12	267
35	14	273	4.88	287
36	13	214	5.73	227
37	13	286	4.35	299
38	19	255	6.93	274
39	10	226	4.24	236
40	8	273	2.85	281
41	15	227	6.20	242
42	15	288	4.95	303
43	18	243	6.90	261
44	9	247	3.52	256
45	17	272	5.88	289
46	19	251	7.04	270
47	16	275	5.50	291
48	13	255	4.85	268
49	15	255	5.56	270
50	6	260	2.26	266
51	10	206	4.63	216
52	9	264	3.30	273
53	16	232	6.45	248
54	9	254	3.42	263
55	16	286	5.30	302
56	10	239	4.02	249
57	11	231	4.55	242
58	8	239	3.24	247
59	13	278	4.47	291
60	14	250	5.30	264
61	13	236	5.22	249
62	13	232	5.31	245
63	16	222	6.72	238
64	16	245	6.13	261
65	16	238	6.30	254
66	10	227	4.22	237
67	11	243	4.33	254
68	8	180	4.26	188
69	6	184	3.16	190
70	14	212	6.19	226
71	6	244	2.40	250
72	8	239	3.24	247
73	7	235	2.89	242
74	7	230	2.95	237
75	10	196	4.85	206
76	14	202	6.48	216
77	11	219	4.78	230
78	8	198	3.88	206
79	10	211	4.52	221
80	10	173	5.46	183
81	10	164	5.75	174
82	7	223	3.04	230
83	7	138	4.83	145
84	11	184	5.64	195
85	3	202	1.46	205
86	5	165	2.94	170
87	11	161	6.40	172
88	9	111	7.50	120
89	7	161	4.17	168
90	7	141	4.73	148
91	6	153	3.77	159
92	9	163	5.23	172
93	6	118	4.84	124
94	5	151	3.21	156
95	5	119	4.03	124
96	5	107	4.46	112
97	3	136	2.16	139
98	1	96	1.03	97
99	3	39	7.14	42
100	0	9	0.00	9
101	0	10	0.00	10
102	1	4	20.00	5
103	0	11	0.00	11
104	0	9	0.00	9
105	2	2	50.00	4
106	0	4	0.00	4
107	1	4	20.00	5
108	0	11	0.00	11
109	0	4	0.00	4
110	0	7	0.00	7
111	0	3	0.00	3
112	0	5	0.00	5
113	0	2	0.00	2
114	0	4	0.00	4
115	1	4	20.00	5
116	0	5	0.00	5
117	0	8	0.00	8
118	0	5	0.00	5
119	0	1	0.00	1
120	0	1	0.00	1
121	0	2	0.00	2
122	0	1	0.00	1
123	2	6	25.00	8
124	0	0		0
