CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2174	8.69	2381
2	1	17	5.56	18
3	2	20	9.09	22
4	15	177	7.81	192
5	10	222	4.31	232
6	9	254	3.42	263
7	11	210	4.98	221
8	14	288	4.64	302
9	19	261	6.79	280
10	21	245	7.89	266
11	8	277	2.81	285
12	16	293	5.18	309
13	15	300	4.76	315
14	10	261	3.69	271
15	17	229	6.91	246
16	13	284	4.38	297
17	11	224	4.68	235
18	12	251	4.56	263
19	20	298	6.29	318
20	11	248	4.25	259
21	15	211	6.64	226
22	15	252	5.62	267
23	14	280	4.76	294
24	14	240	5.51	254
25	20	301	6.23	321
26	11	285	3.72	296
27	10	253	3.80	263
28	21	250	7.75	271
29	11	294	3.61	305
30	15	254	5.58	269
31	9	286	3.05	295
32	17	277	5.78	294
33	7	264	2.58	271
34	15	282	5.05	297
35	14	271	4.91	285
36	16	239	6.27	255
37	15	263	5.40	278
38	12	234	4.88	246
39	22	228	8.80	250
40	14	269	4.95	283
41	16	253	5.95	269
42	19	272	6.53	291
43	9	248	3.50	257
44	17	231	6.85	248
45	19	263	6.74	282
46	17	249	6.39	266
47	12	250	4.58	262
48	16	283	5.35	299
49	13	230	5.35	243
50	16	215	6.93	231
51	14	238	5.56	252
52	12	236	4.84	248
53	10	220	4.35	230
54	14	244	5.43	258
55	16	261	5.78	277
56	13	221	5.56	234
57	12	230	4.96	242
58	21	226	8.50	247
59	13	269	4.61	282
60	16	216	6.90	232
61	14	239	5.53	253
62	17	215	7.33	232
63	20	261	7.12	281
64	19	228	7.69	247
65	10	279	3.46	289
66	18	255	6.59	273
67	15	228	6.17	243
68	9	202	4.27	211
69	11	189	5.50	200
70	13	226	5.44	239
71	16	258	5.84	274
72	10	227	4.22	237
73	14	226	5.83	240
74	14	187	6.97	201
75	11	191	5.45	202
76	21	200	9.50	221
77	13	210	5.83	223
78	9	218	3.96	227
79	10	195	4.88	205
80	5	192	2.54	197
81	9	164	5.20	173
82	6	212	2.75	218
83	9	150	5.66	159
84	5	184	2.65	189
85	4	169	2.31	173
86	6	156	3.70	162
87	6	181	3.21	187
88	4	115	3.36	119
89	5	145	3.33	150
90	7	129	5.15	136
91	8	146	5.19	154
92	5	111	4.31	116
93	11	110	9.09	121
94	8	117	6.40	125
95	5	102	4.67	107
96	8	109	6.84	117
97	9	124	6.77	133
98	9	90	9.09	99
99	1	61	1.61	62
100	1	10	9.09	11
101	1	5	16.67	6
102	0	6	0.00	6
103	1	2	33.33	3
104	0	7	0.00	7
105	0	1	0.00	1
106	0	4	0.00	4
107	1	1	50.00	2
108	1	4	20.00	5
109	0	7	0.00	7
110	0	3	0.00	3
111	0	2	0.00	2
112	1	3	25.00	4
113	0	0		0
114	0	4	0.00	4
115	0	2	0.00	2
116	0	3	0.00	3
117	1	2	33.33	3
118	0	1	0.00	1
119	1	1	50.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	2	0.00	2
123	0	2	0.00	2
124	0	0		0
125	0	0		0
126	0	0		0
127	0	3	0.00	3
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	0		0
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	12	7.69	13
2	0	16	0.00	16
3	0	17	0.00	17
4	0	129	0.00	129
5	3	190	1.55	193
6	2	233	0.85	235
7	4	259	1.52	263
8	0	220	0.00	220
9	4	231	1.70	235
10	0	204	0.00	204
11	2	246	0.81	248
12	0	208	0.00	208
13	0	185	0.00	185
14	1	201	0.50	202
15	2	234	0.85	236
16	0	217	0.00	217
17	1	225	0.44	226
18	3	253	1.17	256
19	2	208	0.95	210
20	1	178	0.56	179
21	0	217	0.00	217
22	1	261	0.38	262
23	0	194	0.00	194
24	1	230	0.43	231
25	2	246	0.81	248
26	0	202	0.00	202
27	0	236	0.00	236
28	1	256	0.39	257
29	1	167	0.60	168
30	0	204	0.00	204
31	0	232	0.00	232
32	2	177	1.12	179
33	1	249	0.40	250
34	0	212	0.00	212
35	1	240	0.41	241
36	0	229	0.00	229
37	0	204	0.00	204
38	1	194	0.51	195
39	1	232	0.43	233
40	2	214	0.93	216
41	2	247	0.80	249
42	1	213	0.47	214
43	0	187	0.00	187
44	0	243	0.00	243
45	2	215	0.92	217
46	1	236	0.42	237
47	1	191	0.52	192
48	1	236	0.42	237
49	1	194	0.51	195
50	0	199	0.00	199
51	1	229	0.43	230
52	0	211	0.00	211
53	0	208	0.00	208
