CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2145	9.49	2370
2	0	14	0.00	14
3	2	14	12.50	16
4	5	190	2.56	195
5	14	223	5.91	237
6	11	264	4.00	275
7	7	239	2.85	246
8	11	312	3.41	323
9	9	245	3.54	254
10	15	214	6.55	229
11	9	250	3.47	259
12	18	287	5.90	305
13	13	283	4.39	296
14	8	239	3.24	247
15	13	232	5.31	245
16	10	297	3.26	307
17	10	222	4.31	232
18	8	265	2.93	273
19	17	314	5.14	331
20	6	228	2.56	234
21	15	215	6.52	230
22	5	294	1.67	299
23	11	272	3.89	283
24	15	233	6.05	248
25	8	281	2.77	289
26	13	283	4.39	296
27	8	261	2.97	269
28	18	263	6.41	281
29	11	260	4.06	271
30	10	273	3.53	283
31	16	274	5.52	290
32	9	289	3.02	298
33	6	246	2.38	252
34	9	276	3.16	285
35	16	272	5.56	288
36	20	222	8.26	242
37	15	274	5.19	289
38	4	240	1.64	244
39	14	237	5.58	251
40	8	273	2.85	281
41	16	253	5.95	269
42	13	279	4.45	292
43	16	244	6.15	260
44	14	261	5.09	275
45	14	264	5.04	278
46	15	247	5.73	262
47	9	254	3.42	263
48	15	269	5.28	284
49	10	250	3.85	260
50	10	234	4.10	244
51	10	234	4.10	244
52	16	249	6.04	265
53	8	240	3.23	248
54	9	261	3.33	270
55	15	290	4.92	305
56	16	218	6.84	234
57	9	264	3.30	273
58	16	237	6.32	253
59	10	252	3.82	262
60	7	252	2.70	259
61	11	198	5.26	209
62	9	218	3.96	227
63	17	219	7.20	236
64	13	250	4.94	263
65	4	244	1.61	248
66	11	232	4.53	243
67	12	212	5.36	224
68	8	198	3.88	206
69	7	184	3.66	191
70	11	215	4.87	226
71	14	268	4.96	282
72	13	227	5.42	240
73	12	232	4.92	244
74	6	215	2.71	221
75	13	193	6.31	206
76	13	197	6.19	210
77	7	201	3.37	208
78	10	172	5.49	182
79	13	227	5.42	240
80	9	161	5.29	170
81	4	164	2.38	168
82	8	181	4.23	189
83	5	130	3.70	135
84	5	172	2.82	177
85	6	193	3.02	199
86	11	147	6.96	158
87	4	145	2.68	149
88	5	115	4.17	120
89	8	143	5.30	151
90	5	124	3.88	129
91	6	142	4.05	148
92	4	124	3.12	128
93	4	136	2.86	140
94	2	122	1.61	124
95	4	106	3.64	110
96	5	114	4.20	119
97	2	136	1.45	138
98	7	104	6.31	111
99	2	41	4.65	43
100	1	11	8.33	12
101	1	4	20.00	5
102	1	2	33.33	3
103	1	4	20.00	5
104	0	6	0.00	6
105	0	5	0.00	5
106	0	2	0.00	2
107	1	4	20.00	5
108	1	7	12.50	8
109	1	6	14.29	7
110	0	3	0.00	3
111	2	3	40.00	5
112	0	4	0.00	4
113	0	1	0.00	1
114	0	4	0.00	4
115	0	4	0.00	4
116	0	3	0.00	3
117	0	4	0.00	4
118	0	2	0.00	2
119	0	4	0.00	4
120	1	2	33.33	3
121	1	2	33.33	3
122	0	2	0.00	2
123	1	1	50.00	2
124	0	2	0.00	2
125	0	3	0.00	3
126	1	4	20.00	5
127	0	2	0.00	2
128	1	3	25.00	4
129	1	5	16.67	6
130	1	1	50.00	2
131	0	2	0.00	2
132	1	1	50.00	2
133	1	0	100.00	1
134	1	2	33.33	3
135	0	1	0.00	1
136	0	2	0.00	2
137	0	5	0.00	5
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	3	0.00	3
143	0	1	0.00	1
144	1	0	100.00	1
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	20	0.00	20
3	0	13	0.00	13
4	1	131	0.76	132
5	1	179	0.56	180
6	2	251	0.79	253
7	0	236	0.00	236
8	0	231	0.00	231
9	1	227	0.44	228
10	0	197	0.00	197
11	0	244	0.00	244
12	5	192	2.54	197
13	1	207	0.48	208
14	0	206	0.00	206
15	2	221	0.90	223
16	0	215	0.00	215
17	2	241	0.82	243
18	0	261	0.00	261
19	1	211	0.47	212
20	1	186	0.53	187
21	2	225	0.88	227
22	1	247	0.40	248
23	2	179	1.10	181
24	0	186	0.00	186
25	1	247	0.40	248
26	0	228	0.00	228
27	1	210	0.47	211
28	1	259	0.38	260
29	2	175	1.13	177
30	0	185	0.00	185
31	2	251	0.79	253
32	0	208	0.00	208
33	1	232	0.43	233
34	0	223	0.00	223
35	0	228	0.00	228
36	0	203	0.00	203
37	0	226	0.00	226
38	0	184	0.00	184
39	0	225	0.00	225
40	0	184	0.00	184
41	3	242	1.22	245
42	2	206	0.96	208
43	0	203	0.00	203
44	1	245	0.41	246
45	0	202	0.00	202
46	0	228	0.00	228
