CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	198	2177	8.34	2375
2	1	21	4.55	22
3	1	19	5.00	20
4	7	169	3.98	176
5	11	187	5.56	198
6	9	248	3.50	257
7	7	217	3.12	224
8	15	273	5.21	288
9	8	241	3.21	249
10	12	267	4.30	279
11	3	227	1.30	230
12	21	292	6.71	313
13	7	299	2.29	306
14	7	232	2.93	239
15	7	246	2.77	253
16	9	302	2.89	311
17	8	222	3.48	230
18	13	267	4.64	280
19	15	271	5.24	286
20	9	243	3.57	252
21	7	200	3.38	207
22	13	278	4.47	291
23	12	232	4.92	244
24	13	253	4.89	266
25	11	263	4.01	274
26	12	285	4.04	297
27	12	290	3.97	302
28	12	286	4.03	298
29	7	288	2.37	295
30	7	276	2.47	283
31	13	281	4.42	294
32	17	279	5.74	296
33	8	233	3.32	241
34	13	220	5.58	233
35	11	282	3.75	293
36	11	212	4.93	223
37	15	274	5.19	289
38	12	246	4.65	258
39	12	246	4.65	258
40	10	295	3.28	305
41	12	260	4.41	272
42	13	270	4.59	283
43	15	260	5.45	275
44	8	216	3.57	224
45	13	290	4.29	303
46	15	224	6.28	239
47	24	251	8.73	275
48	8	262	2.96	270
49	9	229	3.78	238
50	11	261	4.04	272
51	9	218	3.96	227
52	11	258	4.09	269
53	10	221	4.33	231
54	19	236	7.45	255
55	11	235	4.47	246
56	13	195	6.25	208
57	7	223	3.04	230
58	12	235	4.86	247
59	10	259	3.72	269
60	9	225	3.85	234
61	10	224	4.27	234
62	17	233	6.80	250
63	10	202	4.72	212
64	15	278	5.12	293
65	11	217	4.82	228
66	14	272	4.90	286
67	9	221	3.91	230
68	13	199	6.13	212
69	9	223	3.88	232
70	13	210	5.83	223
71	12	267	4.30	279
72	7	214	3.17	221
73	8	239	3.24	247
74	4	189	2.07	193
75	14	152	8.43	166
76	6	201	2.90	207
77	12	216	5.26	228
78	7	227	2.99	234
79	10	194	4.90	204
80	10	209	4.57	219
81	8	164	4.65	172
82	9	210	4.11	219
83	7	145	4.61	152
84	5	149	3.25	154
85	9	209	4.13	218
86	10	156	6.02	166
87	3	174	1.69	177
88	3	143	2.05	146
89	4	137	2.84	141
90	3	135	2.17	138
91	8	155	4.91	163
92	3	143	2.05	146
93	7	143	4.67	150
94	5	136	3.55	141
95	7	100	6.54	107
96	2	100	1.96	102
97	5	135	3.57	140
98	5	111	4.31	116
99	2	54	3.57	56
100	2	10	16.67	12
101	0	5	0.00	5
102	0	5	0.00	5
103	2	11	15.38	13
104	0	3	0.00	3
105	1	7	12.50	8
106	0	5	0.00	5
107	0	5	0.00	5
108	0	6	0.00	6
109	0	7	0.00	7
110	0	6	0.00	6
111	1	5	16.67	6
112	1	9	10.00	10
113	0	5	0.00	5
114	0	4	0.00	4
115	0	5	0.00	5
116	0	4	0.00	4
117	0	3	0.00	3
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	0		0
122	1	1	50.00	2
123	0	2	0.00	2
124	1	1	50.00	2
125	2	4	33.33	6
126	0	2	0.00	2
127	0	2	0.00	2
128	0	3	0.00	3
129	1	5	16.67	6
130	0	1	0.00	1
131	0	4	0.00	4
132	0	0		0
133	0	3	0.00	3
134	0	1	0.00	1
135	1	0	100.00	1
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	2	0.00	2
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
