CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2187	8.03	2378
2	0	18	0.00	18
3	1	15	6.25	16
4	7	160	4.19	167
5	9	210	4.11	219
6	9	262	3.32	271
7	10	241	3.98	251
8	13	294	4.23	307
9	14	242	5.47	256
10	19	251	7.04	270
11	9	262	3.32	271
12	16	267	5.65	283
13	17	268	5.96	285
14	10	246	3.91	256
15	15	248	5.70	263
16	10	282	3.42	292
17	8	225	3.43	233
18	13	241	5.12	254
19	14	306	4.38	320
20	15	205	6.82	220
21	13	201	6.07	214
22	14	274	4.86	288
23	10	257	3.75	267
24	11	254	4.15	265
25	11	260	4.06	271
26	9	291	3.00	300
27	8	259	3.00	267
28	23	254	8.30	277
29	2	251	0.79	253
30	10	230	4.17	240
31	13	304	4.10	317
32	14	303	4.42	317
33	11	215	4.87	226
34	18	278	6.08	296
35	15	291	4.90	306
36	9	212	4.07	221
37	18	244	6.87	262
38	12	239	4.78	251
39	10	254	3.79	264
40	13	268	4.63	281
41	17	264	6.05	281
42	18	263	6.41	281
43	7	265	2.57	272
44	14	267	4.98	281
45	13	267	4.64	280
46	17	242	6.56	259
47	13	278	4.47	291
48	16	226	6.61	242
49	17	244	6.51	261
50	17	232	6.83	249
51	9	229	3.78	238
52	17	249	6.39	266
53	6	230	2.54	236
54	16	246	6.11	262
55	13	297	4.19	310
56	6	242	2.42	248
57	8	215	3.59	223
58	18	271	6.23	289
59	12	252	4.55	264
60	7	258	2.64	265
61	13	247	5.00	260
62	19	237	7.42	256
63	14	232	5.69	246
64	24	246	8.89	270
65	14	244	5.43	258
66	13	273	4.55	286
67	13	211	5.80	224
68	11	212	4.93	223
69	14	187	6.97	201
70	12	230	4.96	242
71	14	238	5.56	252
72	7	243	2.80	250
73	1	249	0.40	250
74	5	179	2.72	184
75	4	193	2.03	197
76	11	191	5.45	202
77	7	202	3.35	209
78	6	202	2.88	208
79	8	220	3.51	228
80	9	170	5.03	179
81	5	188	2.59	193
82	8	194	3.96	202
83	6	140	4.11	146
84	6	167	3.47	173
85	8	194	3.96	202
86	7	176	3.83	183
87	7	160	4.19	167
88	2	133	1.48	135
89	10	154	6.10	164
90	5	116	4.13	121
91	5	154	3.14	159
92	6	154	3.75	160
93	7	141	4.73	148
94	6	128	4.48	134
95	8	117	6.40	125
96	4	106	3.64	110
97	11	129	7.86	140
98	6	118	4.84	124
99	5	45	10.00	50
100	1	9	10.00	10
101	0	5	0.00	5
102	1	4	20.00	5
103	1	8	11.11	9
104	1	5	16.67	6
105	1	8	11.11	9
106	0	5	0.00	5
107	0	8	0.00	8
108	1	3	25.00	4
109	2	7	22.22	9
110	0	2	0.00	2
111	2	8	20.00	10
112	0	5	0.00	5
113	0	3	0.00	3
114	1	1	50.00	2
115	0	0		0
116	2	4	33.33	6
117	0	5	0.00	5
118	1	4	20.00	5
119	1	4	20.00	5
120	1	1	50.00	2
121	0	2	0.00	2
122	0	3	0.00	3
123	1	2	33.33	3
124	0	1	0.00	1
