CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	232	2143	9.77	2375
2	0	19	0.00	19
3	2	15	11.76	17
4	11	197	5.29	208
5	11	180	5.76	191
6	11	254	4.15	265
7	14	210	6.25	224
8	11	270	3.91	281
9	9	274	3.18	283
10	13	242	5.10	255
11	11	252	4.18	263
12	7	275	2.48	282
13	20	262	7.09	282
14	14	264	5.04	278
15	11	233	4.51	244
16	9	295	2.96	304
17	13	237	5.20	250
18	6	249	2.35	255
19	17	290	5.54	307
20	7	215	3.15	222
21	11	239	4.40	250
22	10	295	3.28	305
23	10	238	4.03	248
24	17	240	6.61	257
25	10	305	3.17	315
26	17	296	5.43	313
27	7	262	2.60	269
28	23	259	8.16	282
29	6	272	2.16	278
30	11	271	3.90	282
31	13	248	4.98	261
32	13	292	4.26	305
33	10	225	4.26	235
34	12	278	4.14	290
35	7	280	2.44	287
36	6	224	2.61	230
37	8	293	2.66	301
38	14	237	5.58	251
39	15	231	6.10	246
40	16	293	5.18	309
41	17	222	7.11	239
42	10	284	3.40	294
43	12	231	4.94	243
44	17	245	6.49	262
45	14	281	4.75	295
46	17	228	6.94	245
47	19	268	6.62	287
48	14	245	5.41	259
49	18	233	7.17	251
50	9	236	3.67	245
51	16	234	6.40	250
52	6	260	2.26	266
53	12	263	4.36	275
54	8	220	3.51	228
55	20	292	6.41	312
56	8	207	3.72	215
57	10	234	4.10	244
58	16	223	6.69	239
59	11	252	4.18	263
60	11	247	4.26	258
61	11	233	4.51	244
62	13	225	5.46	238
63	11	208	5.02	219
64	10	251	3.83	261
65	12	240	4.76	252
66	11	239	4.40	250
67	12	241	4.74	253
68	11	215	4.87	226
69	11	200	5.21	211
70	9	232	3.73	241
71	13	206	5.94	219
72	2	251	0.79	253
73	5	238	2.06	243
74	7	200	3.38	207
75	5	188	2.59	193
76	10	189	5.03	199
77	11	190	5.47	201
78	10	199	4.78	209
79	7	235	2.89	242
80	10	170	5.56	180
81	8	145	5.23	153
82	12	179	6.28	191
83	8	132	5.71	140
84	8	152	5.00	160
85	6	189	3.08	195
86	9	163	5.23	172
87	7	159	4.22	166
88	6	108	5.26	114
89	8	140	5.41	148
90	4	123	3.15	127
91	7	144	4.64	151
92	4	136	2.86	140
93	5	125	3.85	130
94	2	137	1.44	139
95	9	115	7.26	124
96	10	114	8.06	124
97	6	129	4.44	135
98	5	91	5.21	96
99	3	55	5.17	58
100	0	11	0.00	11
101	0	6	0.00	6
102	0	2	0.00	2
103	0	11	0.00	11
104	0	1	0.00	1
105	0	2	0.00	2
106	0	4	0.00	4
107	0	2	0.00	2
108	0	4	0.00	4
109	0	4	0.00	4
110	1	4	20.00	5
111	0	5	0.00	5
112	0	4	0.00	4
113	0	4	0.00	4
114	1	0	100.00	1
115	0	2	0.00	2
116	0	1	0.00	1
117	0	3	0.00	3
118	0	2	0.00	2
119	0	3	0.00	3
120	0	3	0.00	3
121	0	2	0.00	2
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	2	0.00	2
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	3	0.00	3
137	0	2	0.00	2
138	0	4	0.00	4
139	0	0		0
140	0	2	0.00	2
141	1	0	100.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	1	0.00	1
147	0	1	0.00	1
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	0	23	0.00	23
3	0	11	0.00	11
4	0	135	0.00	135
5	0	188	0.00	188
6	1	227	0.44	228
7	0	221	0.00	221
8	1	254	0.39	255
9	1	241	0.41	242
10	0	169	0.00	169
11	0	247	0.00	247
12	0	192	0.00	192
13	2	188	1.05	190
14	2	213	0.93	215
15	1	257	0.39	258
16	2	236	0.84	238
17	0	210	0.00	210
18	1	260	0.38	261
19	2	199	1.00	201
