CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2154	8.77	2361
2	0	17	0.00	17
3	1	22	4.35	23
4	6	164	3.53	170
5	10	211	4.52	221
6	9	279	3.12	288
7	8	265	2.93	273
8	12	275	4.18	287
9	5	291	1.69	296
10	10	242	3.97	252
11	4	250	1.57	254
12	16	287	5.28	303
13	13	270	4.59	283
14	9	248	3.50	257
15	9	224	3.86	233
16	18	275	6.14	293
17	6	215	2.71	221
18	6	250	2.34	256
19	17	302	5.33	319
20	7	251	2.71	258
21	14	233	5.67	247
22	10	291	3.32	301
23	13	250	4.94	263
24	9	241	3.60	250
25	20	327	5.76	347
26	11	293	3.62	304
27	15	268	5.30	283
28	23	291	7.32	314
29	10	225	4.26	235
30	12	296	3.90	308
31	16	281	5.39	297
32	14	284	4.70	298
33	12	231	4.94	243
34	11	267	3.96	278
35	19	275	6.46	294
36	17	236	6.72	253
37	14	254	5.22	268
38	22	223	8.98	245
39	12	241	4.74	253
40	8	249	3.11	257
41	13	238	5.18	251
42	7	257	2.65	264
43	5	245	2.00	250
44	16	240	6.25	256
45	14	254	5.22	268
46	17	249	6.39	266
47	12	239	4.78	251
48	7	263	2.59	270
49	15	230	6.12	245
50	9	228	3.80	237
51	12	226	5.04	238
52	13	235	5.24	248
53	10	238	4.03	248
54	17	261	6.12	278
55	10	290	3.33	300
56	12	221	5.15	233
57	12	230	4.96	242
58	14	259	5.13	273
59	12	264	4.35	276
60	14	245	5.41	259
61	14	237	5.58	251
62	12	232	4.92	244
63	12	193	5.85	205
64	20	236	7.81	256
65	14	240	5.51	254
66	17	244	6.51	261
67	11	204	5.12	215
68	7	204	3.32	211
69	6	188	3.09	194
70	11	221	4.74	232
71	13	245	5.04	258
72	5	224	2.18	229
73	14	222	5.93	236
74	7	195	3.47	202
75	16	160	9.09	176
76	9	187	4.59	196
77	16	223	6.69	239
78	12	215	5.29	227
79	13	196	6.22	209
80	7	194	3.48	201
81	8	153	4.97	161
82	3	209	1.42	212
83	8	116	6.45	124
84	8	149	5.10	157
85	7	210	3.23	217
86	9	165	5.17	174
87	8	168	4.55	176
88	3	124	2.36	127
89	10	156	6.02	166
90	10	114	8.06	124
91	9	146	5.81	155
92	4	127	3.05	131
93	13	123	9.56	136
94	9	124	6.77	133
95	8	114	6.56	122
96	5	108	4.42	113
97	2	110	1.79	112
98	7	106	6.19	113
99	3	46	6.12	49
100	0	9	0.00	9
101	0	4	0.00	4
102	0	4	0.00	4
103	2	11	15.38	13
104	0	4	0.00	4
105	0	7	0.00	7
106	0	6	0.00	6
107	1	3	25.00	4
108	0	8	0.00	8
109	0	7	0.00	7
110	0	3	0.00	3
111	0	4	0.00	4
112	0	5	0.00	5
113	0	4	0.00	4
114	0	2	0.00	2
115	1	3	25.00	4
116	2	1	66.67	3
117	0	6	0.00	6
118	0	3	0.00	3
119	0	2	0.00	2
120	0	4	0.00	4
121	0	2	0.00	2
122	0	4	0.00	4
123	0	3	0.00	3
124	0	3	0.00	3
125	0	2	0.00	2
126	0	5	0.00	5
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	4	0.00	4
137	0	2	0.00	2
138	0	3	0.00	3
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	26	0.00	26
3	0	12	0.00	12
4	0	126	0.00	126
5	0	213	0.00	213
6	1	240	0.41	241
7	0	255	0.00	255
8	0	241	0.00	241
9	2	238	0.83	240
10	1	202	0.49	203
11	0	241	0.00	241
12	1	210	0.47	211
13	0	201	0.00	201
14	0	200	0.00	200
15	2	248	0.80	250
16	2	206	0.96	208
17	2	223	0.89	225
18	0	245	0.00	245
19	3	205	1.44	208
20	0	185	0.00	185
21	1	208	0.48	209
22	0	223	0.00	223
23	0	222	0.00	222
24	1	213	0.47	214
25	0	226	0.00	226
26	0	192	0.00	192
27	0	242	0.00	242
28	1	259	0.38	260
29	0	161	0.00	161
30	1	169	0.59	170
31	0	246	0.00	246
32	2	185	1.07	187
33	0	237	0.00	237
34	0	251	0.00	251
35	0	220	0.00	220
36	0	241	0.00	241
37	0	205	0.00	205
38	0	192	0.00	192
39	0	229	0.00	229
40	2	217	0.91	219
41	3	235	1.26	238
42	1	201	0.50	202
43	1	211	0.47	212
44	1	256	0.39	257
45	3	195	1.52	198
46	1	211	0.47	212
47	0	173	0.00	173
48	1	192	0.52	193
49	0	188	0.00	188
50	0	204	0.00	204
51	0	224	0.00	224
52	4	231	1.70	235
53	1	199	0.50	200
54	1	194	0.51	195
55	2	154	1.28	156
56	1	210	0.47	211
57	0	225	0.00	225
58	1	225	0.44	226
59	0	190	0.00	190
60	3	150	1.96	153
61	4	168	2.33	172
62	0	167	0.00	167
63	2	189	1.05	191
64	0	197	0.00	197
65	1	202	0.49	203
66	1	174	0.57	175
67	1	186	0.53	187
68	1	185	0.54	186
69	0	184	0.00	184
70	2	197	1.01	199
71	0	144	0.00	144
72	0	152	0.00	152
73	0	174	0.00	174
74	1	165	0.60	166
75	2	149	1.32	151
76	0	167	0.00	167
77	1	191	0.52	192
78	0	140	0.00	140
79	2	170	1.16	172
80	1	141	0.70	142
81	0	177	0.00	177
82	0	139	0.00	139
83	0	126	0.00	126
84	0	129	0.00	129
85	0	128	0.00	128
86	0	147	0.00	147
87	1	108	0.92	109
88	0	128	0.00	128
89	0	107	0.00	107
90	0	102	0.00	102
91	0	143	0.00	143
92	0	92	0.00	92
93	0	93	0.00	93
94	1	117	0.85	118
95	1	102	0.97	103
96	0	79	0.00	79
97	0	145	0.00	145
98	0	91	0.00	91
99	0	30	0.00	30
100	0	5	0.00	5
101	0	7	0.00	7
102	0	12	0.00	12
103	0	7	0.00	7
104	0	6	0.00	6
105	0	8	0.00	8
106	0	6	0.00	6
107	0	1	0.00	1
108	0	3	0.00	3
109	0	4	0.00	4
110	0	3	0.00	3
111	0	3	0.00	3
112	1	7	12.50	8
113	0	3	0.00	3
114	0	1	0.00	1
115	0	2	0.00	2
116	0	4	0.00	4
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	0		0
122	0	3	0.00	3
123	0	2	0.00	2
124	0	3	0.00	3
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	4	0.00	4
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	4	0.00	4
136	0	2	0.00	2
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	3	0.00	3

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	38	2.56	39
2	0	33	0.00	33
3	0	24	0.00	24
4	1	341	0.29	342
