CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	227	2121	9.67	2348
2	1	14	6.67	15
3	4	13	23.53	17
4	16	189	7.80	205
5	13	189	6.44	202
6	11	285	3.72	296
7	12	221	5.15	233
8	20	297	6.31	317
9	7	237	2.87	244
10	15	225	6.25	240
11	9	275	3.17	284
12	21	258	7.53	279
13	16	270	5.59	286
14	13	250	4.94	263
15	10	222	4.31	232
16	16	287	5.28	303
17	12	201	5.63	213
18	12	247	4.63	259
19	14	304	4.40	318
20	15	206	6.79	221
21	17	197	7.94	214
22	8	259	3.00	267
23	16	278	5.44	294
24	11	248	4.25	259
25	19	288	6.19	307
26	15	281	5.07	296
27	9	283	3.08	292
28	22	235	8.56	257
29	13	296	4.21	309
30	16	271	5.57	287
31	19	273	6.51	292
32	13	264	4.69	277
33	17	241	6.59	258
34	12	256	4.48	268
35	13	268	4.63	281
36	12	206	5.50	218
37	19	272	6.53	291
38	15	258	5.49	273
39	19	238	7.39	257
40	13	288	4.32	301
41	18	240	6.98	258
42	13	260	4.76	273
43	11	255	4.14	266
44	11	225	4.66	236
45	15	274	5.19	289
46	22	245	8.24	267
47	11	234	4.49	245
48	13	264	4.69	277
49	12	217	5.24	229
50	13	257	4.81	270
51	8	217	3.56	225
52	9	248	3.50	257
53	9	227	3.81	236
54	14	240	5.51	254
55	21	269	7.24	290
56	10	212	4.50	222
57	15	238	5.93	253
58	21	219	8.75	240
59	6	252	2.33	258
60	14	236	5.60	250
61	9	231	3.75	240
62	20	232	7.94	252
63	17	226	7.00	243
64	10	230	4.17	240
65	7	256	2.66	263
66	12	263	4.36	275
67	12	219	5.19	231
68	5	205	2.38	210
69	8	188	4.08	196
70	9	243	3.57	252
71	16	260	5.80	276
72	11	232	4.53	243
73	12	241	4.74	253
74	6	207	2.82	213
75	15	191	7.28	206
76	11	198	5.26	209
77	7	218	3.11	225
78	10	213	4.48	223
79	8	197	3.90	205
80	8	175	4.37	183
81	7	165	4.07	172
82	11	197	5.29	208
83	3	139	2.11	142
84	6	167	3.47	173
85	8	182	4.21	190
86	13	157	7.65	170
87	10	150	6.25	160
88	4	132	2.94	136
89	7	147	4.55	154
90	4	129	3.01	133
91	7	160	4.19	167
92	6	125	4.58	131
93	7	138	4.83	145
94	4	109	3.54	113
95	14	112	11.11	126
96	8	97	7.62	105
97	3	137	2.14	140
98	8	91	8.08	99
99	2	41	4.65	43
100	1	12	7.69	13
101	0	1	0.00	1
102	0	2	0.00	2
103	1	7	12.50	8
104	1	4	20.00	5
105	0	2	0.00	2
106	0	5	0.00	5
107	0	6	0.00	6
108	0	5	0.00	5
109	0	4	0.00	4
110	0	4	0.00	4
111	0	3	0.00	3
112	0	4	0.00	4
113	1	1	50.00	2
114	0	3	0.00	3
115	0	1	0.00	1
116	2	2	50.00	4
117	0	1	0.00	1
118	1	5	16.67	6
119	0	2	0.00	2
120	0	0		0
121	0	0		0
122	0	2	0.00	2
123	0	4	0.00	4
124	0	1	0.00	1
125	0	5	0.00	5
126	1	1	50.00	2
127	0	0		0
128	1	0	100.00	1
129	0	4	0.00	4
130	0	2	0.00	2
131	0	2	0.00	2
132	1	2	33.33	3
133	0	2	0.00	2
134	0	2	0.00	2
135	1	0	100.00	1
136	0	2	0.00	2
137	0	4	0.00	4
138	0	4	0.00	4
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	3	0.00	3
143	0	0		0
144	0	1	0.00	1
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	14	6.67	15
2	0	23	0.00	23
3	0	19	0.00	19
4	1	129	0.77	130
5	3	181	1.63	184
6	0	243	0.00	243
7	3	252	1.18	255
8	2	211	0.94	213
9	0	246	0.00	246
10	1	217	0.46	218
11	0	233	0.00	233
12	1	193	0.52	194
13	0	214	0.00	214
14	0	220	0.00	220
15	0	271	0.00	271
16	2	216	0.92	218
17	1	230	0.43	231
18	1	277	0.36	278
19	1	210	0.47	211
20	0	185	0.00	185
21	2	238	0.83	240
22	0	228	0.00	228
23	0	212	0.00	212
24	0	208	0.00	208
25	3	240	1.23	243
26	3	218	1.36	221
27	0	218	0.00	218
28	2	243	0.82	245
29	1	179	0.56	180
30	3	167	1.76	170
31	1	223	0.45	224
32	0	203	0.00	203
33	0	246	0.00	246
34	0	211	0.00	211
35	1	229	0.43	230
36	0	221	0.00	221
37	0	222	0.00	222
38	0	181	0.00	181
39	2	258	0.77	260
40	3	226	1.31	229
41	1	247	0.40	248
42	1	221	0.45	222
43	1	215	0.46	216
44	0	247	0.00	247
45	0	199	0.00	199
46	0	238	0.00	238
47	0	186	0.00	186
48	0	242	0.00	242
49	1	206	0.48	207
50	0	209	0.00	209
51	0	210	0.00	210
52	1	242	0.41	243
53	1	193	0.52	194
54	1	197	0.51	198
55	0	139	0.00	139
56	0	206	0.00	206
57	1	190	0.52	191
58	1	213	0.47	214
59	0	168	0.00	168
60	2	162	1.22	164
61	1	187	0.53	188
62	1	168	0.59	169
63	0	188	0.00	188
64	2	184	1.08	186
65	0	189	0.00	189
66	0	189	0.00	189
67	2	175	1.13	177
68	1	186	0.53	187
69	0	198	0.00	198
70	1	170	0.58	171
71	0	149	0.00	149
72	0	145	0.00	145
73	1	157	0.63	158
74	1	157	0.63	158
75	0	167	0.00	167
76	0	152	0.00	152
77	0	175	0.00	175
78	0	173	0.00	173
79	0	147	0.00	147
80	1	149	0.67	150
81	0	196	0.00	196
82	0	122	0.00	122
83	1	126	0.79	127
84	0	122	0.00	122
85	0	116	0.00	116
86	1	129	0.77	130
87	1	116	0.85	117
88	0	131	0.00	131
89	0	109	0.00	109
90	0	107	0.00	107
91	2	121	1.63	123
92	1	89	1.11	90
93	1	89	1.11	90
94	0	105	0.00	105
95	0	102	0.00	102
96	0	112	0.00	112
97	1	97	1.02	98
98	0	104	0.00	104
99	1	36	2.70	37
100	0	4	0.00	4
101	0	2	0.00	2
102	0	2	0.00	2
103	0	4	0.00	4
104	0	3	0.00	3
105	0	2	0.00	2
106	0	4	0.00	4
107	0	4	0.00	4
108	0	1	0.00	1
109	0	2	0.00	2
110	0	2	0.00	2
111	0	1	0.00	1
112	0	2	0.00	2
113	0	3	0.00	3
114	0	2	0.00	2
115	0	1	0.00	1
116	0	1	0.00	1
117	0	1	0.00	1
118	0	4	0.00	4
119	0	0		0
120	0	4	0.00	4
121	0	2	0.00	2
122	0	2	0.00	2
123	0	0		0
124	0	1	0.00	1
125	0	2	0.00	2
126	0	1	0.00	1
127	0	2	0.00	2
128	0	4	0.00	4
129	0	1	0.00	1
130	0	0		0
131	0	2	0.00	2
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	3	0.00	3
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	39	4.88	41
2	0	29	0.00	29
3	0	27	0.00	27
4	2	342	0.58	344
5	1	386	0.26	387
6	2	405	0.49	407
7	1	363	0.27	364
8	1	365	0.27	366
9	1	326	0.31	327
10	2	344	0.58	346
11	0	322	0.00	322
12	1	347	0.29	348
13	0	402	0.00	402
14	2	401	0.50	403
15	1	369	0.27	370
16	1	366	0.27	367
17	0	324	0.00	324
18	1	333	0.30	334
19	0	315	0.00	315
20	3	341	0.87	344
21	1	359	0.28	360
22	0	334	0.00	334
23	0	311	0.00	311
24	0	358	0.00	358
25	0	378	0.00	378
26	1	354	0.28	355
27	0	391	0.00	391
28	1	332	0.30	333
29	1	302	0.33	303
30	1	353	0.28	354
31	2	344	0.58	346
32	1	365	0.27	366
33	2	303	0.66	305
34	0	291	0.00	291
35	0	311	0.00	311
36	2	376	0.53	378
37	1	323	0.31	324
38	1	351	0.28	352
39	1	337	0.30	338
40	1	335	0.30	336
41	1	332	0.30	333
42	0	344	0.00	344
43	0	324	0.00	324
44	0	337	0.00	337
45	0	313	0.00	313
46	3	317	0.94	320
47	3	333	0.89	336
48	1	349	0.29	350
49	1	374	0.27	375
50	2	387	0.51	389
51	1	415	0.24	416
52	0	348	0.00	348
53	1	333	0.30	334
54	0	298	0.00	298
55	1	329	0.30	330
56	1	298	0.33	299
57	1	302	0.33	303
58	1	265	0.38	266
59	0	314	0.00	314
