CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	197	2160	8.36	2357
2	1	22	4.35	23
3	2	21	8.70	23
4	8	176	4.35	184
5	11	183	5.67	194
6	9	265	3.28	274
7	9	228	3.80	237
8	14	268	4.96	282
9	12	244	4.69	256
10	16	239	6.27	255
11	8	251	3.09	259
12	17	283	5.67	300
13	18	273	6.19	291
14	9	227	3.81	236
15	8	246	3.15	254
16	11	270	3.91	281
17	8	235	3.29	243
18	12	231	4.94	243
19	14	307	4.36	321
20	10	243	3.95	253
21	11	224	4.68	235
22	7	267	2.55	274
23	15	230	6.12	245
24	9	251	3.46	260
25	17	296	5.43	313
26	9	288	3.03	297
27	14	282	4.73	296
28	18	287	5.90	305
29	7	273	2.50	280
30	13	252	4.91	265
31	22	304	6.75	326
32	13	288	4.32	301
33	12	234	4.88	246
34	15	290	4.92	305
35	19	260	6.81	279
36	11	202	5.16	213
37	14	268	4.96	282
38	14	242	5.47	256
39	11	267	3.96	278
40	6	231	2.53	237
41	10	238	4.03	248
42	9	291	3.00	300
43	16	264	5.71	280
44	12	240	4.76	252
45	15	265	5.36	280
46	23	240	8.75	263
47	24	259	8.48	283
48	24	269	8.19	293
49	14	225	5.86	239
50	12	237	4.82	249
51	9	223	3.88	232
52	15	240	5.88	255
53	10	230	4.17	240
54	16	210	7.08	226
55	16	291	5.21	307
56	16	235	6.37	251
57	11	256	4.12	267
58	13	256	4.83	269
59	17	257	6.20	274
60	12	216	5.26	228
61	17	255	6.25	272
62	11	223	4.70	234
63	15	235	6.00	250
64	13	259	4.78	272
65	7	227	2.99	234
66	12	240	4.76	252
67	5	229	2.14	234
68	9	239	3.63	248
69	10	186	5.10	196
70	12	218	5.22	230
71	12	258	4.44	270
72	13	240	5.14	253
73	12	224	5.08	236
74	6	196	2.97	202
75	7	199	3.40	206
76	11	191	5.45	202
77	8	216	3.57	224
78	7	215	3.15	222
79	10	221	4.33	231
80	4	156	2.50	160
81	8	192	4.00	200
82	5	209	2.34	214
83	5	140	3.45	145
84	11	161	6.40	172
85	5	178	2.73	183
86	10	178	5.32	188
87	5	177	2.75	182
88	6	141	4.08	147
89	4	123	3.15	127
90	10	133	6.99	143
91	5	149	3.25	154
92	7	124	5.34	131
93	5	129	3.73	134
94	3	117	2.50	120
95	5	101	4.72	106
96	3	114	2.56	117
97	2	108	1.82	110
98	4	96	4.00	100
99	0	52	0.00	52
100	1	7	12.50	8
101	2	5	28.57	7
102	1	3	25.00	4
103	0	8	0.00	8
104	0	3	0.00	3
105	0	2	0.00	2
106	1	5	16.67	6
107	0	2	0.00	2
108	0	3	0.00	3
109	1	6	14.29	7
110	0	4	0.00	4
111	0	5	0.00	5
112	0	6	0.00	6
113	0	3	0.00	3
114	0	6	0.00	6
115	0	1	0.00	1
116	1	1	50.00	2
117	0	2	0.00	2
118	0	1	0.00	1
119	0	4	0.00	4
120	0	2	0.00	2
121	0	0		0
122	0	3	0.00	3
123	0	3	0.00	3
124	0	2	0.00	2
125	0	4	0.00	4
126	0	1	0.00	1
127	0	3	0.00	3
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	0		0
