CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2174	8.46	2375
2	0	15	0.00	15
3	0	20	0.00	20
4	8	190	4.04	198
5	14	195	6.70	209
6	8	277	2.81	285
7	9	217	3.98	226
8	22	276	7.38	298
9	13	256	4.83	269
10	16	255	5.90	271
11	7	260	2.62	267
12	15	268	5.30	283
13	12	295	3.91	307
14	14	257	5.17	271
15	13	241	5.12	254
16	14	287	4.65	301
17	10	223	4.29	233
18	11	249	4.23	260
19	15	313	4.57	328
20	11	219	4.78	230
21	7	228	2.98	235
22	14	288	4.64	302
23	13	273	4.55	286
24	14	242	5.47	256
25	14	276	4.83	290
26	15	285	5.00	300
27	11	264	4.00	275
28	17	283	5.67	300
29	8	256	3.03	264
30	15	262	5.42	277
31	8	278	2.80	286
32	10	278	3.47	288
33	12	228	5.00	240
34	13	278	4.47	291
35	7	270	2.53	277
36	8	242	3.20	250
37	14	239	5.53	253
38	11	215	4.87	226
39	16	238	6.30	254
40	10	248	3.88	258
41	16	258	5.84	274
42	11	257	4.10	268
43	13	232	5.31	245
44	14	261	5.09	275
45	15	239	5.91	254
46	14	241	5.49	255
47	14	264	5.04	278
48	18	253	6.64	271
49	19	207	8.41	226
50	9	233	3.72	242
51	17	232	6.83	249
52	8	221	3.49	229
53	9	257	3.38	266
54	19	254	6.96	273
55	6	239	2.45	245
56	14	234	5.65	248
57	20	241	7.66	261
58	14	232	5.69	246
59	17	285	5.63	302
60	11	234	4.49	245
61	14	237	5.58	251
62	12	250	4.58	262
63	8	195	3.94	203
64	8	240	3.23	248
65	13	260	4.76	273
66	11	250	4.21	261
67	16	244	6.15	260
68	9	196	4.39	205
69	9	201	4.29	210
70	13	235	5.24	248
71	15	263	5.40	278
72	8	243	3.19	251
73	6	247	2.37	253
74	9	194	4.43	203
75	13	181	6.70	194
76	7	189	3.57	196
77	9	223	3.88	232
78	6	192	3.03	198
79	13	235	5.24	248
80	4	202	1.94	206
81	8	193	3.98	201
82	7	173	3.89	180
83	6	151	3.82	157
84	7	161	4.17	168
85	7	202	3.35	209
86	5	168	2.89	173
87	7	192	3.52	199
88	2	117	1.68	119
89	9	169	5.06	178
90	2	129	1.53	131
91	8	139	5.44	147
92	1	157	0.63	158
93	7	120	5.51	127
94	6	123	4.65	129
95	7	111	5.93	118
96	5	105	4.55	110
97	8	131	5.76	139
98	9	98	8.41	107
99	3	69	4.17	72
100	1	11	8.33	12
101	0	6	0.00	6
102	2	4	33.33	6
103	0	8	0.00	8
104	0	5	0.00	5
105	1	5	16.67	6
106	1	3	25.00	4
107	0	5	0.00	5
108	0	2	0.00	2
109	1	8	11.11	9
110	0	3	0.00	3
111	1	1	50.00	2
112	0	4	0.00	4
113	1	1	50.00	2
114	0	2	0.00	2
115	0	6	0.00	6
116	0	4	0.00	4
117	1	8	11.11	9
118	0	1	0.00	1
119	0	2	0.00	2
120	0	1	0.00	1
121	1	2	33.33	3
122	0	4	0.00	4
123	0	1	0.00	1
124	0	1	0.00	1
125	1	2	33.33	3
126	0	1	0.00	1
127	0	3	0.00	3
128	0	3	0.00	3
129	0	3	0.00	3
130	0	3	0.00	3
131	0	2	0.00	2
132	0	1	0.00	1
133	0	3	0.00	3
134	0	0		0
135	1	2	33.33	3
136	0	0		0
137	0	3	0.00	3
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	24	0.00	24
