CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2158	9.18	2376
2	0	18	0.00	18
3	1	16	5.88	17
4	9	171	5.00	180
5	16	204	7.27	220
6	11	241	4.37	252
7	12	252	4.55	264
8	10	286	3.38	296
9	12	262	4.38	274
10	15	263	5.40	278
11	11	226	4.64	237
12	16	305	4.98	321
13	18	304	5.59	322
14	10	230	4.17	240
15	10	254	3.79	264
16	16	282	5.37	298
17	10	248	3.88	258
18	6	240	2.44	246
19	12	282	4.08	294
20	8	225	3.43	233
21	11	230	4.56	241
22	13	280	4.44	293
23	20	253	7.33	273
24	13	255	4.85	268
25	13	300	4.15	313
26	10	284	3.40	294
27	15	287	4.97	302
28	15	269	5.28	284
29	12	277	4.15	289
30	9	284	3.07	293
31	12	282	4.08	294
32	15	298	4.79	313
33	16	189	7.80	205
34	17	248	6.42	265
35	12	259	4.43	271
36	10	241	3.98	251
37	10	280	3.45	290
38	9	233	3.72	242
39	14	230	5.74	244
40	9	282	3.09	291
41	8	234	3.31	242
42	12	285	4.04	297
43	10	246	3.91	256
44	13	266	4.66	279
45	11	285	3.72	296
46	9	247	3.52	256
47	20	271	6.87	291
48	11	261	4.04	272
49	18	227	7.35	245
50	15	207	6.76	222
51	10	229	4.18	239
52	14	244	5.43	258
53	17	257	6.20	274
54	16	250	6.02	266
55	16	290	5.23	306
56	13	242	5.10	255
57	17	242	6.56	259
58	15	242	5.84	257
59	14	265	5.02	279
60	15	223	6.30	238
61	15	223	6.30	238
62	18	215	7.73	233
63	15	202	6.91	217
64	13	255	4.85	268
65	11	273	3.87	284
66	9	234	3.70	243
67	13	235	5.24	248
68	12	214	5.31	226
69	13	200	6.10	213
70	10	215	4.44	225
71	16	251	5.99	267
72	6	228	2.56	234
73	12	219	5.19	231
74	13	167	7.22	180
75	12	168	6.67	180
76	8	187	4.10	195
77	13	232	5.31	245
78	5	184	2.65	189
79	9	197	4.37	206
80	11	176	5.88	187
81	6	145	3.97	151
82	6	186	3.12	192
83	9	119	7.03	128
84	7	146	4.58	153
85	13	174	6.95	187
86	12	179	6.28	191
87	11	191	5.45	202
88	6	127	4.51	133
89	9	148	5.73	157
90	3	132	2.22	135
91	12	134	8.22	146
92	5	114	4.20	119
93	7	127	5.22	134
94	9	122	6.87	131
95	7	112	5.88	119
96	6	105	5.41	111
97	8	114	6.56	122
98	6	125	4.58	131
99	3	36	7.69	39
100	1	13	7.14	14
101	0	3	0.00	3
102	2	4	33.33	6
103	0	4	0.00	4
104	0	4	0.00	4
105	0	4	0.00	4
106	1	4	20.00	5
107	0	3	0.00	3
108	1	5	16.67	6
109	0	8	0.00	8
110	0	3	0.00	3
111	0	4	0.00	4
112	0	4	0.00	4
113	0	2	0.00	2
114	0	4	0.00	4
115	1	2	33.33	3
116	0	1	0.00	1
117	0	4	0.00	4
