CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2164	8.54	2366
2	0	15	0.00	15
3	0	21	0.00	21
4	10	175	5.41	185
5	9	201	4.29	210
6	8	269	2.89	277
7	11	241	4.37	252
8	20	264	7.04	284
9	6	250	2.34	256
10	11	238	4.42	249
11	15	233	6.05	248
12	13	306	4.08	319
13	15	251	5.64	266
14	8	252	3.08	260
15	8	241	3.21	249
16	11	281	3.77	292
17	8	201	3.83	209
18	16	262	5.76	278
19	14	285	4.68	299
20	6	207	2.82	213
21	14	229	5.76	243
22	15	225	6.25	240
23	16	278	5.44	294
24	15	243	5.81	258
25	9	297	2.94	306
26	12	293	3.93	305
27	12	266	4.32	278
28	21	248	7.81	269
29	4	264	1.49	268
30	22	256	7.91	278
31	12	310	3.73	322
32	10	284	3.40	294
33	15	225	6.25	240
34	11	276	3.83	287
35	24	246	8.89	270
36	11	220	4.76	231
37	13	289	4.30	302
38	11	242	4.35	253
39	10	254	3.79	264
40	7	260	2.62	267
41	17	211	7.46	228
42	17	260	6.14	277
43	10	241	3.98	251
44	9	219	3.95	228
45	10	268	3.60	278
46	18	236	7.09	254
47	11	290	3.65	301
48	15	270	5.26	285
49	15	216	6.49	231
50	15	232	6.07	247
51	14	228	5.79	242
52	16	252	5.97	268
53	5	223	2.19	228
54	10	258	3.73	268
55	18	265	6.36	283
56	9	223	3.88	232
57	14	230	5.74	244
58	8	231	3.35	239
59	8	262	2.96	270
60	12	218	5.22	230
61	17	248	6.42	265
62	12	240	4.76	252
63	12	220	5.17	232
64	17	232	6.83	249
65	13	231	5.33	244
66	15	252	5.62	267
67	14	219	6.01	233
68	12	181	6.22	193
69	6	187	3.11	193
70	17	212	7.42	229
71	9	249	3.49	258
72	10	241	3.98	251
73	8	218	3.54	226
74	13	173	6.99	186
75	13	207	5.91	220
76	10	194	4.90	204
77	10	228	4.20	238
78	10	187	5.08	197
79	9	206	4.19	215
80	5	159	3.05	164
81	7	153	4.38	160
82	7	194	3.48	201
83	8	136	5.56	144
84	6	172	3.37	178
85	9	180	4.76	189
86	9	167	5.11	176
87	4	163	2.40	167
88	9	109	7.63	118
89	11	146	7.01	157
90	8	129	5.84	137
91	6	124	4.62	130
92	5	155	3.12	160
93	4	124	3.12	128
94	5	130	3.70	135
95	4	100	3.85	104
96	7	115	5.74	122
97	9	122	6.87	131
98	4	80	4.76	84
99	2	56	3.45	58
100	0	13	0.00	13
101	0	9	0.00	9
102	0	5	0.00	5
103	1	10	9.09	11
104	0	6	0.00	6
105	0	4	0.00	4
106	0	2	0.00	2
107	0	4	0.00	4
108	0	2	0.00	2
109	0	5	0.00	5
110	0	0		0
111	0	2	0.00	2
112	0	6	0.00	6
113	0	3	0.00	3
114	0	1	0.00	1
115	0	2	0.00	2
116	1	1	50.00	2
117	0	2	0.00	2
118	0	0		0
119	0	0		0
120	0	1	0.00	1
121	0	0		0
122	1	3	25.00	4
123	0	1	0.00	1
124	0	0		0
125	0	4	0.00	4
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	14	6.67	15
2	0	29	0.00	29
3	0	11	0.00	11
4	0	144	0.00	144
5	0	213	0.00	213
6	0	222	0.00	222
7	1	252	0.40	253
8	1	211	0.47	212
9	2	233	0.85	235
10	1	208	0.48	209
11	2	254	0.78	256
12	0	201	0.00	201
13	0	195	0.00	195
