CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	240	2130	10.13	2370
2	0	17	0.00	17
3	1	22	4.35	23
4	10	168	5.62	178
5	12	204	5.56	216
6	20	260	7.14	280
7	9	213	4.05	222
8	13	295	4.22	308
9	15	251	5.64	266
10	4	240	1.64	244
11	10	242	3.97	252
12	16	230	6.50	246
13	12	286	4.03	298
14	10	254	3.79	264
15	19	240	7.34	259
16	7	286	2.39	293
17	10	223	4.29	233
18	14	240	5.51	254
19	21	310	6.34	331
20	14	212	6.19	226
21	12	225	5.06	237
22	13	270	4.59	283
23	21	244	7.92	265
24	12	246	4.65	258
25	15	278	5.12	293
26	11	272	3.89	283
27	11	246	4.28	257
28	12	283	4.07	295
29	13	284	4.38	297
30	11	249	4.23	260
31	18	273	6.19	291
32	13	290	4.29	303
33	7	228	2.98	235
34	23	245	8.58	268
35	12	273	4.21	285
36	11	212	4.93	223
37	12	275	4.18	287
38	13	243	5.08	256
39	9	227	3.81	236
40	8	278	2.80	286
41	14	247	5.36	261
42	13	271	4.58	284
43	10	269	3.58	279
44	18	222	7.50	240
45	17	255	6.25	272
46	21	239	8.08	260
47	16	256	5.88	272
48	19	285	6.25	304
49	17	248	6.42	265
50	15	232	6.07	247
51	16	215	6.93	231
52	12	255	4.49	267
53	8	231	3.35	239
54	9	262	3.32	271
55	13	276	4.50	289
56	11	226	4.64	237
57	18	230	7.26	248
58	13	212	5.78	225
59	18	281	6.02	299
60	11	230	4.56	241
61	12	227	5.02	239
62	12	241	4.74	253
63	15	220	6.38	235
64	15	214	6.55	229
65	14	263	5.05	277
66	12	249	4.60	261
67	25	234	9.65	259
68	8	201	3.83	209
69	9	198	4.35	207
70	9	215	4.02	224
71	10	223	4.29	233
72	14	233	5.67	247
73	16	202	7.34	218
74	12	186	6.06	198
75	8	179	4.28	187
76	10	182	5.21	192
77	9	218	3.96	227
78	13	197	6.19	210
79	10	209	4.57	219
80	8	180	4.26	188
81	9	165	5.17	174
82	5	197	2.48	202
83	9	141	6.00	150
84	3	158	1.86	161
85	9	183	4.69	192
86	9	151	5.62	160
87	4	182	2.15	186
88	3	101	2.88	104
89	10	151	6.21	161
90	3	115	2.54	118
91	3	158	1.86	161
92	8	143	5.30	151
93	4	120	3.23	124
94	5	113	4.24	118
95	10	122	7.58	132
96	3	92	3.16	95
97	6	155	3.73	161
98	7	94	6.93	101
99	4	58	6.45	62
100	1	11	8.33	12
101	0	4	0.00	4
102	0	4	0.00	4
103	1	10	9.09	11
