CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	213	2167	8.95	2380
2	0	18	0.00	18
3	1	13	7.14	14
4	12	178	6.32	190
5	12	216	5.26	228
6	11	258	4.09	269
7	9	225	3.85	234
8	14	283	4.71	297
9	7	250	2.72	257
10	16	240	6.25	256
11	9	239	3.63	248
12	17	261	6.12	278
13	19	274	6.48	293
14	7	255	2.67	262
15	11	242	4.35	253
16	17	265	6.03	282
17	8	247	3.14	255
18	9	245	3.54	254
19	17	300	5.36	317
20	9	247	3.52	256
21	19	242	7.28	261
22	14	274	4.86	288
23	17	279	5.74	296
24	22	212	9.40	234
25	13	326	3.83	339
26	14	272	4.90	286
27	9	310	2.82	319
28	18	251	6.69	269
29	6	256	2.29	262
30	11	295	3.59	306
31	9	303	2.88	312
32	16	295	5.14	311
33	8	236	3.28	244
34	14	270	4.93	284
35	14	266	5.00	280
36	11	216	4.85	227
37	11	261	4.04	272
38	10	223	4.29	233
39	10	214	4.46	224
40	8	232	3.33	240
41	5	251	1.95	256
42	15	287	4.97	302
43	10	250	3.85	260
44	17	262	6.09	279
45	13	277	4.48	290
46	15	231	6.10	246
47	12	245	4.67	257
48	8	260	2.99	268
49	13	225	5.46	238
50	10	242	3.97	252
51	18	214	7.76	232
52	8	239	3.24	247
53	8	224	3.45	232
54	8	242	3.20	250
55	14	273	4.88	287
56	10	217	4.41	227
57	12	236	4.84	248
58	15	253	5.60	268
59	9	249	3.49	258
60	7	247	2.76	254
61	8	230	3.36	238
62	13	217	5.65	230
63	16	217	6.87	233
64	8	240	3.23	248
65	9	241	3.60	250
66	11	256	4.12	267
67	15	224	6.28	239
68	10	201	4.74	211
69	11	203	5.14	214
70	9	199	4.33	208
71	7	214	3.17	221
72	7	216	3.14	223
73	7	216	3.14	223
74	10	204	4.67	214
75	12	174	6.45	186
76	14	191	6.83	205
77	10	230	4.17	240
78	6	210	2.78	216
79	8	225	3.43	233
80	9	175	4.89	184
81	4	177	2.21	181
82	9	201	4.29	210
83	7	137	4.86	144
84	6	187	3.11	193
