CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2178	8.60	2383
2	1	9	10.00	10
3	1	17	5.56	18
4	9	173	4.95	182
5	11	228	4.60	239
6	11	287	3.69	298
7	10	226	4.24	236
8	16	273	5.54	289
9	10	258	3.73	268
10	15	260	5.45	275
11	5	228	2.15	233
12	10	280	3.45	290
13	13	286	4.35	299
14	8	236	3.28	244
15	8	225	3.43	233
16	19	284	6.27	303
17	12	220	5.17	232
18	9	257	3.38	266
19	16	292	5.19	308
20	10	230	4.17	240
21	13	227	5.42	240
22	15	286	4.98	301
23	11	235	4.47	246
24	11	252	4.18	263
25	16	294	5.16	310
26	9	265	3.28	274
27	14	233	5.67	247
28	27	263	9.31	290
29	13	276	4.50	289
30	10	275	3.51	285
31	14	275	4.84	289
32	19	267	6.64	286
33	9	255	3.41	264
34	8	273	2.85	281
35	6	275	2.14	281
36	5	206	2.37	211
37	20	270	6.90	290
38	9	236	3.67	245
39	17	245	6.49	262
40	11	269	3.93	280
41	8	248	3.12	256
42	20	301	6.23	321
43	13	223	5.51	236
44	9	244	3.56	253
45	14	275	4.84	289
46	8	219	3.52	227
47	15	243	5.81	258
48	9	277	3.15	286
49	18	236	7.09	254
50	8	249	3.11	257
51	15	227	6.20	242
52	8	226	3.42	234
53	11	235	4.47	246
54	16	246	6.11	262
55	15	273	5.21	288
56	8	222	3.48	230
57	14	237	5.58	251
58	10	231	4.15	241
59	10	253	3.80	263
60	15	279	5.10	294
61	16	222	6.72	238
62	15	232	6.07	247
63	15	224	6.28	239
64	15	258	5.49	273
65	11	252	4.18	263
66	13	241	5.12	254
67	11	220	4.76	231
68	13	209	5.86	222
69	8	209	3.69	217
70	6	209	2.79	215
71	10	231	4.15	241
72	9	233	3.72	242
73	19	229	7.66	248
74	11	183	5.67	194
75	9	156	5.45	165
76	13	217	5.65	230
77	9	218	3.96	227
78	15	192	7.25	207
79	7	194	3.48	201
80	6	175	3.31	181
81	8	200	3.85	208
82	9	178	4.81	187
83	6	150	3.85	156
84	7	174	3.87	181
85	5	193	2.53	198
86	6	184	3.16	190
87	9	190	4.52	199
88	6	111	5.13	117
89	12	172	6.52	184
90	7	120	5.51	127
91	7	129	5.15	136
92	13	144	8.28	157
93	10	139	6.71	149
94	10	130	7.14	140
95	7	112	5.88	119
96	5	112	4.27	117
97	7	125	5.30	132
98	8	107	6.96	115
99	0	47	0.00	47
100	0	9	0.00	9
101	0	3	0.00	3
102	0	4	0.00	4
103	0	6	0.00	6
104	0	6	0.00	6
105	0	6	0.00	6
106	1	3	25.00	4
107	1	1	50.00	2
108	1	4	20.00	5
109	0	7	0.00	7
110	0	2	0.00	2
111	1	5	16.67	6
112	0	2	0.00	2
113	2	7	22.22	9
114	0	4	0.00	4
115	1	5	16.67	6
116	0	2	0.00	2
117	0	8	0.00	8
118	0	2	0.00	2
119	0	3	0.00	3
120	1	2	33.33	3
121	0	3	0.00	3
122	0	4	0.00	4
123	0	4	0.00	4
124	0	0		0
125	0	2	0.00	2
126	1	3	25.00	4
127	0	1	0.00	1
128	0	3	0.00	3
129	0	4	0.00	4
130	0	3	0.00	3
131	0	0		0
132	1	1	50.00	2
133	0	2	0.00	2
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	4	0.00	4
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	2	0.00	2
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	8	0.00	8
2	0	20	0.00	20
3	0	11	0.00	11
4	0	139	0.00	139
5	1	207	0.48	208
6	0	218	0.00	218
7	4	254	1.55	258
8	0	207	0.00	207
9	1	250	0.40	251
10	0	184	0.00	184
11	0	228	0.00	228
12	1	207	0.48	208
13	1	190	0.52	191
14	0	186	0.00	186
15	1	249	0.40	250
16	0	227	0.00	227
17	2	240	0.83	242
18	1	252	0.40	253
19	2	225	0.88	227
20	1	174	0.57	175
21	0	210	0.00	210
22	1	220	0.45	221
23	1	186	0.53	187
24	0	191	0.00	191
25	0	230	0.00	230
26	1	210	0.47	211
27	0	225	0.00	225
28	0	245	0.00	245
29	1	159	0.62	160
30	1	190	0.52	191
31	0	238	0.00	238
32	1	188	0.53	189
33	0	247	0.00	247
34	2	219	0.90	221
35	0	220	0.00	220
36	0	250	0.00	250
37	0	193	0.00	193
38	0	189	0.00	189
39	0	222	0.00	222
40	0	194	0.00	194
41	2	292	0.68	294
42	0	213	0.00	213
43	2	214	0.93	216
44	2	245	0.81	247
45	2	200	0.99	202
46	2	224	0.88	226
47	0	193	0.00	193
48	1	222	0.45	223
49	0	213	0.00	213
50	0	208	0.00	208
51	1	209	0.48	210
52	3	206	1.44	209
53	3	198	1.49	201
54	3	192	1.54	195
55	0	176	0.00	176
56	2	210	0.94	212
57	0	209	0.00	209
58	0	226	0.00	226
59	0	186	0.00	186
60	2	138	1.43	140
61	0	195	0.00	195
62	2	186	1.06	188
63	1	164	0.61	165
64	0	194	0.00	194
65	1	181	0.55	182
66	1	174	0.57	175
67	1	183	0.54	184
68	2	188	1.05	190
69	1	188	0.53	189
70	1	201	0.50	202
71	0	160	0.00	160
72	0	181	0.00	181
73	0	173	0.00	173
74	0	138	0.00	138
75	2	161	1.23	163
76	1	165	0.60	166
77	1	166	0.60	167
78	0	130	0.00	130
79	1	147	0.68	148
80	2	135	1.46	137
81	1	168	0.59	169
82	0	124	0.00	124
83	1	139	0.71	140
84	0	122	0.00	122
85	0	119	0.00	119
86	0	143	0.00	143
87	0	107	0.00	107
88	0	143	0.00	143
89	0	110	0.00	110
90	0	108	0.00	108
91	0	149	0.00	149
92	0	102	0.00	102
93	2	96	2.04	98
94	1	99	1.00	100
95	0	94	0.00	94
96	0	101	0.00	101
97	0	118	0.00	118
98	0	92	0.00	92
99	0	57	0.00	57
100	0	6	0.00	6
101	0	5	0.00	5
102	0	4	0.00	4
103	0	8	0.00	8
104	0	7	0.00	7
105	0	3	0.00	3
106	0	3	0.00	3
107	0	1	0.00	1
108	0	2	0.00	2
109	0	8	0.00	8
110	0	6	0.00	6
111	1	0	100.00	1
112	0	5	0.00	5
113	0	3	0.00	3
114	0	0		0
115	0	0		0
116	0	7	0.00	7
117	0	2	0.00	2
118	0	3	0.00	3
119	0	1	0.00	1
120	0	3	0.00	3
121	0	2	0.00	2
122	0	1	0.00	1
123	0	0		0
124	0	0		0
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	0		0
129	0	0		0
130	0	0		0
131	0	0		0
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	2	0.00	2
148	0	3	0.00	3
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	29	6.45	31
2	0	23	0.00	23
3	0	22	0.00	22
4	0	334	0.00	334
5	1	397	0.25	398
6	0	396	0.00	396
7	2	377	0.53	379
8	0	366	0.00	366
9	2	296	0.67	298
10	1	313	0.32	314
11	0	311	0.00	311
12	1	345	0.29	346
13	0	396	0.00	396
14	1	377	0.26	378
15	1	368	0.27	369
16	2	394	0.51	396
17	0	303	0.00	303
18	1	272	0.37	273
19	0	299	0.00	299
20	1	340	0.29	341
21	2	317	0.63	319
22	4	325	1.22	329
23	1	331	0.30	332
24	2	351	0.57	353
25	3	382	0.78	385
26	4	365	1.08	369
27	2	405	0.49	407
28	1	377	0.26	378
29	1	336	0.30	337
30	0	344	0.00	344
31	2	326	0.61	328
32	1	344	0.29	345
33	1	322	0.31	323
34	0	323	0.00	323
35	0	319	0.00	319
36	0	380	0.00	380
37	0	326	0.00	326
38	0	348	0.00	348
39	1	340	0.29	341
40	1	355	0.28	356
41	3	320	0.93	323
42	1	333	0.30	334
43	1	341	0.29	342
44	3	337	0.88	340
45	0	317	0.00	317
46	1	343	0.29	344
47	0	299	0.00	299
48	1	302	0.33	303
49	1	340	0.29	341
50	2	365	0.54	367
51	0	413	0.00	413
52	1	372	0.27	373
53	3	316	0.94	319
54	0	308	0.00	308
55	0	336	0.00	336
56	1	309	0.32	310
57	0	286	0.00	286
58	0	281	0.00	281
59	0	318	0.00	318
60	1	307	0.32	308
61	2	340	0.58	342
62	2	339	0.59	341
63	1	311	0.32	312
64	0	346	0.00	346
65	0	305	0.00	305
66	0	281	0.00	281
67	0	308	0.00	308
68	1	338	0.29	339
69	0	287	0.00	287
70	2	299	0.66	301
71	1	298	0.33	299
72	1	277	0.36	278
73	0	296	0.00	296
74	0	271	0.00	271
75	0	301	0.00	301
76	0	292	0.00	292
77	1	266	0.37	267
78	1	266	0.37	267
79	0	274	0.00	274
80	0	304	0.00	304
81	4	263	1.50	267
82	3	287	1.03	290
83	1	236	0.42	237
84	2	226	0.88	228
85	0	260	0.00	260
86	0	271	0.00	271
87	0	231	0.00	231
88	0	236	0.00	236
89	1	235	0.42	236
90	1	190	0.52	191
91	0	201	0.00	201
92	2	196	1.01	198
93	2	187	1.06	189
94	1	161	0.62	162
95	0	185	0.00	185
96	2	162	1.22	164
97	1	153	0.65	154
98	2	188	1.05	190
99	0	68	0.00	68
100	1	7	12.50	8
101	0	12	0.00	12
102	0	4	0.00	4
103	0	5	0.00	5
104	0	4	0.00	4
105	0	2	0.00	2
106	1	12	7.69	13
107	0	11	0.00	11
108	0	9	0.00	9
109	0	3	0.00	3
110	0	4	0.00	4
111	0	4	0.00	4
112	0	2	0.00	2
113	0	5	0.00	5
114	0	6	0.00	6
115	0	3	0.00	3
116	0	4	0.00	4
117	0	6	0.00	6
118	0	3	0.00	3
119	0	6	0.00	6
120	0	2	0.00	2
121	0	3	0.00	3
122	0	0		0
123	0	2	0.00	2
124	0	0		0
125	0	1	0.00	1
126	0	4	0.00	4
127	0	2	0.00	2
128	0	2	0.00	2
129	0	4	0.00	4
130	0	0		0
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	25	0.00	25
2	0	12	0.00	12
3	3	87	3.33	90
4	3	77	3.75	80
5	3	105	2.78	108
6	7	88	7.37	95
7	6	155	3.73	161
8	5	88	5.38	93
9	4	84	4.55	88
10	1	104	0.95	105
11	5	68	6.85	73
12	0	69	0.00	69
13	3	82	3.53	85
14	1	43	2.27	44
15	5	71	6.58	76
16	0	57	0.00	57
17	0	33	0.00	33
18	0	54	0.00	54
19	3	45	6.25	48
20	3	48	5.88	51
21	2	46	4.17	48
22	2	48	4.00	50
23	3	48	5.88	51
24	4	62	6.06	66
25	0	40	0.00	40
