CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	199	2183	8.35	2382
2	0	13	0.00	13
3	0	14	0.00	14
4	16	180	8.16	196
5	9	189	4.55	198
6	10	272	3.55	282
7	16	220	6.78	236
8	12	274	4.20	286
9	6	240	2.44	246
10	19	220	7.95	239
11	13	270	4.59	283
12	19	268	6.62	287
13	16	304	5.00	320
14	12	252	4.55	264
15	10	226	4.24	236
16	14	278	4.79	292
17	9	211	4.09	220
18	11	243	4.33	254
19	16	293	5.18	309
20	10	202	4.72	212
21	16	232	6.45	248
22	20	256	7.25	276
23	13	270	4.59	283
24	16	277	5.46	293
25	10	291	3.32	301
26	11	314	3.38	325
27	9	269	3.24	278
28	22	261	7.77	283
29	3	277	1.07	280
30	13	264	4.69	277
31	6	261	2.25	267
32	14	256	5.19	270
33	8	245	3.16	253
34	17	235	6.75	252
35	11	273	3.87	284
36	11	206	5.07	217
37	16	254	5.93	270
38	15	265	5.36	280
39	12	241	4.74	253
40	8	267	2.91	275
41	10	246	3.91	256
42	22	266	7.64	288
43	11	286	3.70	297
44	18	241	6.95	259
45	7	265	2.57	272
46	20	241	7.66	261
47	16	262	5.76	278
48	8	259	3.00	267
49	15	254	5.58	269
50	8	254	3.05	262
51	18	217	7.66	235
52	12	229	4.98	241
53	7	240	2.83	247
54	20	251	7.38	271
55	18	306	5.56	324
56	17	217	7.26	234
57	11	253	4.17	264
58	14	221	5.96	235
59	17	276	5.80	293
60	12	257	4.46	269
61	11	246	4.28	257
62	17	241	6.59	258
63	6	230	2.54	236
64	15	243	5.81	258
65	10	251	3.83	261
66	8	255	3.04	263
67	19	211	8.26	230
68	13	202	6.05	215
69	6	219	2.67	225
70	13	221	5.56	234
71	9	252	3.45	261
72	5	237	2.07	242
73	15	225	6.25	240
74	9	211	4.09	220
75	9	184	4.66	193
76	12	193	5.85	205
77	4	252	1.56	256
78	6	199	2.93	205
79	13	206	5.94	219
80	3	183	1.61	186
81	9	170	5.03	179
82	10	187	5.08	197
83	7	136	4.90	143
84	5	181	2.69	186
85	9	195	4.41	204
86	10	167	5.65	177
87	7	195	3.47	202
88	2	120	1.64	122
89	10	152	6.17	162
90	3	128	2.29	131
91	6	152	3.80	158
92	2	143	1.38	145
93	6	157	3.68	163
94	9	135	6.25	144
95	7	122	5.43	129
96	9	116	7.20	125
97	5	137	3.52	142
98	5	110	4.35	115
99	3	47	6.00	50
100	0	10	0.00	10
101	0	4	0.00	4
102	1	3	25.00	4
103	0	2	0.00	2
104	0	4	0.00	4
105	0	5	0.00	5
106	1	2	33.33	3
107	1	2	33.33	3
108	0	7	0.00	7
109	0	5	0.00	5
110	0	1	0.00	1
111	0	6	0.00	6
112	1	5	16.67	6
113	0	1	0.00	1
114	0	2	0.00	2
115	0	5	0.00	5
116	0	3	0.00	3
117	0	8	0.00	8
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	3	0.00	3
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	1	2	33.33	3
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	1	2	33.33	3
138	0	0		0
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	11	8.33	12
2	0	24	0.00	24
3	0	12	0.00	12
4	1	136	0.73	137
5	0	205	0.00	205
6	1	252	0.40	253
7	2	231	0.86	233
8	0	239	0.00	239
9	1	225	0.44	226
10	1	204	0.49	205
11	1	244	0.41	245
12	0	210	0.00	210
13	0	208	0.00	208
14	1	177	0.56	178
15	3	222	1.33	225
16	0	212	0.00	212
17	0	242	0.00	242
18	1	238	0.42	239
19	1	206	0.48	207
20	1	177	0.56	178
21	2	217	0.91	219
22	0	234	0.00	234
23	1	230	0.43	231
24	0	181	0.00	181
25	0	235	0.00	235
26	0	219	0.00	219
27	0	214	0.00	214
28	1	267	0.37	268
29	0	191	0.00	191
30	0	187	0.00	187
31	0	244	0.00	244
32	1	183	0.54	184
33	2	229	0.87	231
34	0	241	0.00	241
35	1	228	0.44	229
36	1	213	0.47	214
37	1	227	0.44	228
38	0	186	0.00	186
39	0	232	0.00	232
40	1	232	0.43	233
41	1	241	0.41	242
42	1	231	0.43	232
43	1	233	0.43	234
44	4	237	1.66	241
45	0	212	0.00	212
46	0	222	0.00	222
47	1	184	0.54	185
48	0	234	0.00	234
49	1	199	0.50	200
50	2	202	0.98	204
51	1	232	0.43	233
52	0	215	0.00	215
53	2	201	0.99	203
54	1	205	0.49	206
55	1	162	0.61	163
56	0	203	0.00	203
57	1	191	0.52	192
58	1	220	0.45	221
59	1	199	0.50	200
60	0	167	0.00	167
61	2	165	1.20	167
62	1	173	0.57	174
63	0	197	0.00	197
64	0	189	0.00	189
65	0	206	0.00	206
66	0	188	0.00	188
67	0	184	0.00	184
68	1	188	0.53	189
69	1	187	0.53	188
70	1	205	0.49	206
71	1	163	0.61	164
72	0	154	0.00	154
73	0	161	0.00	161
74	2	150	1.32	152
75	0	180	0.00	180
76	2	186	1.06	188
77	0	167	0.00	167
78	1	140	0.71	141
79	1	162	0.61	163
80	0	145	0.00	145
81	1	180	0.55	181
82	0	122	0.00	122
83	0	135	0.00	135
84	1	119	0.83	120
85	0	107	0.00	107
86	0	158	0.00	158
87	0	112	0.00	112
88	2	135	1.46	137
89	0	124	0.00	124
90	0	130	0.00	130
91	0	151	0.00	151
92	2	106	1.85	108
93	0	91	0.00	91
94	0	99	0.00	99
95	2	108	1.82	110
96	0	110	0.00	110
97	1	111	0.89	112
98	0	103	0.00	103
99	0	46	0.00	46
100	0	6	0.00	6
101	0	3	0.00	3
102	0	6	0.00	6
103	0	7	0.00	7
104	0	5	0.00	5
105	0	5	0.00	5
106	0	3	0.00	3
107	0	4	0.00	4
108	0	7	0.00	7
109	0	4	0.00	4
110	0	3	0.00	3
111	0	4	0.00	4
112	0	3	0.00	3
113	0	2	0.00	2
114	0	3	0.00	3
115	0	6	0.00	6
116	0	2	0.00	2
117	0	1	0.00	1
118	0	1	0.00	1
119	0	1	0.00	1
120	0	4	0.00	4
121	0	1	0.00	1
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	0	0		0
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	0	1	0.00	1
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	4	0.00	4
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	32	3.03	33
2	0	25	0.00	25
3	0	19	0.00	19
4	1	338	0.29	339
5	0	408	0.00	408
6	3	442	0.67	445
7	1	407	0.25	408
8	1	367	0.27	368
9	1	319	0.31	320
10	1	333	0.30	334
11	0	330	0.00	330
12	2	330	0.60	332
13	1	348	0.29	349
14	1	357	0.28	358
15	3	370	0.80	373
16	0	379	0.00	379
17	1	311	0.32	312
18	1	302	0.33	303
19	1	292	0.34	293
20	1	353	0.28	354
21	2	334	0.60	336
22	0	344	0.00	344
23	0	343	0.00	343
24	0	372	0.00	372
25	1	379	0.26	380
26	2	328	0.61	330
27	1	381	0.26	382
28	1	335	0.30	336
29	0	344	0.00	344
30	1	367	0.27	368
31	1	343	0.29	344
32	3	377	0.79	380
33	1	356	0.28	357
34	0	350	0.00	350
35	0	331	0.00	331
36	1	378	0.26	379
37	1	346	0.29	347
38	1	337	0.30	338
39	1	342	0.29	343
40	0	334	0.00	334
41	1	329	0.30	330
42	0	340	0.00	340
43	1	304	0.33	305
44	0	329	0.00	329
45	0	303	0.00	303
46	2	333	0.60	335
47	3	327	0.91	330
48	3	309	0.96	312
49	3	366	0.81	369
50	0	382	0.00	382
51	0	431	0.00	431
52	0	386	0.00	386
53	1	342	0.29	343
54	2	306	0.65	308
55	0	311	0.00	311
56	2	291	0.68	293
57	0	320	0.00	320
58	0	293	0.00	293
59	0	313	0.00	313
60	1	289	0.34	290
61	1	361	0.28	362
62	1	352	0.28	353
63	2	314	0.63	316
64	0	357	0.00	357
65	1	302	0.33	303
66	0	301	0.00	301
67	0	315	0.00	315
68	2	348	0.57	350
69	1	306	0.33	307
70	2	291	0.68	293
71	0	297	0.00	297
72	4	259	1.52	263
73	0	295	0.00	295
74	0	267	0.00	267
75	0	310	0.00	310
76	0	313	0.00	313
77	1	243	0.41	244
78	0	270	0.00	270
79	0	277	0.00	277
80	1	281	0.35	282
81	2	273	0.73	275
82	1	287	0.35	288
83	0	255	0.00	255
84	0	255	0.00	255
85	2	267	0.74	269
86	0	252	0.00	252
87	0	216	0.00	216
88	0	263	0.00	263
89	1	208	0.48	209
90	0	208	0.00	208
91	0	198	0.00	198
92	0	206	0.00	206
93	2	161	1.23	163
94	0	159	0.00	159
95	0	208	0.00	208
96	3	150	1.96	153
97	0	152	0.00	152
98	1	148	0.67	149
99	1	74	1.33	75
100	0	3	0.00	3
101	0	7	0.00	7
102	0	4	0.00	4
103	0	4	0.00	4
104	0	6	0.00	6
105	0	5	0.00	5
106	0	11	0.00	11
107	0	8	0.00	8
108	0	5	0.00	5
109	0	6	0.00	6
110	0	7	0.00	7
111	0	2	0.00	2
112	0	7	0.00	7
113	0	4	0.00	4
114	0	8	0.00	8
115	0	4	0.00	4
116	0	4	0.00	4
117	0	2	0.00	2
118	0	3	0.00	3
119	0	3	0.00	3
120	0	6	0.00	6
121	0	0		0
122	0	1	0.00	1
123	0	4	0.00	4
124	0	0		0
125	0	1	0.00	1
126	0	1	0.00	1
127	0	3	0.00	3
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	2	0.00	2
132	0	2	0.00	2
133	0	3	0.00	3
134	0	2	0.00	2
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	2	0.00	2
148	0	0		0
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	17	0.00	17
3	5	76	6.17	81
4	2	83	2.35	85
5	5	88	5.38	93
6	11	94	10.48	105
7	4	116	3.33	120
8	2	79	2.47	81
9	2	89	2.20	91
10	2	92	2.13	94
11	2	73	2.67	75
12	4	76	5.00	80
13	2	92	2.13	94
14	1	52	1.89	53
15	4	69	5.48	73
16	0	64	0.00	64
17	0	39	0.00	39
18	5	55	8.33	60
19	1	39	2.50	40
20	3	48	5.88	51
21	5	37	11.90	42
22	2	37	5.13	39
23	2	50	3.85	52
24	4	55	6.78	59
25	1	42	2.33	43
26	1	33	2.94	34
27	3	34	8.11	37
28	2	25	7.41	27
29	1	42	2.33	43
30	0	25	0.00	25
31	2	41	4.65	43
32	1	19	5.00	20
33	1	30	3.23	31
34	3	21	12.50	24
35	1	19	5.00	20
36	0	20	0.00	20
37	2	22	8.33	24
38	0	20	0.00	20
39	0	8	0.00	8
40	0	12	0.00	12
41	0	10	0.00	10
42	0	10	0.00	10
43	1	19	5.00	20
44	1	15	6.25	16
45	0	2	0.00	2
46	3	19	13.64	22
47	0	7	0.00	7
48	1	10	9.09	11
49	1	4	20.00	5
50	0	10	0.00	10
51	1	4	20.00	5
52	1	7	12.50	8
53	0	3	0.00	3
54	0	11	0.00	11
55	0	1	0.00	1
56	0	3	0.00	3
57	1	3	25.00	4
58	0	5	0.00	5
59	0	2	0.00	2
60	0	4	0.00	4
61	0	3	0.00	3
62	0	0		0
63	0	3	0.00	3
64	0	1	0.00	1
65	0	4	0.00	4
66	0	1	0.00	1
67	0	1	0.00	1
68	0	2	0.00	2
69	0	0		0
70	0	1	0.00	1
71	0	0		0
72	1	0	100.00	1
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	1	0	100.00	1
80	0	0		0
81	0	0		0
82	0	2	0.00	2
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	1	0.00	1
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	1	0.00	1
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	17	2143	0.79	2160
2	0	18	0.00	18
3	0	9	0.00	9
4	0	47	0.00	47
5	0	58	0.00	58
6	0	75	0.00	75
7	0	92	0.00	92
8	0	89	0.00	89
9	0	67	0.00	67
10	0	72	0.00	72
11	1	61	1.61	62
12	0	52	0.00	52
13	0	43	0.00	43
14	0	60	0.00	60
15	0	60	0.00	60
16	0	43	0.00	43
17	0	57	0.00	57
18	1	55	1.79	56
19	1	39	2.50	40
20	0	50	0.00	50
21	0	46	0.00	46
22	0	52	0.00	52
23	0	21	0.00	21
24	0	27	0.00	27
25	0	49	0.00	49
26	1	25	3.85	26
27	1	20	4.76	21
28	0	20	0.00	20
29	0	25	0.00	25
30	0	25	0.00	25
31	0	29	0.00	29
32	0	20	0.00	20
33	0	19	0.00	19
34	0	26	0.00	26
35	0	17	0.00	17
36	0	22	0.00	22
37	0	21	0.00	21
38	0	16	0.00	16
39	0	11	0.00	11
