CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2191	8.56	2396
2	0	13	0.00	13
3	0	18	0.00	18
4	10	188	5.05	198
5	12	208	5.45	220
6	12	257	4.46	269
7	11	227	4.62	238
8	18	293	5.79	311
9	10	210	4.55	220
10	17	234	6.77	251
11	9	221	3.91	230
12	25	266	8.59	291
13	19	266	6.67	285
14	15	245	5.77	260
15	17	236	6.72	253
16	15	305	4.69	320
17	6	223	2.62	229
18	10	248	3.88	258
19	22	290	7.05	312
20	10	204	4.67	214
21	11	216	4.85	227
22	13	266	4.66	279
23	10	247	3.89	257
24	18	217	7.66	235
25	12	296	3.90	308
26	13	270	4.59	283
27	11	277	3.82	288
28	19	256	6.91	275
29	12	263	4.36	275
30	12	235	4.86	247
31	13	292	4.26	305
32	7	294	2.33	301
33	8	240	3.23	248
34	10	272	3.55	282
35	18	273	6.19	291
36	12	230	4.96	242
37	9	259	3.36	268
38	13	251	4.92	264
39	6	211	2.76	217
40	16	281	5.39	297
41	11	258	4.09	269
42	15	279	5.10	294
43	12	263	4.36	275
44	15	235	6.00	250
45	22	252	8.03	274
46	21	263	7.39	284
47	16	268	5.63	284
48	14	240	5.51	254
49	18	247	6.79	265
50	8	263	2.95	271
51	10	223	4.29	233
52	10	255	3.77	265
53	11	221	4.74	232
54	15	253	5.60	268
55	19	273	6.51	292
56	13	235	5.24	248
57	12	236	4.84	248
58	16	232	6.45	248
59	13	250	4.94	263
60	13	223	5.51	236
61	11	258	4.09	269
62	16	252	5.97	268
63	10	206	4.63	216
64	17	252	6.32	269
65	18	235	7.11	253
66	14	231	5.71	245
67	17	215	7.33	232
68	12	185	6.09	197
69	10	209	4.57	219
70	9	238	3.64	247
71	16	258	5.84	274
72	10	229	4.18	239
73	6	216	2.70	222
74	8	204	3.77	212
75	12	200	5.66	212
76	11	218	4.80	229
77	7	214	3.17	221
78	11	175	5.91	186
79	6	216	2.70	222
80	7	177	3.80	184
81	6	166	3.49	172
82	7	188	3.59	195
83	7	128	5.19	135
84	7	170	3.95	177
85	8	196	3.92	204
86	8	157	4.85	165
87	8	170	4.49	178
88	2	141	1.40	143
89	14	141	9.03	155
90	4	126	3.08	130
91	6	156	3.70	162
92	3	130	2.26	133
93	4	159	2.45	163
94	2	125	1.57	127
95	4	106	3.64	110
96	8	107	6.96	115
97	5	123	3.91	128
98	6	107	5.31	113
99	2	54	3.57	56
100	0	5	0.00	5
101	0	2	0.00	2
102	0	5	0.00	5
103	0	4	0.00	4
104	0	2	0.00	2
105	0	3	0.00	3
106	1	7	12.50	8
107	0	9	0.00	9
108	0	5	0.00	5
109	0	6	0.00	6
110	0	3	0.00	3
111	1	4	20.00	5
112	0	1	0.00	1
113	0	3	0.00	3
114	1	3	25.00	4
115	0	4	0.00	4
116	0	3	0.00	3
117	0	3	0.00	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	4	0.00	4
121	0	3	0.00	3
122	0	0		0
123	0	3	0.00	3
124	0	0		0
125	2	3	40.00	5
126	0	0		0
127	0	1	0.00	1
128	0	4	0.00	4
129	0	2	0.00	2
130	0	2	0.00	2
131	0	2	0.00	2
132	0	3	0.00	3
133	0	2	0.00	2
134	0	3	0.00	3
135	0	2	0.00	2
136	0	1	0.00	1
137	0	3	0.00	3
138	0	2	0.00	2
139	0	2	0.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	1	0.00	1
145	1	1	50.00	2
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	18	0.00	18
3	0	5	0.00	5
4	0	136	0.00	136
5	1	226	0.44	227
6	1	216	0.46	217
7	2	245	0.81	247
8	0	233	0.00	233
9	3	229	1.29	232
10	0	197	0.00	197
11	2	255	0.78	257
12	0	216	0.00	216
13	0	206	0.00	206
14	1	194	0.51	195
15	3	232	1.28	235
16	2	232	0.85	234
17	0	236	0.00	236
18	0	267	0.00	267
19	0	181	0.00	181
20	2	189	1.05	191
21	1	225	0.44	226
22	0	232	0.00	232
23	0	190	0.00	190
24	0	175	0.00	175
25	1	233	0.43	234
26	1	210	0.47	211
27	2	193	1.03	195
28	0	250	0.00	250
29	1	160	0.62	161
30	0	190	0.00	190
31	2	248	0.80	250
32	0	185	0.00	185
33	1	220	0.45	221
34	1	206	0.48	207
35	3	256	1.16	259
36	0	194	0.00	194
37	0	206	0.00	206
38	0	187	0.00	187
39	0	232	0.00	232
40	2	238	0.83	240
41	0	251	0.00	251
42	1	227	0.44	228
43	2	216	0.92	218
44	0	263	0.00	263
45	0	214	0.00	214
46	0	218	0.00	218
47	0	180	0.00	180
48	0	217	0.00	217
49	0	219	0.00	219
50	0	210	0.00	210
51	1	219	0.45	220
52	1	247	0.40	248
53	0	220	0.00	220
54	0	219	0.00	219
55	0	187	0.00	187
56	0	182	0.00	182
57	1	215	0.46	216
58	2	215	0.92	217
59	1	177	0.56	178
60	0	171	0.00	171
61	0	195	0.00	195
62	0	159	0.00	159
63	0	181	0.00	181
64	1	193	0.52	194
65	0	194	0.00	194
66	0	173	0.00	173
67	0	188	0.00	188
68	1	207	0.48	208
69	0	191	0.00	191
70	0	203	0.00	203
71	0	165	0.00	165
72	1	172	0.58	173
73	0	184	0.00	184
74	0	157	0.00	157
75	2	152	1.30	154
76	1	193	0.52	194
77	0	193	0.00	193
78	0	173	0.00	173
79	1	148	0.67	149
80	0	112	0.00	112
81	0	196	0.00	196
82	0	141	0.00	141
83	1	125	0.79	126
84	1	128	0.78	129
85	0	113	0.00	113
86	2	149	1.32	151
87	1	134	0.74	135
88	1	148	0.67	149
89	0	108	0.00	108
90	1	118	0.84	119
91	0	148	0.00	148
92	0	98	0.00	98
93	0	88	0.00	88
94	0	90	0.00	90
95	0	106	0.00	106
96	0	96	0.00	96
97	0	114	0.00	114
98	0	98	0.00	98
99	0	38	0.00	38
100	0	8	0.00	8
101	0	6	0.00	6
102	0	3	0.00	3
103	0	9	0.00	9
104	0	2	0.00	2
105	0	5	0.00	5
106	0	8	0.00	8
107	0	5	0.00	5
108	0	7	0.00	7
109	0	3	0.00	3
110	0	3	0.00	3
111	0	4	0.00	4
112	0	4	0.00	4
113	0	2	0.00	2
114	0	1	0.00	1
115	0	4	0.00	4
116	0	4	0.00	4
117	0	1	0.00	1
118	0	2	0.00	2
119	0	0		0
120	0	6	0.00	6
121	0	1	0.00	1
122	0	1	0.00	1
123	0	0		0
124	0	0		0
125	0	2	0.00	2
126	0	0		0
127	0	2	0.00	2
128	0	1	0.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	0	2	0.00	2
132	0	3	0.00	3
133	0	2	0.00	2
134	0	2	0.00	2
135	0	1	0.00	1
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	27	0.00	27
2	0	18	0.00	18
3	1	21	4.55	22
4	0	360	0.00	360
