CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2194	8.16	2389
2	0	18	0.00	18
3	1	11	8.33	12
4	9	156	5.45	165
5	9	200	4.31	209
6	12	254	4.51	266
7	13	208	5.88	221
8	19	296	6.03	315
9	10	239	4.02	249
10	15	257	5.51	272
11	5	223	2.19	228
12	14	296	4.52	310
13	14	248	5.34	262
14	8	238	3.25	246
15	11	200	5.21	211
16	9	295	2.96	304
17	16	242	6.20	258
18	5	259	1.89	264
19	16	333	4.58	349
20	6	224	2.61	230
21	10	237	4.05	247
22	13	258	4.80	271
23	12	240	4.76	252
24	20	253	7.33	273
25	22	265	7.67	287
26	17	299	5.38	316
27	9	267	3.26	276
28	21	256	7.58	277
29	10	251	3.83	261
30	13	267	4.64	280
31	11	276	3.83	287
32	21	283	6.91	304
33	11	222	4.72	233
34	15	253	5.60	268
35	14	250	5.30	264
36	14	212	6.19	226
37	15	273	5.21	288
38	13	250	4.94	263
39	16	230	6.50	246
40	14	244	5.43	258
41	11	225	4.66	236
42	12	247	4.63	259
43	10	261	3.69	271
44	21	245	7.89	266
45	15	257	5.51	272
46	18	247	6.79	265
47	10	250	3.85	260
48	11	248	4.25	259
49	13	252	4.91	265
50	10	243	3.95	253
51	9	232	3.73	241
52	21	258	7.53	279
53	8	209	3.69	217
54	16	259	5.82	275
55	19	262	6.76	281
56	11	226	4.64	237
57	12	230	4.96	242
58	14	233	5.67	247
59	11	253	4.17	264
60	10	244	3.94	254
61	12	235	4.86	247
62	10	248	3.88	258
63	17	206	7.62	223
64	12	227	5.02	239
65	10	230	4.17	240
66	19	252	7.01	271
67	18	224	7.44	242
68	7	225	3.02	232
69	10	180	5.26	190
70	12	229	4.98	241
71	19	256	6.91	275
72	5	204	2.39	209
73	11	235	4.47	246
74	14	189	6.90	203
75	16	193	7.66	209
76	10	199	4.78	209
77	3	208	1.42	211
78	9	199	4.33	208
79	10	200	4.76	210
80	9	179	4.79	188
81	10	183	5.18	193
82	7	212	3.20	219
83	7	118	5.60	125
84	4	165	2.37	169
85	9	182	4.71	191
86	7	156	4.29	163
87	3	181	1.63	184
88	3	115	2.54	118
89	7	158	4.24	165
90	1	131	0.76	132
91	10	133	6.99	143
92	5	128	3.76	133
93	7	117	5.65	124
94	6	135	4.26	141
95	8	107	6.96	115
96	9	120	6.98	129
97	11	124	8.15	135
98	8	96	7.69	104
99	2	36	5.26	38
100	1	12	7.69	13
101	0	6	0.00	6
102	0	4	0.00	4
103	1	6	14.29	7
104	1	5	16.67	6
105	0	6	0.00	6
106	0	3	0.00	3
107	1	4	20.00	5
108	1	6	14.29	7
109	1	5	16.67	6
110	1	2	33.33	3
111	0	2	0.00	2
112	0	5	0.00	5
113	0	2	0.00	2
114	0	3	0.00	3
115	0	3	0.00	3
116	0	2	0.00	2
117	1	4	20.00	5
118	0	3	0.00	3
119	1	4	20.00	5
120	0	3	0.00	3
121	0	0		0
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	0		0
126	0	3	0.00	3
127	0	0		0
128	0	2	0.00	2
129	0	2	0.00	2
130	0	3	0.00	3
131	0	2	0.00	2
132	0	1	0.00	1
133	0	3	0.00	3
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	1	3	25.00	4
139	0	0		0
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	1	0	100.00	1
147	0	0		0
148	0	1	0.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	19	0.00	19
3	0	12	0.00	12
4	1	118	0.84	119
5	1	240	0.41	241
6	1	230	0.43	231
7	1	252	0.40	253
8	1	221	0.45	222
9	0	230	0.00	230
10	0	206	0.00	206
11	0	230	0.00	230
12	2	180	1.10	182
13	0	202	0.00	202
14	0	215	0.00	215
15	0	230	0.00	230
16	0	213	0.00	213
17	2	247	0.80	249
18	2	273	0.73	275
19	2	190	1.04	192
20	3	195	1.52	198
21	1	197	0.51	198
22	0	224	0.00	224
23	0	213	0.00	213
24	0	178	0.00	178
25	0	252	0.00	252
26	1	206	0.48	207
27	1	218	0.46	219
28	1	208	0.48	209
29	0	171	0.00	171
30	1	179	0.56	180
31	2	257	0.77	259
32	0	196	0.00	196
33	0	244	0.00	244
34	1	233	0.43	234
35	0	237	0.00	237
36	0	221	0.00	221
37	1	220	0.45	221
38	0	175	0.00	175
39	0	236	0.00	236
40	2	217	0.91	219
41	1	255	0.39	256
42	1	218	0.46	219
43	1	200	0.50	201
44	0	235	0.00	235
45	2	202	0.98	204
46	0	213	0.00	213
47	0	196	0.00	196
48	1	226	0.44	227
49	1	197	0.51	198
50	1	205	0.49	206
51	0	224	0.00	224
52	1	225	0.44	226
53	0	185	0.00	185
54	0	204	0.00	204
55	0	168	0.00	168
56	2	233	0.85	235
57	1	221	0.45	222
58	0	235	0.00	235
59	0	180	0.00	180
60	2	153	1.29	155
61	1	214	0.47	215
62	0	153	0.00	153
63	1	185	0.54	186
64	1	201	0.50	202
65	0	192	0.00	192
66	0	209	0.00	209
67	2	175	1.13	177
68	0	177	0.00	177
69	0	181	0.00	181
70	1	211	0.47	212
71	0	153	0.00	153
72	0	161	0.00	161
73	1	184	0.54	185
74	0	162	0.00	162
75	0	152	0.00	152
76	1	164	0.61	165
77	0	172	0.00	172
78	0	153	0.00	153
79	0	158	0.00	158
80	0	128	0.00	128
81	0	210	0.00	210
82	0	115	0.00	115
83	1	143	0.69	144
84	0	124	0.00	124
85	0	110	0.00	110
86	1	146	0.68	147
87	0	120	0.00	120
88	3	147	2.00	150
89	0	95	0.00	95
90	0	118	0.00	118
91	0	132	0.00	132
92	0	83	0.00	83
93	0	95	0.00	95
94	1	105	0.94	106
95	1	89	1.11	90
96	0	108	0.00	108
97	0	100	0.00	100
98	1	86	1.15	87
99	0	33	0.00	33
100	0	3	0.00	3
101	0	9	0.00	9
102	0	8	0.00	8
103	0	2	0.00	2
104	0	5	0.00	5
105	0	4	0.00	4
106	0	9	0.00	9
107	0	2	0.00	2
108	0	6	0.00	6
109	0	3	0.00	3
110	0	4	0.00	4
111	0	2	0.00	2
112	0	2	0.00	2
113	0	1	0.00	1
114	0	1	0.00	1
115	0	0		0
116	0	6	0.00	6
