CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	213	2171	8.93	2384
2	0	12	0.00	12
3	0	23	0.00	23
4	12	194	5.83	206
5	12	189	5.97	201
6	11	289	3.67	300
7	8	196	3.92	204
8	17	313	5.15	330
9	8	265	2.93	273
10	8	250	3.10	258
11	10	263	3.66	273
12	15	269	5.28	284
13	12	277	4.15	289
14	11	242	4.35	253
15	10	234	4.10	244
16	12	265	4.33	277
17	7	205	3.30	212
18	6	246	2.38	252
19	18	313	5.44	331
20	9	241	3.60	250
21	9	246	3.53	255
22	20	263	7.07	283
23	18	257	6.55	275
24	17	249	6.39	266
25	12	280	4.11	292
26	13	295	4.22	308
27	14	288	4.64	302
28	17	258	6.18	275
29	7	259	2.63	266
30	16	284	5.33	300
31	5	285	1.72	290
32	9	288	3.03	297
33	6	205	2.84	211
34	18	264	6.38	282
35	22	258	7.86	280
36	13	211	5.80	224
37	12	283	4.07	295
38	15	262	5.42	277
39	11	253	4.17	264
40	14	263	5.05	277
41	14	274	4.86	288
42	12	291	3.96	303
43	13	234	5.26	247
44	15	255	5.56	270
45	13	266	4.66	279
46	11	229	4.58	240
47	20	263	7.07	283
48	7	254	2.68	261
49	16	245	6.13	261
50	8	261	2.97	269
51	18	228	7.32	246
52	17	219	7.20	236
53	8	235	3.29	243
54	12	236	4.84	248
55	13	309	4.04	322
56	10	217	4.41	227
57	12	258	4.44	270
58	7	240	2.83	247
59	15	249	5.68	264
60	16	217	6.87	233
61	16	243	6.18	259
62	12	248	4.62	260
63	13	215	5.70	228
64	15	248	5.70	263
65	8	242	3.20	250
66	16	246	6.11	262
67	15	221	6.36	236
68	6	195	2.99	201
69	14	178	7.29	192
70	20	204	8.93	224
71	12	218	5.22	230
72	7	229	2.97	236
73	8	216	3.57	224
74	9	182	4.71	191
75	9	187	4.59	196
76	13	182	6.67	195
77	11	225	4.66	236
78	8	219	3.52	227
79	8	182	4.21	190
80	9	181	4.74	190
81	8	184	4.17	192
82	5	188	2.59	193
83	7	141	4.73	148
84	5	171	2.84	176
85	7	173	3.89	180
86	10	173	5.46	183
87	8	168	4.55	176
88	5	126	3.82	131
89	8	157	4.85	165
90	2	120	1.64	122
91	3	133	2.21	136
92	5	138	3.50	143
93	12	161	6.94	173
94	7	137	4.86	144
95	4	115	3.36	119
96	7	106	6.19	113
97	7	115	5.74	122
98	8	110	6.78	118
99	1	54	1.82	55
100	0	7	0.00	7
101	1	6	14.29	7
102	0	4	0.00	4
103	0	3	0.00	3
104	0	4	0.00	4
105	0	1	0.00	1
106	0	2	0.00	2
107	1	5	16.67	6
108	0	2	0.00	2
109	0	4	0.00	4
110	1	1	50.00	2
111	0	3	0.00	3
112	0	1	0.00	1
113	0	4	0.00	4
114	0	2	0.00	2
115	0	3	0.00	3
116	0	2	0.00	2
117	0	5	0.00	5
118	0	1	0.00	1
119	0	2	0.00	2
120	0	0		0
121	0	2	0.00	2
122	0	2	0.00	2
123	1	2	33.33	3
124	0	2	0.00	2
125	0	1	0.00	1
126	0	4	0.00	4
127	0	0		0
128	0	0		0
129	1	1	50.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	1	1	50.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	8	0.00	8
2	0	28	0.00	28
3	0	6	0.00	6
4	0	134	0.00	134
5	0	202	0.00	202
6	0	229	0.00	229
7	1	253	0.39	254
8	0	235	0.00	235
9	1	248	0.40	249
10	0	221	0.00	221
11	0	232	0.00	232
12	2	214	0.93	216
13	1	200	0.50	201
14	2	206	0.96	208
15	0	251	0.00	251
16	0	221	0.00	221
17	1	242	0.41	243
18	1	251	0.40	252
19	1	196	0.51	197
20	0	183	0.00	183
21	0	229	0.00	229
22	1	236	0.42	237
23	0	201	0.00	201
24	1	189	0.53	190
25	1	240	0.41	241
26	0	224	0.00	224
27	0	213	0.00	213
28	1	237	0.42	238
29	1	199	0.50	200
30	2	201	0.99	203
31	0	265	0.00	265
32	0	183	0.00	183
33	0	239	0.00	239
34	0	247	0.00	247
35	0	230	0.00	230
36	0	221	0.00	221
37	1	203	0.49	204
38	0	194	0.00	194
39	1	211	0.47	212
40	0	234	0.00	234
41	2	241	0.82	243
42	3	229	1.29	232
43	0	205	0.00	205
44	1	237	0.42	238
45	0	205	0.00	205
46	0	237	0.00	237
47	1	186	0.53	187
48	0	217	0.00	217
49	0	198	0.00	198
50	0	217	0.00	217
51	0	193	0.00	193
52	1	219	0.45	220
53	0	209	0.00	209
54	0	236	0.00	236
55	0	158	0.00	158
56	1	212	0.47	213
57	1	194	0.51	195
58	0	201	0.00	201
59	1	174	0.57	175
60	1	159	0.62	160
61	0	190	0.00	190
62	0	177	0.00	177
63	1	180	0.55	181
64	0	178	0.00	178
65	0	204	0.00	204
66	0	181	0.00	181
67	0	170	0.00	170
68	0	176	0.00	176
69	0	205	0.00	205
70	0	182	0.00	182
71	1	167	0.60	168
72	0	183	0.00	183
73	2	171	1.16	173
74	0	157	0.00	157
75	0	174	0.00	174
76	1	188	0.53	189
77	0	198	0.00	198
78	0	150	0.00	150
79	0	143	0.00	143
80	1	153	0.65	154
81	0	176	0.00	176
82	0	122	0.00	122
83	0	161	0.00	161
84	0	125	0.00	125
85	0	110	0.00	110
86	0	159	0.00	159
87	1	108	0.92	109
88	2	136	1.45	138
89	1	107	0.93	108
90	1	96	1.03	97
91	0	133	0.00	133
92	0	89	0.00	89
93	1	88	1.12	89
94	0	101	0.00	101
95	0	96	0.00	96
96	0	113	0.00	113
97	0	127	0.00	127
98	0	88	0.00	88
99	0	34	0.00	34
100	0	2	0.00	2
101	0	3	0.00	3
102	0	5	0.00	5
103	0	4	0.00	4
104	0	3	0.00	3
105	0	4	0.00	4
106	0	6	0.00	6
107	0	1	0.00	1
108	0	8	0.00	8
109	0	3	0.00	3
110	0	1	0.00	1
111	0	3	0.00	3
112	0	4	0.00	4
113	0	3	0.00	3
114	0	1	0.00	1
115	0	0		0
116	0	1	0.00	1
117	0	4	0.00	4
118	0	1	0.00	1
119	0	1	0.00	1
120	0	2	0.00	2
121	0	1	0.00	1
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	0		0
126	0	0		0
127	0	0		0
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	28	6.67	30
2	1	26	3.70	27
3	0	20	0.00	20
4	1	350	0.28	351
5	1	390	0.26	391
6	0	432	0.00	432
7	4	407	0.97	411
8	0	350	0.00	350
9	2	298	0.67	300
10	2	304	0.65	306
11	0	324	0.00	324
12	1	350	0.28	351
13	3	364	0.82	367
14	0	382	0.00	382
15	0	383	0.00	383
16	0	354	0.00	354
17	0	366	0.00	366
18	1	326	0.31	327
19	0	317	0.00	317
20	0	330	0.00	330
21	1	330	0.30	331
22	0	328	0.00	328
23	0	341	0.00	341
24	2	381	0.52	383
25	3	403	0.74	406
26	3	367	0.81	370
27	2	390	0.51	392
28	2	357	0.56	359
29	0	334	0.00	334
30	1	378	0.26	379
31	2	338	0.59	340
32	0	369	0.00	369
33	0	327	0.00	327
34	0	349	0.00	349
35	1	330	0.30	331
36	0	365	0.00	365
37	1	358	0.28	359
38	0	383	0.00	383
39	2	360	0.55	362
40	1	315	0.32	316
41	2	318	0.62	320
42	1	326	0.31	327
43	0	340	0.00	340
44	0	347	0.00	347
45	1	299	0.33	300
46	2	333	0.60	335
47	3	324	0.92	327
48	1	310	0.32	311
49	3	356	0.84	359
50	1	373	0.27	374
51	1	400	0.25	401
52	0	361	0.00	361
53	2	340	0.58	342
54	1	307	0.32	308
55	1	339	0.29	340
56	0	295	0.00	295
57	0	309	0.00	309
