CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	198	2167	8.37	2365
2	0	12	0.00	12
3	1	17	5.56	18
4	12	177	6.35	189
5	12	222	5.13	234
6	9	265	3.28	274
7	12	226	5.04	238
8	10	282	3.42	292
9	15	226	6.22	241
10	8	224	3.45	232
11	14	241	5.49	255
12	14	286	4.67	300
13	21	293	6.69	314
14	16	270	5.59	286
15	11	255	4.14	266
16	13	315	3.96	328
17	11	228	4.60	239
18	7	256	2.66	263
19	15	290	4.92	305
20	14	201	6.51	215
21	9	217	3.98	226
22	14	276	4.83	290
23	15	244	5.79	259
24	16	243	6.18	259
25	17	274	5.84	291
26	15	324	4.42	339
27	14	271	4.91	285
28	19	276	6.44	295
29	9	293	2.98	302
30	14	227	5.81	241
31	17	303	5.31	320
32	23	269	7.88	292
33	8	233	3.32	241
34	11	266	3.97	277
35	15	284	5.02	299
36	13	228	5.39	241
37	16	250	6.02	266
38	12	253	4.53	265
39	15	245	5.77	260
40	9	260	3.35	269
41	11	212	4.93	223
42	10	243	3.95	253
43	8	259	3.00	267
44	16	252	5.97	268
45	9	265	3.28	274
46	19	234	7.51	253
47	16	261	5.78	277
48	17	274	5.84	291
49	16	213	6.99	229
50	16	260	5.80	276
51	14	231	5.71	245
52	17	254	6.27	271
53	16	259	5.82	275
54	12	256	4.48	268
55	22	282	7.24	304
56	14	240	5.51	254
57	13	234	5.26	247
58	16	229	6.53	245
59	10	276	3.50	286
60	14	204	6.42	218
61	16	258	5.84	274
62	13	227	5.42	240
63	15	234	6.02	249
64	8	225	3.43	233
65	13	246	5.02	259
66	10	243	3.95	253
67	16	206	7.21	222
68	14	213	6.17	227
69	13	186	6.53	199
70	13	227	5.42	240
71	16	207	7.17	223
72	14	237	5.58	251
73	11	206	5.07	217
74	11	174	5.95	185
75	9	182	4.71	191
76	9	158	5.39	167
77	11	230	4.56	241
78	14	203	6.45	217
79	10	199	4.78	209
80	5	173	2.81	178
81	6	162	3.57	168
82	3	217	1.36	220
83	9	131	6.43	140
84	0	155	0.00	155
85	4	174	2.25	178
86	10	159	5.92	169
87	9	161	5.29	170
88	3	134	2.19	137
89	15	144	9.43	159
90	4	129	3.01	133
91	10	138	6.76	148
92	8	129	5.84	137
93	3	133	2.21	136
94	5	121	3.97	126
95	7	120	5.51	127
96	3	96	3.03	99
97	8	136	5.56	144
98	5	103	4.63	108
99	1	65	1.52	66
100	0	10	0.00	10
101	0	1	0.00	1
102	0	5	0.00	5
103	0	6	0.00	6
104	1	3	25.00	4
105	0	6	0.00	6
106	1	4	20.00	5
107	0	8	0.00	8
108	0	2	0.00	2
109	0	8	0.00	8
110	0	2	0.00	2
111	0	7	0.00	7
112	1	0	100.00	1
113	1	4	20.00	5
114	0	1	0.00	1
115	0	0		0
116	1	3	25.00	4
117	0	2	0.00	2
118	1	1	50.00	2
119	0	0		0
120	0	4	0.00	4
121	0	0		0
122	0	1	0.00	1
123	0	3	0.00	3
124	0	1	0.00	1
125	0	5	0.00	5
126	0	2	0.00	2
127	0	0		0
128	0	2	0.00	2
129	0	2	0.00	2
130	0	1	0.00	1
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	1	1	50.00	2
136	1	1	50.00	2
137	0	3	0.00	3
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
