CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2173	8.62	2378
2	0	11	0.00	11
3	0	20	0.00	20
4	13	174	6.95	187
5	13	214	5.73	227
6	13	272	4.56	285
7	16	224	6.67	240
8	13	323	3.87	336
9	9	218	3.96	227
10	11	266	3.97	277
11	4	236	1.67	240
12	14	267	4.98	281
13	12	266	4.32	278
14	9	305	2.87	314
15	11	267	3.96	278
16	15	304	4.70	319
17	9	203	4.25	212
18	10	234	4.10	244
19	16	302	5.03	318
20	3	212	1.40	215
21	8	227	3.40	235
22	9	290	3.01	299
23	13	238	5.18	251
24	15	226	6.22	241
25	12	305	3.79	317
26	10	295	3.28	305
27	7	291	2.35	298
28	15	271	5.24	286
29	12	269	4.27	281
30	21	262	7.42	283
31	9	274	3.18	283
32	16	279	5.42	295
33	7	214	3.17	221
34	10	244	3.94	254
35	13	244	5.06	257
36	12	217	5.24	229
37	16	258	5.84	274
38	10	262	3.68	272
39	14	236	5.60	250
40	8	274	2.84	282
41	13	243	5.08	256
42	11	257	4.10	268
43	9	264	3.30	273
44	13	258	4.80	271
45	10	248	3.88	258
46	21	230	8.37	251
47	7	257	2.65	264
48	14	259	5.13	273
49	18	219	7.59	237
50	14	240	5.51	254
51	12	229	4.98	241
52	13	230	5.35	243
53	6	228	2.56	234
54	15	240	5.88	255
55	13	287	4.33	300
56	10	240	4.00	250
57	10	248	3.88	258
58	12	238	4.80	250
59	8	253	3.07	261
60	7	261	2.61	268
61	10	233	4.12	243
62	9	232	3.73	241
63	17	240	6.61	257
64	14	215	6.11	229
65	15	257	5.51	272
66	14	225	5.86	239
67	19	210	8.30	229
68	17	230	6.88	247
69	9	197	4.37	206
70	10	211	4.52	221
71	8	255	3.04	263
72	2	240	0.83	242
73	9	224	3.86	233
74	6	207	2.82	213
75	19	187	9.22	206
76	10	194	4.90	204
77	13	237	5.20	250
78	2	197	1.01	199
79	7	237	2.87	244
80	3	169	1.74	172
81	7	174	3.87	181
82	3	192	1.54	195
83	5	148	3.27	153
84	6	185	3.14	191
85	3	178	1.66	181
86	6	174	3.33	180
87	8	169	4.52	177
88	7	137	4.86	144
89	7	159	4.22	166
90	7	123	5.38	130
91	8	138	5.48	146
92	8	144	5.26	152
93	9	127	6.62	136
94	6	106	5.36	112
95	4	121	3.20	125
96	5	115	4.17	120
97	8	132	5.71	140
98	5	107	4.46	112
99	2	55	3.51	57
100	0	6	0.00	6
101	0	4	0.00	4
102	0	8	0.00	8
103	0	5	0.00	5
104	0	5	0.00	5
105	0	3	0.00	3
106	0	3	0.00	3
107	0	2	0.00	2
108	0	4	0.00	4
109	0	10	0.00	10
110	0	2	0.00	2
111	0	3	0.00	3
112	0	2	0.00	2
113	0	2	0.00	2
114	0	1	0.00	1
115	0	4	0.00	4
116	0	2	0.00	2
117	0	5	0.00	5
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	1	0.00	1
122	0	3	0.00	3
123	0	0		0
124	0	2	0.00	2
125	0	1	0.00	1
126	0	3	0.00	3
127	0	1	0.00	1
128	0	0		0
129	0	2	0.00	2
130	0	0		0
131	0	2	0.00	2
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	4	0.00	4
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	7	12.50	8
2	0	26	0.00	26
3	0	20	0.00	20
4	0	136	0.00	136
5	0	203	0.00	203
6	2	232	0.85	234
7	1	249	0.40	250
8	0	193	0.00	193
9	0	240	0.00	240
10	2	189	1.05	191
11	1	232	0.43	233
12	0	215	0.00	215
13	1	229	0.43	230
14	0	183	0.00	183
15	1	234	0.43	235
16	0	214	0.00	214
17	0	223	0.00	223
18	0	278	0.00	278
19	3	202	1.46	205
20	2	160	1.23	162
21	1	231	0.43	232
22	0	247	0.00	247
23	1	198	0.50	199
24	0	199	0.00	199
25	0	234	0.00	234
26	3	208	1.42	211
27	1	229	0.43	230
28	1	214	0.47	215
29	0	171	0.00	171
30	0	181	0.00	181
31	1	266	0.37	267
32	1	182	0.55	183
33	1	229	0.43	230
34	0	213	0.00	213
35	0	244	0.00	244
36	0	213	0.00	213
37	0	217	0.00	217
38	3	194	1.52	197
39	2	215	0.92	217
40	3	208	1.42	211
41	2	230	0.86	232
42	0	202	0.00	202
43	2	211	0.94	213
44	1	250	0.40	251
45	1	203	0.49	204
46	1	224	0.44	225
47	1	208	0.48	209
48	0	249	0.00	249
49	0	202	0.00	202
50	0	181	0.00	181
51	1	246	0.40	247
52	1	200	0.50	201
53	0	214	0.00	214
54	0	204	0.00	204
55	0	173	0.00	173
56	1	219	0.45	220
57	2	202	0.98	204
58	0	212	0.00	212
59	0	182	0.00	182
60	0	157	0.00	157
61	0	178	0.00	178
62	0	184	0.00	184
63	0	175	0.00	175
64	0	193	0.00	193
65	0	184	0.00	184
66	0	179	0.00	179
67	1	191	0.52	192
68	1	188	0.53	189
69	0	197	0.00	197
70	3	183	1.61	186
71	1	156	0.64	157
72	0	165	0.00	165
73	0	143	0.00	143
74	2	160	1.23	162
75	0	148	0.00	148
76	0	161	0.00	161
77	0	170	0.00	170
78	0	166	0.00	166
79	0	164	0.00	164
80	0	117	0.00	117
81	1	182	0.55	183
82	0	119	0.00	119
83	0	125	0.00	125
84	0	123	0.00	123
85	0	118	0.00	118
86	0	158	0.00	158
87	0	145	0.00	145
88	0	141	0.00	141
89	0	114	0.00	114
90	0	107	0.00	107
91	0	133	0.00	133
92	0	90	0.00	90
93	0	88	0.00	88
94	2	106	1.85	108
95	0	89	0.00	89
96	0	110	0.00	110
97	0	117	0.00	117
98	0	103	0.00	103
99	0	38	0.00	38
100	0	3	0.00	3
101	0	8	0.00	8
102	0	1	0.00	1
103	0	4	0.00	4
104	0	2	0.00	2
105	0	4	0.00	4
106	0	3	0.00	3
107	0	2	0.00	2
108	0	12	0.00	12
109	0	3	0.00	3
