CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	211	2172	8.85	2383
2	0	13	0.00	13
3	4	15	21.05	19
4	8	193	3.98	201
5	8	190	4.04	198
6	11	273	3.87	284
7	11	228	4.60	239
8	14	268	4.96	282
9	12	225	5.06	237
10	11	232	4.53	243
11	13	267	4.64	280
12	6	279	2.11	285
13	12	308	3.75	320
14	13	247	5.00	260
15	17	276	5.80	293
16	14	285	4.68	299
17	8	240	3.23	248
18	5	246	1.99	251
19	19	303	5.90	322
20	7	209	3.24	216
21	16	224	6.67	240
22	12	288	4.00	300
23	11	253	4.17	264
24	19	244	7.22	263
25	21	299	6.56	320
26	8	292	2.67	300
27	20	280	6.67	300
28	23	274	7.74	297
29	11	238	4.42	249
30	8	284	2.74	292
31	6	301	1.95	307
32	17	267	5.99	284
33	13	223	5.51	236
34	16	257	5.86	273
35	24	272	8.11	296
36	10	214	4.46	224
37	19	263	6.74	282
38	13	244	5.06	257
39	16	260	5.80	276
40	14	252	5.26	266
41	15	242	5.84	257
42	10	305	3.17	315
43	10	249	3.86	259
44	15	227	6.20	242
45	13	255	4.85	268
46	11	236	4.45	247
47	14	298	4.49	312
48	12	239	4.78	251
49	15	236	5.98	251
50	18	261	6.45	279
51	19	243	7.25	262
52	9	241	3.60	250
53	10	221	4.33	231
54	16	233	6.43	249
55	12	305	3.79	317
56	10	224	4.27	234
57	9	251	3.46	260
58	9	253	3.44	262
59	12	296	3.90	308
60	6	261	2.25	267
61	18	248	6.77	266
62	7	238	2.86	245
63	16	199	7.44	215
64	20	243	7.60	263
65	15	255	5.56	270
66	14	247	5.36	261
67	10	228	4.20	238
68	8	198	3.88	206
69	6	183	3.17	189
70	9	208	4.15	217
71	10	247	3.89	257
72	5	220	2.22	225
73	11	211	4.95	222
74	11	193	5.39	204
75	6	189	3.08	195
76	12	205	5.53	217
77	10	203	4.69	213
78	15	200	6.98	215
79	5	203	2.40	208
80	4	178	2.20	182
81	12	168	6.67	180
82	6	191	3.05	197
83	8	121	6.20	129
84	4	169	2.31	173
85	10	175	5.41	185
86	4	153	2.55	157
87	7	151	4.43	158
88	6	122	4.69	128
89	8	127	5.93	135
90	8	111	6.72	119
91	8	139	5.44	147
92	11	137	7.43	148
93	5	124	3.88	129
94	3	132	2.22	135
95	6	105	5.41	111
96	4	109	3.54	113
97	1	142	0.70	143
98	8	107	6.96	115
99	1	51	1.92	52
100	1	11	8.33	12
