CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2179	8.71	2387
2	0	13	0.00	13
3	0	12	0.00	12
4	11	170	6.08	181
5	18	201	8.22	219
6	10	248	3.88	258
7	16	213	6.99	229
8	12	284	4.05	296
9	15	227	6.20	242
10	16	232	6.45	248
11	9	250	3.47	259
12	13	253	4.89	266
13	19	271	6.55	290
14	13	256	4.83	269
15	8	243	3.19	251
16	11	281	3.77	292
17	16	250	6.02	266
18	10	258	3.73	268
19	21	335	5.90	356
20	19	233	7.54	252
21	12	230	4.96	242
22	13	289	4.30	302
23	18	240	6.98	258
24	14	249	5.32	263
25	21	276	7.07	297
26	25	280	8.20	305
27	14	272	4.90	286
28	29	264	9.90	293
29	9	276	3.16	285
30	14	276	4.83	290
31	20	292	6.41	312
32	19	294	6.07	313
33	12	241	4.74	253
34	13	261	4.74	274
35	25	274	8.36	299
36	12	216	5.26	228
37	15	267	5.32	282
38	14	225	5.86	239
39	14	239	5.53	253
40	10	240	4.00	250
41	10	254	3.79	264
42	15	279	5.10	294
43	14	259	5.13	273
44	15	253	5.60	268
45	17	244	6.51	261
46	25	233	9.69	258
47	27	263	9.31	290
48	14	262	5.07	276
49	9	219	3.95	228
50	19	244	7.22	263
51	11	221	4.74	232
52	12	240	4.76	252
53	7	250	2.72	257
54	16	234	6.40	250
55	18	266	6.34	284
56	17	240	6.61	257
57	14	244	5.43	258
58	10	235	4.08	245
59	7	268	2.55	275
60	9	234	3.70	243
61	7	222	3.06	229
62	15	234	6.02	249
63	13	222	5.53	235
64	14	234	5.65	248
65	12	245	4.67	257
66	13	241	5.12	254
67	8	221	3.49	229
68	7	196	3.45	203
69	11	214	4.89	225
70	12	209	5.43	221
71	12	260	4.41	272
72	15	229	6.15	244
73	6	211	2.76	217
74	10	217	4.41	227
75	9	181	4.74	190
76	17	190	8.21	207
77	13	197	6.19	210
78	7	186	3.63	193
79	14	213	6.17	227
80	6	186	3.12	192
81	11	156	6.59	167
82	10	179	5.29	189
83	7	136	4.90	143
84	6	159	3.64	165
85	9	180	4.76	189
86	11	144	7.10	155
87	8	174	4.40	182
88	12	137	8.05	149
89	10	146	6.41	156
90	5	131	3.68	136
91	4	147	2.65	151
92	7	142	4.70	149
93	7	145	4.61	152
94	9	118	7.09	127
95	8	122	6.15	130
96	6	89	6.32	95
97	9	126	6.67	135
98	4	107	3.60	111
99	1	60	1.64	61
