CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2174	8.23	2369
2	0	14	0.00	14
3	2	15	11.76	17
4	9	174	4.92	183
5	13	207	5.91	220
6	16	254	5.93	270
7	5	231	2.12	236
8	12	255	4.49	267
9	12	284	4.05	296
10	18	216	7.69	234
11	9	274	3.18	283
12	10	267	3.61	277
13	14	283	4.71	297
14	14	244	5.43	258
15	13	262	4.73	275
16	9	295	2.96	304
17	13	249	4.96	262
18	9	262	3.32	271
19	16	303	5.02	319
20	10	206	4.63	216
21	16	224	6.67	240
22	12	268	4.29	280
23	11	251	4.20	262
24	15	213	6.58	228
25	19	317	5.65	336
26	7	281	2.43	288
27	7	278	2.46	285
28	15	275	5.17	290
29	8	282	2.76	290
30	15	286	4.98	301
31	10	280	3.45	290
32	13	287	4.33	300
33	10	229	4.18	239
34	12	251	4.56	263
35	19	271	6.55	290
36	14	251	5.28	265
37	13	269	4.61	282
38	13	237	5.20	250
39	14	258	5.15	272
40	2	235	0.84	237
41	13	221	5.56	234
42	23	281	7.57	304
43	10	251	3.83	261
44	20	240	7.69	260
45	15	275	5.17	290
46	23	226	9.24	249
47	10	295	3.28	305
48	27	265	9.25	292
49	12	239	4.78	251
50	14	242	5.47	256
51	18	243	6.90	261
52	17	241	6.59	258
53	13	243	5.08	256
54	19	232	7.57	251
55	11	293	3.62	304
56	17	246	6.46	263
57	13	237	5.20	250
58	10	249	3.86	259
59	13	270	4.59	283
60	17	235	6.75	252
61	16	228	6.56	244
62	19	235	7.48	254
63	19	193	8.96	212
64	11	280	3.78	291
65	14	235	5.62	249
66	13	251	4.92	264
67	16	232	6.45	248
68	14	206	6.36	220
69	10	191	4.98	201
70	16	238	6.30	254
71	24	218	9.92	242
72	11	234	4.49	245
73	11	215	4.87	226
74	15	230	6.12	245
75	12	165	6.78	177
76	12	216	5.26	228
77	8	231	3.35	239
78	12	217	5.24	229
79	4	207	1.90	211
80	5	192	2.54	197
81	7	180	3.74	187
82	6	211	2.76	217
83	12	136	8.11	148
84	7	176	3.83	183
85	7	190	3.55	197
86	12	158	7.06	170
87	7	177	3.80	184
88	6	128	4.48	134
89	17	174	8.90	191
90	9	119	7.03	128
91	9	147	5.77	156
92	5	159	3.05	164
93	6	139	4.14	145
94	4	120	3.23	124
95	4	135	2.88	139
96	9	95	8.65	104
97	4	126	3.08	130
98	4	98	3.92	102
99	1	57	1.72	58
100	0	7	0.00	7
101	0	7	0.00	7
102	1	9	10.00	10
103	0	11	0.00	11
104	0	4	0.00	4
105	1	2	33.33	3
106	3	6	33.33	9
107	0	3	0.00	3
108	0	8	0.00	8
109	0	6	0.00	6
110	1	4	20.00	5
111	0	2	0.00	2
112	0	7	0.00	7
113	0	4	0.00	4
114	0	5	0.00	5
115	1	5	16.67	6
116	1	0	100.00	1
117	0	4	0.00	4
118	0	0		0
119	0	0		0
120	1	0	100.00	1
121	0	2	0.00	2
122	0	2	0.00	2
123	0	3	0.00	3
124	0	3	0.00	3
125	0	3	0.00	3
126	0	1	0.00	1
127	1	0	100.00	1
128	0	3	0.00	3
129	0	2	0.00	2
130	0	3	0.00	3
131	1	2	33.33	3
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	3	0.00	3
136	0	1	0.00	1
137	0	2	0.00	2
138	1	2	33.33	3
139	0	2	0.00	2
140	0	3	0.00	3
141	0	4	0.00	4
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	9	0.00	9
2	0	19	0.00	19
3	0	18	0.00	18
4	1	144	0.69	145
5	0	174	0.00	174
6	1	267	0.37	268
7	4	240	1.64	244
8	1	206	0.48	207
9	0	224	0.00	224
10	1	252	0.40	253
11	1	224	0.44	225
12	0	194	0.00	194
13	1	224	0.44	225
14	0	232	0.00	232
15	2	235	0.84	237
16	1	214	0.47	215
17	1	227	0.44	228
18	1	253	0.39	254
19	2	180	1.10	182
20	0	159	0.00	159
21	0	224	0.00	224
22	1	275	0.36	276
23	0	188	0.00	188
24	1	216	0.46	217
25	0	239	0.00	239
26	0	191	0.00	191
27	2	228	0.87	230
28	0	239	0.00	239
29	0	195	0.00	195
30	2	200	0.99	202
31	1	233	0.43	234
32	0	205	0.00	205
33	1	262	0.38	263
34	0	224	0.00	224
35	1	220	0.45	221
36	2	197	1.01	199
37	1	184	0.54	185
38	1	208	0.48	209
39	0	208	0.00	208
40	3	245	1.21	248
41	1	260	0.38	261
42	0	235	0.00	235
43	2	201	0.99	203
44	1	255	0.39	256
45	1	222	0.45	223
46	0	262	0.00	262
47	0	198	0.00	198
48	0	214	0.00	214
49	0	219	0.00	219
50	1	193	0.52	194
51	0	232	0.00	232
52	0	203	0.00	203
53	1	198	0.50	199
54	2	209	0.95	211
55	0	169	0.00	169
56	0	244	0.00	244
57	1	193	0.52	194
58	3	201	1.47	204
59	0	183	0.00	183
60	1	163	0.61	164
61	0	189	0.00	189
62	1	165	0.60	166
63	2	182	1.09	184
64	1	193	0.52	194
65	0	197	0.00	197
66	1	182	0.55	183
67	0	175	0.00	175
68	2	191	1.04	193
69	1	191	0.52	192
70	1	192	0.52	193
71	0	164	0.00	164
72	1	185	0.54	186
73	0	187	0.00	187
74	0	139	0.00	139
75	0	148	0.00	148
76	0	180	0.00	180
77	0	192	0.00	192
78	0	155	0.00	155
79	2	142	1.39	144
80	1	140	0.71	141
81	0	177	0.00	177
82	0	123	0.00	123
83	1	149	0.67	150
84	1	143	0.69	144
85	0	126	0.00	126
86	1	158	0.63	159
87	0	107	0.00	107
88	0	142	0.00	142
89	0	128	0.00	128
90	0	109	0.00	109
91	1	145	0.68	146
92	0	100	0.00	100
93	0	95	0.00	95
94	2	98	2.00	100
95	0	103	0.00	103
96	0	118	0.00	118
97	0	115	0.00	115
98	0	106	0.00	106
99	0	55	0.00	55
100	0	4	0.00	4
101	0	8	0.00	8
102	0	5	0.00	5
103	0	1	0.00	1
104	0	3	0.00	3
105	0	9	0.00	9
106	0	9	0.00	9
107	0	3	0.00	3
108	0	7	0.00	7
109	0	6	0.00	6
110	0	2	0.00	2
111	0	1	0.00	1
112	0	7	0.00	7
113	0	1	0.00	1
114	0	6	0.00	6
115	0	1	0.00	1
116	0	2	0.00	2
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	6	0.00	6
121	0	4	0.00	4
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	0		0
129	0	1	0.00	1
130	0	0		0
131	1	0	100.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	1	0	100.00	1
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	33	5.71	35
2	0	41	0.00	41
3	0	23	0.00	23
4	1	325	0.31	326
5	0	396	0.00	396
6	1	431	0.23	432
7	1	386	0.26	387
8	0	352	0.00	352
9	2	311	0.64	313
10	1	290	0.34	291
11	2	353	0.56	355
12	0	323	0.00	323
13	1	395	0.25	396
14	1	378	0.26	379
15	1	350	0.28	351
16	2	340	0.58	342
17	0	380	0.00	380
18	0	281	0.00	281
19	0	295	0.00	295
20	0	366	0.00	366
21	0	374	0.00	374
22	0	336	0.00	336
23	0	342	0.00	342
24	2	342	0.58	344
25	0	393	0.00	393
26	1	339	0.29	340
27	2	409	0.49	411
28	1	370	0.27	371
29	1	309	0.32	310
30	1	335	0.30	336
31	0	338	0.00	338
32	2	378	0.53	380
33	0	345	0.00	345
34	0	340	0.00	340
35	0	309	0.00	309
36	2	369	0.54	371
37	0	368	0.00	368
38	1	344	0.29	345
39	2	359	0.55	361
40	0	326	0.00	326
41	1	343	0.29	344
42	1	305	0.33	306
43	1	339	0.29	340
44	0	330	0.00	330
45	1	308	0.32	309
46	0	340	0.00	340
47	0	335	0.00	335
48	0	325	0.00	325
49	0	410	0.00	410
50	2	395	0.50	397
51	2	384	0.52	386
52	2	354	0.56	356
53	0	327	0.00	327
54	1	328	0.30	329
55	1	329	0.30	330
56	2	282	0.70	284
57	3	286	1.04	289
58	1	267	0.37	268
59	2	308	0.65	310
60	0	293	0.00	293
61	1	323	0.31	324
62	0	341	0.00	341
63	1	325	0.31	326
64	2	336	0.59	338
65	2	298	0.67	300
66	2	287	0.69	289
67	1	296	0.34	297
68	2	323	0.62	325
69	1	323	0.31	324
70	0	307	0.00	307
71	0	296	0.00	296
72	0	272	0.00	272
73	1	280	0.36	281
74	2	233	0.85	235
75	0	309	0.00	309
76	0	284	0.00	284
77	0	265	0.00	265
78	2	261	0.76	263
79	0	290	0.00	290
80	0	305	0.00	305
81	4	260	1.52	264
82	0	280	0.00	280
83	0	229	0.00	229
84	0	236	0.00	236
85	2	252	0.79	254
86	0	244	0.00	244
87	0	221	0.00	221
88	2	235	0.84	237
89	1	197	0.51	198
90	0	206	0.00	206
91	0	177	0.00	177
92	0	207	0.00	207
93	0	167	0.00	167
94	0	181	0.00	181
95	1	209	0.48	210
96	0	163	0.00	163
97	2	171	1.16	173
98	2	168	1.18	170
99	1	61	1.61	62
100	0	14	0.00	14
101	0	11	0.00	11
102	0	6	0.00	6
103	0	11	0.00	11
104	0	8	0.00	8
105	0	13	0.00	13
106	0	8	0.00	8
107	0	6	0.00	6
108	0	6	0.00	6
109	0	6	0.00	6
110	0	8	0.00	8
111	0	4	0.00	4
112	0	7	0.00	7
113	0	4	0.00	4
114	0	2	0.00	2
115	0	2	0.00	2
116	0	4	0.00	4
117	0	6	0.00	6
118	0	4	0.00	4
119	0	8	0.00	8
120	0	5	0.00	5
121	0	4	0.00	4
122	0	5	0.00	5
123	0	5	0.00	5
124	0	2	0.00	2
125	0	2	0.00	2
126	0	5	0.00	5
127	0	4	0.00	4
128	0	1	0.00	1
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	4	0.00	4
138	0	3	0.00	3
139	0	2	0.00	2
140	0	2	0.00	2
141	0	0		0
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	2	0.00	2
147	0	1	0.00	1
148	0	2	0.00	2
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	23	4.17	24
2	0	13	0.00	13
3	6	79	7.06	85
4	6	84	6.67	90
5	5	116	4.13	121
6	4	96	4.00	100
7	5	99	4.81	104
8	2	97	2.02	99
9	5	77	6.10	82
10	4	91	4.21	95
11	2	75	2.60	77
12	4	63	5.97	67
13	5	79	5.95	84
14	1	53	1.85	54
15	5	67	6.94	72
16	2	52	3.70	54
17	3	40	6.98	43
18	2	58	3.33	60
19	1	37	2.63	38
20	3	53	5.36	56
21	4	33	10.81	37
22	2	50	3.85	52
23	3	41	6.82	44
24	1	63	1.56	64
25	0	27	0.00	27
26	2	28	6.67	30
27	5	26	16.13	31
28	0	26	0.00	26
29	1	43	2.27	44
30	1	27	3.57	28
31	3	37	7.50	40
32	1	25	3.85	26
33	2	17	10.53	19
34	1	23	4.17	24
35	1	8	11.11	9
36	0	11	0.00	11
37	2	21	8.70	23
38	1	25	3.85	26
39	0	6	0.00	6
40	0	16	0.00	16
41	1	15	6.25	16
42	0	9	0.00	9
43	3	20	13.04	23
44	1	19	5.00	20
45	0	2	0.00	2
46	1	19	5.00	20
47	0	8	0.00	8
48	0	8	0.00	8
49	0	4	0.00	4
50	0	8	0.00	8
51	1	6	14.29	7
52	0	6	0.00	6
53	1	1	50.00	2
54	0	8	0.00	8
55	0	6	0.00	6
56	1	2	33.33	3
57	0	2	0.00	2
58	0	10	0.00	10
59	0	3	0.00	3
60	0	1	0.00	1
61	0	9	0.00	9
62	0	1	0.00	1
63	0	4	0.00	4
64	0	0		0
65	1	3	25.00	4
66	0	2	0.00	2
67	0	2	0.00	2
68	0	3	0.00	3
69	0	1	0.00	1
70	0	2	0.00	2
71	0	2	0.00	2
72	1	1	50.00	2
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	0	0		0
77	0	0		0
78	0	1	0.00	1
79	1	0	100.00	1
80	0	1	0.00	1
81	0	1	0.00	1
82	0	2	0.00	2
83	0	0		0
84	0	0		0
85	0	2	0.00	2
86	0	1	0.00	1
87	0	0		0
88	0	2	0.00	2
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	3	0.00	3
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	2	0.00	2
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2118	0.52	2129
2	0	25	0.00	25
3	0	6	0.00	6
4	1	46	2.13	47
5	0	71	0.00	71
6	0	67	0.00	67
7	0	75	0.00	75
8	0	79	0.00	79
9	0	82	0.00	82
10	0	57	0.00	57
11	3	67	4.29	70
12	0	48	0.00	48
13	0	60	0.00	60
14	0	57	0.00	57
15	0	50	0.00	50
16	0	43	0.00	43
17	0	47	0.00	47
18	0	49	0.00	49
19	0	48	0.00	48
20	0	55	0.00	55
21	0	40	0.00	40
22	0	49	0.00	49
23	0	20	0.00	20
24	0	15	0.00	15
25	0	48	0.00	48
26	0	21	0.00	21
27	1	14	6.67	15
28	0	18	0.00	18
29	0	17	0.00	17
30	0	23	0.00	23
31	0	21	0.00	21
32	0	25	0.00	25
33	0	16	0.00	16
34	0	19	0.00	19
35	1	26	3.70	27
36	0	23	0.00	23
37	0	12	0.00	12
38	0	17	0.00	17
39	0	18	0.00	18
40	0	15	0.00	15
41	0	15	0.00	15
42	0	3	0.00	3
43	0	11	0.00	11
44	0	8	0.00	8
45	0	10	0.00	10
46	0	1	0.00	1
47	0	8	0.00	8
48	0	10	0.00	10
49	0	16	0.00	16
50	0	9	0.00	9
51	0	6	0.00	6
52	0	12	0.00	12
53	0	6	0.00	6
54	0	2	0.00	2
55	0	7	0.00	7
56	1	5	16.67	6
57	0	1	0.00	1
58	0	1	0.00	1
59	0	1	0.00	1
60	0	7	0.00	7
61	0	4	0.00	4
62	0	3	0.00	3
63	0	2	0.00	2
64	0	5	0.00	5
65	0	1	0.00	1
66	0	1	0.00	1
67	0	1	0.00	1
68	0	0		0
69	0	0		0
70	0	1	0.00	1
71	0	3	0.00	3
72	0	0		0
73	0	2	0.00	2
74	0	1	0.00	1
75	0	0		0
76	0	0		0
77	0	0		0
78	0	3	0.00	3
79	0	0		0
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	1	0.00	1
88	0	1	0.00	1
89	0	2	0.00	2
90	0	1	0.00	1
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	1	0.00	1

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	4	980	0.41	984
3	0	273	0.00	273
4	1	198	0.50	199
5	0	152	0.00	152
6	0	120	0.00	120
7	0	105	0.00	105
8	2	120	1.64	122
9	1	102	0.97	103
10	0	129	0.00	129
11	1	90	1.10	91
12	0	80	0.00	80
13	0	65	0.00	65
14	0	89	0.00	89
15	0	78	0.00	78
16	0	77	0.00	77
17	0	71	0.00	71
18	0	81	0.00	81
19	2	82	2.38	84
20	1	60	1.64	61
21	0	52	0.00	52
22	1	53	1.85	54
23	0	60	0.00	60
24	0	50	0.00	50
25	1	49	2.00	50
26	0	46	0.00	46
27	0	37	0.00	37
28	0	41	0.00	41
29	1	37	2.63	38
30	0	23	0.00	23
31	0	21	0.00	21
32	0	27	0.00	27
33	0	25	0.00	25
34	0	23	0.00	23
35	0	28	0.00	28
36	0	18	0.00	18
37	0	11	0.00	11
38	1	20	4.76	21
39	0	11	0.00	11
40	0	20	0.00	20
41	0	15	0.00	15
42	0	13	0.00	13
43	0	18	0.00	18
44	0	22	0.00	22
45	0	18	0.00	18
46	0	21	0.00	21
47	0	17	0.00	17
48	0	5	0.00	5
49	0	12	0.00	12
50	0	8	0.00	8
51	0	21	0.00	21
52	0	13	0.00	13
53	0	21	0.00	21
54	0	9	0.00	9
55	1	16	5.88	17
56	0	9	0.00	9
57	0	5	0.00	5
58	0	3	0.00	3
59	0	0		0
60	0	0		0
61	0	3	0.00	3
62	0	5	0.00	5
63	0	2	0.00	2
64	0	1	0.00	1
65	0	1	0.00	1
66	0	2	0.00	2
67	0	0		0
68	0	0		0
69	0	0		0
70	0	0		0
71	0	0		0
72	0	2	0.00	2
73	0	0		0
74	0	1	0.00	1
75	0	2	0.00	2
76	0	0		0
77	0	1	0.00	1
78	0	1	0.00	1
79	0	1	0.00	1
80	0	1	0.00	1
81	0	1	0.00	1
82	0	1	0.00	1
83	0	1	0.00	1
84	0	1	0.00	1
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	1	0.00	1
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

