CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2151	9.20	2369
2	0	24	0.00	24
3	1	13	7.14	14
4	9	206	4.19	215
5	17	199	7.87	216
6	17	261	6.12	278
7	11	240	4.38	251
8	16	304	5.00	320
9	9	246	3.53	255
10	14	253	5.24	267
11	12	270	4.26	282
12	18	278	6.08	296
13	11	294	3.61	305
14	17	238	6.67	255
15	15	237	5.95	252
16	23	300	7.12	323
17	11	243	4.33	254
18	13	255	4.85	268
19	16	279	5.42	295
20	7	211	3.21	218
21	11	230	4.56	241
22	15	244	5.79	259
23	17	276	5.80	293
24	10	228	4.20	238
25	11	300	3.54	311
26	16	296	5.13	312
27	10	277	3.48	287
28	23	264	8.01	287
29	7	246	2.77	253
30	10	288	3.36	298
31	21	287	6.82	308
32	18	276	6.12	294
33	7	230	2.95	237
34	9	268	3.25	277
35	14	266	5.00	280
36	13	206	5.94	219
37	14	246	5.38	260
38	18	242	6.92	260
39	17	232	6.83	249
40	19	249	7.09	268
41	16	256	5.88	272
42	21	230	8.37	251
43	14	276	4.83	290
44	13	254	4.87	267
45	15	271	5.24	286
46	20	235	7.84	255
47	10	274	3.52	284
48	14	257	5.17	271
49	13	227	5.42	240
50	10	252	3.82	262
51	13	197	6.19	210
52	7	224	3.03	231
53	12	221	5.15	233
54	12	238	4.80	250
55	12	305	3.79	317
56	13	226	5.44	239
57	4	229	1.72	233
58	13	237	5.20	250
59	10	243	3.95	253
60	18	236	7.09	254
61	10	241	3.98	251
62	12	217	5.24	229
63	19	222	7.88	241
64	18	220	7.56	238
65	11	291	3.64	302
66	14	236	5.60	250
67	12	216	5.26	228
68	9	199	4.33	208
69	4	205	1.91	209
70	13	221	5.56	234
71	15	234	6.02	249
72	11	223	4.70	234
73	22	225	8.91	247
74	13	193	6.31	206
75	5	174	2.79	179
76	10	201	4.74	211
77	13	223	5.51	236
78	11	185	5.61	196
79	15	191	7.28	206
80	4	157	2.48	161
81	15	133	10.14	148
82	11	199	5.24	210
83	12	150	7.41	162
84	3	161	1.83	164
85	8	198	3.88	206
86	10	156	6.02	166
87	11	152	6.75	163
88	4	111	3.48	115
89	9	165	5.17	174
90	1	143	0.69	144
91	13	131	9.03	144
92	5	148	3.27	153
93	6	135	4.26	141
94	7	127	5.22	134
95	6	120	4.76	126
96	3	104	2.80	107
97	3	114	2.56	117
98	6	104	5.45	110
99	1	46	2.13	47
100	2	12	14.29	14
101	0	12	0.00	12
102	0	3	0.00	3
103	0	11	0.00	11
104	0	7	0.00	7
105	0	2	0.00	2
106	0	5	0.00	5
107	1	5	16.67	6
108	2	4	33.33	6
109	0	5	0.00	5
110	0	8	0.00	8
111	0	6	0.00	6
112	0	7	0.00	7
113	0	2	0.00	2
114	0	6	0.00	6
115	0	5	0.00	5
116	1	1	50.00	2
117	1	8	11.11	9
118	0	1	0.00	1
119	0	4	0.00	4
120	0	3	0.00	3
121	2	3	40.00	5
122	0	5	0.00	5
123	0	2	0.00	2
124	0	2	0.00	2
125	0	4	0.00	4
126	0	2	0.00	2
127	0	1	0.00	1
128	0	3	0.00	3
129	0	2	0.00	2
130	0	1	0.00	1
131	0	3	0.00	3
132	0	0		0
133	0	3	0.00	3
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	22	4.35	23
2	0	21	0.00	21
3	0	14	0.00	14
4	1	128	0.78	129
5	1	219	0.45	220
6	0	232	0.00	232
7	1	228	0.44	229
8	2	228	0.87	230
9	0	224	0.00	224
10	2	230	0.86	232
11	0	227	0.00	227
12	0	197	0.00	197
13	0	205	0.00	205
14	0	197	0.00	197
15	1	232	0.43	233
16	0	211	0.00	211
17	1	212	0.47	213
18	0	226	0.00	226
19	1	196	0.51	197
20	2	163	1.21	165
21	1	230	0.43	231
22	0	226	0.00	226
23	0	219	0.00	219
24	0	203	0.00	203
25	1	229	0.43	230
26	0	228	0.00	228
27	1	206	0.48	207
28	0	251	0.00	251
29	0	170	0.00	170
30	0	213	0.00	213
31	0	268	0.00	268
32	0	214	0.00	214
33	0	221	0.00	221
34	1	244	0.41	245
35	0	227	0.00	227
36	0	234	0.00	234
37	1	227	0.44	228
38	1	205	0.49	206
39	0	216	0.00	216
40	0	197	0.00	197
41	2	235	0.84	237
42	1	238	0.42	239
43	0	223	0.00	223
44	1	232	0.43	233
45	1	214	0.47	215
46	0	205	0.00	205
47	1	183	0.54	184
48	0	219	0.00	219
49	0	225	0.00	225
50	3	205	1.44	208
51	1	212	0.47	213
52	1	229	0.43	230
53	0	232	0.00	232
54	0	201	0.00	201
55	2	170	1.16	172
56	0	202	0.00	202
57	0	208	0.00	208
58	1	212	0.47	213
59	0	185	0.00	185
60	1	162	0.61	163
61	1	169	0.59	170
62	0	178	0.00	178
63	0	162	0.00	162
64	0	213	0.00	213
65	1	206	0.48	207
66	0	171	0.00	171
67	0	196	0.00	196
68	0	187	0.00	187
69	0	188	0.00	188
70	1	203	0.49	204
71	0	171	0.00	171
72	1	144	0.69	145
73	1	154	0.65	155
74	0	167	0.00	167
75	3	151	1.95	154
76	0	182	0.00	182
77	1	160	0.62	161
78	0	161	0.00	161
79	0	132	0.00	132
80	0	136	0.00	136
81	0	171	0.00	171
82	0	122	0.00	122
83	0	134	0.00	134
84	0	119	0.00	119
85	0	123	0.00	123
86	0	166	0.00	166
87	0	108	0.00	108
88	3	147	2.00	150
89	0	110	0.00	110
90	1	108	0.92	109
91	0	127	0.00	127
92	0	114	0.00	114
93	1	95	1.04	96
94	0	97	0.00	97
95	1	105	0.94	106
96	1	101	0.98	102
97	0	126	0.00	126
98	0	85	0.00	85
99	0	46	0.00	46
100	0	10	0.00	10
101	0	7	0.00	7
102	0	7	0.00	7
103	0	7	0.00	7
104	0	4	0.00	4
105	0	4	0.00	4
106	0	11	0.00	11
107	0	2	0.00	2
108	0	7	0.00	7
109	0	5	0.00	5
110	0	4	0.00	4
111	0	5	0.00	5
112	0	6	0.00	6
113	0	3	0.00	3
114	0	2	0.00	2
115	0	0		0
116	0	3	0.00	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	1	0.00	1
120	0	3	0.00	3
121	0	3	0.00	3
122	0	2	0.00	2
123	0	3	0.00	3
124	0	4	0.00	4
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	33	2.94	34
2	0	30	0.00	30
3	0	23	0.00	23
4	2	318	0.62	320
5	1	381	0.26	382
6	4	401	0.99	405
7	3	364	0.82	367
8	1	324	0.31	325
9	1	326	0.31	327
10	1	324	0.31	325
11	1	335	0.30	336
12	2	348	0.57	350
13	0	383	0.00	383
14	0	370	0.00	370
15	1	346	0.29	347
16	3	333	0.89	336
17	1	320	0.31	321
18	1	325	0.31	326
19	0	344	0.00	344
20	3	375	0.79	378
21	2	347	0.57	349
22	1	352	0.28	353
23	2	345	0.58	347
24	1	363	0.27	364
25	3	390	0.76	393
26	0	320	0.00	320
27	0	383	0.00	383
28	1	355	0.28	356
29	2	337	0.59	339
30	1	347	0.29	348
31	0	336	0.00	336
32	1	374	0.27	375
33	3	324	0.92	327
34	1	322	0.31	323
35	1	310	0.32	311
36	0	364	0.00	364
37	0	352	0.00	352
38	2	334	0.60	336
39	0	319	0.00	319
40	1	287	0.35	288
41	2	323	0.62	325
42	1	343	0.29	344
43	0	321	0.00	321
44	0	347	0.00	347
45	1	274	0.36	275
46	0	333	0.00	333
47	1	323	0.31	324
48	1	316	0.32	317
49	1	370	0.27	371
50	0	384	0.00	384
51	1	382	0.26	383
52	0	360	0.00	360
53	1	345	0.29	346
54	2	287	0.69	289
55	0	325	0.00	325
56	0	288	0.00	288
57	1	276	0.36	277
58	1	311	0.32	312
59	0	342	0.00	342
60	1	336	0.30	337
61	1	343	0.29	344
62	2	356	0.56	358
63	2	313	0.63	315
64	0	324	0.00	324
65	0	275	0.00	275
66	2	263	0.75	265
67	1	327	0.30	328
68	1	323	0.31	324
69	0	323	0.00	323
70	2	275	0.72	277
71	0	279	0.00	279
72	0	273	0.00	273
73	0	319	0.00	319
74	2	244	0.81	246
75	0	289	0.00	289
76	1	297	0.34	298
77	3	289	1.03	292
78	1	283	0.35	284
79	0	287	0.00	287
80	1	313	0.32	314
81	3	274	1.08	277
82	1	306	0.33	307
83	1	268	0.37	269
84	4	257	1.53	261
85	0	276	0.00	276
86	1	248	0.40	249
87	0	198	0.00	198
88	1	259	0.38	260
89	1	227	0.44	228
90	0	211	0.00	211
91	0	194	0.00	194
92	0	219	0.00	219
93	0	181	0.00	181
94	1	175	0.57	176
95	1	166	0.60	167
96	0	160	0.00	160
97	0	145	0.00	145
98	1	158	0.63	159
99	0	62	0.00	62
100	0	3	0.00	3
101	0	11	0.00	11
102	0	2	0.00	2
103	0	7	0.00	7
104	0	10	0.00	10
105	0	11	0.00	11
106	0	13	0.00	13
107	0	13	0.00	13
108	0	4	0.00	4
109	0	3	0.00	3
110	0	7	0.00	7
111	0	5	0.00	5
112	0	4	0.00	4
113	0	5	0.00	5
114	0	6	0.00	6
115	0	8	0.00	8
116	0	3	0.00	3
117	0	5	0.00	5
118	0	2	0.00	2
119	0	4	0.00	4
120	0	2	0.00	2
121	0	6	0.00	6
122	0	5	0.00	5
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	4	0.00	4
127	0	5	0.00	5
128	0	4	0.00	4
129	0	2	0.00	2
130	0	1	0.00	1
131	0	3	0.00	3
132	0	3	0.00	3
133	0	3	0.00	3
134	0	3	0.00	3
135	0	2	0.00	2
136	0	2	0.00	2
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	2	0.00	2
145	0	3	0.00	3
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	16	0.00	16
3	4	72	5.26	76
4	6	51	10.53	57
5	0	110	0.00	110
6	3	70	4.11	73
7	5	129	3.73	134
8	3	87	3.33	90
9	4	79	4.82	83
10	0	88	0.00	88
11	6	72	7.69	78
12	3	71	4.05	74
13	5	67	6.94	72
14	1	49	2.00	50
15	4	71	5.33	75
16	1	65	1.52	66
17	4	40	9.09	44
18	1	52	1.89	53
19	3	29	9.38	32
20	2	36	5.26	38
21	3	34	8.11	37
22	2	50	3.85	52
23	3	30	9.09	33
24	2	54	3.57	56
25	0	27	0.00	27
26	2	36	5.26	38
27	7	31	18.42	38
28	3	25	10.71	28
29	1	39	2.50	40
30	1	19	5.00	20
31	3	34	8.11	37
32	2	27	6.90	29
33	4	20	16.67	24
34	3	30	9.09	33
35	1	16	5.88	17
36	2	15	11.76	17
37	1	30	3.23	31
38	1	17	5.56	18
39	0	13	0.00	13
40	0	8	0.00	8
41	2	20	9.09	22
42	0	12	0.00	12
43	4	17	19.05	21
44	1	19	5.00	20
45	1	5	16.67	6
46	3	8	27.27	11
47	0	3	0.00	3
48	0	11	0.00	11
49	0	2	0.00	2
50	1	14	6.67	15
51	1	4	20.00	5
52	1	7	12.50	8
53	1	6	14.29	7
54	1	5	16.67	6
55	1	4	20.00	5
56	0	0		0
57	0	4	0.00	4
58	0	7	0.00	7
59	0	2	0.00	2
60	1	4	20.00	5
61	0	4	0.00	4
62	0	2	0.00	2
63	1	4	20.00	5
64	0	1	0.00	1
65	1	2	33.33	3
66	0	1	0.00	1
67	0	2	0.00	2
68	0	1	0.00	1
69	0	2	0.00	2
70	0	0		0
71	0	2	0.00	2
72	0	0		0
73	0	1	0.00	1
74	0	0		0
75	0	3	0.00	3
76	0	2	0.00	2
77	0	2	0.00	2
78	0	1	0.00	1
79	0	2	0.00	2
80	0	0		0
81	0	0		0
82	0	2	0.00	2
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	2	0.00	2
92	0	0		0
93	0	1	0.00	1
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2151	0.51	2162
2	0	19	0.00	19
3	0	3	0.00	3
4	0	40	0.00	40
5	0	57	0.00	57
6	0	70	0.00	70
7	0	61	0.00	61
8	2	93	2.11	95
9	0	68	0.00	68
10	2	74	2.63	76
11	1	72	1.37	73
12	0	34	0.00	34
13	0	51	0.00	51
14	0	40	0.00	40
15	0	41	0.00	41
16	0	48	0.00	48
17	0	62	0.00	62
18	0	53	0.00	53
19	0	43	0.00	43
20	0	49	0.00	49
21	0	40	0.00	40
22	0	50	0.00	50
23	0	35	0.00	35
24	0	16	0.00	16
25	0	49	0.00	49
26	0	19	0.00	19
27	0	13	0.00	13
28	0	17	0.00	17
29	0	25	0.00	25
30	0	18	0.00	18
31	0	25	0.00	25
32	0	18	0.00	18
33	0	24	0.00	24
34	0	18	0.00	18
35	1	25	3.85	26
36	1	24	4.00	25
37	0	11	0.00	11
38	0	10	0.00	10
39	1	10	9.09	11
40	0	15	0.00	15
41	0	18	0.00	18
42	0	9	0.00	9
43	0	5	0.00	5
44	0	5	0.00	5
45	0	11	0.00	11
46	0	4	0.00	4
47	0	12	0.00	12
48	0	8	0.00	8
49	0	13	0.00	13
50	0	2	0.00	2
51	0	8	0.00	8
52	0	7	0.00	7
53	0	5	0.00	5
54	0	2	0.00	2
55	0	5	0.00	5
56	0	9	0.00	9
57	0	0		0
58	0	4	0.00	4
59	0	3	0.00	3
60	0	4	0.00	4
61	0	1	0.00	1
62	0	1	0.00	1
63	0	3	0.00	3
64	1	3	25.00	4
65	0	1	0.00	1
66	0	0		0
67	0	0		0
68	0	2	0.00	2
69	0	1	0.00	1
70	0	3	0.00	3
71	0	1	0.00	1
72	0	0		0
73	0	2	0.00	2
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	3	0.00	3
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	1	0.00	1
96	0	0		0
97	0	1	0.00	1

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	1	956	0.10	957
3	0	275	0.00	275
4	1	181	0.55	182
5	0	150	0.00	150
6	0	106	0.00	106
7	0	106	0.00	106
8	1	122	0.81	123
9	1	103	0.96	104
10	1	112	0.88	113
11	0	95	0.00	95
12	0	98	0.00	98
13	0	69	0.00	69
14	0	89	0.00	89
15	0	63	0.00	63
16	0	66	0.00	66
17	0	57	0.00	57
18	1	82	1.20	83
19	0	89	0.00	89
20	0	75	0.00	75
21	0	46	0.00	46
22	0	48	0.00	48
23	0	44	0.00	44
24	0	44	0.00	44
25	0	41	0.00	41
26	0	43	0.00	43
27	0	27	0.00	27
28	0	23	0.00	23
29	1	40	2.44	41
30	0	21	0.00	21
