CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	229	2167	9.56	2396
2	1	12	7.69	13
3	2	15	11.76	17
4	15	190	7.32	205
5	16	198	7.48	214
6	10	263	3.66	273
7	10	238	4.03	248
8	13	265	4.68	278
9	9	242	3.59	251
10	8	223	3.46	231
11	9	235	3.69	244
12	15	268	5.30	283
13	12	284	4.05	296
14	12	265	4.33	277
15	7	225	3.02	232
16	15	289	4.93	304
17	6	224	2.61	230
18	11	222	4.72	233
19	21	273	7.14	294
20	9	205	4.21	214
21	17	200	7.83	217
22	17	270	5.92	287
23	14	267	4.98	281
24	14	266	5.00	280
25	12	290	3.97	302
26	15	269	5.28	284
27	10	283	3.41	293
28	16	265	5.69	281
29	9	283	3.08	292
30	4	279	1.41	283
31	18	255	6.59	273
32	14	286	4.67	300
33	6	230	2.54	236
34	18	268	6.29	286
35	14	262	5.07	276
36	9	243	3.57	252
37	17	281	5.70	298
38	14	235	5.62	249
39	16	263	5.73	279
40	5	259	1.89	264
41	9	242	3.59	251
42	15	278	5.12	293
43	8	242	3.20	250
44	18	231	7.23	249
45	12	281	4.10	293
46	17	224	7.05	241
47	9	271	3.21	280
48	12	244	4.69	256
49	15	221	6.36	236
50	8	217	3.56	225
51	24	225	9.64	249
52	14	244	5.43	258
53	10	238	4.03	248
54	17	251	6.34	268
55	17	271	5.90	288
56	14	226	5.83	240
57	14	233	5.67	247
58	7	214	3.17	221
59	13	261	4.74	274
60	17	233	6.80	250
61	9	241	3.60	250
62	18	222	7.50	240
63	14	236	5.60	250
64	17	222	7.11	239
65	9	238	3.64	247
66	12	262	4.38	274
67	21	224	8.57	245
68	7	207	3.27	214
69	8	207	3.72	215
70	8	213	3.62	221
71	13	256	4.83	269
72	11	218	4.80	229
73	13	236	5.22	249
74	11	193	5.39	204
75	9	167	5.11	176
76	9	202	4.27	211
77	11	204	5.12	215
78	12	194	5.83	206
79	7	214	3.17	221
80	6	189	3.08	195
81	6	172	3.37	178
82	4	188	2.08	192
83	7	128	5.19	135
84	7	193	3.50	200
85	8	179	4.28	187
86	10	161	5.85	171
87	6	169	3.43	175
88	5	112	4.27	117
89	10	157	5.99	167
90	5	108	4.42	113
91	5	121	3.97	126
92	8	159	4.79	167
93	9	127	6.62	136
94	4	128	3.03	132
95	9	135	6.25	144
96	9	95	8.65	104
97	6	143	4.03	149
98	2	105	1.87	107
99	3	41	6.82	44
100	1	12	7.69	13
101	0	5	0.00	5
102	0	9	0.00	9
103	1	4	20.00	5
104	0	5	0.00	5
105	1	5	16.67	6
106	0	2	0.00	2
107	1	1	50.00	2
108	0	6	0.00	6
109	0	7	0.00	7
110	0	3	0.00	3
111	0	5	0.00	5
112	1	4	20.00	5
113	0	1	0.00	1
114	0	6	0.00	6
115	0	5	0.00	5
116	0	1	0.00	1
117	0	6	0.00	6
118	2	2	50.00	4
119	0	2	0.00	2
120	0	0		0
121	1	3	25.00	4
122	0	2	0.00	2
123	1	0	100.00	1
124	1	1	50.00	2
125	0	1	0.00	1
126	1	0	100.00	1
127	0	0		0
128	0	3	0.00	3
129	0	0		0
130	0	2	0.00	2
131	0	3	0.00	3
132	2	1	66.67	3
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	1	1	50.00	2
140	0	2	0.00	2
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	20	0.00	20
3	1	9	10.00	10
4	0	133	0.00	133
5	0	174	0.00	174
6	0	248	0.00	248
7	2	229	0.87	231
8	1	233	0.43	234
9	0	254	0.00	254
10	2	246	0.81	248
11	1	238	0.42	239
12	0	203	0.00	203
13	3	210	1.41	213
14	0	186	0.00	186
15	2	244	0.81	246
16	0	256	0.00	256
17	1	242	0.41	243
18	1	251	0.40	252
19	1	213	0.47	214
20	0	169	0.00	169
21	0	236	0.00	236
22	0	253	0.00	253
23	1	219	0.45	220
24	1	201	0.50	202
25	0	230	0.00	230
26	0	219	0.00	219
27	1	220	0.45	221
28	0	249	0.00	249
29	2	191	1.04	193
30	2	187	1.06	189
31	1	255	0.39	256
32	2	186	1.06	188
33	0	237	0.00	237
34	1	238	0.42	239
35	0	209	0.00	209
36	0	220	0.00	220
37	1	228	0.44	229
38	0	203	0.00	203
39	1	236	0.42	237
40	0	187	0.00	187
41	3	284	1.05	287
42	0	204	0.00	204
43	0	184	0.00	184
44	2	230	0.86	232
45	1	198	0.50	199
46	0	213	0.00	213
47	0	201	0.00	201
48	2	213	0.93	215
49	0	194	0.00	194
50	0	223	0.00	223
51	1	242	0.41	243
52	3	221	1.34	224
53	1	221	0.45	222
54	0	196	0.00	196
55	1	161	0.62	162
56	0	214	0.00	214
57	1	193	0.52	194
58	0	217	0.00	217
59	0	169	0.00	169
60	0	167	0.00	167
61	0	196	0.00	196
62	1	171	0.58	172
63	1	187	0.53	188
64	0	193	0.00	193
65	1	192	0.52	193
66	1	184	0.54	185
67	1	184	0.54	185
68	0	201	0.00	201
69	0	197	0.00	197
70	1	219	0.45	220
71	0	153	0.00	153
72	0	163	0.00	163
73	1	178	0.56	179
74	1	175	0.57	176
75	0	153	0.00	153
76	1	181	0.55	182
77	0	185	0.00	185
78	0	159	0.00	159
79	0	171	0.00	171
80	1	142	0.70	143
81	0	192	0.00	192
82	1	127	0.78	128
83	0	139	0.00	139
84	0	109	0.00	109
85	0	109	0.00	109
86	1	143	0.69	144
87	0	132	0.00	132
88	0	132	0.00	132
89	1	94	1.05	95
90	0	110	0.00	110
91	0	159	0.00	159
92	0	103	0.00	103
93	0	99	0.00	99
94	2	117	1.68	119
95	0	82	0.00	82
96	1	117	0.85	118
97	0	95	0.00	95
98	1	103	0.96	104
99	0	40	0.00	40
100	0	6	0.00	6
101	0	6	0.00	6
102	0	3	0.00	3
103	0	5	0.00	5
104	0	4	0.00	4
105	0	3	0.00	3
106	0	9	0.00	9
107	0	3	0.00	3
108	0	7	0.00	7
109	0	1	0.00	1
110	0	2	0.00	2
111	0	5	0.00	5
112	0	1	0.00	1
113	0	2	0.00	2
114	0	2	0.00	2
115	0	1	0.00	1
116	0	1	0.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	4	0.00	4
121	0	0		0
122	0	1	0.00	1
123	0	2	0.00	2
124	0	1	0.00	1
125	0	2	0.00	2
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	0		0
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	30	3.23	31
2	2	25	7.41	27
3	0	15	0.00	15
4	0	323	0.00	323
5	1	403	0.25	404
6	1	362	0.28	363
7	0	387	0.00	387
8	0	352	0.00	352
9	1	309	0.32	310
10	1	337	0.30	338
11	2	325	0.61	327
12	0	348	0.00	348
13	1	385	0.26	386
14	0	388	0.00	388
15	1	402	0.25	403
16	1	358	0.28	359
17	4	324	1.22	328
18	0	269	0.00	269
19	2	307	0.65	309
20	1	362	0.28	363
21	1	364	0.27	365
22	3	336	0.88	339
23	1	339	0.29	340
24	0	356	0.00	356
25	1	385	0.26	386
26	0	368	0.00	368
27	1	392	0.25	393
28	2	368	0.54	370
29	1	322	0.31	323
30	0	368	0.00	368
31	0	369	0.00	369
32	0	374	0.00	374
33	1	315	0.32	316
34	2	341	0.58	343
35	0	314	0.00	314
36	0	372	0.00	372
37	1	338	0.29	339
38	1	345	0.29	346
39	2	327	0.61	329
40	0	346	0.00	346
41	1	320	0.31	321
42	0	347	0.00	347
43	0	343	0.00	343
44	0	346	0.00	346
45	4	352	1.12	356
46	4	333	1.19	337
47	2	323	0.62	325
48	1	316	0.32	317
49	2	384	0.52	386
50	1	407	0.25	408
51	2	413	0.48	415
52	0	349	0.00	349
53	1	308	0.32	309
54	2	303	0.66	305
55	1	315	0.32	316
56	2	312	0.64	314
57	0	282	0.00	282
58	0	291	0.00	291
59	1	329	0.30	330
60	2	357	0.56	359
61	3	326	0.91	329
62	1	337	0.30	338
63	0	322	0.00	322
64	1	333	0.30	334
65	1	309	0.32	310
66	0	282	0.00	282
67	0	332	0.00	332
68	1	348	0.29	349
69	0	314	0.00	314
70	2	242	0.82	244
71	2	273	0.73	275
72	1	299	0.33	300
73	1	345	0.29	346
74	0	257	0.00	257
75	2	325	0.61	327
76	0	309	0.00	309
77	0	243	0.00	243
78	0	245	0.00	245
79	1	275	0.36	276
80	2	282	0.70	284
81	2	244	0.81	246
82	1	300	0.33	301
83	2	240	0.83	242
84	0	240	0.00	240
85	0	249	0.00	249
86	0	267	0.00	267
87	1	212	0.47	213
88	4	271	1.45	275
89	3	233	1.27	236
90	0	220	0.00	220
91	0	212	0.00	212
92	1	224	0.44	225
93	1	176	0.56	177
94	2	174	1.14	176
95	0	186	0.00	186
96	0	146	0.00	146
97	0	160	0.00	160
98	0	175	0.00	175
99	0	86	0.00	86
100	0	8	0.00	8
101	0	5	0.00	5
102	0	4	0.00	4
103	0	4	0.00	4
104	0	10	0.00	10
105	0	9	0.00	9
106	0	8	0.00	8
107	0	2	0.00	2
108	0	1	0.00	1
109	0	4	0.00	4
110	0	5	0.00	5
111	0	6	0.00	6
112	0	3	0.00	3
113	0	4	0.00	4
114	0	4	0.00	4
115	0	1	0.00	1
116	0	3	0.00	3
117	0	3	0.00	3
118	0	1	0.00	1
119	0	2	0.00	2
120	0	1	0.00	1
121	0	2	0.00	2
122	0	2	0.00	2
123	0	0		0
124	0	0		0
125	0	1	0.00	1
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	18	5.26	19
2	0	16	0.00	16
3	5	74	6.33	79
4	3	67	4.29	70
5	5	124	3.88	129
6	5	81	5.81	86
7	3	128	2.29	131
8	3	97	3.00	100
9	3	76	3.80	79
10	6	90	6.25	96
11	5	76	6.17	81
12	2	68	2.86	70
13	8	78	9.30	86
14	5	47	9.62	52
15	4	66	5.71	70
16	1	53	1.85	54
17	3	44	6.38	47
18	7	54	11.48	61
19	3	31	8.82	34
20	3	45	6.25	48
21	2	34	5.56	36
22	3	46	6.12	49
23	3	36	7.69	39
24	2	53	3.64	55
25	0	31	0.00	31
26	1	27	3.57	28
27	3	26	10.34	29
28	0	28	0.00	28
29	3	34	8.11	37
30	5	21	19.23	26
31	2	35	5.41	37
32	1	33	2.94	34
33	0	20	0.00	20
34	2	21	8.70	23
35	0	12	0.00	12
36	2	15	11.76	17
37	2	27	6.90	29
38	0	22	0.00	22
39	1	15	6.25	16
40	1	8	11.11	9
41	0	10	0.00	10
42	1	11	8.33	12
43	0	16	0.00	16
44	0	21	0.00	21
45	0	6	0.00	6
46	0	17	0.00	17
47	0	7	0.00	7
48	0	5	0.00	5
49	1	6	14.29	7
50	4	3	57.14	7
51	0	8	0.00	8
52	0	5	0.00	5
53	1	5	16.67	6
54	0	3	0.00	3
55	2	1	66.67	3
56	0	2	0.00	2
57	0	0		0
58	0	6	0.00	6
59	0	2	0.00	2
60	0	2	0.00	2
61	0	3	0.00	3
62	0	1	0.00	1
63	0	2	0.00	2
64	0	0		0
65	0	0		0
66	0	4	0.00	4
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	0	0		0
71	0	0		0
72	0	0		0
73	0	0		0
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	1	0	100.00	1
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	19	2111	0.89	2130
2	0	27	0.00	27
3	0	6	0.00	6
4	0	44	0.00	44
5	0	55	0.00	55
6	1	83	1.19	84
7	1	78	1.27	79
8	0	95	0.00	95
9	0	81	0.00	81
10	0	46	0.00	46
11	1	74	1.33	75
12	0	46	0.00	46
13	0	54	0.00	54
14	0	51	0.00	51
15	0	48	0.00	48
16	0	39	0.00	39
17	0	57	0.00	57
18	0	54	0.00	54
19	0	49	0.00	49
20	0	58	0.00	58
21	1	35	2.78	36
22	0	60	0.00	60
23	0	21	0.00	21
24	0	19	0.00	19
25	0	37	0.00	37
26	0	19	0.00	19
27	0	10	0.00	10
28	0	24	0.00	24
29	0	25	0.00	25
30	0	35	0.00	35
31	0	15	0.00	15
32	0	22	0.00	22
33	0	25	0.00	25
34	0	25	0.00	25
35	0	28	0.00	28
36	0	19	0.00	19
37	0	10	0.00	10
38	0	12	0.00	12
39	0	14	0.00	14
40	0	14	0.00	14
