CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2168	8.83	2378
2	0	12	0.00	12
3	2	18	10.00	20
4	9	180	4.76	189
5	11	175	5.91	186
6	12	276	4.17	288
7	17	244	6.51	261
8	13	269	4.61	282
9	8	237	3.27	245
10	14	239	5.53	253
11	17	247	6.44	264
12	13	268	4.63	281
13	16	287	5.28	303
14	11	241	4.37	252
15	8	259	3.00	267
16	13	269	4.61	282
17	12	229	4.98	241
18	8	227	3.40	235
19	17	273	5.86	290
20	11	195	5.34	206
21	17	207	7.59	224
22	16	261	5.78	277
23	18	265	6.36	283
24	13	209	5.86	222
25	11	293	3.62	304
26	9	292	2.99	301
27	16	274	5.52	290
28	19	234	7.51	253
29	10	292	3.31	302
30	20	316	5.95	336
31	13	237	5.20	250
32	15	293	4.87	308
33	11	238	4.42	249
34	13	261	4.74	274
35	19	251	7.04	270
36	19	228	7.69	247
37	13	250	4.94	263
38	21	247	7.84	268
39	13	260	4.76	273
40	10	256	3.76	266
41	16	242	6.20	258
42	12	284	4.05	296
43	8	238	3.25	246
44	13	253	4.89	266
45	19	271	6.55	290
46	19	225	7.79	244
47	20	261	7.12	281
48	13	264	4.69	277
49	12	229	4.98	241
50	14	252	5.26	266
51	12	228	5.00	240
52	14	255	5.20	269
53	13	237	5.20	250
54	15	250	5.66	265
55	21	292	6.71	313
56	14	230	5.74	244
57	14	267	4.98	281
58	12	270	4.26	282
59	13	250	4.94	263
60	12	274	4.20	286
61	15	252	5.62	267
62	12	257	4.46	269
63	17	211	7.46	228
64	13	247	5.00	260
65	12	258	4.44	270
66	13	248	4.98	261
67	8	244	3.17	252
68	10	201	4.74	211
69	8	216	3.57	224
70	9	217	3.98	226
71	20	276	6.76	296
72	9	233	3.72	242
73	11	208	5.02	219
74	9	218	3.96	227
75	18	184	8.91	202
76	17	203	7.73	220
77	9	225	3.85	234
78	10	190	5.00	200
79	7	192	3.52	199
80	6	173	3.35	179
81	9	180	4.76	189
82	11	195	5.34	206
83	6	142	4.05	148
84	9	191	4.50	200
85	6	183	3.17	189
86	6	164	3.53	170
87	6	198	2.94	204
88	6	107	5.31	113
89	6	173	3.35	179
90	6	116	4.92	122
91	6	130	4.41	136
92	5	130	3.70	135
93	8	123	6.11	131
94	4	124	3.12	128
95	6	112	5.08	118
96	6	120	4.76	126
97	6	126	4.55	132
98	4	104	3.70	108
99	1	46	2.13	47
100	1	5	16.67	6
101	0	7	0.00	7
102	0	2	0.00	2
103	0	9	0.00	9
104	0	5	0.00	5
105	0	1	0.00	1
106	0	0		0
107	1	3	25.00	4
108	0	4	0.00	4
109	0	3	0.00	3
110	0	2	0.00	2
111	0	1	0.00	1
112	0	2	0.00	2
113	0	3	0.00	3
114	0	4	0.00	4
115	0	3	0.00	3
116	0	1	0.00	1
117	0	0		0
118	0	1	0.00	1
119	0	1	0.00	1
120	0	1	0.00	1
121	0	1	0.00	1
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
