CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2164	8.77	2372
2	0	19	0.00	19
3	1	12	7.69	13
4	10	185	5.13	195
5	9	216	4.00	225
6	7	271	2.52	278
7	9	225	3.85	234
8	13	308	4.05	321
9	10	229	4.18	239
10	11	252	4.18	263
11	9	255	3.41	264
12	14	275	4.84	289
13	15	280	5.08	295
14	14	228	5.79	242
15	8	232	3.33	240
16	7	269	2.54	276
17	6	233	2.51	239
18	5	238	2.06	243
19	19	326	5.51	345
20	9	222	3.90	231
21	11	212	4.93	223
22	14	277	4.81	291
23	9	276	3.16	285
24	14	217	6.06	231
25	11	272	3.89	283
26	14	320	4.19	334
27	10	239	4.02	249
28	20	266	6.99	286
29	9	253	3.44	262
30	12	258	4.44	270
31	10	297	3.26	307
32	9	271	3.21	280
33	10	246	3.91	256
34	15	252	5.62	267
35	18	276	6.12	294
36	12	216	5.26	228
37	13	270	4.59	283
38	10	236	4.07	246
39	9	230	3.77	239
40	7	264	2.58	271
41	12	224	5.08	236
42	9	281	3.10	290
43	10	277	3.48	287
44	17	233	6.80	250
45	11	298	3.56	309
46	10	240	4.00	250
47	13	267	4.64	280
48	21	264	7.37	285
49	18	233	7.17	251
50	9	238	3.64	247
51	11	238	4.42	249
52	11	238	4.42	249
53	11	207	5.05	218
54	13	249	4.96	262
55	10	284	3.40	294
56	11	218	4.80	229
57	11	203	5.14	214
58	14	250	5.30	264
59	19	251	7.04	270
60	10	224	4.27	234
61	12	245	4.67	257
62	17	208	7.56	225
63	13	213	5.75	226
64	10	249	3.86	259
65	13	255	4.85	268
66	18	272	6.21	290
67	14	248	5.34	262
68	7	186	3.63	193
69	15	192	7.25	207
70	12	195	5.80	207
71	15	244	5.79	259
72	9	215	4.02	224
73	7	227	2.99	234
74	8	202	3.81	210
75	6	178	3.26	184
76	18	187	8.78	205
77	15	227	6.20	242
78	12	200	5.66	212
79	11	210	4.98	221
80	8	194	3.96	202
81	5	162	2.99	167
82	4	187	2.09	191
83	7	142	4.70	149
84	4	169	2.31	173
85	4	188	2.08	192
86	15	162	8.47	177
87	7	181	3.72	188
88	5	116	4.13	121
89	11	156	6.59	167
90	4	119	3.25	123
91	4	145	2.68	149
92	5	121	3.97	126
93	8	138	5.48	146
94	7	127	5.22	134
95	6	118	4.84	124
96	2	104	1.89	106
97	7	126	5.26	133
98	9	98	8.41	107
99	4	49	7.55	53
100	0	10	0.00	10
101	0	7	0.00	7
102	0	2	0.00	2
103	1	10	9.09	11
104	0	5	0.00	5
105	0	7	0.00	7
106	0	5	0.00	5
107	1	3	25.00	4
108	1	7	12.50	8
109	0	3	0.00	3
110	0	2	0.00	2
111	0	4	0.00	4
112	0	4	0.00	4
113	1	5	16.67	6
114	0	0		0
115	1	3	25.00	4
116	0	3	0.00	3
117	1	3	25.00	4
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	3	0.00	3
122	0	2	0.00	2
123	0	3	0.00	3
124	0	1	0.00	1
125	0	3	0.00	3
126	1	2	33.33	3
127	0	1	0.00	1
128	0	4	0.00	4
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
132	1	0	100.00	1
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	21	0.00	21
3	0	7	0.00	7
4	0	145	0.00	145
5	1	203	0.49	204
6	3	229	1.29	232
7	0	279	0.00	279
8	2	200	0.99	202
9	2	209	0.95	211
10	1	221	0.45	222
11	3	241	1.23	244
12	2	205	0.97	207
13	0	198	0.00	198
14	2	196	1.01	198
15	1	225	0.44	226
16	0	216	0.00	216
17	1	232	0.43	233
18	1	236	0.42	237
19	1	235	0.42	236
20	0	200	0.00	200
21	0	225	0.00	225
22	1	261	0.38	262
23	2	197	1.01	199
24	0	165	0.00	165
25	1	253	0.39	254
26	0	192	0.00	192
27	2	209	0.95	211
28	0	223	0.00	223
29	0	195	0.00	195
30	0	193	0.00	193
31	0	241	0.00	241
32	0	181	0.00	181
33	0	242	0.00	242
34	2	237	0.84	239
35	1	239	0.42	240
36	0	209	0.00	209
37	0	212	0.00	212
38	2	180	1.10	182
39	0	222	0.00	222
40	1	211	0.47	212
41	2	237	0.84	239
42	0	223	0.00	223
43	1	189	0.53	190
44	0	259	0.00	259
45	1	186	0.53	187
46	1	215	0.46	216
47	0	193	0.00	193
48	1	214	0.47	215
49	1	185	0.54	186
50	0	207	0.00	207
51	1	204	0.49	205
52	1	226	0.44	227
53	3	230	1.29	233
54	5	206	2.37	211
55	0	173	0.00	173
56	0	197	0.00	197
57	1	210	0.47	211
58	1	224	0.44	225
59	0	180	0.00	180
60	1	157	0.63	158
61	0	177	0.00	177
62	1	159	0.62	160
63	1	188	0.53	189
64	0	182	0.00	182
65	0	210	0.00	210
66	1	183	0.54	184
67	1	168	0.59	169
68	0	179	0.00	179
69	0	176	0.00	176
70	0	188	0.00	188
71	0	172	0.00	172
72	0	164	0.00	164
73	2	164	1.20	166
74	0	142	0.00	142
75	2	158	1.25	160
76	1	185	0.54	186
77	0	163	0.00	163
78	0	141	0.00	141
