CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2167	8.26	2362
2	0	25	0.00	25
3	1	17	5.56	18
4	10	164	5.75	174
5	17	202	7.76	219
6	13	265	4.68	278
7	8	237	3.27	245
8	9	276	3.16	285
9	12	240	4.76	252
10	10	264	3.65	274
11	11	238	4.42	249
12	20	261	7.12	281
13	20	275	6.78	295
14	16	263	5.73	279
15	15	236	5.98	251
16	23	277	7.67	300
17	12	210	5.41	222
18	9	238	3.64	247
19	19	271	6.55	290
20	11	229	4.58	240
21	11	231	4.55	242
22	17	261	6.12	278
23	11	254	4.15	265
24	10	240	4.00	250
25	23	290	7.35	313
26	11	288	3.68	299
27	15	271	5.24	286
28	27	233	10.38	260
29	14	299	4.47	313
30	13	266	4.66	279
31	11	260	4.06	271
32	13	277	4.48	290
33	3	223	1.33	226
34	17	263	6.07	280
35	16	280	5.41	296
36	19	221	7.92	240
37	12	251	4.56	263
38	11	225	4.66	236
39	11	261	4.04	272
40	9	244	3.56	253
41	6	260	2.26	266
42	11	309	3.44	320
43	9	236	3.67	245
44	10	250	3.85	260
45	17	289	5.56	306
46	14	226	5.83	240
47	12	269	4.27	281
48	13	241	5.12	254
49	21	225	8.54	246
50	11	237	4.44	248
51	20	226	8.13	246
52	14	240	5.51	254
53	10	207	4.61	217
54	15	245	5.77	260
55	9	283	3.08	292
56	16	251	5.99	267
57	13	246	5.02	259
58	13	241	5.12	254
59	15	247	5.73	262
60	12	255	4.49	267
61	15	238	5.93	253
62	15	233	6.05	248
63	13	218	5.63	231
64	16	259	5.82	275
65	18	259	6.50	277
66	12	262	4.38	274
67	18	205	8.07	223
68	15	234	6.02	249
69	7	184	3.66	191
70	16	219	6.81	235
71	11	250	4.21	261
72	9	257	3.38	266
73	10	239	4.02	249
74	9	194	4.43	203
75	12	167	6.70	179
76	9	202	4.27	211
77	13	205	5.96	218
78	11	208	5.02	219
79	9	223	3.88	232
80	5	177	2.75	182
81	9	170	5.03	179
82	9	214	4.04	223
83	11	124	8.15	135
