CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2187	8.42	2388
2	2	16	11.11	18
3	1	16	5.88	17
4	5	198	2.46	203
5	14	191	6.83	205
6	15	281	5.07	296
7	8	238	3.25	246
8	14	287	4.65	301
9	11	247	4.26	258
10	15	238	5.93	253
11	16	235	6.37	251
12	21	264	7.37	285
13	17	296	5.43	313
14	14	245	5.41	259
15	11	267	3.96	278
16	15	286	4.98	301
17	5	222	2.20	227
18	10	254	3.79	264
19	16	274	5.52	290
20	12	233	4.90	245
21	10	219	4.37	229
22	9	293	2.98	302
23	16	274	5.52	290
24	11	236	4.45	247
25	10	311	3.12	321
26	11	294	3.61	305
27	17	259	6.16	276
28	13	268	4.63	281
29	13	260	4.76	273
30	14	274	4.86	288
31	12	291	3.96	303
32	11	260	4.06	271
33	6	206	2.83	212
34	14	276	4.83	290
35	20	251	7.38	271
36	12	219	5.19	231
37	15	272	5.23	287
38	12	242	4.72	254
39	14	242	5.47	256
40	12	251	4.56	263
41	15	238	5.93	253
42	20	297	6.31	317
43	11	263	4.01	274
44	13	251	4.92	264
45	13	283	4.39	296
46	12	228	5.00	240
47	17	257	6.20	274
48	11	236	4.45	247
49	18	229	7.29	247
50	17	250	6.37	267
51	13	232	5.31	245
52	11	229	4.58	240
53	9	225	3.85	234
54	16	252	5.97	268
55	17	291	5.52	308
56	5	232	2.11	237
57	14	242	5.47	256
58	14	229	5.76	243
59	7	288	2.37	295
60	8	227	3.40	235
61	9	240	3.61	249
62	13	217	5.65	230
63	20	218	8.40	238
64	13	246	5.02	259
65	16	242	6.20	258
66	16	215	6.93	231
67	10	232	4.13	242
68	6	204	2.86	210
69	7	186	3.63	193
70	15	253	5.60	268
71	15	252	5.62	267
72	9	232	3.73	241
73	4	212	1.85	216
74	14	202	6.48	216
75	14	168	7.69	182
76	25	224	10.04	249
77	4	196	2.00	200
78	7	204	3.32	211
79	9	199	4.33	208
80	5	215	2.27	220
81	7	165	4.07	172
82	5	211	2.31	216
83	2	105	1.87	107
84	6	176	3.30	182
85	3	171	1.72	174
86	2	171	1.16	173
87	10	172	5.49	182
88	3	114	2.56	117
89	11	156	6.59	167
90	4	129	3.01	133
91	5	126	3.82	131
92	6	135	4.26	141
93	9	134	6.29	143
94	4	123	3.15	127
95	8	101	7.34	109
96	8	123	6.11	131
97	8	113	6.61	121
98	4	80	4.76	84
99	0	34	0.00	34
100	1	5	16.67	6
101	0	4	0.00	4
102	0	6	0.00	6
103	0	7	0.00	7
104	0	3	0.00	3
105	1	3	25.00	4
106	0	3	0.00	3
107	1	4	20.00	5
108	1	3	25.00	4
109	2	5	28.57	7
110	0	0		0
111	0	1	0.00	1
112	1	3	25.00	4
113	0	0		0
114	1	0	100.00	1
115	0	2	0.00	2
116	0	1	0.00	1
117	0	6	0.00	6
118	0	0		0
119	0	2	0.00	2
120	0	4	0.00	4
121	0	1	0.00	1
122	0	0		0
123	2	3	40.00	5
124	0	1	0.00	1
125	0	1	0.00	1
126	1	1	50.00	2
127	0	2	0.00	2
128	0	0		0
129	1	4	20.00	5
130	0	2	0.00	2
131	0	0		0
132	1	1	50.00	2
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	17	0.00	17
3	0	5	0.00	5
4	0	126	0.00	126
5	1	193	0.52	194
6	1	225	0.44	226
7	2	234	0.85	236
8	0	213	0.00	213
9	0	246	0.00	246
10	2	218	0.91	220
11	0	233	0.00	233
12	0	211	0.00	211
13	0	216	0.00	216
14	0	209	0.00	209
15	0	244	0.00	244
16	1	197	0.51	198
17	0	222	0.00	222
18	0	255	0.00	255
19	0	228	0.00	228
20	0	165	0.00	165
21	0	212	0.00	212
22	1	241	0.41	242
23	1	192	0.52	193
24	2	197	1.01	199
25	1	222	0.45	223
26	0	196	0.00	196
27	3	224	1.32	227
28	0	236	0.00	236
29	0	196	0.00	196
30	1	195	0.51	196
31	2	230	0.86	232
32	1	185	0.54	186
33	0	264	0.00	264
34	2	201	0.99	203
35	2	205	0.97	207
36	0	238	0.00	238
37	1	209	0.48	210
