CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	175	2195	7.38	2370
2	0	21	0.00	21
3	0	13	0.00	13
4	10	173	5.46	183
5	9	194	4.43	203
6	9	267	3.26	276
7	7	213	3.18	220
8	19	269	6.60	288
9	15	245	5.77	260
10	13	238	5.18	251
11	16	254	5.93	270
12	12	277	4.15	289
13	13	286	4.35	299
14	9	268	3.25	277
15	10	225	4.26	235
16	19	305	5.86	324
17	9	213	4.05	222
18	8	240	3.23	248
19	11	315	3.37	326
20	10	218	4.39	228
21	4	211	1.86	215
22	11	274	3.86	285
23	11	262	4.03	273
24	13	234	5.26	247
25	9	299	2.92	308
26	14	305	4.39	319
27	8	269	2.89	277
28	18	253	6.64	271
29	11	256	4.12	267
30	7	265	2.57	272
31	16	274	5.52	290
32	11	282	3.75	293
33	10	231	4.15	241
34	16	251	5.99	267
35	12	267	4.30	279
36	15	229	6.15	244
37	18	227	7.35	245
38	12	250	4.58	262
39	17	229	6.91	246
40	10	258	3.73	268
41	2	236	0.84	238
42	13	256	4.83	269
43	12	254	4.51	266
44	8	261	2.97	269
45	9	265	3.28	274
46	18	225	7.41	243
47	16	246	6.11	262
48	10	262	3.68	272
49	12	232	4.92	244
50	15	227	6.20	242
51	14	222	5.93	236
52	16	252	5.97	268
53	11	221	4.74	232
54	14	261	5.09	275
55	11	271	3.90	282
56	20	239	7.72	259
57	15	211	6.64	226
58	18	259	6.50	277
59	17	265	6.03	282
60	11	260	4.06	271
61	7	229	2.97	236
62	18	244	6.87	262
63	16	216	6.90	232
64	15	230	6.12	245
65	14	244	5.43	258
66	6	243	2.41	249
67	11	198	5.26	209
68	9	211	4.09	220
69	12	211	5.38	223
70	16	205	7.24	221
71	14	255	5.20	269
72	5	229	2.14	234
73	10	221	4.33	231
74	5	167	2.91	172
75	8	169	4.52	177
76	15	184	7.54	199
77	9	236	3.67	245
78	13	225	5.46	238
79	9	195	4.41	204
80	7	189	3.57	196
81	2	158	1.25	160
82	7	210	3.23	217
83	5	141	3.42	146
84	2	173	1.14	175
85	4	198	1.98	202
86	6	157	3.68	163
87	4	182	2.15	186
88	4	119	3.25	123
89	9	146	5.81	155
90	4	120	3.23	124
91	9	157	5.42	166
92	7	133	5.00	140
93	12	146	7.59	158
94	3	117	2.50	120
95	4	109	3.54	113
96	10	100	9.09	110
97	4	131	2.96	135
98	10	87	10.31	97
99	0	45	0.00	45
100	0	12	0.00	12
101	0	2	0.00	2
102	0	3	0.00	3
103	0	6	0.00	6
104	0	6	0.00	6
105	0	4	0.00	4
106	1	0	100.00	1
107	1	5	16.67	6
108	0	2	0.00	2
109	0	4	0.00	4
110	0	6	0.00	6
111	0	0		0
112	0	5	0.00	5
113	0	1	0.00	1
114	0	2	0.00	2
115	1	1	50.00	2
116	0	2	0.00	2
117	2	3	40.00	5
118	0	3	0.00	3
119	0	3	0.00	3
120	0	3	0.00	3
121	0	2	0.00	2
122	0	3	0.00	3
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	1	3	25.00	4
127	0	0		0
128	0	4	0.00	4
129	0	1	0.00	1
130	0	1	0.00	1
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	2	0.00	2
135	1	2	33.33	3
136	0	0		0
137	0	3	0.00	3
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	1	18	5.26	19
3	0	8	0.00	8
4	0	126	0.00	126
5	0	203	0.00	203
6	2	259	0.77	261
7	1	262	0.38	263
8	0	209	0.00	209
9	0	239	0.00	239
10	0	221	0.00	221
11	0	241	0.00	241
12	0	222	0.00	222
13	0	214	0.00	214
14	1	193	0.52	194
15	2	251	0.79	253
16	1	205	0.49	206
17	0	234	0.00	234
18	2	244	0.81	246
19	1	219	0.45	220
20	1	182	0.55	183
21	0	226	0.00	226
22	0	250	0.00	250
23	0	200	0.00	200
24	1	177	0.56	178
25	0	222	0.00	222
26	0	214	0.00	214
27	1	221	0.45	222
28	2	231	0.86	233
29	0	202	0.00	202
30	0	203	0.00	203
31	0	236	0.00	236
32	0	214	0.00	214
33	2	263	0.75	265
34	1	212	0.47	213
35	1	246	0.40	247
36	0	201	0.00	201
37	0	216	0.00	216
38	0	181	0.00	181
39	1	232	0.43	233
40	1	194	0.51	195
41	1	244	0.41	245
42	0	208	0.00	208
43	1	213	0.47	214
44	2	234	0.85	236
45	0	209	0.00	209
46	1	215	0.46	216
47	1	180	0.55	181
48	0	223	0.00	223
49	1	196	0.51	197
50	3	196	1.51	199
51	0	218	0.00	218
52	2	216	0.92	218
53	1	208	0.48	209
54	1	162	0.61	163
55	0	167	0.00	167
56	1	195	0.51	196
57	0	214	0.00	214
58	0	205	0.00	205
59	0	187	0.00	187
60	0	156	0.00	156
61	0	181	0.00	181
62	0	147	0.00	147
