CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2181	8.21	2376
2	1	15	6.25	16
3	0	17	0.00	17
4	11	186	5.58	197
5	14	227	5.81	241
6	5	250	1.96	255
7	10	252	3.82	262
8	17	306	5.26	323
9	5	232	2.11	237
10	15	267	5.32	282
11	7	237	2.87	244
12	16	229	6.53	245
13	14	287	4.65	301
14	12	224	5.08	236
15	16	253	5.95	269
16	14	295	4.53	309
17	7	248	2.75	255
18	8	241	3.21	249
19	17	307	5.25	324
20	8	216	3.57	224
21	17	214	7.36	231
22	9	279	3.12	288
23	16	275	5.50	291
24	12	236	4.84	248
25	13	296	4.21	309
26	18	283	5.98	301
27	9	285	3.06	294
28	26	238	9.85	264
29	11	245	4.30	256
30	10	270	3.57	280
31	11	268	3.94	279
32	14	289	4.62	303
33	13	224	5.49	237
34	15	268	5.30	283
35	18	253	6.64	271
36	8	207	3.72	215
37	11	264	4.00	275
38	15	229	6.15	244
39	7	221	3.07	228
40	10	281	3.44	291
41	18	228	7.32	246
42	18	275	6.14	293
43	14	235	5.62	249
44	13	255	4.85	268
45	14	274	4.86	288
46	15	247	5.73	262
47	16	278	5.44	294
48	16	258	5.84	274
49	19	235	7.48	254
50	9	247	3.52	256
51	18	225	7.41	243
52	8	225	3.43	233
53	17	208	7.56	225
54	15	259	5.47	274
55	7	281	2.43	288
56	11	221	4.74	232
57	15	229	6.15	244
58	16	258	5.84	274
59	11	248	4.25	259
60	15	260	5.45	275
61	12	214	5.31	226
62	15	242	5.84	257
63	14	233	5.67	247
64	9	282	3.09	291
65	14	247	5.36	261
66	7	257	2.65	264
67	8	262	2.96	270
68	13	193	6.31	206
69	9	217	3.98	226
70	10	206	4.63	216
71	11	246	4.28	257
72	8	234	3.31	242
73	15	216	6.49	231
74	8	229	3.38	237
75	11	165	6.25	176
76	7	202	3.35	209
77	7	217	3.12	224
78	7	203	3.33	210
79	5	204	2.39	209
80	8	203	3.79	211
81	5	153	3.16	158
82	5	194	2.51	199
83	4	127	3.05	131
84	3	174	1.69	177
85	13	204	5.99	217
86	9	179	4.79	188
87	9	176	4.86	185
88	2	136	1.45	138
89	7	141	4.73	148
90	6	129	4.44	135
91	4	147	2.65	151
92	9	148	5.73	157
93	9	137	6.16	146
94	7	124	5.34	131
95	7	101	6.48	108
96	5	113	4.24	118
97	5	136	3.55	141
98	4	101	3.81	105
99	1	40	2.44	41
100	1	12	7.69	13
101	0	6	0.00	6
102	2	7	22.22	9
103	0	9	0.00	9
104	0	3	0.00	3
105	0	5	0.00	5
106	0	2	0.00	2
107	0	7	0.00	7
108	0	3	0.00	3
109	0	3	0.00	3
110	0	6	0.00	6
111	0	6	0.00	6
112	1	2	33.33	3
113	0	5	0.00	5
114	0	5	0.00	5
115	0	1	0.00	1
116	1	5	16.67	6
117	0	0		0
118	1	3	25.00	4
119	0	2	0.00	2
120	0	2	0.00	2
121	1	1	50.00	2
122	0	5	0.00	5
123	1	3	25.00	4
124	0	3	0.00	3
125	0	3	0.00	3
126	0	3	0.00	3
127	0	2	0.00	2
128	0	2	0.00	2
129	1	0	100.00	1
130	0	0		0
131	1	4	20.00	5
132	0	1	0.00	1
133	0	2	0.00	2
134	0	1	0.00	1
135	1	4	20.00	5
136	0	1	0.00	1
137	0	4	0.00	4
138	0	3	0.00	3
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	4	0.00	4

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	18	0.00	18
3	0	15	0.00	15
4	2	166	1.19	168
5	1	200	0.50	201
6	1	207	0.48	208
7	0	268	0.00	268
8	0	181	0.00	181
9	0	259	0.00	259
10	1	208	0.48	209
11	0	249	0.00	249
12	0	206	0.00	206
13	0	223	0.00	223
14	0	202	0.00	202
15	1	224	0.44	225
16	0	214	0.00	214
17	0	238	0.00	238
18	1	225	0.44	226
19	3	210	1.41	213
20	1	176	0.56	177
21	0	210	0.00	210
22	1	230	0.43	231
23	0	193	0.00	193
24	1	191	0.52	192
25	2	252	0.79	254
26	1	222	0.45	223
27	1	212	0.47	213
28	1	236	0.42	237
29	1	172	0.58	173
30	1	203	0.49	204
31	2	211	0.94	213
32	0	204	0.00	204
33	3	241	1.23	244
34	0	186	0.00	186
35	1	238	0.42	239
36	2	230	0.86	232
37	0	220	0.00	220
38	0	204	0.00	204
39	0	215	0.00	215
40	3	192	1.54	195
41	0	244	0.00	244
42	0	209	0.00	209
43	0	224	0.00	224
