CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	184	2189	7.75	2373
2	0	13	0.00	13
3	1	17	5.56	18
4	8	203	3.79	211
5	10	196	4.85	206
6	9	263	3.31	272
7	14	243	5.45	257
8	4	263	1.50	267
9	16	246	6.11	262
10	10	257	3.75	267
11	6	260	2.26	266
12	11	270	3.91	281
13	15	245	5.77	260
14	18	275	6.14	293
15	11	222	4.72	233
16	12	287	4.01	299
17	13	246	5.02	259
18	7	268	2.55	275
19	13	324	3.86	337
20	9	225	3.85	234
21	15	231	6.10	246
22	25	276	8.31	301
23	12	280	4.11	292
24	12	260	4.41	272
25	13	291	4.28	304
26	9	322	2.72	331
27	20	256	7.25	276
28	20	266	6.99	286
29	8	266	2.92	274
30	9	246	3.53	255
31	22	273	7.46	295
32	14	301	4.44	315
33	7	217	3.12	224
34	18	262	6.43	280
35	16	273	5.54	289
36	11	237	4.44	248
37	16	255	5.90	271
38	8	237	3.27	245
39	12	241	4.74	253
40	10	276	3.50	286
41	12	266	4.32	278
42	10	293	3.30	303
43	9	217	3.98	226
44	15	265	5.36	280
45	10	279	3.46	289
46	14	230	5.74	244
47	19	253	6.99	272
48	10	239	4.02	249
49	21	223	8.61	244
50	13	253	4.89	266
51	9	227	3.81	236
52	5	231	2.12	236
53	8	230	3.36	238
54	12	261	4.40	273
55	12	279	4.12	291
56	12	216	5.26	228
57	12	245	4.67	257
58	19	232	7.57	251
59	16	273	5.54	289
60	15	243	5.81	258
61	9	264	3.30	273
62	18	209	7.93	227
63	19	219	7.98	238
64	10	246	3.91	256
65	13	277	4.48	290
66	9	251	3.46	260
67	7	240	2.83	247
68	18	173	9.42	191
69	5	212	2.30	217
70	15	216	6.49	231
71	11	240	4.38	251
72	10	251	3.83	261
73	14	219	6.01	233
74	10	183	5.18	193
75	14	174	7.45	188
76	9	205	4.21	214
77	11	221	4.74	232
78	9	215	4.02	224
79	11	211	4.95	222
80	5	192	2.54	197
81	5	178	2.73	183
82	4	201	1.95	205
83	7	137	4.86	144
84	6	168	3.45	174
85	3	211	1.40	214
86	11	145	7.05	156
87	4	178	2.20	182
88	3	135	2.17	138
89	8	136	5.56	144
90	1	132	0.75	133
91	8	136	5.56	144
92	4	133	2.92	137
93	6	137	4.20	143
94	7	127	5.22	134
