CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2161	9.43	2386
2	0	9	0.00	9
3	2	14	12.50	16
4	11	178	5.82	189
5	10	189	5.03	199
6	13	258	4.80	271
7	15	215	6.52	230
8	9	279	3.12	288
9	13	235	5.24	248
10	18	265	6.36	283
11	6	251	2.33	257
12	14	286	4.67	300
13	14	267	4.98	281
14	9	251	3.46	260
15	12	242	4.72	254
16	20	278	6.71	298
17	9	229	3.78	238
18	8	239	3.24	247
19	17	310	5.20	327
20	10	218	4.39	228
21	15	227	6.20	242
22	10	277	3.48	287
23	17	241	6.59	258
24	16	237	6.32	253
25	11	314	3.38	325
26	9	271	3.21	280
27	10	316	3.07	326
28	22	244	8.27	266
29	8	263	2.95	271
30	15	257	5.51	272
31	15	307	4.66	322
32	10	304	3.18	314
33	8	232	3.33	240
34	15	250	5.66	265
35	19	283	6.29	302
36	12	181	6.22	193
37	13	285	4.36	298
38	15	220	6.38	235
39	15	249	5.68	264
40	16	262	5.76	278
41	13	229	5.37	242
42	14	297	4.50	311
43	8	238	3.25	246
44	11	242	4.35	253
45	16	263	5.73	279
46	21	218	8.79	239
47	16	272	5.56	288
48	16	246	6.11	262
49	16	231	6.48	247
50	14	246	5.38	260
51	12	217	5.24	229
52	16	236	6.35	252
53	9	234	3.70	243
54	13	261	4.74	274
55	16	303	5.02	319
56	11	223	4.70	234
57	8	259	3.00	267
58	13	245	5.04	258
59	14	236	5.60	250
60	12	228	5.00	240
61	11	233	4.51	244
62	17	254	6.27	271
63	14	226	5.83	240
64	18	244	6.87	262
65	17	247	6.44	264
66	13	251	4.92	264
67	20	223	8.23	243
68	11	181	5.73	192
69	7	204	3.32	211
70	16	231	6.48	247
71	6	240	2.44	246
72	8	224	3.45	232
73	11	225	4.66	236
74	10	210	4.55	220
75	6	183	3.17	189
76	9	194	4.43	203
77	12	226	5.04	238
78	6	202	2.88	208
79	13	188	6.47	201
80	2	188	1.05	190
81	11	160	6.43	171
82	9	188	4.57	197
83	6	123	4.65	129
84	2	160	1.23	162
85	5	201	2.43	206
86	13	165	7.30	178
87	3	176	1.68	179
88	4	116	3.33	120
89	8	160	4.76	168
90	6	116	4.92	122
91	10	120	7.69	130
92	5	154	3.14	159
93	7	150	4.46	157
94	5	147	3.29	152
95	4	122	3.17	126
96	4	112	3.45	116
97	11	119	8.46	130
98	10	93	9.71	103
99	3	50	5.66	53
100	2	9	18.18	11
101	1	3	25.00	4
102	0	6	0.00	6
103	3	10	23.08	13
104	0	2	0.00	2
105	1	7	12.50	8
106	0	7	0.00	7
107	1	2	33.33	3
108	2	5	28.57	7
109	0	5	0.00	5
110	0	4	0.00	4
111	1	3	25.00	4
112	1	7	12.50	8
113	0	2	0.00	2
114	0	4	0.00	4
115	0	5	0.00	5
116	0	2	0.00	2
117	0	4	0.00	4
118	1	6	14.29	7
119	0	1	0.00	1
120	0	2	0.00	2
121	1	1	50.00	2
122	1	1	50.00	2
123	0	2	0.00	2
124	0	5	0.00	5
125	0	5	0.00	5
126	0	1	0.00	1
127	0	1	0.00	1
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	7	0.00	7
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	4	0.00	4
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	8	0.00	8
2	1	20	4.76	21
3	0	17	0.00	17
4	0	124	0.00	124
5	0	185	0.00	185
6	0	253	0.00	253
7	1	247	0.40	248
8	1	201	0.50	202
9	0	257	0.00	257
10	0	210	0.00	210
11	0	226	0.00	226
12	0	204	0.00	204
13	0	209	0.00	209
14	0	194	0.00	194
15	0	255	0.00	255
16	0	242	0.00	242
17	0	223	0.00	223
18	0	264	0.00	264
19	0	204	0.00	204
20	1	176	0.56	177
21	0	195	0.00	195
22	2	221	0.90	223
23	1	199	0.50	200
24	0	214	0.00	214
25	0	217	0.00	217
26	1	236	0.42	237
27	1	216	0.46	217
28	2	258	0.77	260
29	1	175	0.57	176
30	0	184	0.00	184
31	1	230	0.43	231
32	0	188	0.00	188
33	0	237	0.00	237
34	0	238	0.00	238
35	0	216	0.00	216
36	0	219	0.00	219
37	2	218	0.91	220
38	1	193	0.52	194
39	0	204	0.00	204
40	2	231	0.86	233
41	1	257	0.39	258
42	1	216	0.46	217
43	1	206	0.48	207
44	0	252	0.00	252
45	0	202	0.00	202
46	2	245	0.81	247
47	2	183	1.08	185
48	0	200	0.00	200
49	1	201	0.50	202
50	0	206	0.00	206
51	3	225	1.32	228
52	1	222	0.45	223
53	3	200	1.48	203
54	1	192	0.52	193
