CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2155	9.03	2369
2	0	18	0.00	18
3	1	19	5.00	20
4	8	184	4.17	192
5	13	204	5.99	217
6	9	288	3.03	297
7	14	217	6.06	231
8	15	301	4.75	316
9	12	215	5.29	227
10	14	269	4.95	283
11	7	261	2.61	268
12	13	253	4.89	266
13	16	294	5.16	310
14	13	244	5.06	257
15	9	232	3.73	241
16	13	302	4.13	315
17	5	199	2.45	204
18	8	246	3.15	254
19	7	272	2.51	279
20	8	196	3.92	204
21	11	227	4.62	238
22	15	307	4.66	322
23	12	255	4.49	267
24	9	242	3.59	251
25	13	300	4.15	313
26	11	281	3.77	292
27	9	288	3.03	297
28	12	270	4.26	282
29	14	253	5.24	267
30	16	272	5.56	288
31	11	268	3.94	279
32	17	249	6.39	266
33	9	241	3.60	250
34	13	249	4.96	262
35	11	265	3.99	276
36	12	196	5.77	208
37	11	276	3.83	287
38	10	251	3.83	261
39	12	255	4.49	267
40	15	270	5.26	285
41	12	247	4.63	259
42	11	286	3.70	297
43	13	239	5.16	252
44	9	226	3.83	235
45	10	278	3.47	288
46	19	254	6.96	273
47	24	250	8.76	274
48	14	258	5.15	272
49	16	241	6.23	257
50	13	240	5.14	253
51	11	230	4.56	241
52	17	248	6.42	265
53	13	242	5.10	255
54	17	231	6.85	248
55	13	286	4.35	299
56	8	224	3.45	232
57	19	245	7.20	264
58	14	222	5.93	236
59	11	232	4.53	243
60	10	255	3.77	265
61	15	230	6.12	245
62	15	217	6.47	232
63	9	219	3.95	228
64	15	237	5.95	252
65	14	264	5.04	278
66	14	245	5.41	259
67	15	231	6.10	246
68	8	184	4.17	192
69	13	203	6.02	216
70	11	204	5.12	215
71	11	240	4.38	251
72	5	244	2.01	249
73	11	222	4.72	233
74	8	191	4.02	199
75	8	172	4.44	180
76	7	207	3.27	214
77	11	228	4.60	239
78	15	190	7.32	205
79	8	223	3.46	231
80	14	177	7.33	191
81	11	181	5.73	192
82	4	181	2.16	185
83	6	144	4.00	150
84	5	162	2.99	167
85	11	175	5.91	186
86	10	162	5.81	172
87	4	166	2.35	170
88	3	122	2.40	125
89	9	150	5.66	159
90	4	132	2.94	136
91	9	131	6.43	140
92	6	144	4.00	150
93	8	118	6.35	126
94	3	108	2.70	111
95	9	127	6.62	136
96	5	105	4.55	110
97	6	130	4.41	136
98	3	97	3.00	100
99	1	40	2.44	41
100	2	12	14.29	14
101	1	5	16.67	6
102	0	4	0.00	4
103	1	6	14.29	7
104	1	5	16.67	6
105	0	2	0.00	2
106	0	4	0.00	4
107	2	4	33.33	6
108	1	3	25.00	4
109	1	2	33.33	3
110	0	4	0.00	4
111	1	6	14.29	7
112	0	7	0.00	7
113	1	2	33.33	3
114	0	3	0.00	3
115	1	4	20.00	5
116	0	2	0.00	2
117	1	4	20.00	5
118	0	2	0.00	2
119	1	2	33.33	3
120	0	3	0.00	3
121	0	2	0.00	2
122	0	3	0.00	3
123	0	0		0
124	0	2	0.00	2
125	0	3	0.00	3
126	1	1	50.00	2
127	0	0		0
128	1	2	33.33	3
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	1	1	50.00	2
133	0	3	0.00	3
134	0	2	0.00	2
135	0	2	0.00	2
136	0	2	0.00	2
137	0	1	0.00	1
138	0	2	0.00	2
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	16	5.88	17
2	0	22	0.00	22
3	0	13	0.00	13
4	0	140	0.00	140
5	0	210	0.00	210
6	2	223	0.89	225
7	3	249	1.19	252
8	0	224	0.00	224
9	2	220	0.90	222
10	5	235	2.08	240
11	1	209	0.48	210
12	0	218	0.00	218
13	0	213	0.00	213
14	1	195	0.51	196
15	1	246	0.40	247
16	0	234	0.00	234
17	1	226	0.44	227
18	0	253	0.00	253
19	3	220	1.35	223
20	1	175	0.57	176
21	0	245	0.00	245
22	0	235	0.00	235
23	0	198	0.00	198
24	0	210	0.00	210
25	2	233	0.85	235
26	2	212	0.93	214
27	0	237	0.00	237
28	0	239	0.00	239
29	0	202	0.00	202
30	1	217	0.46	218
31	2	228	0.87	230
32	0	204	0.00	204
33	0	229	0.00	229
34	1	237	0.42	238
35	2	221	0.90	223
36	0	214	0.00	214
37	0	208	0.00	208
38	0	190	0.00	190
39	0	263	0.00	263
40	2	192	1.03	194
41	2	269	0.74	271
42	0	192	0.00	192
43	3	203	1.46	206
44	0	273	0.00	273
45	1	213	0.47	214
46	1	218	0.46	219
47	1	192	0.52	193
48	1	229	0.43	230
49	0	205	0.00	205
50	0	210	0.00	210
51	1	234	0.43	235
52	2	228	0.87	230
53	1	177	0.56	178
54	1	206	0.48	207
55	0	177	0.00	177
56	1	226	0.44	227
57	1	205	0.49	206
58	2	212	0.93	214
59	0	189	0.00	189
60	0	160	0.00	160
61	0	172	0.00	172
62	0	164	0.00	164
63	0	199	0.00	199
64	1	201	0.50	202
65	0	199	0.00	199
66	3	183	1.61	186
67	0	193	0.00	193
68	0	184	0.00	184
69	1	201	0.50	202
70	0	184	0.00	184
71	1	174	0.57	175
72	0	153	0.00	153
73	0	164	0.00	164
74	0	157	0.00	157
75	1	157	0.63	158
76	0	208	0.00	208
77	1	172	0.58	173
78	0	133	0.00	133
79	0	151	0.00	151
80	1	122	0.81	123
81	0	196	0.00	196
82	1	115	0.86	116
83	1	143	0.69	144
84	1	99	1.00	100
85	1	111	0.89	112
86	0	150	0.00	150
87	0	119	0.00	119
88	2	103	1.90	105
89	0	115	0.00	115
90	0	105	0.00	105
91	0	151	0.00	151
92	1	105	0.94	106
93	0	75	0.00	75
94	0	116	0.00	116
95	0	101	0.00	101
96	0	114	0.00	114
97	0	107	0.00	107
98	0	98	0.00	98
99	1	49	2.00	50
100	0	5	0.00	5
101	1	7	12.50	8
102	0	9	0.00	9
103	0	8	0.00	8
104	0	4	0.00	4
105	0	4	0.00	4
106	0	7	0.00	7
107	0	1	0.00	1
108	0	5	0.00	5
109	0	7	0.00	7
110	0	2	0.00	2
111	0	0		0
112	0	6	0.00	6
113	0	5	0.00	5
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	0	1	0.00	1
118	0	5	0.00	5
119	0	1	0.00	1
120	0	1	0.00	1
121	0	3	0.00	3
122	0	2	0.00	2
123	0	2	0.00	2
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	0		0
128	0	1	0.00	1
129	0	2	0.00	2
130	0	2	0.00	2
131	0	2	0.00	2
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	2	0.00	2
