CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2143	9.31	2363
2	0	28	0.00	28
3	0	23	0.00	23
4	13	183	6.63	196
5	17	207	7.59	224
6	8	270	2.88	278
7	18	221	7.53	239
8	13	266	4.66	279
9	11	248	4.25	259
10	16	239	6.27	255
11	9	264	3.30	273
12	12	266	4.32	278
13	17	274	5.84	291
14	19	236	7.45	255
15	17	203	7.73	220
16	13	289	4.30	302
17	6	223	2.62	229
18	7	277	2.46	284
19	4	298	1.32	302
20	7	221	3.07	228
21	9	221	3.91	230
22	16	270	5.59	286
23	9	273	3.19	282
24	21	219	8.75	240
25	16	296	5.13	312
26	12	298	3.87	310
27	11	301	3.53	312
28	17	253	6.30	270
29	7	278	2.46	285
30	15	251	5.64	266
31	16	293	5.18	309
32	12	299	3.86	311
33	14	228	5.79	242
34	13	240	5.14	253
35	12	286	4.03	298
36	15	212	6.61	227
37	18	286	5.92	304
38	10	232	4.13	242
39	15	252	5.62	267
40	15	278	5.12	293
41	14	271	4.91	285
42	17	261	6.12	278
43	12	236	4.84	248
44	13	232	5.31	245
45	15	246	5.75	261
46	17	216	7.30	233
47	13	278	4.47	291
48	12	249	4.60	261
49	13	203	6.02	216
50	13	252	4.91	265
51	11	225	4.66	236
52	13	245	5.04	258
53	5	213	2.29	218
54	11	270	3.91	281
55	10	252	3.82	262
56	14	260	5.11	274
57	12	257	4.46	269
58	13	263	4.71	276
59	8	281	2.77	289
60	12	237	4.82	249
61	13	225	5.46	238
62	14	259	5.13	273
63	10	211	4.52	221
64	15	257	5.51	272
65	14	269	4.95	283
66	15	231	6.10	246
67	12	213	5.33	225
68	7	216	3.14	223
69	1	188	0.53	189
70	6	217	2.69	223
71	16	248	6.06	264
72	10	224	4.27	234
73	9	209	4.13	218
74	10	168	5.62	178
75	9	174	4.92	183
76	11	186	5.58	197
77	9	223	3.88	232
78	8	173	4.42	181
79	7	204	3.32	211
80	8	188	4.08	196
81	6	174	3.33	180
82	6	172	3.37	178
83	8	135	5.59	143
84	6	173	3.35	179
85	6	228	2.56	234
86	8	148	5.13	156
87	13	160	7.51	173
88	3	125	2.34	128
89	15	149	9.15	164
90	4	134	2.90	138
91	8	137	5.52	145
92	6	151	3.82	157
93	11	128	7.91	139
94	6	124	4.62	130
95	11	89	11.00	100
96	1	84	1.18	85
97	5	130	3.70	135
98	4	98	3.92	102
99	1	56	1.75	57
100	1	4	20.00	5
101	0	9	0.00	9
102	1	5	16.67	6
103	0	4	0.00	4
104	0	1	0.00	1
105	2	1	66.67	3
106	0	4	0.00	4
107	0	1	0.00	1
108	0	3	0.00	3
109	0	3	0.00	3
110	1	3	25.00	4
111	1	4	20.00	5
112	0	5	0.00	5
113	0	3	0.00	3
114	0	3	0.00	3
115	0	5	0.00	5
116	0	0		0
117	1	2	33.33	3
