CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2158	8.87	2368
2	0	25	0.00	25
3	3	16	15.79	19
4	7	193	3.50	200
5	11	199	5.24	210
6	7	259	2.63	266
7	13	205	5.96	218
8	11	272	3.89	283
9	7	248	2.75	255
10	15	235	6.00	250
11	13	303	4.11	316
12	18	272	6.21	290
13	15	288	4.95	303
14	12	279	4.12	291
15	11	231	4.55	242
16	11	283	3.74	294
17	8	220	3.51	228
18	8	253	3.07	261
19	14	314	4.27	328
20	4	220	1.79	224
21	10	232	4.13	242
22	12	280	4.11	292
23	12	276	4.17	288
24	14	258	5.15	272
25	9	306	2.86	315
26	12	305	3.79	317
27	10	268	3.60	278
28	18	265	6.36	283
29	10	267	3.61	277
30	9	277	3.15	286
31	14	278	4.79	292
32	16	300	5.06	316
33	12	215	5.29	227
34	20	246	7.52	266
35	6	268	2.19	274
36	11	217	4.82	228
37	14	291	4.59	305
38	14	230	5.74	244
39	14	229	5.76	243
40	7	278	2.46	285
41	15	223	6.30	238
42	17	240	6.61	257
43	11	277	3.82	288
44	20	220	8.33	240
45	18	243	6.90	261
46	13	231	5.33	244
47	15	244	5.79	259
48	10	290	3.33	300
49	7	218	3.11	225
50	14	269	4.95	283
51	11	233	4.51	244
52	15	248	5.70	263
53	10	231	4.15	241
54	20	237	7.78	257
55	7	296	2.31	303
56	10	236	4.07	246
57	10	238	4.03	248
58	15	243	5.81	258
59	12	295	3.91	307
60	7	264	2.58	271
61	9	262	3.32	271
62	22	221	9.05	243
63	21	223	8.61	244
64	5	211	2.31	216
65	17	248	6.42	265
66	19	255	6.93	274
67	9	205	4.21	214
68	8	212	3.64	220
69	9	212	4.07	221
70	9	222	3.90	231
71	12	241	4.74	253
72	7	222	3.06	229
73	19	215	8.12	234
74	11	172	6.01	183
75	12	177	6.35	189
76	7	193	3.50	200
77	2	222	0.89	224
78	10	214	4.46	224
79	18	218	7.63	236
80	5	185	2.63	190
81	5	172	2.82	177
82	6	207	2.82	213
83	8	119	6.30	127
84	6	178	3.26	184
85	11	171	6.04	182
86	13	166	7.26	179
87	9	184	4.66	193
88	6	141	4.08	147
89	15	157	8.72	172
90	3	123	2.38	126
91	2	141	1.40	143
92	10	133	6.99	143
93	5	122	3.94	127
94	6	124	4.62	130
95	10	120	7.69	130
96	5	119	4.03	124
97	3	129	2.27	132
98	4	125	3.10	129
99	3	44	6.38	47
100	3	12	20.00	15
101	1	4	20.00	5
102	0	3	0.00	3
103	0	9	0.00	9
104	0	3	0.00	3
105	0	3	0.00	3
106	0	7	0.00	7
107	2	1	66.67	3
