CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	230	2145	9.68	2375
2	1	15	6.25	16
3	0	13	0.00	13
4	8	194	3.96	202
5	15	211	6.64	226
6	14	254	5.22	268
7	8	208	3.70	216
8	14	254	5.22	268
9	13	228	5.39	241
10	11	266	3.97	277
11	9	253	3.44	262
12	15	278	5.12	293
13	14	276	4.83	290
14	14	261	5.09	275
15	15	248	5.70	263
16	13	316	3.95	329
17	8	227	3.40	235
18	6	250	2.34	256
19	20	322	5.85	342
20	9	209	4.13	218
21	11	240	4.38	251
22	7	298	2.30	305
23	13	250	4.94	263
24	11	230	4.56	241
25	11	265	3.99	276
26	11	286	3.70	297
27	10	256	3.76	266
28	19	266	6.67	285
29	8	249	3.11	257
30	11	266	3.97	277
31	16	263	5.73	279
32	13	304	4.10	317
33	10	239	4.02	249
34	21	280	6.98	301
35	12	262	4.38	274
36	7	205	3.30	212
37	14	258	5.15	272
38	10	238	4.03	248
39	12	253	4.53	265
40	11	255	4.14	266
41	12	245	4.67	257
42	9	269	3.24	278
43	13	228	5.39	241
44	8	252	3.08	260
45	15	253	5.60	268
46	15	237	5.95	252
47	12	257	4.46	269
48	17	255	6.25	272
49	21	252	7.69	273
50	11	228	4.60	239
51	16	222	6.72	238
52	17	246	6.46	263
53	13	211	5.80	224
54	13	258	4.80	271
55	11	278	3.81	289
56	14	236	5.60	250
57	18	229	7.29	247
58	12	239	4.78	251
59	11	249	4.23	260
60	14	248	5.34	262
61	12	225	5.06	237
62	8	228	3.39	236
63	12	210	5.41	222
64	13	269	4.61	282
65	17	240	6.61	257
66	7	261	2.61	268
67	15	226	6.22	241
68	8	198	3.88	206
69	9	191	4.50	200
70	5	212	2.30	217
71	19	236	7.45	255
72	11	245	4.30	256
73	11	232	4.53	243
74	6	182	3.19	188
75	7	183	3.68	190
76	5	194	2.51	199
77	9	235	3.69	244
78	6	176	3.30	182
79	8	210	3.67	218
80	14	178	7.29	192
81	6	163	3.55	169
82	5	201	2.43	206
83	8	130	5.80	138
84	7	158	4.24	165
85	8	204	3.77	212
86	14	153	8.38	167
87	6	191	3.05	197
88	1	107	0.93	108
89	10	184	5.15	194
90	3	120	2.44	123
91	10	143	6.54	153
92	3	138	2.13	141
93	11	133	7.64	144
94	4	135	2.88	139
95	6	102	5.56	108
96	7	107	6.14	114
97	3	102	2.86	105
98	3	101	2.88	104
99	3	51	5.56	54
100	0	12	0.00	12
101	0	6	0.00	6
102	0	3	0.00	3
103	1	9	10.00	10
104	0	2	0.00	2
105	1	3	25.00	4
106	0	3	0.00	3
107	0	3	0.00	3
108	2	7	22.22	9
109	1	4	20.00	5
110	0	3	0.00	3
111	1	9	10.00	10
112	0	4	0.00	4
113	0	2	0.00	2
114	0	2	0.00	2
115	1	4	20.00	5
116	1	1	50.00	2
117	3	8	27.27	11
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	0	2	0.00	2
124	0	1	0.00	1
