CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2170	8.75	2378
2	0	12	0.00	12
3	2	10	16.67	12
4	8	189	4.06	197
5	17	187	8.33	204
6	9	246	3.53	255
7	10	237	4.05	247
8	15	256	5.54	271
9	9	226	3.83	235
10	14	253	5.24	267
11	11	247	4.26	258
12	8	290	2.68	298
13	9	292	2.99	301
14	14	238	5.56	252
15	8	257	3.02	265
16	11	279	3.79	290
17	5	232	2.11	237
18	4	254	1.55	258
19	7	310	2.21	317
20	11	237	4.44	248
21	8	240	3.23	248
22	15	252	5.62	267
23	20	272	6.85	292
24	21	209	9.13	230
25	13	320	3.90	333
26	5	281	1.75	286
27	13	283	4.39	296
28	20	269	6.92	289
29	9	282	3.09	291
30	10	246	3.91	256
31	16	270	5.59	286
32	16	300	5.06	316
33	11	227	4.62	238
34	12	260	4.41	272
35	16	247	6.08	263
36	13	213	5.75	226
37	15	255	5.56	270
38	13	238	5.18	251
39	14	252	5.26	266
40	10	257	3.75	267
41	15	248	5.70	263
42	10	273	3.53	283
43	10	261	3.69	271
44	10	245	3.92	255
45	13	275	4.51	288
46	18	223	7.47	241
47	18	257	6.55	275
48	12	250	4.58	262
49	18	227	7.35	245
50	10	231	4.15	241
51	10	230	4.17	240
52	9	250	3.47	259
53	8	225	3.43	233
54	11	264	4.00	275
55	11	271	3.90	282
56	13	231	5.33	244
57	13	224	5.49	237
58	13	263	4.71	276
59	14	252	5.26	266
60	18	222	7.50	240
61	8	233	3.32	241
62	14	213	6.17	227
63	18	194	8.49	212
64	16	275	5.50	291
65	10	269	3.58	279
66	20	249	7.43	269
67	15	222	6.33	237
68	8	210	3.67	218
69	8	186	4.12	194
70	14	207	6.33	221
71	16	242	6.20	258
72	8	227	3.40	235
73	10	241	3.98	251
74	14	182	7.14	196
75	14	194	6.73	208
76	14	188	6.93	202
77	9	190	4.52	199
78	6	188	3.09	194
79	7	211	3.21	218
80	10	197	4.83	207
81	10	145	6.45	155
82	8	191	4.02	199
83	5	128	3.76	133
84	9	189	4.55	198
85	7	165	4.07	172
86	14	145	8.81	159
87	8	162	4.71	170
88	3	124	2.36	127
89	8	131	5.76	139
90	5	110	4.35	115
91	6	133	4.32	139
92	6	112	5.08	118
93	6	149	3.87	155
94	5	114	4.20	119
95	6	100	5.66	106
96	10	112	8.20	122
97	6	130	4.41	136
98	5	79	5.95	84
99	1	52	1.89	53
100	1	11	8.33	12
101	1	0	100.00	1
102	0	6	0.00	6
103	0	3	0.00	3
104	1	5	16.67	6
105	0	2	0.00	2
106	1	5	16.67	6
107	0	3	0.00	3
108	1	2	33.33	3
109	0	4	0.00	4
110	0	2	0.00	2
111	0	3	0.00	3
112	0	4	0.00	4
113	0	1	0.00	1
114	0	2	0.00	2
115	0	1	0.00	1
116	1	3	25.00	4
117	0	3	0.00	3
118	1	2	33.33	3
119	0	0		0
120	0	0		0
121	0	3	0.00	3
122	0	0		0
123	0	3	0.00	3
124	0	1	0.00	1
125	0	1	0.00	1
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	0	1	0.00	1
132	1	0	100.00	1
133	0	0		0
134	0	0		0
135	1	0	100.00	1
136	0	0		0
137	0	4	0.00	4
138	1	2	33.33	3
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	2	0.00	2
143	0	0		0
144	0	2	0.00	2
145	0	1	0.00	1
146	1	0	100.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	19	0.00	19
3	0	10	0.00	10
4	0	121	0.00	121
5	1	184	0.54	185
6	1	244	0.41	245
7	0	263	0.00	263
8	5	220	2.22	225
9	0	242	0.00	242
10	0	222	0.00	222
11	0	251	0.00	251
12	1	201	0.50	202
13	1	198	0.50	199
14	2	205	0.97	207
15	1	242	0.41	243
16	0	235	0.00	235
17	0	239	0.00	239
18	1	276	0.36	277
19	0	228	0.00	228
20	0	188	0.00	188
21	1	217	0.46	218
22	1	255	0.39	256
23	2	192	1.03	194
24	0	212	0.00	212
25	0	238	0.00	238
26	0	232	0.00	232
27	0	249	0.00	249
28	2	255	0.78	257
29	1	178	0.56	179
30	2	176	1.12	178
31	0	231	0.00	231
32	0	187	0.00	187
33	1	240	0.41	241
34	0	214	0.00	214
35	1	209	0.48	210
36	1	223	0.45	224
37	0	214	0.00	214
38	1	188	0.53	189
39	1	238	0.42	239
40	1	192	0.52	193
41	1	260	0.38	261
42	2	200	0.99	202
43	0	201	0.00	201
44	1	241	0.41	242
45	0	204	0.00	204
46	1	216	0.46	217
47	0	193	0.00	193
48	1	192	0.52	193
49	0	211	0.00	211
50	0	234	0.00	234
51	1	242	0.41	243
52	0	218	0.00	218
53	1	231	0.43	232
54	0	192	0.00	192
55	0	169	0.00	169
56	0	226	0.00	226
57	0	215	0.00	215
58	0	202	0.00	202
59	2	189	1.05	191
60	1	169	0.59	170
61	1	205	0.49	206
62	0	155	0.00	155
63	0	192	0.00	192
64	1	228	0.44	229
65	0	199	0.00	199
66	0	185	0.00	185
67	1	201	0.50	202
68	0	187	0.00	187
69	1	206	0.48	207
70	0	171	0.00	171
71	0	162	0.00	162
72	0	168	0.00	168
73	0	178	0.00	178
74	0	141	0.00	141
75	2	154	1.28	156
76	0	173	0.00	173
77	0	179	0.00	179
78	0	171	0.00	171
79	0	178	0.00	178
80	0	112	0.00	112
81	0	189	0.00	189
82	0	112	0.00	112
83	0	125	0.00	125
84	0	116	0.00	116
85	0	112	0.00	112
86	0	145	0.00	145
87	0	119	0.00	119
88	1	121	0.82	122
89	0	118	0.00	118
90	0	80	0.00	80
91	1	128	0.78	129
92	1	89	1.11	90
93	0	75	0.00	75
94	0	93	0.00	93
95	0	102	0.00	102
96	0	103	0.00	103
97	0	107	0.00	107
98	0	102	0.00	102
99	0	42	0.00	42
100	0	4	0.00	4
101	0	5	0.00	5
102	0	10	0.00	10
103	0	4	0.00	4
104	0	4	0.00	4
105	0	8	0.00	8
106	0	3	0.00	3
107	0	0		0
108	0	8	0.00	8
109	0	1	0.00	1
110	0	1	0.00	1
111	0	1	0.00	1
112	0	1	0.00	1
113	0	1	0.00	1
114	0	3	0.00	3
115	0	1	0.00	1
116	0	1	0.00	1
117	0	1	0.00	1
118	0	0		0
119	0	0		0
120	0	4	0.00	4
121	0	0		0
122	0	1	0.00	1
123	0	0		0
124	0	0		0
125	0	0		0
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	0		0
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	4	0.00	4
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	34	2.86	35
2	0	34	0.00	34
3	0	17	0.00	17
4	0	353	0.00	353
5	2	394	0.51	396
6	3	409	0.73	412
7	1	377	0.26	378
8	1	339	0.29	340
9	1	344	0.29	345
10	2	338	0.59	340
11	1	339	0.29	340
12	1	353	0.28	354
13	3	371	0.80	374
14	0	354	0.00	354
15	2	345	0.58	347
16	1	334	0.30	335
17	1	329	0.30	330
18	1	296	0.34	297
19	4	310	1.27	314
20	4	352	1.12	356
21	1	319	0.31	320
22	0	326	0.00	326
23	0	340	0.00	340
24	3	364	0.82	367
25	0	412	0.00	412
26	3	358	0.83	361
27	0	402	0.00	402
28	2	350	0.57	352
29	2	342	0.58	344
30	1	398	0.25	399
31	2	351	0.57	353
32	1	343	0.29	344
33	1	274	0.36	275
34	1	329	0.30	330
35	0	301	0.00	301
36	1	350	0.28	351
37	1	356	0.28	357
38	0	370	0.00	370
39	0	313	0.00	313
40	3	304	0.98	307
41	1	310	0.32	311
42	1	327	0.30	328
43	1	352	0.28	353
44	0	347	0.00	347
45	3	302	0.98	305
46	0	329	0.00	329
47	1	318	0.31	319
48	1	352	0.28	353
49	0	376	0.00	376
50	1	395	0.25	396
51	0	397	0.00	397
52	3	354	0.84	357
53	1	314	0.32	315
54	0	301	0.00	301
55	0	353	0.00	353
56	0	317	0.00	317
57	1	299	0.33	300
58	0	303	0.00	303
59	1	339	0.29	340
60	1	343	0.29	344
61	5	348	1.42	353
62	1	375	0.27	376
63	0	305	0.00	305
64	1	344	0.29	345
65	2	304	0.65	306
66	0	285	0.00	285
67	1	324	0.31	325
68	0	343	0.00	343
69	1	304	0.33	305
70	0	282	0.00	282
71	2	292	0.68	294
72	0	307	0.00	307
73	0	333	0.00	333
74	1	283	0.35	284
75	1	311	0.32	312
76	0	312	0.00	312
77	0	263	0.00	263
78	1	261	0.38	262
79	0	242	0.00	242
80	0	305	0.00	305
81	1	252	0.40	253
82	2	279	0.71	281
83	0	244	0.00	244
84	1	228	0.44	229
85	0	257	0.00	257
86	1	284	0.35	285
87	1	203	0.49	204
88	1	251	0.40	252
89	0	205	0.00	205
90	1	182	0.55	183
91	0	194	0.00	194
92	0	209	0.00	209
93	0	153	0.00	153
94	0	157	0.00	157
95	1	179	0.56	180
96	0	143	0.00	143
97	0	143	0.00	143
98	1	152	0.65	153
99	1	52	1.89	53
100	1	5	16.67	6
101	0	6	0.00	6
102	0	9	0.00	9
103	0	6	0.00	6
104	0	6	0.00	6
105	0	6	0.00	6
106	0	5	0.00	5
107	0	3	0.00	3
108	0	0		0
109	0	4	0.00	4
110	0	9	0.00	9
111	0	3	0.00	3
112	0	3	0.00	3
113	0	3	0.00	3
114	0	1	0.00	1
115	0	1	0.00	1
116	0	3	0.00	3
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	1	0.00	1
121	0	0		0
122	0	0		0
123	0	0		0
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	2	0.00	2
132	0	2	0.00	2
133	0	4	0.00	4
134	0	2	0.00	2
135	0	2	0.00	2
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	3	0.00	3
147	0	1	0.00	1
148	0	1	0.00	1
149	0	3	0.00	3

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	1	18	5.26	19
3	2	66	2.94	68
4	4	69	5.48	73
5	6	79	7.06	85
6	1	83	1.19	84
7	4	128	3.03	132
8	0	74	0.00	74
9	4	75	5.06	79
10	4	81	4.71	85
11	6	55	9.84	61
12	4	60	6.25	64
13	7	60	10.45	67
14	2	47	4.08	49
15	1	55	1.79	56
16	0	46	0.00	46
17	1	40	2.44	41
18	2	42	4.55	44
19	0	30	0.00	30
20	0	47	0.00	47
21	3	32	8.57	35
22	4	45	8.16	49
23	2	27	6.90	29
24	7	45	13.46	52
25	1	29	3.33	30
26	2	24	7.69	26
27	3	32	8.57	35
28	1	18	5.26	19
29	1	29	3.33	30
30	1	21	4.55	22
31	1	26	3.70	27
32	2	18	10.00	20
33	0	8	0.00	8
34	0	19	0.00	19
35	1	8	11.11	9
36	0	14	0.00	14
37	0	11	0.00	11
38	0	20	0.00	20
39	0	6	0.00	6
40	1	4	20.00	5
41	0	11	0.00	11
42	1	9	10.00	10
43	1	13	7.14	14
44	1	11	8.33	12
45	0	1	0.00	1
46	2	9	18.18	11
47	0	9	0.00	9
48	0	4	0.00	4
49	0	0		0
50	0	3	0.00	3
51	0	7	0.00	7
52	0	3	0.00	3
53	0	2	0.00	2
54	0	3	0.00	3
55	0	6	0.00	6
56	1	3	25.00	4
57	0	2	0.00	2
58	0	6	0.00	6
59	0	2	0.00	2
60	0	0		0
61	0	6	0.00	6
62	0	1	0.00	1
63	0	2	0.00	2
64	0	1	0.00	1
65	0	0		0
66	0	2	0.00	2
67	0	0		0
68	0	1	0.00	1
69	0	0		0
