CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	190	2173	8.04	2363
2	2	22	8.33	24
3	2	24	7.69	26
4	11	192	5.42	203
5	11	212	4.93	223
6	9	283	3.08	292
7	11	219	4.78	230
8	9	289	3.02	298
9	5	238	2.06	243
10	13	256	4.83	269
11	10	255	3.77	265
12	12	312	3.70	324
13	13	276	4.50	289
14	11	256	4.12	267
15	11	208	5.02	219
16	7	312	2.19	319
17	7	235	2.89	242
18	5	255	1.92	260
19	14	289	4.62	303
20	9	228	3.80	237
21	14	229	5.76	243
22	16	274	5.52	290
23	15	262	5.42	277
24	15	228	6.17	243
25	11	299	3.55	310
26	10	308	3.14	318
27	9	245	3.54	254
28	26	237	9.89	263
29	9	295	2.96	304
30	12	246	4.65	258
31	13	268	4.63	281
32	13	288	4.32	301
33	4	238	1.65	242
34	10	254	3.79	264
35	13	275	4.51	288
36	7	214	3.17	221
37	13	277	4.48	290
38	11	240	4.38	251
39	15	244	5.79	259
40	10	276	3.50	286
41	12	266	4.32	278
42	4	250	1.57	254
43	16	228	6.56	244
44	14	243	5.45	257
45	15	262	5.42	277
46	17	219	7.20	236
47	7	261	2.61	268
48	16	261	5.78	277
49	14	218	6.03	232
50	8	257	3.02	265
51	8	217	3.56	225
52	15	254	5.58	269
53	7	228	2.98	235
54	16	242	6.20	258
55	12	300	3.85	312
56	9	234	3.70	243
57	14	230	5.74	244
58	12	230	4.96	242
59	9	266	3.27	275
60	8	246	3.15	254
61	9	234	3.70	243
62	6	261	2.25	267
63	8	211	3.65	219
64	12	236	4.84	248
65	18	251	6.69	269
66	5	269	1.82	274
67	8	177	4.32	185
68	15	208	6.73	223
69	6	189	3.08	195
70	12	238	4.80	250
71	18	273	6.19	291
72	5	226	2.16	231
73	17	230	6.88	247
74	8	175	4.37	183
75	5	156	3.11	161
76	10	206	4.63	216
77	14	218	6.03	232
78	3	202	1.46	205
79	13	223	5.51	236
80	7	193	3.50	200
81	7	170	3.95	177
82	10	204	4.67	214
83	4	161	2.42	165
84	4	174	2.25	178
85	5	196	2.49	201
86	14	151	8.48	165
87	5	182	2.67	187
88	4	129	3.01	133
89	5	147	3.29	152
90	7	142	4.70	149
91	8	125	6.02	133
92	5	146	3.31	151
93	4	148	2.63	152
94	3	126	2.33	129
95	7	107	6.14	114
96	5	94	5.05	99
97	3	138	2.13	141
98	4	99	3.88	103
99	1	48	2.04	49
100	0	18	0.00	18
101	0	4	0.00	4
102	0	7	0.00	7
103	1	5	16.67	6
104	0	4	0.00	4
105	2	4	33.33	6
106	0	4	0.00	4
107	0	5	0.00	5
108	2	5	28.57	7
109	0	7	0.00	7
110	0	2	0.00	2
111	0	2	0.00	2
112	0	1	0.00	1
113	1	1	50.00	2
114	0	3	0.00	3
115	2	3	40.00	5
116	0	3	0.00	3
117	0	5	0.00	5
118	0	1	0.00	1
119	0	0		0
120	0	1	0.00	1
121	0	0		0
122	0	5	0.00	5
123	0	2	0.00	2
124	0	1	0.00	1
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	0	2	0.00	2
131	0	2	0.00	2
132	0	2	0.00	2
133	0	2	0.00	2
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	3	0.00	3
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	0	32	0.00	32
3	0	10	0.00	10
4	0	121	0.00	121
5	1	198	0.50	199
6	0	242	0.00	242
7	2	262	0.76	264
8	1	210	0.47	211
9	1	251	0.40	252
10	1	202	0.49	203
11	0	223	0.00	223
12	0	207	0.00	207
13	0	212	0.00	212
14	2	179	1.10	181
15	3	244	1.21	247
16	1	196	0.51	197
17	2	233	0.85	235
18	1	250	0.40	251
19	1	207	0.48	208
20	0	176	0.00	176
21	1	238	0.42	239
22	0	232	0.00	232
23	3	197	1.50	200
24	0	219	0.00	219
25	0	255	0.00	255
26	0	195	0.00	195
27	2	245	0.81	247
28	0	275	0.00	275
29	1	193	0.52	194
30	3	163	1.81	166
31	0	238	0.00	238
32	2	181	1.09	183
33	0	260	0.00	260
34	0	241	0.00	241
35	1	226	0.44	227
36	0	238	0.00	238
37	1	204	0.49	205
38	0	182	0.00	182
39	0	230	0.00	230
40	1	188	0.53	189
41	2	272	0.73	274
42	1	196	0.51	197
43	1	243	0.41	244
44	0	248	0.00	248
45	1	214	0.47	215
46	0	217	0.00	217
47	2	197	1.01	199
48	0	213	0.00	213
49	1	219	0.45	220
50	1	193	0.52	194
51	1	212	0.47	213
52	0	243	0.00	243
53	2	195	1.02	197
54	1	203	0.49	204
55	0	183	0.00	183
56	1	223	0.45	224
57	2	200	0.99	202
58	0	226	0.00	226
59	0	188	0.00	188
60	1	146	0.68	147
61	1	190	0.52	191
62	0	181	0.00	181
63	0	170	0.00	170
64	3	213	1.39	216
65	0	215	0.00	215
66	1	156	0.64	157
67	0	196	0.00	196
68	1	186	0.53	187
69	0	205	0.00	205
70	0	167	0.00	167
71	0	178	0.00	178
72	0	152	0.00	152
73	1	171	0.58	172
74	1	147	0.68	148
75	1	165	0.60	166
76	0	175	0.00	175
77	1	173	0.57	174
78	1	157	0.63	158
79	1	154	0.65	155
80	1	165	0.60	166
81	0	170	0.00	170
82	0	128	0.00	128
83	1	129	0.77	130
84	0	113	0.00	113
85	0	123	0.00	123
86	0	142	0.00	142
87	0	120	0.00	120
88	1	128	0.78	129
89	0	138	0.00	138
90	0	91	0.00	91
91	0	132	0.00	132
92	0	93	0.00	93
93	1	86	1.15	87
94	0	105	0.00	105
95	1	95	1.04	96
96	0	120	0.00	120
97	0	114	0.00	114
98	0	90	0.00	90
99	0	50	0.00	50
100	0	4	0.00	4
101	0	5	0.00	5
102	0	5	0.00	5
103	0	2	0.00	2
104	0	4	0.00	4
105	0	6	0.00	6
106	0	3	0.00	3
107	0	3	0.00	3
108	0	4	0.00	4
109	0	2	0.00	2
110	0	6	0.00	6
111	0	3	0.00	3
112	0	4	0.00	4
113	0	1	0.00	1
114	0	1	0.00	1
115	0	0		0
116	0	0		0
117	0	3	0.00	3
118	0	2	0.00	2
119	0	4	0.00	4
120	0	1	0.00	1
121	0	2	0.00	2
122	0	2	0.00	2
123	0	2	0.00	2
124	0	2	0.00	2
125	0	0		0
126	0	1	0.00	1
127	0	3	0.00	3
128	0	3	0.00	3
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	41	0.00	41
2	0	29	0.00	29
3	0	21	0.00	21
4	3	345	0.86	348
5	0	402	0.00	402
6	1	385	0.26	386
7	0	378	0.00	378
8	1	343	0.29	344
9	2	326	0.61	328
10	1	315	0.32	316
11	1	331	0.30	332
12	1	338	0.29	339
13	0	359	0.00	359
14	0	402	0.00	402
15	1	383	0.26	384
16	1	383	0.26	384
17	1	323	0.31	324
18	3	322	0.92	325
19	1	339	0.29	340
20	1	341	0.29	342
21	1	323	0.31	324
22	3	320	0.93	323
23	0	347	0.00	347
24	1	382	0.26	383
25	1	355	0.28	356
26	1	342	0.29	343
27	1	380	0.26	381
28	2	373	0.53	375
29	0	298	0.00	298
30	0	367	0.00	367
31	3	342	0.87	345
32	0	345	0.00	345
33	1	301	0.33	302
34	0	289	0.00	289
35	0	293	0.00	293
36	1	368	0.27	369
37	4	320	1.23	324
38	0	356	0.00	356
39	0	346	0.00	346
40	0	303	0.00	303
41	1	321	0.31	322
42	2	334	0.60	336
43	0	320	0.00	320
44	2	324	0.61	326
45	1	311	0.32	312
46	1	358	0.28	359
47	1	329	0.30	330
48	0	344	0.00	344
49	0	391	0.00	391
50	0	371	0.00	371
51	1	430	0.23	431
52	4	358	1.10	362
53	1	334	0.30	335
54	1	330	0.30	331
55	0	311	0.00	311
56	2	296	0.67	298
57	1	311	0.32	312
58	0	293	0.00	293
59	0	329	0.00	329
60	2	309	0.64	311
61	0	316	0.00	316
62	0	340	0.00	340
63	0	317	0.00	317
64	2	353	0.56	355
65	0	326	0.00	326
66	0	291	0.00	291
67	0	316	0.00	316
68	3	329	0.90	332
69	0	285	0.00	285
70	1	279	0.36	280
71	1	250	0.40	251
72	1	281	0.35	282
73	2	304	0.65	306
74	1	276	0.36	277
75	1	312	0.32	313
76	1	295	0.34	296
77	1	278	0.36	279
78	1	286	0.35	287
79	1	302	0.33	303
80	1	266	0.37	267
81	0	242	0.00	242
82	2	253	0.78	255
83	0	238	0.00	238
84	0	261	0.00	261
85	1	273	0.36	274
86	0	273	0.00	273
87	0	229	0.00	229
88	0	252	0.00	252
89	0	221	0.00	221
90	1	180	0.55	181
91	0	195	0.00	195
92	1	215	0.46	216
93	1	184	0.54	185
94	0	149	0.00	149
95	1	189	0.53	190
96	0	157	0.00	157
97	0	152	0.00	152
98	2	152	1.30	154
99	0	71	0.00	71
100	0	6	0.00	6
101	0	8	0.00	8
102	0	5	0.00	5
103	0	8	0.00	8
104	0	11	0.00	11
105	0	8	0.00	8
106	0	8	0.00	8
107	1	5	16.67	6
108	0	5	0.00	5
109	0	3	0.00	3
110	0	6	0.00	6
111	0	4	0.00	4
112	0	1	0.00	1
113	0	3	0.00	3
114	0	1	0.00	1
115	0	3	0.00	3
116	0	1	0.00	1
117	0	3	0.00	3
118	0	2	0.00	2
119	0	2	0.00	2
120	0	3	0.00	3
121	0	0		0
122	0	3	0.00	3
123	0	2	0.00	2
124	0	1	0.00	1
125	0	2	0.00	2
126	0	5	0.00	5
127	0	2	0.00	2
128	0	2	0.00	2
129	0	0		0
130	0	0		0
131	0	3	0.00	3
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	1	11	8.33	12
3	2	71	2.74	73
4	1	61	1.61	62
5	3	104	2.80	107
6	7	70	9.09	77
7	5	119	4.03	124
8	3	99	2.94	102
9	6	72	7.69	78
10	7	81	7.95	88
11	7	64	9.86	71
12	4	65	5.80	69
13	6	84	6.67	90
14	3	42	6.67	45
15	6	62	8.82	68
16	2	54	3.57	56
17	0	47	0.00	47
18	4	51	7.27	55
19	1	34	2.86	35
20	0	45	0.00	45
21	1	39	2.50	40
22	1	41	2.38	42
23	4	28	12.50	32
24	3	51	5.56	54
25	0	38	0.00	38
26	1	27	3.57	28
27	6	23	20.69	29
28	1	30	3.23	31
29	3	41	6.82	44
30	3	15	16.67	18
31	2	33	5.71	35
32	1	36	2.70	37
33	1	8	11.11	9
34	3	25	10.71	28
35	1	9	10.00	10
36	1	13	7.14	14
37	1	20	4.76	21
38	1	20	4.76	21
39	0	8	0.00	8
40	0	7	0.00	7
41	1	14	6.67	15
42	0	9	0.00	9
43	2	14	12.50	16
44	0	13	0.00	13
45	0	4	0.00	4
46	3	12	20.00	15
47	0	3	0.00	3
48	0	10	0.00	10
49	0	3	0.00	3
50	0	2	0.00	2
51	0	5	0.00	5
52	2	3	40.00	5
53	0	1	0.00	1
54	0	4	0.00	4
55	0	5	0.00	5
56	1	3	25.00	4
57	1	0	100.00	1
58	0	10	0.00	10
59	0	4	0.00	4
60	0	1	0.00	1
61	0	7	0.00	7
62	0	1	0.00	1
63	0	2	0.00	2
64	0	0		0
65	0	0		0
66	0	2	0.00	2
67	0	2	0.00	2
68	0	0		0
69	0	2	0.00	2
70	0	0		0
71	0	1	0.00	1
72	0	2	0.00	2
73	0	0		0
74	0	0		0
75	0	1	0.00	1
76	0	1	0.00	1
77	0	2	0.00	2
78	0	0		0
79	0	2	0.00	2
80	0	1	0.00	1
81	0	1	0.00	1
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	2	0.00	2
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	9	2125	0.42	2134
2	0	25	0.00	25
3	0	5	0.00	5
4	1	45	2.17	46
5	1	60	1.64	61
6	0	78	0.00	78
7	0	88	0.00	88
8	0	91	0.00	91
9	0	70	0.00	70
10	1	50	1.96	51
11	3	58	4.92	61
12	0	37	0.00	37
13	0	32	0.00	32
14	0	58	0.00	58
15	0	42	0.00	42
16	0	43	0.00	43
17	0	56	0.00	56
18	0	46	0.00	46
19	0	52	0.00	52
20	0	48	0.00	48
21	0	38	0.00	38
22	1	47	2.08	48
23	0	24	0.00	24
24	0	18	0.00	18
25	0	37	0.00	37
26	0	17	0.00	17
27	0	16	0.00	16
28	0	20	0.00	20
29	0	21	0.00	21
30	0	31	0.00	31
31	0	25	0.00	25
32	0	24	0.00	24
33	0	15	0.00	15
34	0	16	0.00	16
35	0	26	0.00	26
36	0	21	0.00	21
37	0	18	0.00	18
38	0	4	0.00	4
39	0	8	0.00	8
40	0	16	0.00	16
41	0	16	0.00	16
42	0	7	0.00	7
43	0	8	0.00	8
44	0	9	0.00	9
45	0	11	0.00	11
46	0	1	0.00	1
47	0	6	0.00	6
48	0	3	0.00	3
49	0	8	0.00	8
50	0	11	0.00	11
51	0	2	0.00	2
52	0	10	0.00	10
53	0	5	0.00	5
54	0	1	0.00	1
55	0	5	0.00	5
56	0	6	0.00	6
57	0	1	0.00	1
58	0	0		0
59	0	0		0
60	1	5	16.67	6
61	0	0		0
62	0	0		0
63	0	1	0.00	1
64	0	4	0.00	4
65	0	0		0
66	0	0		0
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	0	3	0.00	3
71	0	2	0.00	2
72	0	0		0
73	0	4	0.00	4
74	0	0		0
75	0	0		0
76	0	0		0
77	0	1	0.00	1
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	16	5.88	17
2	2	997	0.20	999
3	1	265	0.38	266
4	0	171	0.00	171
5	0	143	0.00	143
6	0	92	0.00	92
7	0	111	0.00	111
8	1	122	0.81	123
9	0	132	0.00	132
10	0	130	0.00	130
11	0	92	0.00	92
12	1	79	1.25	80
13	1	61	1.61	62
14	0	80	0.00	80
15	0	81	0.00	81
16	0	79	0.00	79
17	0	70	0.00	70
18	1	68	1.45	69
19	2	77	2.53	79
20	1	61	1.61	62
21	0	56	0.00	56
22	0	54	0.00	54
23	0	44	0.00	44
24	0	37	0.00	37
25	0	41	0.00	41
26	0	24	0.00	24
27	0	31	0.00	31
28	0	26	0.00	26
29	0	31	0.00	31
30	0	33	0.00	33
31	0	32	0.00	32
32	0	32	0.00	32
33	1	26	3.70	27
34	0	25	0.00	25
35	0	19	0.00	19
36	1	20	4.76	21
37	0	16	0.00	16
38	0	28	0.00	28
39	0	12	0.00	12
