CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2196	8.46	2399
2	0	13	0.00	13
3	0	16	0.00	16
4	10	174	5.43	184
5	13	206	5.94	219
6	10	276	3.50	286
7	11	228	4.60	239
8	21	284	6.89	305
9	16	272	5.56	288
10	15	251	5.64	266
11	8	248	3.12	256
12	24	276	8.00	300
13	25	279	8.22	304
14	15	218	6.44	233
15	3	250	1.19	253
16	13	273	4.55	286
17	8	245	3.16	253
18	5	245	2.00	250
19	15	311	4.60	326
20	15	205	6.82	220
21	13	226	5.44	239
22	17	260	6.14	277
23	13	259	4.78	272
24	12	255	4.49	267
25	9	291	3.00	300
26	10	302	3.21	312
27	18	267	6.32	285
28	29	250	10.39	279
29	8	269	2.89	277
30	9	258	3.37	267
31	18	283	5.98	301
32	18	252	6.67	270
33	5	233	2.10	238
34	15	248	5.70	263
35	14	267	4.98	281
36	5	212	2.30	217
37	11	257	4.10	268
38	15	239	5.91	254
39	21	249	7.78	270
40	10	271	3.56	281
41	16	238	6.30	254
42	15	308	4.64	323
43	14	240	5.51	254
44	10	252	3.82	262
45	17	260	6.14	277
46	20	237	7.78	257
47	13	279	4.45	292
48	17	255	6.25	272
49	16	222	6.72	238
50	10	224	4.27	234
51	15	229	6.15	244
52	10	257	3.75	267
53	11	216	4.85	227
54	15	259	5.47	274
55	18	282	6.00	300
56	19	219	7.98	238
57	6	222	2.63	228
58	20	241	7.66	261
59	7	264	2.58	271
60	16	245	6.13	261
61	13	222	5.53	235
62	23	240	8.75	263
63	12	214	5.31	226
64	18	248	6.77	266
65	7	259	2.63	266
66	9	250	3.47	259
67	16	245	6.13	261
68	10	199	4.78	209
69	14	217	6.06	231
70	10	231	4.15	241
71	16	240	6.25	256
72	7	239	2.85	246
73	7	228	2.98	235
74	7	218	3.11	225
75	12	187	6.03	199
76	13	182	6.67	195
77	12	212	5.36	224
78	13	203	6.02	216
79	10	219	4.37	229
80	4	205	1.91	209
81	6	168	3.45	174
82	3	219	1.35	222
83	8	148	5.13	156
84	7	156	4.29	163
85	4	202	1.94	206
86	11	169	6.11	180
87	7	177	3.80	184
88	6	125	4.58	131
89	10	158	5.95	168
90	8	113	6.61	121
91	8	127	5.93	135
92	7	143	4.67	150
93	10	142	6.58	152
94	8	115	6.50	123
95	5	102	4.67	107
96	8	102	7.27	110
97	3	123	2.38	126
98	4	76	5.00	80
99	4	57	6.56	61
100	1	12	7.69	13
101	0	8	0.00	8
102	3	6	33.33	9
103	0	13	0.00	13
104	0	6	0.00	6
105	1	7	12.50	8
106	0	5	0.00	5
107	0	4	0.00	4
108	0	5	0.00	5
109	0	9	0.00	9
110	2	10	16.67	12
111	1	2	33.33	3
112	0	9	0.00	9
113	0	5	0.00	5
114	0	9	0.00	9
