CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2160	8.86	2370
2	0	15	0.00	15
3	3	13	18.75	16
4	11	166	6.21	177
5	13	198	6.16	211
6	11	263	4.01	274
7	13	219	5.60	232
8	11	316	3.36	327
9	10	248	3.88	258
10	13	250	4.94	263
11	16	269	5.61	285
12	14	257	5.17	271
13	17	279	5.74	296
14	16	261	5.78	277
15	16	243	6.18	259
16	10	291	3.32	301
17	7	241	2.82	248
18	9	255	3.41	264
19	17	330	4.90	347
20	10	231	4.15	241
21	18	204	8.11	222
22	16	259	5.82	275
23	13	245	5.04	258
24	15	237	5.95	252
25	12	298	3.87	310
26	9	331	2.65	340
27	13	260	4.76	273
28	28	251	10.04	279
29	8	256	3.03	264
30	12	273	4.21	285
31	17	284	5.65	301
32	11	258	4.09	269
33	16	214	6.96	230
34	13	269	4.61	282
35	23	264	8.01	287
36	11	190	5.47	201
37	16	262	5.76	278
38	10	234	4.10	244
39	9	234	3.70	243
40	15	278	5.12	293
41	15	253	5.60	268
42	13	273	4.55	286
43	12	260	4.41	272
44	10	263	3.66	273
45	15	229	6.15	244
46	24	220	9.84	244
47	15	272	5.23	287
48	15	256	5.54	271
49	16	244	6.15	260
50	13	232	5.31	245
51	12	214	5.31	226
52	13	228	5.39	241
53	12	245	4.67	257
54	7	239	2.85	246
55	11	289	3.67	300
56	11	254	4.15	265
57	14	237	5.58	251
58	12	225	5.06	237
59	17	254	6.27	271
60	6	232	2.52	238
61	7	212	3.20	219
62	15	231	6.10	246
63	14	227	5.81	241
64	10	257	3.75	267
65	11	250	4.21	261
66	9	252	3.45	261
67	17	222	7.11	239
68	14	196	6.67	210
69	7	215	3.15	222
70	8	233	3.32	241
71	14	237	5.58	251
72	3	227	1.30	230
73	7	229	2.97	236
74	16	186	7.92	202
75	13	200	6.10	213
76	15	201	6.94	216
77	10	199	4.78	209
78	8	197	3.90	205
79	21	207	9.21	228
80	8	184	4.17	192
81	10	172	5.49	182
82	8	207	3.72	215
83	5	120	4.00	125
84	1	169	0.59	170
85	6	192	3.03	198
86	6	184	3.16	190
87	8	161	4.73	169
88	4	122	3.17	126
89	11	167	6.18	178
90	4	120	3.23	124
91	9	141	6.00	150
92	3	136	2.16	139
93	5	112	4.27	117
94	6	124	4.62	130
95	7	100	6.54	107
96	3	106	2.75	109
97	4	129	3.01	133
98	4	105	3.67	109
99	2	42	4.55	44
100	0	10	0.00	10
101	0	7	0.00	7
102	1	6	14.29	7
103	0	6	0.00	6
104	1	4	20.00	5
105	0	3	0.00	3
106	0	8	0.00	8
107	1	3	25.00	4
108	0	7	0.00	7
109	0	7	0.00	7
110	0	4	0.00	4
111	0	3	0.00	3
112	0	5	0.00	5
113	0	3	0.00	3
114	1	4	20.00	5
115	0	4	0.00	4
116	0	2	0.00	2
117	0	5	0.00	5
118	0	4	0.00	4
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	0	1	0.00	1
131	0	2	0.00	2
132	0	3	0.00	3
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	0	2	0.00	2
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	4	0.00	4
143	0	2	0.00	2
144	0	3	0.00	3
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	23	0.00	23
3	0	11	0.00	11
4	1	137	0.72	138
5	0	190	0.00	190
6	0	216	0.00	216
7	1	266	0.37	267
8	0	206	0.00	206
9	0	224	0.00	224
10	2	227	0.87	229
11	0	235	0.00	235
12	1	210	0.47	211
13	2	215	0.92	217
14	1	204	0.49	205
15	1	229	0.43	230
16	0	211	0.00	211
17	2	212	0.93	214
18	0	276	0.00	276
19	1	198	0.50	199
20	0	185	0.00	185
21	1	202	0.49	203
22	0	207	0.00	207
23	0	223	0.00	223
24	0	192	0.00	192
25	0	242	0.00	242
26	1	212	0.47	213
27	1	217	0.46	218
28	0	237	0.00	237
29	0	184	0.00	184
30	1	194	0.51	195
31	1	239	0.42	240
32	4	181	2.16	185
33	1	239	0.42	240
34	0	228	0.00	228
35	2	203	0.98	205
36	0	237	0.00	237
37	0	198	0.00	198
38	0	170	0.00	170
39	0	233	0.00	233
40	1	220	0.45	221
41	5	238	2.06	243
42	1	229	0.43	230
43	2	212	0.93	214
44	0	228	0.00	228
45	2	222	0.89	224
46	2	222	0.89	224
47	1	180	0.55	181
48	1	233	0.43	234
49	0	188	0.00	188
50	1	194	0.51	195
51	3	212	1.40	215
52	2	232	0.85	234
53	1	188	0.53	189
54	0	187	0.00	187
55	0	153	0.00	153
56	0	209	0.00	209
57	2	202	0.98	204
58	1	206	0.48	207
59	0	175	0.00	175
60	0	154	0.00	154
61	1	180	0.55	181
62	1	156	0.64	157
63	2	186	1.06	188
64	0	186	0.00	186
65	0	209	0.00	209
66	0	189	0.00	189
67	0	190	0.00	190
68	0	173	0.00	173
69	0	177	0.00	177
70	1	170	0.58	171
71	1	170	0.58	171
72	0	171	0.00	171
73	1	158	0.63	159
74	2	170	1.16	172
75	0	154	0.00	154
76	0	164	0.00	164
77	0	183	0.00	183
78	0	136	0.00	136
79	1	144	0.69	145
80	0	129	0.00	129
81	0	180	0.00	180
82	0	111	0.00	111
83	1	128	0.78	129
84	1	120	0.83	121
85	0	112	0.00	112
86	1	161	0.62	162
87	0	111	0.00	111
88	0	129	0.00	129
89	1	108	0.92	109
90	2	100	1.96	102
91	1	141	0.70	142
92	0	97	0.00	97
93	1	89	1.11	90
94	0	109	0.00	109
95	0	118	0.00	118
96	1	121	0.82	122
97	0	100	0.00	100
98	0	96	0.00	96
99	0	37	0.00	37
100	0	7	0.00	7
101	0	7	0.00	7
102	0	5	0.00	5
103	0	7	0.00	7
104	0	3	0.00	3
105	0	7	0.00	7
106	0	3	0.00	3
107	0	3	0.00	3
108	0	7	0.00	7
109	0	2	0.00	2
110	0	3	0.00	3
111	0	2	0.00	2
112	0	3	0.00	3
113	0	4	0.00	4
114	0	3	0.00	3
115	0	3	0.00	3
116	0	1	0.00	1
117	0	2	0.00	2
118	0	3	0.00	3
119	0	3	0.00	3
120	0	4	0.00	4
121	0	4	0.00	4
122	0	1	0.00	1
123	0	3	0.00	3
124	0	4	0.00	4
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	37	0.00	37
2	0	28	0.00	28
3	0	23	0.00	23
4	1	339	0.29	340
5	1	384	0.26	385
6	2	431	0.46	433
7	1	392	0.25	393
8	0	349	0.00	349
9	0	335	0.00	335
10	3	311	0.96	314
11	2	311	0.64	313
12	0	335	0.00	335
13	0	362	0.00	362
14	3	400	0.74	403
15	5	351	1.40	356
16	1	354	0.28	355
17	0	362	0.00	362
18	1	315	0.32	316
19	1	321	0.31	322
20	3	339	0.88	342
21	3	365	0.82	368
22	1	342	0.29	343
23	0	338	0.00	338
24	0	371	0.00	371
25	6	363	1.63	369
26	1	338	0.29	339
27	0	401	0.00	401
28	3	365	0.82	368
29	1	335	0.30	336
30	0	395	0.00	395
31	1	350	0.28	351
32	0	371	0.00	371
33	1	347	0.29	348
34	3	325	0.91	328
35	1	332	0.30	333
36	2	350	0.57	352
37	1	372	0.27	373
38	0	365	0.00	365
39	4	361	1.10	365
40	2	325	0.61	327
41	1	310	0.32	311
42	3	344	0.86	347
43	0	352	0.00	352
44	1	322	0.31	323
45	2	320	0.62	322
46	2	315	0.63	317
47	2	326	0.61	328
48	0	361	0.00	361
49	0	359	0.00	359
50	1	378	0.26	379
51	1	412	0.24	413
52	1	345	0.29	346
53	1	345	0.29	346
54	1	305	0.33	306
55	2	328	0.61	330
56	2	296	0.67	298
57	0	280	0.00	280
58	0	284	0.00	284
59	0	309	0.00	309
60	2	333	0.60	335
61	1	356	0.28	357
62	1	361	0.28	362
63	2	308	0.65	310
64	0	328	0.00	328
65	0	268	0.00	268
66	1	274	0.36	275
67	3	308	0.96	311
68	2	312	0.64	314
69	0	320	0.00	320
70	1	293	0.34	294
71	1	280	0.36	281
72	2	277	0.72	279
73	0	278	0.00	278
74	1	247	0.40	248
75	1	304	0.33	305
76	1	276	0.36	277
77	1	269	0.37	270
78	3	258	1.15	261
79	0	232	0.00	232
80	0	291	0.00	291
81	0	253	0.00	253
82	0	259	0.00	259
83	2	251	0.79	253
84	0	227	0.00	227
85	1	212	0.47	213
86	1	263	0.38	264
87	1	206	0.48	207
88	0	219	0.00	219
89	0	204	0.00	204
90	0	183	0.00	183
91	0	168	0.00	168
92	0	189	0.00	189
93	3	168	1.75	171
94	1	165	0.60	166
95	0	188	0.00	188
96	0	147	0.00	147
97	1	136	0.73	137
98	0	142	0.00	142
99	0	68	0.00	68
100	0	8	0.00	8
101	0	12	0.00	12
102	0	13	0.00	13
103	1	7	12.50	8
104	0	5	0.00	5
105	0	5	0.00	5
106	1	4	20.00	5
107	0	3	0.00	3
108	0	2	0.00	2
109	0	3	0.00	3
110	0	8	0.00	8
