CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2187	8.46	2389
2	0	8	0.00	8
3	1	12	7.69	13
4	7	182	3.70	189
5	14	196	6.67	210
6	13	264	4.69	277
7	9	240	3.61	249
8	13	284	4.38	297
9	12	242	4.72	254
10	13	240	5.14	253
11	13	257	4.81	270
12	12	258	4.44	270
13	11	273	3.87	284
14	9	248	3.50	257
15	9	248	3.50	257
16	17	313	5.15	330
17	10	219	4.37	229
18	8	282	2.76	290
19	14	278	4.79	292
20	9	228	3.80	237
21	14	228	5.79	242
22	13	288	4.32	301
23	9	268	3.25	277
24	15	241	5.86	256
25	13	295	4.22	308
26	7	306	2.24	313
27	11	250	4.21	261
28	20	254	7.30	274
29	8	279	2.79	287
30	14	244	5.43	258
31	22	289	7.07	311
32	14	290	4.61	304
33	13	243	5.08	256
34	19	257	6.88	276
35	17	264	6.05	281
36	19	205	8.48	224
37	12	256	4.48	268
38	20	231	7.97	251
39	18	251	6.69	269
40	9	228	3.80	237
41	10	242	3.97	252
42	19	280	6.35	299
43	11	270	3.91	281
44	11	240	4.38	251
45	11	261	4.04	272
46	18	225	7.41	243
47	16	259	5.82	275
48	17	239	6.64	256
49	15	233	6.05	248
50	12	243	4.71	255
51	14	222	5.93	236
52	13	242	5.10	255
53	8	210	3.67	218
54	15	250	5.66	265
55	16	281	5.39	297
56	8	225	3.43	233
57	8	238	3.25	246
58	9	241	3.60	250
59	7	288	2.37	295
60	13	215	5.70	228
61	14	274	4.86	288
62	9	224	3.86	233
63	18	212	7.83	230
64	12	227	5.02	239
65	14	260	5.11	274
66	12	289	3.99	301
67	18	214	7.76	232
68	16	203	7.31	219
69	5	204	2.39	209
70	14	224	5.88	238
71	10	235	4.08	245
72	9	219	3.95	228
73	15	208	6.73	223
74	13	181	6.70	194
75	13	150	7.98	163
76	13	192	6.34	205
77	8	212	3.64	220
78	9	186	4.62	195
79	13	250	4.94	263
80	8	188	4.08	196
81	12	159	7.02	171
82	5	201	2.43	206
83	8	146	5.19	154
84	2	169	1.17	171
85	4	192	2.04	196
86	12	164	6.82	176
87	7	166	4.05	173
88	5	137	3.52	142
89	8	141	5.37	149
90	7	126	5.26	133
91	3	137	2.14	140
92	6	152	3.80	158
93	12	125	8.76	137
94	5	129	3.73	134
95	7	108	6.09	115
96	4	106	3.64	110
97	3	135	2.17	138
98	4	95	4.04	99
99	2	48	4.00	50
100	0	10	0.00	10
101	0	1	0.00	1
102	0	0		0
103	0	8	0.00	8
104	0	7	0.00	7
105	0	2	0.00	2
106	0	4	0.00	4
107	2	5	28.57	7
108	0	6	0.00	6
109	1	7	12.50	8
110	0	4	0.00	4
111	0	3	0.00	3
112	0	4	0.00	4
113	0	2	0.00	2
114	2	6	25.00	8
115	0	3	0.00	3
116	0	4	0.00	4
117	0	3	0.00	3
118	0	1	0.00	1
119	0	3	0.00	3
120	0	6	0.00	6
121	0	4	0.00	4
122	0	1	0.00	1
123	1	3	25.00	4
124	0	0		0
125	0	2	0.00	2
126	0	3	0.00	3
127	0	1	0.00	1
128	1	3	25.00	4
129	0	1	0.00	1
130	0	3	0.00	3
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	1	0.00	1
137	0	2	0.00	2
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	6	0.00	6
2	0	18	0.00	18
3	0	13	0.00	13
4	0	143	0.00	143
5	0	201	0.00	201
6	0	241	0.00	241
7	3	267	1.11	270
8	1	229	0.43	230
9	1	234	0.43	235
10	0	238	0.00	238
11	2	223	0.89	225
12	0	193	0.00	193
13	1	213	0.47	214
14	0	198	0.00	198
15	1	258	0.39	259
16	1	195	0.51	196
17	0	250	0.00	250
18	2	243	0.82	245
19	2	194	1.02	196
20	0	195	0.00	195
21	0	235	0.00	235
22	0	240	0.00	240
23	1	199	0.50	200
24	0	175	0.00	175
25	1	213	0.47	214
26	0	189	0.00	189
27	0	226	0.00	226
28	1	247	0.40	248
29	1	193	0.52	194
30	0	187	0.00	187
31	1	232	0.43	233
32	1	198	0.50	199
33	3	229	1.29	232
34	1	212	0.47	213
35	1	250	0.40	251
36	1	223	0.45	224
37	0	197	0.00	197
38	2	237	0.84	239
39	1	197	0.51	198
40	1	207	0.48	208
41	1	276	0.36	277
42	0	219	0.00	219
43	1	213	0.47	214
44	2	263	0.75	265
45	2	216	0.92	218
46	0	246	0.00	246
47	0	195	0.00	195
48	0	228	0.00	228
49	1	221	0.45	222
50	0	212	0.00	212
51	1	215	0.46	216
52	1	217	0.46	218
53	2	247	0.80	249
54	4	216	1.82	220
55	2	173	1.14	175
56	0	184	0.00	184
57	2	207	0.96	209
58	0	236	0.00	236
59	1	179	0.56	180
60	1	155	0.64	156
61	2	165	1.20	167
62	1	187	0.53	188
63	0	181	0.00	181
64	2	213	0.93	215
65	0	217	0.00	217
66	0	160	0.00	160
67	1	182	0.55	183
68	0	170	0.00	170
69	1	191	0.52	192
70	1	190	0.52	191
71	1	177	0.56	178
72	0	160	0.00	160
73	0	169	0.00	169
74	3	131	2.24	134
75	0	160	0.00	160
76	0	161	0.00	161
77	0	178	0.00	178
78	2	172	1.15	174
79	0	176	0.00	176
80	3	129	2.27	132
81	0	178	0.00	178
82	0	120	0.00	120
83	0	150	0.00	150
84	0	142	0.00	142
85	0	120	0.00	120
86	0	151	0.00	151
87	0	126	0.00	126
88	1	148	0.67	149
89	0	124	0.00	124
90	1	107	0.93	108
91	1	159	0.62	160
92	0	88	0.00	88
93	0	85	0.00	85
94	2	105	1.87	107
95	1	104	0.95	105
96	0	107	0.00	107
97	0	130	0.00	130
98	0	96	0.00	96
99	0	37	0.00	37
100	0	6	0.00	6
101	0	5	0.00	5
102	0	7	0.00	7
103	0	4	0.00	4
104	0	5	0.00	5
105	0	6	0.00	6
106	0	5	0.00	5
107	0	5	0.00	5
108	0	4	0.00	4
109	0	1	0.00	1
110	0	1	0.00	1
111	0	5	0.00	5
112	0	3	0.00	3
113	0	4	0.00	4
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	0	1	0.00	1
118	0	2	0.00	2
