CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2174	8.50	2376
2	0	17	0.00	17
3	3	17	15.00	20
4	6	175	3.31	181
5	11	181	5.73	192
6	12	254	4.51	266
7	6	218	2.68	224
8	12	260	4.41	272
9	15	267	5.32	282
10	14	264	5.04	278
11	14	238	5.56	252
12	13	269	4.61	282
13	8	289	2.69	297
14	19	241	7.31	260
15	10	244	3.94	254
16	13	293	4.25	306
17	10	238	4.03	248
18	14	254	5.22	268
19	24	325	6.88	349
20	9	198	4.35	207
21	14	238	5.56	252
22	10	293	3.30	303
23	14	268	4.96	282
24	12	249	4.60	261
25	13	298	4.18	311
26	14	268	4.96	282
27	11	272	3.89	283
28	17	284	5.65	301
29	10	259	3.72	269
30	12	263	4.36	275
31	12	263	4.36	275
32	13	270	4.59	283
33	8	206	3.74	214
34	8	273	2.85	281
35	13	254	4.87	267
36	14	203	6.45	217
37	13	275	4.51	288
38	13	233	5.28	246
39	14	226	5.83	240
40	7	275	2.48	282
41	10	226	4.24	236
42	16	297	5.11	313
43	15	221	6.36	236
44	12	249	4.60	261
45	18	258	6.52	276
46	14	265	5.02	279
47	20	260	7.14	280
48	8	243	3.19	251
49	12	241	4.74	253
50	19	229	7.66	248
51	16	231	6.48	247
52	13	252	4.91	265
53	13	245	5.04	258
54	14	222	5.93	236
55	12	299	3.86	311
56	15	234	6.02	249
57	10	239	4.02	249
58	11	244	4.31	255
59	6	256	2.29	262
60	13	253	4.89	266
61	9	231	3.75	240
62	13	237	5.20	250
63	14	213	6.17	227
64	6	261	2.25	267
65	7	252	2.70	259
66	9	244	3.56	253
67	17	201	7.80	218
68	4	214	1.83	218
69	10	207	4.61	217
70	6	232	2.52	238
71	16	244	6.15	260
72	9	256	3.40	265
73	16	225	6.64	241
74	6	215	2.71	221
75	8	176	4.35	184
76	11	209	5.00	220
77	11	233	4.51	244
78	9	232	3.73	241
79	6	224	2.61	230
80	4	182	2.15	186
81	3	168	1.75	171
82	10	200	4.76	210
83	4	132	2.94	136
84	7	164	4.09	171
85	3	198	1.49	201
86	7	153	4.38	160
87	6	184	3.16	190
88	1	159	0.62	160
89	8	165	4.62	173
90	6	117	4.88	123
91	6	150	3.85	156
92	4	154	2.53	158
93	4	112	3.45	116
94	0	139	0.00	139
95	4	110	3.51	114
96	7	115	5.74	122
97	5	127	3.79	132
98	9	98	8.41	107
99	1	53	1.85	54
100	1	7	12.50	8
101	1	9	10.00	10
102	0	7	0.00	7
103	0	3	0.00	3
104	1	9	10.00	10
105	1	3	25.00	4
106	0	7	0.00	7
107	0	8	0.00	8
108	1	3	25.00	4
109	0	7	0.00	7
110	0	1	0.00	1
111	0	4	0.00	4
112	0	4	0.00	4
113	0	6	0.00	6
114	0	1	0.00	1
115	0	3	0.00	3
116	0	1	0.00	1
117	0	3	0.00	3
118	0	1	0.00	1
119	1	3	25.00	4
120	0	3	0.00	3
121	0	4	0.00	4
122	0	1	0.00	1
123	0	2	0.00	2
124	0	3	0.00	3
125	0	3	0.00	3
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	3	0.00	3
130	0	1	0.00	1
131	0	0		0
132	1	0	100.00	1
133	0	0		0
134	0	3	0.00	3
135	0	0		0
136	0	3	0.00	3
137	0	2	0.00	2
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	1	0	100.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	3	0.00	3
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

