CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2160	8.94	2372
2	0	10	0.00	10
3	3	18	14.29	21
4	9	193	4.46	202
5	16	211	7.05	227
6	10	266	3.62	276
7	15	220	6.38	235
8	18	295	5.75	313
9	11	240	4.38	251
10	11	272	3.89	283
11	9	255	3.41	264
12	14	286	4.67	300
13	11	280	3.78	291
14	11	255	4.14	266
15	15	250	5.66	265
16	19	284	6.27	303
17	15	225	6.25	240
18	6	231	2.53	237
19	18	289	5.86	307
20	9	215	4.02	224
21	12	203	5.58	215
22	22	276	7.38	298
23	12	250	4.58	262
24	17	255	6.25	272
25	13	281	4.42	294
26	12	306	3.77	318
27	11	265	3.99	276
28	23	265	7.99	288
29	13	253	4.89	266
30	14	253	5.24	267
31	18	262	6.43	280
32	17	309	5.21	326
33	16	227	6.58	243
34	22	253	8.00	275
35	14	274	4.86	288
36	10	203	4.69	213
37	10	250	3.85	260
38	17	241	6.59	258
39	10	245	3.92	255
40	2	248	0.80	250
41	17	246	6.46	263
42	14	255	5.20	269
43	14	252	5.26	266
44	10	245	3.92	255
45	16	282	5.37	298
46	12	219	5.19	231
47	23	287	7.42	310
48	15	237	5.95	252
49	16	258	5.84	274
50	12	229	4.98	241
51	12	246	4.65	258
52	20	219	8.37	239
53	5	247	1.98	252
54	10	244	3.94	254
55	11	286	3.70	297
56	6	233	2.51	239
57	13	248	4.98	261
58	12	253	4.53	265
59	9	263	3.31	272
60	9	239	3.63	248
61	8	234	3.31	242
62	15	240	5.88	255
63	15	215	6.52	230
64	12	253	4.53	265
65	15	261	5.43	276
66	15	248	5.70	263
67	20	212	8.62	232
68	14	199	6.57	213
69	5	189	2.58	194
70	14	208	6.31	222
71	9	263	3.31	272
72	9	223	3.88	232
73	14	245	5.41	259
74	8	206	3.74	214
75	11	176	5.88	187
76	10	197	4.83	207
77	6	219	2.67	225
78	12	187	6.03	199
79	9	213	4.05	222
80	4	185	2.12	189
81	9	141	6.00	150
82	3	208	1.42	211
83	9	137	6.16	146
84	6	157	3.68	163
85	8	196	3.92	204
86	5	179	2.72	184
87	7	161	4.17	168
88	8	125	6.02	133
89	9	154	5.52	163
90	6	110	5.17	116
91	11	141	7.24	152
92	5	121	3.97	126
93	6	134	4.29	140
94	10	119	7.75	129
