CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2172	8.55	2375
2	0	21	0.00	21
3	2	20	9.09	22
4	6	193	3.02	199
5	19	194	8.92	213
6	12	271	4.24	283
7	9	216	4.00	225
8	23	260	8.13	283
9	16	244	6.15	260
10	19	242	7.28	261
11	11	268	3.94	279
12	15	273	5.21	288
13	17	299	5.38	316
14	10	233	4.12	243
15	15	272	5.23	287
16	12	302	3.82	314
17	2	223	0.89	225
18	5	236	2.07	241
19	16	296	5.13	312
20	7	232	2.93	239
21	14	205	6.39	219
22	8	291	2.68	299
23	10	248	3.88	258
24	13	242	5.10	255
25	10	302	3.21	312
26	16	288	5.26	304
27	12	269	4.27	281
28	14	263	5.05	277
29	8	273	2.85	281
30	17	261	6.12	278
31	16	277	5.46	293
32	16	253	5.95	269
33	8	247	3.14	255
34	10	265	3.64	275
35	14	282	4.73	296
36	15	224	6.28	239
37	18	271	6.23	289
38	14	233	5.67	247
39	14	244	5.43	258
40	8	278	2.80	286
41	14	244	5.43	258
42	11	295	3.59	306
43	8	263	2.95	271
44	14	240	5.51	254
45	17	298	5.40	315
46	7	227	2.99	234
47	19	274	6.48	293
48	18	260	6.47	278
49	14	212	6.19	226
50	15	226	6.22	241
51	13	221	5.56	234
52	9	249	3.49	258
53	18	225	7.41	243
54	15	240	5.88	255
55	14	289	4.62	303
56	14	238	5.56	252
57	11	236	4.45	247
58	16	228	6.56	244
59	10	298	3.25	308
60	18	226	7.38	244
61	10	254	3.79	264
62	17	236	6.72	253
63	14	216	6.09	230
64	14	241	5.49	255
65	13	238	5.18	251
66	15	238	5.93	253
67	12	210	5.41	222
68	8	196	3.92	204
69	10	182	5.21	192
70	14	245	5.41	259
71	16	230	6.50	246
72	8	232	3.33	240
73	17	223	7.08	240
74	14	185	7.04	199
75	12	174	6.45	186
76	13	198	6.16	211
77	8	198	3.88	206
78	9	180	4.76	189
79	11	211	4.95	222
80	5	172	2.82	177
81	6	174	3.33	180
82	9	181	4.74	190
83	4	133	2.92	137
84	5	170	2.86	175
85	4	159	2.45	163
86	14	135	9.40	149
87	8	161	4.73	169
88	4	115	3.36	119
89	8	128	5.88	136
90	4	117	3.31	121
91	9	122	6.87	131
92	2	136	1.45	138
93	5	118	4.07	123
94	8	121	6.20	129
95	5	101	4.72	106
96	3	101	2.88	104
97	5	134	3.60	139
98	7	102	6.42	109
99	3	45	6.25	48
100	0	14	0.00	14
101	0	5	0.00	5
102	0	7	0.00	7
103	0	8	0.00	8
104	0	5	0.00	5
105	0	6	0.00	6
106	1	4	20.00	5
107	0	5	0.00	5
108	0	5	0.00	5
109	0	11	0.00	11
110	0	4	0.00	4
111	0	3	0.00	3
112	0	1	0.00	1
113	1	2	33.33	3
114	0	6	0.00	6
115	1	3	25.00	4
116	0	4	0.00	4
117	0	5	0.00	5
118	0	3	0.00	3
119	0	3	0.00	3
120	0	5	0.00	5
121	0	1	0.00	1
122	0	3	0.00	3
123	0	3	0.00	3
124	0	1	0.00	1
125	0	1	0.00	1
126	0	2	0.00	2
127	0	0		0
