CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2148	8.98	2360
2	0	22	0.00	22
3	0	18	0.00	18
4	11	180	5.76	191
5	22	209	9.52	231
6	15	256	5.54	271
7	14	223	5.91	237
8	24	285	7.77	309
9	6	241	2.43	247
10	11	249	4.23	260
11	13	254	4.87	267
12	12	282	4.08	294
13	15	278	5.12	293
14	10	252	3.82	262
15	10	233	4.12	243
16	15	286	4.98	301
17	5	235	2.08	240
18	13	255	4.85	268
19	13	277	4.48	290
20	13	226	5.44	239
21	11	206	5.07	217
22	10	306	3.16	316
23	13	269	4.61	282
24	13	224	5.49	237
25	10	261	3.69	271
26	11	297	3.57	308
27	18	268	6.29	286
28	20	263	7.07	283
29	8	275	2.83	283
30	11	274	3.86	285
31	17	293	5.48	310
32	14	276	4.83	290
33	12	224	5.08	236
34	8	251	3.09	259
35	15	273	5.21	288
36	10	250	3.85	260
37	18	257	6.55	275
38	16	249	6.04	265
39	10	227	4.22	237
40	8	257	3.02	265
41	9	255	3.41	264
42	16	271	5.57	287
43	5	274	1.79	279
44	20	270	6.90	290
45	15	266	5.34	281
46	13	235	5.24	248
47	16	284	5.33	300
48	14	248	5.34	262
49	11	196	5.31	207
50	9	270	3.23	279
51	14	234	5.65	248
52	16	260	5.80	276
53	13	227	5.42	240
54	7	247	2.76	254
55	17	282	5.69	299
56	19	223	7.85	242
57	5	226	2.16	231
58	13	236	5.22	249
59	17	265	6.03	282
60	14	236	5.60	250
61	17	240	6.61	257
62	22	235	8.56	257
63	18	202	8.18	220
64	7	231	2.94	238
65	16	263	5.73	279
66	11	261	4.04	272
67	13	206	5.94	219
68	5	189	2.58	194
69	11	208	5.02	219
70	11	209	5.00	220
71	14	229	5.76	243
72	9	249	3.49	258
73	13	233	5.28	246
74	12	183	6.15	195
75	13	185	6.57	198
76	12	188	6.00	200
77	18	200	8.26	218
78	7	174	3.87	181
79	12	241	4.74	253
80	14	161	8.00	175
81	8	179	4.28	187
82	6	193	3.02	199
83	8	118	6.35	126
84	3	187	1.58	190
85	8	184	4.17	192
86	13	163	7.39	176
87	7	193	3.50	200
88	3	141	2.08	144
89	11	147	6.96	158
90	2	118	1.67	120
91	9	150	5.66	159
92	2	138	1.43	140
93	7	135	4.93	142
94	4	130	2.99	134
95	6	114	5.00	120
96	7	107	6.14	114
97	5	131	3.68	136
98	5	97	4.90	102
99	2	57	3.39	59
100	0	10	0.00	10
101	0	6	0.00	6
102	2	5	28.57	7
103	0	8	0.00	8
104	0	7	0.00	7
105	0	3	0.00	3
106	1	7	12.50	8
107	0	2	0.00	2
108	0	2	0.00	2
109	1	5	16.67	6
110	1	2	33.33	3
111	0	1	0.00	1
112	1	5	16.67	6
113	0	4	0.00	4
114	0	3	0.00	3
115	0	4	0.00	4
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	1	0.00	1
120	1	3	25.00	4
121	0	4	0.00	4
122	0	5	0.00	5
123	1	3	25.00	4
124	0	4	0.00	4
125	1	3	25.00	4
126	1	3	25.00	4
127	0	2	0.00	2
128	0	1	0.00	1
129	1	1	50.00	2
